Rank	Word	Frequency	Frequency per million	Zipf value
233	vikaஎன்	1	6.8696	3.8369
233	vikaசெல்லகாத்திருக்கமுடியாது	1	6.8696	3.8369
233	vikaநான்உள்ளேவரும்	1	6.8696	3.8369
233	vikaநீங்கள்நலமா	1	6.8696	3.8369
233	virginians	1	6.8696	3.8369
233	vittles	1	6.8696	3.8369
233	voiceprints	1	6.8696	3.8369
233	vsஉங்கள்marido	1	6.8696	3.8369
233	wabashபீரங்கிகுண்டுமீதான	1	6.8696	3.8369
233	wails	1	6.8696	3.8369
233	wait	1	6.8696	3.8369
233	wakey-wa	1	6.8696	3.8369
233	walking	1	6.8696	3.8369
233	warm	1	6.8696	3.8369
233	warned	1	6.8696	3.8369
233	wasteland	1	6.8696	3.8369
233	water	1	6.8696	3.8369
233	way	1	6.8696	3.8369
233	weaponized	1	6.8696	3.8369
233	well	1	6.8696	3.8369
233	wgn	1	6.8696	3.8369
233	wh-யார்	1	6.8696	3.8369
233	wha	1	6.8696	3.8369
233	wha-நீங்கள்	1	6.8696	3.8369
233	whacked	1	6.8696	3.8369
233	wheaten	1	6.8696	3.8369
233	wheelhouse	1	6.8696	3.8369
233	wheeling	1	6.8696	3.8369
233	when	1	6.8696	3.8369
233	where	1	6.8696	3.8369
233	where're	1	6.8696	3.8369
233	whipping	1	6.8696	3.8369
233	whir	1	6.8696	3.8369
233	whirs	1	6.8696	3.8369
233	whoo-hoo	1	6.8696	3.8369
233	whooped	1	6.8696	3.8369
233	whorehouse	1	6.8696	3.8369
233	wifely	1	6.8696	3.8369
233	wifey	1	6.8696	3.8369
233	wilmont	1	6.8696	3.8369
233	wined	1	6.8696	3.8369
233	wingman	1	6.8696	3.8369
233	wise	1	6.8696	3.8369
233	wolf-ஐ	1	6.8696	3.8369
233	wonderin	1	6.8696	3.8369
233	wop	1	6.8696	3.8369
233	words	1	6.8696	3.8369
233	wormhole-ஐ	1	6.8696	3.8369
233	wormholeபரவெளி	1	6.8696	3.8369
233	wow	1	6.8696	3.8369
233	wrenching	1	6.8696	3.8369
233	writin	1	6.8696	3.8369
233	written	1	6.8696	3.8369
233	y	1	6.8696	3.8369
233	yaah	1	6.8696	3.8369
233	yabbering	1	6.8696	3.8369
233	yardவரிஇருந்தது	1	6.8696	3.8369
233	yessa	1	6.8696	3.8369
233	youngstown	1	6.8696	3.8369
233	yourself	1	6.8696	3.8369
233	youtube	1	6.8696	3.8369
233	yowling	1	6.8696	3.8369
233	zandar	1	6.8696	3.8369
233	zartanஜனாதிபதியாக	1	6.8696	3.8369
233	zubarain	1	6.8696	3.8369
233	à	1	6.8696	3.8369
233	ஃபக்விட்	1	6.8696	3.8369
233	ஃபன்னி	1	6.8696	3.8369
233	ஃபாரல்	1	6.8696	3.8369
233	ஃபாரல்லோட	1	6.8696	3.8369
233	ஃபாரெல்க்கு	1	6.8696	3.8369
233	ஃபார்கோ	1	6.8696	3.8369
233	ஃபால்ஸ்டாப்	1	6.8696	3.8369
233	ஃபாஸ்டர்	1	6.8696	3.8369
233	ஃபாஸ்ட்	1	6.8696	3.8369
233	ஃபிடில்	1	6.8696	3.8369
233	ஃபிட்டர்	1	6.8696	3.8369
233	ஃபிட்ஸ்பாட்ரிக்	1	6.8696	3.8369
233	ஃபிட்ஸ்பாட்ரிக்குக்கு	1	6.8696	3.8369
233	ஃபின்னி	1	6.8696	3.8369
233	ஃபிபிதா	1	6.8696	3.8369
233	ஃபியர்	1	6.8696	3.8369
233	ஃபிரான்க்ஓவியம்ஈடாகஎன்	1	6.8696	3.8369
233	ஃபிரெஞ்சில்	1	6.8696	3.8369
233	ஃபிலிப்பர்	1	6.8696	3.8369
233	ஃபீனிக்ஸ்	1	6.8696	3.8369
233	ஃபூல்	1	6.8696	3.8369
233	ஃபெயில்	1	6.8696	3.8369
233	ஃபோனில்	1	6.8696	3.8369
233	ஃபோர்தாம்	1	6.8696	3.8369
233	ஃபோஸ்	1	6.8696	3.8369
233	ஃபைபர்	1	6.8696	3.8369
233	ஃபோன்	1	6.8696	3.8369
233	ஃபோன்ல	1	6.8696	3.8369
233	ஃபோர்டு	1	6.8696	3.8369
233	ஃபோர்னு	1	6.8696	3.8369
233	ஃப்ரை	1	6.8696	3.8369
233	ஃப்ளாலெஸ்	1	6.8696	3.8369
233	அ	1	6.8696	3.8369
233	அககு	1	6.8696	3.8369
233	அகம்பாவத்தை	1	6.8696	3.8369
233	அகராதியில்	1	6.8696	3.8369
233	அகராதில	1	6.8696	3.8369
233	அகற்றப்பட்ட	1	6.8696	3.8369
233	அகற்றவும்	1	6.8696	3.8369
233	அகவுறையின்	1	6.8696	3.8369
233	அக்கறையோட	1	6.8696	3.8369
233	அக்கிகரதுல	1	6.8696	3.8369
233	அக்கீஸ்	1	6.8696	3.8369
233	அங்கதான்	1	6.8696	3.8369
233	அங்கயே	1	6.8696	3.8369
233	அங்காடி	1	6.8696	3.8369
233	அங்கிருக்கும்	1	6.8696	3.8369
233	அங்கிருந்த	1	6.8696	3.8369
233	அங்கிருப்பதை	1	6.8696	3.8369
233	அங்கீகரிக்கப்படாத	1	6.8696	3.8369
233	அங்கீகரிக்கிறேன்	1	6.8696	3.8369
233	அங்கீகரித்து	1	6.8696	3.8369
233	அங்குஉங்கள்தொழில்நுட்பவெளியேவைத்துகொள்ளுங்கள்	1	6.8696	3.8369
233	அங்கும்	1	6.8696	3.8369
233	அங்குயார்இருக்கவேண்டும்	1	6.8696	3.8369
233	அங்குள்ள	1	6.8696	3.8369
233	அங்குள்ளது	1	6.8696	3.8369
233	அங்கேதான்	1	6.8696	3.8369
233	அங்கேயிருந்து	1	6.8696	3.8369
233	அசிங்க	1	6.8696	3.8369
233	அசிங்கப்படறான்	1	6.8696	3.8369
233	அசிங்கமே	1	6.8696	3.8369
233	அசுத்தபயங்கரதந்தை	1	6.8696	3.8369
233	அசுத்தப்படுத்திவிட்டாள்	1	6.8696	3.8369
233	அசுத்தமாக்கு	1	6.8696	3.8369
233	அசெம்பிள்	1	6.8696	3.8369
233	அசைவற்ற	1	6.8696	3.8369
233	அச்சச்சோ	1	6.8696	3.8369
233	அச்சமாக	1	6.8696	3.8369
233	அச்சம்	1	6.8696	3.8369
233	அச்சுக்கள்	1	6.8696	3.8369
233	அச்சுப்பொறியைப்	1	6.8696	3.8369
233	அச்சுறுத்தலானது	1	6.8696	3.8369
233	அச்சுறுத்தல்கள்	1	6.8696	3.8369
233	அச்சுறுத்தும்தொனியில்போதிலும்	1	6.8696	3.8369
233	அஞ்சலி	1	6.8696	3.8369
233	அஞ்சல்	1	6.8696	3.8369
233	அஞ்சுகின்றன	1	6.8696	3.8369
233	அஞ்சுகிறேன்	1	6.8696	3.8369
233	அடக்கடவுளேசிறுவன்	1	6.8696	3.8369
233	அடக்கப்பட்டன	1	6.8696	3.8369
233	அடக்கிக்கோ	1	6.8696	3.8369
233	அடக்குவோம்	1	6.8696	3.8369
233	அடங்க	1	6.8696	3.8369
233	அடங்காத	1	6.8696	3.8369
233	அடச்சே	1	6.8696	3.8369
233	அடத்த	1	6.8696	3.8369
233	அடமானதுல	1	6.8696	3.8369
233	அடமானத்த	1	6.8696	3.8369
233	அடாரி	1	6.8696	3.8369
233	அடிக்கறதுக்குள்ளே	1	6.8696	3.8369
233	அடிக்கறதை	1	6.8696	3.8369
233	அடிக்காதே	1	6.8696	3.8369
233	அடிக்கிறவங்க	1	6.8696	3.8369
233	அடிக்கு	1	6.8696	3.8369
233	அடிச்சிருக்குனு	1	6.8696	3.8369
233	அடிச்சிருச்சு	1	6.8696	3.8369
233	அடிச்சுவட்டைதுன்புறுத்தல்	1	6.8696	3.8369
233	அடிச்சுவட்டைபுறப்படும்	1	6.8696	3.8369
233	அடித்தனர்	1	6.8696	3.8369
233	அடித்தளம்	1	6.8696	3.8369
233	அடித்தால்	1	6.8696	3.8369
233	அடித்துக்கொண்டனர்	1	6.8696	3.8369
233	அடிபணிந்து	1	6.8696	3.8369
233	அடிப்படைவாதம்	1	6.8696	3.8369
233	அடிப்பதை	1	6.8696	3.8369
233	அடிமை	1	6.8696	3.8369
233	அடியாக	1	6.8696	3.8369
233	அடியாட்கள்	1	6.8696	3.8369
233	அடியில	1	6.8696	3.8369
233	அடியிலே	1	6.8696	3.8369
233	அடியில்	1	6.8696	3.8369
233	அடியுங்கள்	1	6.8696	3.8369
233	அடியும்	1	6.8696	3.8369
233	அடியே	1	6.8696	3.8369
233	அடியை	1	6.8696	3.8369
233	அடுக்கில்	1	6.8696	3.8369
233	அடுக்குகள்	1	6.8696	3.8369
233	அடுக்கை	1	6.8696	3.8369
233	அடுக்கையே	1	6.8696	3.8369
233	அடுததவங்களை	1	6.8696	3.8369
233	அடுத்தனால்	1	6.8696	3.8369
233	அடுத்தவர்களுக்கு	1	6.8696	3.8369
233	அடுத்தவாரம்	1	6.8696	3.8369
233	அடுப்பு	1	6.8696	3.8369
233	அடைகிறோம்	1	6.8696	3.8369
233	அடைக்கப்	1	6.8696	3.8369
233	அடைக்கப்பட்டிருந்தேன்	1	6.8696	3.8369
233	அடைஞ்சு	1	6.8696	3.8369
233	அடைத்தேன்	1	6.8696	3.8369
233	அடைந்தது	1	6.8696	3.8369
233	அடைந்தார்	1	6.8696	3.8369
233	அடைந்தால்	1	6.8696	3.8369
233	அடைந்திடுவோம்	1	6.8696	3.8369
233	அடைந்தீர்கள்	1	6.8696	3.8369
233	அடைந்துள்ளது	1	6.8696	3.8369
233	அடைந்துவிட்டார்	1	6.8696	3.8369
233	அடைந்துவிட்டேன்	1	6.8696	3.8369
233	அடைந்தோம்	1	6.8696	3.8369
233	அடைப்பதற்கு	1	6.8696	3.8369
233	அடையாளத்தின்	1	6.8696	3.8369
233	அடையாளமா	1	6.8696	3.8369
233	அடையாளமாக	1	6.8696	3.8369
233	அடையாளம்தெரியாத	1	6.8696	3.8369
233	அடையிறதுக்கு	1	6.8696	3.8369
233	அடையுங்கள்	1	6.8696	3.8369
233	அடையுரதுக்கு	1	6.8696	3.8369
233	அடைவதில்	1	6.8696	3.8369
233	அடைவோம்	1	6.8696	3.8369
233	அட்டவணையில்	1	6.8696	3.8369
233	அட்டவணையை	1	6.8696	3.8369
233	அட்மிரல்	1	6.8696	3.8369
233	அட்ரினலின்	1	6.8696	3.8369
233	அட்ரீனலின்	1	6.8696	3.8369
233	அட்ரெலீன்	1	6.8696	3.8369
233	அணிதிரட்ட	1	6.8696	3.8369
233	அணிதிரட்டி	1	6.8696	3.8369
233	அணிந்த	1	6.8696	3.8369
233	அணிந்திருந்தார்	1	6.8696	3.8369
233	அணிந்துகொள்ளுங்கள்	1	6.8696	3.8369
233	அணியவில்லை	1	6.8696	3.8369
233	அணியின்	1	6.8696	3.8369
233	அணியில்	1	6.8696	3.8369
233	அணியுங்கள்	1	6.8696	3.8369
233	அணில்	1	6.8696	3.8369
233	அணிவகுப்புபின்னர்	1	6.8696	3.8369
233	அணிவிக்க	1	6.8696	3.8369
233	அணுஆயுதங்களைகசைஒரு	1	6.8696	3.8369
233	அணுகல்	1	6.8696	3.8369
233	அணுகினார்	1	6.8696	3.8369
233	அணுகினார்இலக்கு	1	6.8696	3.8369
233	அணுகுமுறையை	1	6.8696	3.8369
233	அணுகுவதை	1	6.8696	3.8369
233	அணுகுவார்கள்	1	6.8696	3.8369
233	அணுசக்தி	1	6.8696	3.8369
233	அணுவும்	1	6.8696	3.8369
233	அணைக்கவும்	1	6.8696	3.8369
233	அணைக்கிறீயாஅந்த	1	6.8696	3.8369
233	அணைஞ்சுடுச்சு	1	6.8696	3.8369
233	அணைதான்	1	6.8696	3.8369
233	அணைத்து	1	6.8696	3.8369
233	அணைத்தேன்	1	6.8696	3.8369
233	அணைந்து	1	6.8696	3.8369
233	அணையப்போகிறது	1	6.8696	3.8369
233	அணையுங்கள்	1	6.8696	3.8369
233	அணையை	1	6.8696	3.8369
233	அண்டங்கள்	1	6.8696	3.8369
233	அண்டத்தின்	1	6.8696	3.8369
233	அண்டத்திற்கு	1	6.8696	3.8369
233	அண்டத்திற்க்கு	1	6.8696	3.8369
233	அண்டத்திற்க்கே	1	6.8696	3.8369
233	அண்டத்தில்	1	6.8696	3.8369
233	அண்டவெளிக்கு	1	6.8696	3.8369
233	அண்டவெளியை	1	6.8696	3.8369
233	அண்டிஸ்கவர்ட்உண்மை	1	6.8696	3.8369
233	அண்ட்	1	6.8696	3.8369
233	அதகப்படியான	1	6.8696	3.8369
233	அதத்தான்	1	6.8696	3.8369
233	அதனாலதான்	1	6.8696	3.8369
233	அதனுடன்	1	6.8696	3.8369
233	அதனுள்	1	6.8696	3.8369
233	அதனைத்	1	6.8696	3.8369
233	அதன்படி	1	6.8696	3.8369
233	அதன்வேர்கள்	1	6.8696	3.8369
233	அதர்க்கு	1	6.8696	3.8369
233	அதற்குபிறகு	1	6.8696	3.8369
233	அதற்கும்	1	6.8696	3.8369
233	அதற்க்கான	1	6.8696	3.8369
233	அதாவதுநான்மகிழ்ச்சியாகஇருக்க	1	6.8696	3.8369
233	அதாவதுநீங்கள்இனிநாம்மக்கள்	1	6.8696	3.8369
233	அதாவதுவேகமாகவீழ்ச்சிஸ்லாட்	1	6.8696	3.8369
233	அதி	1	6.8696	3.8369
233	அதிகசுவாசம்	1	6.8696	3.8369
233	அதிகபட்ச	1	6.8696	3.8369
233	அதிகபீட்டர்சுவாசம்	1	6.8696	3.8369
233	அதிகப்படியான	1	6.8696	3.8369
233	அதிகப்படியானகுறுக்கீட்டு	1	6.8696	3.8369
233	அதிகமாகவா	1	6.8696	3.8369
233	அதிகமானஜன்னல்கள	1	6.8696	3.8369
233	அதிகமாவே	1	6.8696	3.8369
233	அதிகராம்	1	6.8696	3.8369
233	அதிகரித்தது	1	6.8696	3.8369
233	அதிகரித்தும்	1	6.8696	3.8369
233	அதிகரித்துள்ளது	1	6.8696	3.8369
233	அதிகரிப்பு	1	6.8696	3.8369
233	அதிகா	1	6.8696	3.8369
233	அதிகார	1	6.8696	3.8369
233	அதிகாரபூர்வமாக	1	6.8696	3.8369
233	அதிகாரிகளால்	1	6.8696	3.8369
233	அதிகாரிக்கிட்ட	1	6.8696	3.8369
233	அதிகாரிய	1	6.8696	3.8369
233	அதிகாரியை	1	6.8696	3.8369
233	அதிசயமாக	1	6.8696	3.8369
233	அதிசயம்	1	6.8696	3.8369
233	அதிர்ச்சிக்கு	1	6.8696	3.8369
233	அதிர்ச்சியாக	1	6.8696	3.8369
233	அதிர்ச்சியாயிட்டான்	1	6.8696	3.8369
233	அதிர்வுகளை	1	6.8696	3.8369
233	அதிர்வுறும்	1	6.8696	3.8369
233	அதிர்ஷ்டக்காரன்னா	1	6.8696	3.8369
233	அதிர்ஷ்டசாலிகள்	1	6.8696	3.8369
233	அதிர்ஷ்டத்தோட	1	6.8696	3.8369
233	அதிலிருந்ததா	1	6.8696	3.8369
233	அதிலிருந்து	1	6.8696	3.8369
233	அதிலும்	1	6.8696	3.8369
233	அதிஷ்டம்	1	6.8696	3.8369
233	அதுஅங்கேதென்றல்வலிமையானவன்	1	6.8696	3.8369
233	அதுஅதேஅல்லஒரு'	1	6.8696	3.8369
233	அதுஅவுட்போரிங்அங்கு	1	6.8696	3.8369
233	அதுஇப்போது	1	6.8696	3.8369
233	அதுஉனக்குமுன்அந்தகதிர்வீச்சு	1	6.8696	3.8369
233	அதுஎங்கள்வழி	1	6.8696	3.8369
233	அதுஎதிர்பார்க்கப்படுகிறதுவேண்டும்	1	6.8696	3.8369
233	அதுஎனக்குகேவலம்	1	6.8696	3.8369
233	அதுஎனக்குமிகவும்	1	6.8696	3.8369
233	அதுஎப்போதுகூட்டத்தில்	1	6.8696	3.8369
233	அதுஎழுதப்பட்டிருக்கிறதுஉங்கள்முகங்கள்	1	6.8696	3.8369
233	அதுஐன்'	1	6.8696	3.8369
233	அதுஒரு	1	6.8696	3.8369
233	அதுகளுக்கு	1	6.8696	3.8369
233	அதுகஷ்டம்	1	6.8696	3.8369
233	அதுகூடாதுஎன்றுஇந்தவழியில்முடிவுக்கு	1	6.8696	3.8369
233	அதுக்கப்புறம்	1	6.8696	3.8369
233	அதுக்காக	1	6.8696	3.8369
233	அதுங்கள	1	6.8696	3.8369
233	அதுங்களைப்	1	6.8696	3.8369
233	அதுசாத்தியம்என்றுஎனக்குதெரியும்	1	6.8696	3.8369
233	அதுசூடாகஇங்கே	1	6.8696	3.8369
233	அதுடெய்லர்இங்கே	1	6.8696	3.8369
233	அதுதவறுஎன்று	1	6.8696	3.8369
233	அதுதானா	1	6.8696	3.8369
233	அதுநன்றாகஇருந்தது	1	6.8696	3.8369
233	அதுநல்லது	1	6.8696	3.8369
233	அதுநிரந்தரமாகஇல்லைநான்	1	6.8696	3.8369
233	அதுபணம்	1	6.8696	3.8369
233	அதுபயம்தான்நான்நினைக்கிறேன்	1	6.8696	3.8369
233	அதுபற்றி	1	6.8696	3.8369
233	அதுபோது	1	6.8696	3.8369
233	அதுபையன்	1	6.8696	3.8369
233	அதுபோக	1	6.8696	3.8369
233	அதுவந்து	1	6.8696	3.8369
233	அதுவுமில்லாமல்	1	6.8696	3.8369
233	அதுவேடிக்கையாகஉள்ளது	1	6.8696	3.8369
233	அதேசமயம்	1	6.8696	3.8369
233	அதேதானா	1	6.8696	3.8369
233	அதேநேரத்தில்	1	6.8696	3.8369
233	அதேமாதிரி	1	6.8696	3.8369
233	அதேவேளை	1	6.8696	3.8369
233	அதைஒருபுணர்கிறேன்வீடியோ	1	6.8696	3.8369
233	அதைசமையலறையில்பற்றி	1	6.8696	3.8369
233	அதைசெய்யாதீங்க	1	6.8696	3.8369
233	அதைசொல்லகுறைந்ததுஐந்துதாக்கியவர்களைஒருபடையெடுப்பு	1	6.8696	3.8369
233	அதைபற்றிஎந்தசந்தேகமும்இல்லை	1	6.8696	3.8369
233	அதைபோலவேஇறுதியில்செல்கிறேன்எப்போதும்	1	6.8696	3.8369
233	அதைமறந்து	1	6.8696	3.8369
233	அதைவரலாற்றுகோட்டைsumterமந்தரில்எங்கள்	1	6.8696	3.8369
233	அதைவிட	1	6.8696	3.8369
233	அதைவிட்டு	1	6.8696	3.8369
233	அதைவைத்து	1	6.8696	3.8369
233	அதோட	1	6.8696	3.8369
233	அதோடு	1	6.8696	3.8369
233	அத்தனை	1	6.8696	3.8369
233	அத்தி	1	6.8696	3.8369
233	அத்தியாவசிய	1	6.8696	3.8369
233	அந்தநேரத்தில்மாறிவருகிறது	1	6.8696	3.8369
233	அந்தபீப்பாய்கள்ஒரேஇரவில்வெளிப்படும்	1	6.8696	3.8369
233	அந்தமாதிரி	1	6.8696	3.8369
233	அந்தரங்க	1	6.8696	3.8369
233	அந்தஸ்த்து	1	6.8696	3.8369
233	அனர்த்த	1	6.8696	3.8369
233	அனிச்சை	1	6.8696	3.8369
233	அனுசரிக்கப்பட்டது	1	6.8696	3.8369
233	அனுபவத்துல	1	6.8696	3.8369
233	அனுபவிக்கிறேன்	1	6.8696	3.8369
233	அனுபவிக்கிறோம்	1	6.8696	3.8369
233	அனுபவியுங்கள்	1	6.8696	3.8369
233	அனுப்பப்படும்	1	6.8696	3.8369
233	அனுப்பப்பட்டது	1	6.8696	3.8369
233	அனுப்பறதுக்கு	1	6.8696	3.8369
233	அனுப்பிகிறேன்	1	6.8696	3.8369
233	அனுப்பிக்கொண்டிருந்தார்	1	6.8696	3.8369
233	அனுப்பிக்கொண்டு	1	6.8696	3.8369
233	அனுப்பினான்	1	6.8696	3.8369
233	அனுப்பினாயா	1	6.8696	3.8369
233	அனுப்பினாலும்	1	6.8696	3.8369
233	அனுப்பினீர்கள்	1	6.8696	3.8369
233	அனுப்பினோம்	1	6.8696	3.8369
233	அனுப்பியிருக்கார்	1	6.8696	3.8369
233	அனுப்பியுள்ளது	1	6.8696	3.8369
233	அனுப்பியுள்ளார்	1	6.8696	3.8369
233	அனுப்பிவிட்டு	1	6.8696	3.8369
233	அனுப்புகின்றன	1	6.8696	3.8369
233	அனுப்புகிறான்	1	6.8696	3.8369
233	அனுப்புகிறார்	1	6.8696	3.8369
233	அனுப்புகிறார்எனவே	1	6.8696	3.8369
233	அனுப்புகிறார்கள்	1	6.8696	3.8369
233	அனுப்புகிறீர்களா	1	6.8696	3.8369
233	அனுப்புவதற்கான	1	6.8696	3.8369
233	அனுப்புவதிலும்	1	6.8696	3.8369
233	அனுப்புவாங்க	1	6.8696	3.8369
233	அனுமதிக்கரேன்	1	6.8696	3.8369
233	அனுமதித்த	1	6.8696	3.8369
233	அனுமதித்தது	1	6.8696	3.8369
233	அனுமதித்தனர்	1	6.8696	3.8369
233	அனுமதித்தேன்	1	6.8696	3.8369
233	அனுஷ்டிக்க	1	6.8696	3.8369
233	அனேகமா	1	6.8696	3.8369
233	அனைத்திற்கும்	1	6.8696	3.8369
233	அனைத்துஅணிகளும்transpoசெய்ய	1	6.8696	3.8369
233	அனைத்துஅமைப்புகள்செயல்பாட்டு	1	6.8696	3.8369
233	அனைத்துஇலக்குகளுக்கு	1	6.8696	3.8369
233	அனைத்துஉறுமல்	1	6.8696	3.8369
233	அனைத்துஊக்கம்கத்துகிறான்	1	6.8696	3.8369
233	அனைத்துஊசலாடி	1	6.8696	3.8369
233	அனைத்துஎன்வாழ்க்கைஐ	1	6.8696	3.8369
