Rank	Word	Frequency	Frequency per million	Zipf value	IPA
8132	tonificar	78	0.0686	1.8363	t o n i f i k a ɾ
8132	transitadas	78	0.0686	1.8363	t ɾ a n s i t a d a s
8132	trilladas	78	0.0686	1.8363	t ɾ i ʝ a d a s
8132	tubulares	78	0.0686	1.8363	t u b u l a ɾ e s
8132	ultraderecha	78	0.0686	1.8363	u l t ɾ a d e ɾ e t͡ʃ a
8132	uribe	78	0.0686	1.8363	u ɾ i b e
8132	vinculantes	78	0.0686	1.8363	b i n k u l a n t e s
8132	volcadas	78	0.0686	1.8363	b o l k a d a s
8132	yiyi	78	0.0686	1.8363	ʝ i ʝ i
8133	abaratar	77	0.0677	1.8306	a b a ɾ a t a ɾ
8133	abrase	77	0.0677	1.8306	a b ɾ a s e
8133	achocolatada	77	0.0677	1.8306	a t͡ʃ o k o l a t a d a
8133	aclimatando	77	0.0677	1.8306	a k l i m a t a n d o
8133	acuñada	77	0.0677	1.8306	a k u ɲ a d a
8133	adelantamiento	77	0.0677	1.8306	a d e l a n t a m j e n t o
8133	administraste	77	0.0677	1.8306	a d m i n i s t ɾ a s t e
8133	agorero	77	0.0677	1.8306	a ɡ o ɾ e ɾ o
8133	américo	77	0.0677	1.8306	a m e ɾ i k o
8133	aprendidos	77	0.0677	1.8306	a p ɾ e n d i d o s
8133	aprovisionar	77	0.0677	1.8306	a p ɾ o b i s j o n a ɾ
8133	blanqueamiento	77	0.0677	1.8306	b l a n k e a m j e n t o
8133	capar	77	0.0677	1.8306	k a p a ɾ
8133	carpo	77	0.0677	1.8306	k a ɾ p o
8133	carriola	77	0.0677	1.8306	k a r j o l a
8133	chicote	77	0.0677	1.8306	t͡ʃ i k o t e
8133	contrariados	77	0.0677	1.8306	k o n t ɾ a ɾ j a d o s
8133	conversáramos	77	0.0677	1.8306	k o m b e ɾ s a ɾ a m o s
8133	convertíamos	77	0.0677	1.8306	k o m b e ɾ t i a m o s
8133	cuajado	77	0.0677	1.8306	k w a x a d o
8133	desflorada	77	0.0677	1.8306	d e s f l o ɾ a d a
8133	difundidas	77	0.0677	1.8306	d i f u n d i d a s
8133	disenso	77	0.0677	1.8306	d i s e n s o
8133	dividas	77	0.0677	1.8306	d i b i d a s
8133	edecán	77	0.0677	1.8306	e d e k a n
8133	empañadas	77	0.0677	1.8306	e m p a ɲ a d a s
8133	encaro	77	0.0677	1.8306	e n k a ɾ o
8133	estruendosa	77	0.0677	1.8306	e s t ɾ w e n d o s a
8133	extorsionado	77	0.0677	1.8306	e ɡ s t o ɾ s j o n a d o
8133	faché	77	0.0677	1.8306	f a t͡ʃ e
8133	filología	77	0.0677	1.8306	f i l o l o x i a
8133	flatulenta	77	0.0677	1.8306	f l a t u l e n t a
8133	fumigado	77	0.0677	1.8306	f u m i ɡ a d o
8133	fundamenta	77	0.0677	1.8306	f u n d a m e n t a
8133	gobernadas	77	0.0677	1.8306	ɡ o b e ɾ n a d a s
8133	hidratados	77	0.0677	1.8306	i d ɾ a t a d o s
8133	jarrita	77	0.0677	1.8306	x a r i t a
8133	kermés	77	0.0677	1.8306	k e ɾ m e s
8133	laboriosos	77	0.0677	1.8306	l a b o ɾ j o s o s
8133	laminectomía	77	0.0677	1.8306	l a m i n e ɡ t o m i a
8133	lefa	77	0.0677	1.8306	l e f a
8133	medallita	77	0.0677	1.8306	m e d a ʝ i t a
8133	monocromática	77	0.0677	1.8306	m o n o k ɾ o m a t i k a
8133	mordiscón	77	0.0677	1.8306	m o ɾ d i s k o n
8133	olisquear	77	0.0677	1.8306	o l i s k e a ɾ
8133	omnívoro	77	0.0677	1.8306	o m n i b o ɾ o
8133	parchar	77	0.0677	1.8306	p a ɾ t͡ʃ a ɾ
8133	partíamos	77	0.0677	1.8306	p a ɾ t i a m o s
8133	paulista	77	0.0677	1.8306	p a u l i s t a
8133	permanganato	77	0.0677	1.8306	p e ɾ m a n ɡ a n a t o
8133	pisarás	77	0.0677	1.8306	p i s a ɾ a s
8133	pitadas	77	0.0677	1.8306	p i t a d a s
8133	polifonía	77	0.0677	1.8306	p o l i f o n i a
8133	prestatario	77	0.0677	1.8306	p ɾ e s t a t a ɾ j o
8133	procuradores	77	0.0677	1.8306	p ɾ o k u ɾ a d o ɾ e s
8133	promovidos	77	0.0677	1.8306	p ɾ o m o b i d o s
8133	pulen	77	0.0677	1.8306	p u l e n
8133	pulsamos	77	0.0677	1.8306	p u l s a m o s
8133	píxel	77	0.0677	1.8306	p i ɡ s e l
8133	rallada	77	0.0677	1.8306	r a ʝ a d a
8133	reanimada	77	0.0677	1.8306	r e a n i m a d a
8133	redirigida	77	0.0677	1.8306	r e d i ɾ i x i d a
8133	regaladas	77	0.0677	1.8306	r e ɡ a l a d a s
8133	remedo	77	0.0677	1.8306	r e m e d o
8133	retroperitoneal	77	0.0677	1.8306	r e t ɾ o p e ɾ i t o n e a l
8133	roaming	77	0.0677	1.8306	r o m i n
8133	sicológicas	77	0.0677	1.8306	s i k o l o x i k a s
8133	sobrecalentada	77	0.0677	1.8306	s o b ɾ e k a l e n t a d a
8133	solapamiento	77	0.0677	1.8306	s o l a p a m j e n t o
8133	solidificado	77	0.0677	1.8306	s o l i d i f i k a d o
8133	suscrita	77	0.0677	1.8306	s u s k ɾ i t a
8133	tocaria	77	0.0677	1.8306	t o k a ɾ j a
8133	triquiñuela	77	0.0677	1.8306	t ɾ i k i ɲ w e l a
8133	verídicos	77	0.0677	1.8306	b e ɾ i d i k o s
8133	vibró	77	0.0677	1.8306	b i b ɾ o
8134	acomodadora	76	0.0669	1.8254	a k o m o d a d o ɾ a
8134	acusativo	76	0.0669	1.8254	a k u s a t i b o
8134	acuñadas	76	0.0669	1.8254	a k u ɲ a d a s
8134	aeronauta	76	0.0669	1.8254	a e ɾ o n a u t a
8134	afiebrada	76	0.0669	1.8254	a f j e b ɾ a d a
8134	aguilucho	76	0.0669	1.8254	a ɡ i l u t͡ʃ o
8134	ahuecado	76	0.0669	1.8254	a w e k a d o
8134	ajar	76	0.0669	1.8254	a x a ɾ
8134	amainando	76	0.0669	1.8254	a m a i n a n d o
8134	anarquismo	76	0.0669	1.8254	a n a ɾ k i s m o
8134	ansiada	76	0.0669	1.8254	a n s j a d a
8134	asediar	76	0.0669	1.8254	a s e d j a ɾ
8134	asen	76	0.0669	1.8254	a s e n
8134	bacteriológicas	76	0.0669	1.8254	b a ɡ t e ɾ j o l o x i k a s
8134	beatitud	76	0.0669	1.8254	b e a t i t u d
8134	brincas	76	0.0669	1.8254	b ɾ i n k a s
8134	cantados	76	0.0669	1.8254	k a n t a d o s
8134	caporal	76	0.0669	1.8254	k a p o ɾ a l
8134	comunicadas	76	0.0669	1.8254	k o m u n i k a d a s
8134	confesados	76	0.0669	1.8254	k o n f e s a d o s
8134	contactaras	76	0.0669	1.8254	k o n t a ɡ t a ɾ a s
8134	criticados	76	0.0669	1.8254	k ɾ i t i k a d o s
8134	cualquieras	76	0.0669	1.8254	k w a l k j e ɾ a s
8134	decálogo	76	0.0669	1.8254	d e k a l o ɡ o
8134	desentrañado	76	0.0669	1.8254	d e s e n t ɾ a ɲ a d o
8134	despachada	76	0.0669	1.8254	d e s p a t͡ʃ a d a
8134	dínamos	76	0.0669	1.8254	d i n a m o s
8134	electrificados	76	0.0669	1.8254	e l e ɡ t ɾ i f i k a d o s
8134	espolvoreada	76	0.0669	1.8254	e s p o l b o ɾ e a d a
8134	estacado	76	0.0669	1.8254	e s t a k a d o
8134	eufrates	76	0.0669	1.8254	e u f ɾ a t e s
8134	flameado	76	0.0669	1.8254	f l a m e a d o
8134	freudianos	76	0.0669	1.8254	f ɾ e u d j a n o s  |  f ɾ o i d j a n o s
8134	heterogéneo	76	0.0669	1.8254	e t e ɾ o x e n e o
8134	iletrado	76	0.0669	1.8254	i l e t ɾ a d o
8134	impero	76	0.0669	1.8254	i m p e ɾ o
8134	innumerable	76	0.0669	1.8254	i n n u m e ɾ a b l e
8134	laboriosas	76	0.0669	1.8254	l a b o ɾ j o s a s
8134	logaritmo	76	0.0669	1.8254	l o ɡ a ɾ i d m o
8134	lustrada	76	0.0669	1.8254	l u s t ɾ a d a
8134	maleducadas	76	0.0669	1.8254	m a l e d u k a d a s
8134	mascullar	76	0.0669	1.8254	m a s k u ʝ a ɾ
8134	noqueados	76	0.0669	1.8254	n o k e a d o s
8134	oligarca	76	0.0669	1.8254	o l i ɡ a ɾ k a
8134	pardas	76	0.0669	1.8254	p a ɾ d a s
8134	patrulleras	76	0.0669	1.8254	p a t ɾ u ʝ e ɾ a s
8134	pictograma	76	0.0669	1.8254	p i ɡ t o ɡ ɾ a m a
8134	positive	76	0.0669	1.8254	p o s i t i b e
8134	recogimiento	76	0.0669	1.8254	r e k o x i m j e n t o
8134	regentar	76	0.0669	1.8254	r e x e n t a ɾ
8134	remarcado	76	0.0669	1.8254	r e m a ɾ k a d o
8134	repatriar	76	0.0669	1.8254	r e p a t ɾ j a ɾ
8134	retribuido	76	0.0669	1.8254	r e t ɾ i b w i d o
8134	sinfónico	76	0.0669	1.8254	s i n f o n i k o
8134	soñados	76	0.0669	1.8254	s o ɲ a d o s
8134	sueñito	76	0.0669	1.8254	s w e ɲ i t o
8134	sumada	76	0.0669	1.8254	s u m a d a
8134	teleportar	76	0.0669	1.8254	t e l e p o ɾ t a ɾ
8134	tocha	76	0.0669	1.8254	t o t͡ʃ a
8134	tocho	76	0.0669	1.8254	t o t͡ʃ o
8134	trillados	76	0.0669	1.8254	t ɾ i ʝ a d o s
8134	trinar	76	0.0669	1.8254	t ɾ i n a ɾ
8134	turnar	76	0.0669	1.8254	t u ɾ n a ɾ
8134	tísico	76	0.0669	1.8254	t i s i k o
8134	valentón	76	0.0669	1.8254	b a l e n t o n
8134	veles	76	0.0669	1.8254	b e l e s
8134	vertedor	76	0.0669	1.8254	b e ɾ t e d o ɾ
8135	abotonar	75	0.066	1.8195	a b o t o n a ɾ
8135	afirmaste	75	0.066	1.8195	a f i ɾ m a s t e
8135	agalla	75	0.066	1.8195	a ɡ a ʝ a
8135	amartillar	75	0.066	1.8195	a m a ɾ t i ʝ a ɾ
8135	anecdótico	75	0.066	1.8195	a n e ɡ d o t i k o
8135	apodada	75	0.066	1.8195	a p o d a d a
8135	asentadas	75	0.066	1.8195	a s e n t a d a s
8135	atisbar	75	0.066	1.8195	a t i s b a ɾ
8135	buchaca	75	0.066	1.8195	b u t͡ʃ a k a
8135	cartografiado	75	0.066	1.8195	k a ɾ t o ɡ ɾ a f j a d o
8135	coexiste	75	0.066	1.8195	k o e ɡ s i s t e
8135	colonialista	75	0.066	1.8195	k o l o n j a l i s t a
8135	combinara	75	0.066	1.8195	k o m b i n a ɾ a
8135	concubinato	75	0.066	1.8195	k o n k u b i n a t o
8135	condecorar	75	0.066	1.8195	k o n d e k o ɾ a ɾ
8135	covacha	75	0.066	1.8195	k o b a t͡ʃ a
8135	desbridamiento	75	0.066	1.8195	d e s b ɾ i d a m j e n t o
8135	descamisados	75	0.066	1.8195	d e s k a m i s a d o s
8135	desganado	75	0.066	1.8195	d e s ɡ a n a d o
8135	despachadora	75	0.066	1.8195	d e s p a t͡ʃ a d o ɾ a
8135	despiojar	75	0.066	1.8195	d e s p j o x a ɾ
8135	digite	75	0.066	1.8195	d i x i t e
8135	empanadilla	75	0.066	1.8195	e m p a n a d i ʝ a
8135	encharcado	75	0.066	1.8195	e n t͡ʃ a ɾ k a d o
8135	enjuto	75	0.066	1.8195	e n x u t o
8135	exportamos	75	0.066	1.8195	e ɡ s p o ɾ t a m o s
8135	fenotipo	75	0.066	1.8195	f e n o t i p o
8135	galardonados	75	0.066	1.8195	ɡ a l a ɾ d o n a d o s
8135	girón	75	0.066	1.8195	x i ɾ o n
8135	grapar	75	0.066	1.8195	ɡ ɾ a p a ɾ
8135	hisopado	75	0.066	1.8195	i s o p a d o
8135	incorrupto	75	0.066	1.8195	i n k o r u b t o
8135	irradiada	75	0.066	1.8195	i r a d j a d a
8135	jubiladas	75	0.066	1.8195	x u b i l a d a s
8135	limando	75	0.066	1.8195	l i m a n d o
8135	maitines	75	0.066	1.8195	m a i t i n e s
8135	obrador	75	0.066	1.8195	o b ɾ a d o ɾ
8135	ores	75	0.066	1.8195	o ɾ e s
8135	pluriempleado	75	0.066	1.8195	p l u ɾ j e m p l e a d o
8135	refrescamos	75	0.066	1.8195	r e f ɾ e s k a m o s
8135	repensando	75	0.066	1.8195	r e p e n s a n d o
8135	resacón	75	0.066	1.8195	r e s a k o n
8135	reseñar	75	0.066	1.8195	r e s e ɲ a ɾ
8135	revestidos	75	0.066	1.8195	r e b e s t i d o s
8135	rivero	75	0.066	1.8195	r i b e ɾ o
8135	sarga	75	0.066	1.8195	s a ɾ ɡ a
8135	secada	75	0.066	1.8195	s e k a d a
8135	sorbido	75	0.066	1.8195	s o ɾ b i d o
8135	testar	75	0.066	1.8195	t e s t a ɾ
8135	tisú	75	0.066	1.8195	t i s u
8135	tranque	75	0.066	1.8195	t ɾ a n k e
8135	turnarse	75	0.066	1.8195	t u ɾ n a ɾ s e
8135	vibro	75	0.066	1.8195	b i b ɾ o
8135	volcados	75	0.066	1.8195	b o l k a d o s
8136	ababa	74	0.0651	1.8136	a b a b a
8136	adalid	74	0.0651	1.8136	a d a l i d
8136	adoptarás	74	0.0651	1.8136	a d o b t a ɾ a s
8136	agitadamente	74	0.0651	1.8136	a x i t a d a m e n t e
8136	ajetreadas	74	0.0651	1.8136	a x e t ɾ e a d a s
8136	aleno	74	0.0651	1.8136	a l e n o
8136	alternados	74	0.0651	1.8136	a l t e ɾ n a d o s
8136	amaño	74	0.0651	1.8136	a m a ɲ o
8136	ambientar	74	0.0651	1.8136	a m b j e n t a ɾ
8136	amueblados	74	0.0651	1.8136	a m w e b l a d o s
8136	arrorró	74	0.0651	1.8136	a r o r o
8136	atrasará	74	0.0651	1.8136	a t ɾ a s a ɾ a
8136	babilónica	74	0.0651	1.8136	b a b i l o n i k a
8136	barajado	74	0.0651	1.8136	b a ɾ a x a d o
8136	bifurcado	74	0.0651	1.8136	b i f u ɾ k a d o
8136	cabestro	74	0.0651	1.8136	k a b e s t ɾ o
8136	catapultado	74	0.0651	1.8136	k a t a p u l t a d o
8136	codificadora	74	0.0651	1.8136	k o d i f i k a d o ɾ a
8136	convidado	74	0.0651	1.8136	k o m b i d a d o
8136	copulado	74	0.0651	1.8136	k o p u l a d o
8136	deliberadas	74	0.0651	1.8136	d e l i b e ɾ a d a s
8136	desabrochados	74	0.0651	1.8136	d e s a b ɾ o t͡ʃ a d o s
8136	desacreditados	74	0.0651	1.8136	d e s a k ɾ e d i t a d o s
8136	desajustado	74	0.0651	1.8136	d e s a x u s t a d o
8136	desarticulado	74	0.0651	1.8136	d e s a ɾ t i k u l a d o
8136	desdeño	74	0.0651	1.8136	d e s d e ɲ o
8136	desopilante	74	0.0651	1.8136	d e s o p i l a n t e
8136	desordenadamente	74	0.0651	1.8136	d e s o ɾ d e n a d a m e n t e
8136	dispersada	74	0.0651	1.8136	d i s p e ɾ s a d a
8136	esbeltos	74	0.0651	1.8136	e s b e l t o s
8136	especulativas	74	0.0651	1.8136	e s p e k u l a t i b a s
8136	exaltadas	74	0.0651	1.8136	e ɡ s a l t a d a s
8136	extirpada	74	0.0651	1.8136	e ɡ s t i ɾ p a d a
8136	figurilla	74	0.0651	1.8136	f i ɡ u ɾ i ʝ a
8136	folletín	74	0.0651	1.8136	f o ʝ e t i n
8136	fondant	74	0.0651	1.8136	f o n d a n t
8136	fragmentar	74	0.0651	1.8136	f ɾ a ɡ m e n t a ɾ
8136	fronda	74	0.0651	1.8136	f ɾ o n d a
8136	frustro	74	0.0651	1.8136	f ɾ u s t ɾ o
8136	ges	74	0.0651	1.8136	x e s
8136	guillotinado	74	0.0651	1.8136	ɡ i ʝ o t i n a d o
8136	ilion	74	0.0651	1.8136	i l j o n
8136	impostura	74	0.0651	1.8136	i m p o s t u ɾ a
8136	limítrofe	74	0.0651	1.8136	l i m i t ɾ o f e
8136	mayúsculo	74	0.0651	1.8136	m a ʝ u s k u l o
8136	monteverde	74	0.0651	1.8136	m o n t e b e ɾ d e
8136	moquear	74	0.0651	1.8136	m o k e a ɾ
8136	nitrometano	74	0.0651	1.8136	n i t ɾ o m e t a n o
8136	ofuscada	74	0.0651	1.8136	o f u s k a d a
8136	olio	74	0.0651	1.8136	o l j o
8136	orinada	74	0.0651	1.8136	o ɾ i n a d a
8136	pamir	74	0.0651	1.8136	p a m i ɾ
8136	pancreática	74	0.0651	1.8136	p a n k ɾ e a t i k a
8136	pareado	74	0.0651	1.8136	p a ɾ e a d o
8136	perfumar	74	0.0651	1.8136	p e ɾ f u m a ɾ
8136	planificadas	74	0.0651	1.8136	p l a n i f i k a d a s
8136	premiadas	74	0.0651	1.8136	p ɾ e m j a d a s
8136	premiamos	74	0.0651	1.8136	p ɾ e m j a m o s
8136	previste	74	0.0651	1.8136	p ɾ e b i s t e
8136	píndaro	74	0.0651	1.8136	p i n d a ɾ o
8136	reformamos	74	0.0651	1.8136	r e f o ɾ m a m o s
8136	relatados	74	0.0651	1.8136	r e l a t a d o s
8136	replegar	74	0.0651	1.8136	r e p l e ɡ a ɾ
8136	salváramos	74	0.0651	1.8136	s a l b a ɾ a m o s
8136	segregar	74	0.0651	1.8136	s e ɡ ɾ e ɡ a ɾ
8136	semántico	74	0.0651	1.8136	s e m a n t i k o
8136	sistemáticas	74	0.0651	1.8136	s i s t e m a t i k a s
8136	situando	74	0.0651	1.8136	s i t w a n d o
8136	sonrosada	74	0.0651	1.8136	s o n r o s a d a
8136	traficado	74	0.0651	1.8136	t ɾ a f i k a d o
8136	transtornada	74	0.0651	1.8136	t ɾ a n s t o ɾ n a d a
8136	tute	74	0.0651	1.8136	t u t e
8136	tántalo	74	0.0651	1.8136	t a n t a l o
8136	ungir	74	0.0651	1.8136	u n x i ɾ
8136	valuados	74	0.0651	1.8136	b a l w a d o s
8136	villalba	74	0.0651	1.8136	b i ʝ a l b a
8136	yeyé	74	0.0651	1.8136	ʝ e ʝ e
8137	abriríamos	73	0.0642	1.8075	a b ɾ i ɾ i a m o s
8137	abultadas	73	0.0642	1.8075	a b u l t a d a s
8137	aclarados	73	0.0642	1.8075	a k l a ɾ a d o s
8137	acomodaste	73	0.0642	1.8075	a k o m o d a s t e
8137	adulo	73	0.0642	1.8075	a d u l o
8137	aeronaval	73	0.0642	1.8075	a e ɾ o n a b a l
8137	afiebrado	73	0.0642	1.8075	a f j e b ɾ a d o
8137	afroamericanas	73	0.0642	1.8075	a f ɾ o a m e ɾ i k a n a s
8137	agrandamiento	73	0.0642	1.8075	a ɡ ɾ a n d a m j e n t o
8137	aislador	73	0.0642	1.8075	a i s l a d o ɾ
8137	ajillo	73	0.0642	1.8075	a x i ʝ o
8137	albur	73	0.0642	1.8075	a l b u ɾ
8137	alienada	73	0.0642	1.8075	a l j e n a d a
8137	aljaba	73	0.0642	1.8075	a l x a b a
8137	anjá	73	0.0642	1.8075	a n x a
8137	apagador	73	0.0642	1.8075	a p a ɡ a d o ɾ
8137	arreado	73	0.0642	1.8075	a r e a d o
8137	barbijo	73	0.0642	1.8075	b a ɾ b i x o
8137	bloguear	73	0.0642	1.8075	b l o ɡ e a ɾ
8137	briefing	73	0.0642	1.8075	b ɾ i f i n
8137	brocados	73	0.0642	1.8075	b ɾ o k a d o s
8137	carillo	73	0.0642	1.8075	k a ɾ i ʝ o
8137	chor	73	0.0642	1.8075	t͡ʃ o ɾ
8137	convidados	73	0.0642	1.8075	k o m b i d a d o s
8137	convocadas	73	0.0642	1.8075	k o m b o k a d a s
8137	corroídos	73	0.0642	1.8075	k o r o i d o s
8137	curtir	73	0.0642	1.8075	k u ɾ t i ɾ
8137	curvadas	73	0.0642	1.8075	k u ɾ b a d a s
8137	desafiados	73	0.0642	1.8075	d e s a f j a d o s
8137	desenmascarada	73	0.0642	1.8075	d e s e m m a s k a ɾ a d a
8137	desgano	73	0.0642	1.8075	d e s ɡ a n o
8137	destituida	73	0.0642	1.8075	d e s t i t w i d a
8137	dividirás	73	0.0642	1.8075	d i b i d i ɾ a s
8137	ebru	73	0.0642	1.8075	e b ɾ u
8137	equilibre	73	0.0642	1.8075	e k i l i b ɾ e
8137	espiada	73	0.0642	1.8075	e s p j a d a
8137	estresadas	73	0.0642	1.8075	e s t ɾ e s a d a s
8137	exigida	73	0.0642	1.8075	e ɡ s i x i d a
8137	exportados	73	0.0642	1.8075	e ɡ s p o ɾ t a d o s
8137	fatalismo	73	0.0642	1.8075	f a t a l i s m o
8137	flojear	73	0.0642	1.8075	f l o x e a ɾ
8137	fondeadero	73	0.0642	1.8075	f o n d e a d e ɾ o
8137	frotamiento	73	0.0642	1.8075	f ɾ o t a m j e n t o
8137	geoda	73	0.0642	1.8075	x e o d a
8137	glosario	73	0.0642	1.8075	ɡ l o s a ɾ j o
8137	gola	73	0.0642	1.8075	ɡ o l a
8137	granulomatosis	73	0.0642	1.8075	ɡ ɾ a n u l o m a t o s i s
8137	hispánico	73	0.0642	1.8075	i s p a n i k o
8137	ingresadas	73	0.0642	1.8075	i n ɡ ɾ e s a d a s
8137	instruí	73	0.0642	1.8075	i n s t ɾ w i
8137	interferidas	73	0.0642	1.8075	i n t e ɾ f e ɾ i d a s
8137	manchego	73	0.0642	1.8075	m a n t͡ʃ e ɡ o
8137	manipulara	73	0.0642	1.8075	m a n i p u l a ɾ a
8137	manufacturada	73	0.0642	1.8075	m a n u f a ɡ t u ɾ a d a
8137	mermar	73	0.0642	1.8075	m e ɾ m a ɾ
8137	metastásico	73	0.0642	1.8075	m e t a s t a s i k o
8137	microbiana	73	0.0642	1.8075	m i k ɾ o b j a n a
8137	notados	73	0.0642	1.8075	n o t a d o s
8137	opinado	73	0.0642	1.8075	o p i n a d o
8137	oriunda	73	0.0642	1.8075	o ɾ j u n d a
8137	patrio	73	0.0642	1.8075	p a t ɾ j o
8137	pintarrajeada	73	0.0642	1.8075	p i n t a r a x e a d a
8137	prefabricados	73	0.0642	1.8075	p ɾ e f a b ɾ i k a d o s
8137	proscrita	73	0.0642	1.8075	p ɾ o s k ɾ i t a
8137	puritanas	73	0.0642	1.8075	p u ɾ i t a n a s
8137	rajita	73	0.0642	1.8075	r a x i t a
8137	rasgueo	73	0.0642	1.8075	r a s ɡ e o
8137	reflotar	73	0.0642	1.8075	r e f l o t a ɾ
8137	refutada	73	0.0642	1.8075	r e f u t a d a
8137	religiosidad	73	0.0642	1.8075	r e l i x j o s i d a d
8137	respaldadas	73	0.0642	1.8075	r e s p a l d a d a s
8137	reñidas	73	0.0642	1.8075	r e ɲ i d a s
8137	sulfamida	73	0.0642	1.8075	s u l f a m i d a
8137	suplantado	73	0.0642	1.8075	s u p l a n t a d o
8137	suprimidas	73	0.0642	1.8075	s u p ɾ i m i d a s
8137	tabaquismo	73	0.0642	1.8075	t a b a k i s m o
8137	tandem	73	0.0642	1.8075	t a n d e n
8137	tensado	73	0.0642	1.8075	t e n s a d o
8137	tensionado	73	0.0642	1.8075	t e n s j o n a d o
8137	tramitado	73	0.0642	1.8075	t ɾ a m i t a d o
8137	uruguayo	73	0.0642	1.8075	u ɾ u ɡ w a ʝ o
8137	vasodilatador	73	0.0642	1.8075	b a s o d i l a t a d o ɾ
8137	venial	73	0.0642	1.8075	b e n j a l
8137	ventisquero	73	0.0642	1.8075	b e n t i s k e ɾ o
8137	vinicultor	73	0.0642	1.8075	b i n i k u l t o ɾ
8137	ybarra	73	0.0642	1.8075	i b a r a
8138	adeudado	72	0.0633	1.8014	a d e u d a d o
8138	aguados	72	0.0633	1.8014	a ɡ w a d o s
8138	agujereadas	72	0.0633	1.8014	a ɡ u x e ɾ e a d a s
8138	aitor	72	0.0633	1.8014	a i t o ɾ
8138	alarmados	72	0.0633	1.8014	a l a ɾ m a d o s
8138	anexado	72	0.0633	1.8014	a n e ɡ s a d o
8138	anhelada	72	0.0633	1.8014	a n e l a d a
8138	antero	72	0.0633	1.8014	a n t e ɾ o
8138	arrecho	72	0.0633	1.8014	a r e t͡ʃ o
8138	barroso	72	0.0633	1.8014	b a r o s o
8138	besados	72	0.0633	1.8014	b e s a d o s
8138	biselado	72	0.0633	1.8014	b i s e l a d o
8138	botadura	72	0.0633	1.8014	b o t a d u ɾ a
8138	burbujear	72	0.0633	1.8014	b u ɾ b u x e a ɾ
8138	calentados	72	0.0633	1.8014	k a l e n t a d o s
8138	charquito	72	0.0633	1.8014	t͡ʃ a ɾ k i t o
8138	chingadera	72	0.0633	1.8014	t͡ʃ i n ɡ a d e ɾ a
8138	chochas	72	0.0633	1.8014	t͡ʃ o t͡ʃ a s
8138	compactas	72	0.0633	1.8014	k o m p a ɡ t a s
8138	compenses	72	0.0633	1.8014	k o m p e n s e s
8138	conclusivo	72	0.0633	1.8014	k o n k l u s i b o
8138	contrastado	72	0.0633	1.8014	k o n t ɾ a s t a d o
8138	copán	72	0.0633	1.8014	k o p a n
8138	criticaste	72	0.0633	1.8014	k ɾ i t i k a s t e
8138	culiado	72	0.0633	1.8014	k u l j a d o
8138	descriptos	72	0.0633	1.8014	d e s k ɾ i b t o s
8138	desintegrada	72	0.0633	1.8014	d e s i n t e ɡ ɾ a d a
8138	desmontables	72	0.0633	1.8014	d e s m o n t a b l e s
8138	despachados	72	0.0633	1.8014	d e s p a t͡ʃ a d o s
8138	destellante	72	0.0633	1.8014	d e s t e ʝ a n t e
8138	embalsamados	72	0.0633	1.8014	e m b a l s a m a d o s
8138	empalados	72	0.0633	1.8014	e m p a l a d o s
8138	encarnó	72	0.0633	1.8014	e n k a ɾ n o
8138	endometriosis	72	0.0633	1.8014	e n d o m e t ɾ j o s i s
8138	endosado	72	0.0633	1.8014	e n d o s a d o
8138	entrados	72	0.0633	1.8014	e n t ɾ a d o s
8138	envión	72	0.0633	1.8014	e m b j o n
8138	esquila	72	0.0633	1.8014	e s k i l a
8138	exprimidos	72	0.0633	1.8014	e ɡ s p ɾ i m i d o s
8138	fantasmagórica	72	0.0633	1.8014	f a n t a s m a ɡ o ɾ i k a
8138	formatear	72	0.0633	1.8014	f o ɾ m a t e a ɾ
8138	fragmentados	72	0.0633	1.8014	f ɾ a ɡ m e n t a d o s
8138	fugues	72	0.0633	1.8014	f u ɡ e s
8138	fundamentar	72	0.0633	1.8014	f u n d a m e n t a ɾ
8138	gigantismo	72	0.0633	1.8014	x i ɡ a n t i s m o
8138	hemodiálisis	72	0.0633	1.8014	e m o d j a l i s i s
8138	honorado	72	0.0633	1.8014	o n o ɾ a d o
8138	humear	72	0.0633	1.8014	u m e a ɾ
8138	ilusionar	72	0.0633	1.8014	i l u s j o n a ɾ
8138	inorgánicos	72	0.0633	1.8014	i n o ɾ ɡ a n i k o s
8138	lagrimita	72	0.0633	1.8014	l a ɡ ɾ i m i t a
8138	legada	72	0.0633	1.8014	l e ɡ a d a
8138	legumbre	72	0.0633	1.8014	l e ɡ u m b ɾ e
8138	leninista	72	0.0633	1.8014	l e n i n i s t a
8138	migue	72	0.0633	1.8014	m i ɡ e
8138	navegable	72	0.0633	1.8014	n a b e ɡ a b l e
8138	naveguemos	72	0.0633	1.8014	n a b e ɡ e m o s
8138	ofendidas	72	0.0633	1.8014	o f e n d i d a s
8138	onomatopeya	72	0.0633	1.8014	o n o m a t o p e ʝ a
8138	opositora	72	0.0633	1.8014	o p o s i t o ɾ a
8138	paleontóloga	72	0.0633	1.8014	p a l e o n t o l o ɡ a
8138	palmear	72	0.0633	1.8014	p a l m e a ɾ
8138	palmero	72	0.0633	1.8014	p a l m e ɾ o
8138	pasita	72	0.0633	1.8014	p a s i t a
8138	premiando	72	0.0633	1.8014	p ɾ e m j a n d o
