Rank	Word	Frequency	Frequency per million	Zipf value	IPA
922	sadakat	6952	10.035	4.0015	s a d aː k a tʲ
923	leş	6947	10.0278	4.0012	l ɛ ʃ
924	civarı	6940	10.0177	4.0008	c i v a ɾ ɯ
925	sözleşme	6918	9.986	3.9994	s ø z l e ʃ m e
926	içerim	6856	9.8965	3.9955	i t͡ʃ e r i m
927	sanal	6833	9.8633	3.994	s ɑ n a ɫ
928	sekreter	6831	9.8604	3.9939	s e c ɾ e t ɛ ɾ
929	perişan	6822	9.8474	3.9933	p e ɾ iː ʃ a n
930	eser	6811	9.8315	3.9926	e s ɛ ɾ
931	köylü	6804	9.8214	3.9922	c ø j l y
932	sular	6786	9.7954	3.991	s u l a ɾ
933	dolap	6771	9.7738	3.9901	d o ɫ a p
934	kokteyl	6761	9.7593	3.9894	k o k t e j l
935	müslüman	6726	9.7088	3.9872	m y s l y m ɑ n
936	limon	6724	9.7059	3.987	l i m o n
937	dansçı	6721	9.7016	3.9868	d a n s t ʃ ɯ
938	şarj	6713	9.69	3.9863	ʃ a ɾ ʒ
939	çürük	6707	9.6814	3.9859	t ʃ y ɾ y c
940	sıska	6703	9.6756	3.9857	s ɯ s k a
941	marş	6685	9.6496	3.9845	m a ɾ ʃ
942	vallahi	6664	9.6193	3.9831	v a lː aː h i
943	ad	6653	9.6034	3.9824	ɑ d
944	ağ	6641	9.5861	3.9816	aː
945	cihaz	6595	9.5197	3.9786	d ʒ i h a z
946	amatör	6590	9.5125	3.9783	a m a t œ ɾ
947	kâr	6568	9.4807	3.9768	c a ɾ
948	enteresan	6565	9.4764	3.9766	ɛ n t e ɾ e s ɑ n
949	valla	6540	9.4403	3.975	v a lː aː
950	gerçeklik	6525	9.4187	3.974	ɟ ɛ ɾ t ʃ e c l i c
951	balon	6523	9.4158	3.9739	b a ɫ ɔ n
952	kömür	6522	9.4143	3.9738	c ø m y ɾ
953	masal	6493	9.3725	3.9719	m ɑ s ɑ ɫ
954	şarkıcı	6492	9.371	3.9718	ʃ a ɾ k ɯ d ʒ ɯ
955	sabun	6476	9.3479	3.9707	s a b u n
956	dal	6466	9.3335	3.97	d a ɫ
957	tablo	6424	9.2729	3.9672	t a b l o
958	cerrah	6415	9.2599	3.9666	d͡ʒ e ɾ r a h
959	türk	6371	9.1964	3.9636	t y ɾ c
960	çapraz	6332	9.1401	3.961	t ʃ a p ɾ a z
961	güya	6311	9.1098	3.9595	ɟ yː j aː
962	üretim	6306	9.1025	3.9592	y ɾ e t i m
963	kolye	6296	9.0881	3.9585	k o l j e
964	nesil	6288	9.0766	3.9579	n e s i l
965	turuncu	6286	9.0737	3.9578	t u ɾ u n d͡ʒ u
966	mastürbasyon	6239	9.0058	3.9545	m a s t y ɾ b a s j ɔ n
967	kültür	6229	8.9914	3.9538	c y l t y ɾ
968	yudum	6218	8.9755	3.9531	j u d u m
969	web	6209	8.9625	3.9524	v e b
970	alkış	6151	8.8788	3.9484	a ɫ k ɯ ʃ
971	üniforma	6129	8.847	3.9468	y n i f ɔ ɾ m a
972	üzüm	6113	8.824	3.9457	y z y m
973	ısı	6104	8.811	3.945	ɯ s ɯ
974	muhtaç	6090	8.7908	3.944	m u h t a t ʃ
975	anormal	6079	8.7749	3.9432	a n ɔ ɾ m a l
976	verimli	6077	8.772	3.9431	v e ɾ i m l i
977	köyün	6071	8.7633	3.9427	cʰ œ j y n
978	sabır	6056	8.7417	3.9416	s ɑ b ɯ ɾ
979	yastık	6053	8.7373	3.9414	j a s t ɯ k
980	bez	6030	8.7041	3.9397	b e z
980	kaplumbağa	6030	8.7041	3.9397	k a p ɫ ʊ m b aː
981	kimya	6029	8.7027	3.9397	c i m j aː
982	dağınık	6007	8.6709	3.9381	d a ɯ n ɯ k
983	tuzlu	5988	8.6435	3.9367	t u z l u
984	tümör	5983	8.6363	3.9363	t y m œ ɾ
985	ak	5964	8.6089	3.9349	ɑ k
986	performans	5946	8.5829	3.9336	p ɛ ɾ f ɔ ɾ m ɑ n s
987	çetin	5888	8.4992	3.9294	t ʃ e t i n
988	avantaj	5838	8.427	3.9257	a v a n t a ʒ
988	parazit	5838	8.427	3.9257	p a ɾ a z i t
989	tişört	5822	8.4039	3.9245	t i ʃ œ ɹ t  |  t i ʃ œ ɾ t
990	halı	5804	8.3779	3.9231	h ä ɫ ɯ
991	civarda	5778	8.3404	3.9212	c i v a ɾ d a
992	salgın	5758	8.3115	3.9197	s ɑ ɫ ɡ ɯ n
993	tat	5723	8.261	3.917	t a t
994	üzüntü	5722	8.2596	3.917	y z y n t y
995	düğme	5708	8.2393	3.9159	d yː m e
996	ilkel	5700	8.2278	3.9153	i l c ɛ l
997	ideal	5692	8.2163	3.9147	i d e a l
998	denge	5670	8.1845	3.913	d e ɲ ɟ e
999	fayda	5669	8.1831	3.9129	f a ɪ d ɐ
1000	aydan	5663	8.1744	3.9125	a j d a n
1001	hayırlı	5656	8.1643	3.9119	h a j ɯ ɾ ɫ ɯ
1002	durak	5648	8.1527	3.9113	d u ɾ ɑ k
1003	mürekkep	5636	8.1354	3.9104	m y ɾ e c c e p
1004	heykel	5626	8.121	3.9096	h e j c æ l
1005	grip	5620	8.1123	3.9091	ɡ ɾ i p
1006	tütün	5605	8.0907	3.908	t y t y n
1007	kamyonet	5595	8.0762	3.9072	k a m j ɔ n ɛ t
1008	fatura	5586	8.0632	3.9065	f a t u ɾ a
1009	şikâyet	5579	8.0531	3.906	ʃ i c aː j ɛ t
1010	kütüphane	5572	8.043	3.9054	c y t y pʰ aː n e
1011	albüm	5571	8.0416	3.9053	a l b y m
1012	asi	5552	8.0142	3.9039	aː s iː
1013	cumhuriyet	5536	7.9911	3.9026	d͡ʒ u m h uː ɾ i j e t
1014	mekanik	5481	7.9117	3.8983	m e k a n i c
1015	karaciğer	5463	7.8857	3.8968	k a ɾ a d ʒ iː e ɾ
1016	dalgalar	5457	7.877	3.8964	d a l ɡ a l a ɾ
1017	evler	5420	7.8236	3.8934	e v ɫ e ɾ
1018	bezi	5413	7.8135	3.8928	b e z i
1019	diyet	5394	7.7861	3.8913	d i j e t
1020	ehliyet	5384	7.7717	3.8905	e h l i j e t
1021	tedirgin	5377	7.7616	3.89	t e d i ɾ ɟ i n
1022	böbrek	5375	7.7587	3.8898	b œ b ɾ e k
1023	dayı	5359	7.7356	3.8885	d a j ɯ
1024	buhar	5327	7.6894	3.8859	b ʊ h a ɾ
1025	strateji	5310	7.6648	3.8845	s t ɾ a t e ʒ i
1026	bit	5288	7.6331	3.8827	b i t
1027	çağırmak	5285	7.6288	3.8825	t͡ʃ ɑː ɯ ɾ m ɑ k
1028	rehber	5268	7.6042	3.8811	ɾ ɛ h b e ɾ
1029	karma	5261	7.5941	3.8805	k a ɾ m a
1030	davetiye	5225	7.5421	3.8775	d aː v e t i j e
1031	uygulama	5194	7.4974	3.8749	u j ɡ u l a m a
1032	incelemek	5174	7.4685	3.8732	i n d ʒ e l e m e c
1033	omuz	5155	7.4411	3.8716	o m u z
1034	lokma	5136	7.4137	3.87	ɫ o k m a
1035	günlüğü	5127	7.4007	3.8693	ɟ y n l y j y
1036	i̇spanya	5110	7.3762	3.8678	i s p ɑ n j ɑ
1037	piknik	5059	7.3025	3.8635	p i c n i c
1038	şöhret	5056	7.2982	3.8632	ʃ ø̞ h r ɛ t
1039	gönül	5050	7.2895	3.8627	ɟ ø n y l
1040	nihai	5047	7.2852	3.8624	n i h aː iː
1041	detay	5036	7.2693	3.8615	d e t a j
1042	şahin	5017	7.2419	3.8599	ʃ ɑː h ɪ n
1043	çan	5007	7.2275	3.859	t ʃ a n
1044	oha	5005	7.2246	3.8588	ɔː h ɑː
1045	rezervasyon	4976	7.1827	3.8563	ɾ e z ɛ ɾ v a s j ɔ n
1045	torpido	4976	7.1827	3.8563	t ɔ ɾ p i d o
1046	vermezler	4958	7.1567	3.8547	v e m e z l e ɾ
1047	tuğla	4954	7.151	3.8544	t uː ɫ ɐ
1048	kibrit	4937	7.1264	3.8529	c i b ɾ i t
1049	güvercin	4909	7.086	3.8504	ɟ y v ɛ ɾ d͡ʒ í n
1050	stüdyo	4903	7.0774	3.8499	s t y d j o
1051	karbon	4894	7.0644	3.8491	k a ɾ b ɔ n
1052	pisi	4891	7.06	3.8488	p i s i
1053	cd	4890	7.0586	3.8487	s iː d iː
1054	serin	4867	7.0254	3.8467	s e ɾ i n
1055	kestirme	4866	7.0239	3.8466	c e s t i ɾ m e
1056	komisyon	4851	7.0023	3.8452	k ɔ m i s j ɔ n
1057	fotoğrafçı	4848	6.998	3.845	f o t oː ɾ a f t͡ʃ ɯ
1058	apartman	4845	6.9936	3.8447	a p a r t m ɑ n
1059	altüst	4834	6.9778	3.8437	ɑ ɫ t y s t
1060	akciğer	4816	6.9518	3.8421	a k d ʒ iː e ɾ
1061	bütçe	4799	6.9272	3.8406	b y t t͡ʃ e
1062	kemer	4797	6.9243	3.8404	c e m e ɾ
1063	kapsamlı	4790	6.9142	3.8397	k a p s a m l ɯ
1064	taklidi	4770	6.8854	3.8379	t a k ɫ iː d i
1065	dinlenmek	4753	6.8608	3.8364	d i n l e n m e c
1066	irak	4746	6.8507	3.8357	ɯ ɾ a k  |  ɯː ɾ a k
1067	ırk	4743	6.8464	3.8355	ɯ ɾ k
1068	garaj	4738	6.8392	3.835	ɡ a ɾ a ʒ
1069	denizaltı	4729	6.8262	3.8342	d ɛ n i z a ɫ t ɯ
1070	fren	4712	6.8016	3.8326	f ɾ ɛ n
1070	çivi	4712	6.8016	3.8326	t ʃ ɪ v ɪ
1071	dolandırıcı	4702	6.7872	3.8317	d ɔ ɫ ɑ n d ɯ ɾ ɯ d ʒ ɯ
1072	sembol	4699	6.7829	3.8314	s e m b ɔ l
1073	mezarı	4672	6.7439	3.8289	m e z a ɾ ɯ
1074	dümen	4663	6.7309	3.8281	d y m e n
1075	nam	4661	6.728	3.8279	n ɑ m
1076	tepe	4645	6.7049	3.8264	t e p ɛ
1077	yapışkan	4644	6.7035	3.8263	j ɑ p ɯ ʃ k ɑ n
1078	aciz	4634	6.6891	3.8254	a d ʒ i z
1079	i̇talya	4620	6.6688	3.824	i t ɑ l j ɑ
1080	kürtaj	4611	6.6559	3.8232	c y ɾ t a ʒ
1081	gözde	4571	6.5981	3.8194	ɟ ø z d e
1082	aktris	4559	6.5808	3.8183	a k t ɾ i s
1082	kazı	4559	6.5808	3.8183	k a z ɯ
1083	çingene	4539	6.5519	3.8164	t ʃ i ŋ ɟ e n e
1084	harf	4523	6.5288	3.8148	h a ɾʲ f
1085	sendika	4516	6.5187	3.8142	s ɛ n d i k ɐ
1086	paralel	4506	6.5043	3.8132	p a ɾ a l ɛ l
1087	mağlup	4487	6.4769	3.8114	m aː l u p
1088	başlık	4477	6.4624	3.8104	b ɑ ʃ ɫ ɯ k
1089	tabut	4476	6.461	3.8103	t a b u t
1090	mendil	4468	6.4494	3.8095	m e n d i l
1091	şeftali	4464	6.4437	3.8091	ʃ ɛ f t ɑː l i
1092	market	4456	6.4321	3.8084	m ɑ ɹ c e t
1093	oluşturmak	4455	6.4307	3.8083	o ɫ u ʃ t u ɾ m ɑ k
1093	öğretmek	4455	6.4307	3.8083	øː ɾ ɛ t m e c
1094	topraklar	4400	6.3513	3.8029	t o p ɾ a c l a ɾ
1095	balta	4399	6.3498	3.8028	b a ɫ t a
1096	kültürel	4378	6.3195	3.8007	c y l t y ɾ ɛ l
1097	bekâr	4371	6.3094	3.8	b e c a ɾ
1098	kalite	4364	6.2993	3.7993	k a l i t e
1099	romalı	4297	6.2026	3.7926	ɾ o m a ɫ ɯ
1100	dişçi	4292	6.1954	3.7921	d i ʃ t ʃ i
1101	fırın	4267	6.1593	3.7895	f ɯ ɾ ɯ n
1102	plaka	4262	6.1521	3.789	p l a k ɐ
1103	çalışkan	4254	6.1405	3.7882	t͡ʃ ɑ ɫ ɯ ʃ k ɑ n
1104	musa	4250	6.1348	3.7878	m uː s aː
1104	ortaklık	4250	6.1348	3.7878	o ɾ t ɑ k ɫ ɯ c
1105	gökkuşağı	4246	6.129	3.7874	ɟ œ c k u ʃ ʌ ɣ ɯ
1106	karışmak	4242	6.1232	3.787	k a ɾ ɯ ʃ m a k
1107	asistan	4224	6.0972	3.7851	ɑ s i s t ɑ n
1108	astronot	4220	6.0915	3.7847	ɑ s t ɾ o n o t
1109	nişanlı	4218	6.0886	3.7845	n i ʃ a n ɫ ɯ
1110	demokrasi	4211	6.0785	3.7838	d e m ɔ k ɾ a s i
1111	uyandırmak	4206	6.0713	3.7833	u j a n d ɯ ɾ m a k
1112	nüfus	4204	6.0684	3.7831	n y f u s
1113	i̇	4187	6.0438	3.7813	iː
1114	öykü	4176	6.0279	3.7802	ø j c y
1115	şımarık	4175	6.0265	3.7801	ʃ ɯ m a ɾ ɯ k
1116	mallar	4174	6.0251	3.78	m a l l a ɾ
1116	şahıs	4174	6.0251	3.78	ʃ a h ɯ s  |  ʃ a ɯ s
1117	abartılı	4166	6.0135	3.7791	a b a ɾ t ɯ l ɯ
1118	çilek	4162	6.0077	3.7787	t ʃ i l e c
1119	centilmen	4161	6.0063	3.7786	d ʒ ɛ n t i l m e n
1120	soy	4148	5.9875	3.7772	s o ɪ
1121	daireyi	4125	5.9543	3.7748	d a i ɾ e j i
1122	veriler	4116	5.9413	3.7739	v e ɾ i l e ɾ
1123	tünaydın	4114	5.9385	3.7737	t y n a j d ɯ n
1124	işaretler	4108	5.9298	3.773	i ʃ aː ɾ e t l e ɾ
1125	keş	4106	5.9269	3.7728	k e ʃ
1126	atak	4105	5.9255	3.7727	a t a k
1127	aksiyon	4104	5.924	3.7726	a k s i j ɔ n
1128	sel	4103	5.9226	3.7725	s æ l
1129	kontrat	4101	5.9197	3.7723	k ɔ n t ɾ a t
1130	çatal	4097	5.9139	3.7719	t͡ʃ a t a l
1131	edebiyat	4090	5.9038	3.7711	e d e b i j a t
1132	sektör	4089	5.9024	3.771	s e c t œ ɾ
1133	bayram	4081	5.8908	3.7702	b a j ɾ a m
1134	agresif	4055	5.8533	3.7674	a ɡ ɾ e s i f
1135	gen	4054	5.8518	3.7673	ɟ ɛ n
1136	ekran	4044	5.8374	3.7662	e c ɾ a n
1137	karıştırmak	4038	5.8287	3.7656	k a ɾ ɯ ʃ t ɯ ɾ m a k
1138	hamilelik	4012	5.7912	3.7628	h aː m i l e l i c
1139	piyasa	3980	5.745	3.7593	p i j a s a
1140	bisküvi	3977	5.7407	3.759	b i s c y v i
1141	boksör	3965	5.7234	3.7577	b ɔ k s œ ɾ
1142	horoz	3956	5.7104	3.7567	h o ɾ o z
1143	stratejik	3953	5.7061	3.7563	s t ɾ a t e ʒ i c
1144	tövbe	3952	5.7046	3.7562	t ø β b e
1145	rehabilitasyon	3939	5.6858	3.7548	ɾ e h a b i l i t a s j ɔ n
1146	iyimser	3936	5.6815	3.7545	i j i m s e ɾ
1147	çam	3919	5.657	3.7526	t͡ʃ ɑ m
1148	kiraz	3900	5.6295	3.7505	c i ɾ a z
1148	skor	3900	5.6295	3.7505	s k ɔ ɾ
1149	teşkilatı	3891	5.6166	3.7495	t ɛ ʃ k iː ɫ aː t ɯ
1150	felsefe	3888	5.6122	3.7491	f e l s e f e
1151	santral	3886	5.6093	3.7489	s ɑ n t ɾ a l
1152	izole	3875	5.5935	3.7477	i z ɔ l e
1153	stajyer	3873	5.5906	3.7475	s t a ʒ j ɛ ɾ
1154	evrensel	3850	5.5574	3.7449	e v ɾ ɛ n s ɛ l
1155	tesis	3831	5.5299	3.7427	t eː s i s
1156	basmak	3828	5.5256	3.7424	b ɑ s m ɑ k
1157	analizi	3826	5.5227	3.7422	a n a l i z i
1158	rusça	3793	5.4751	3.7384	ɾ u s t ʃ a
1159	halüsinasyon	3774	5.4477	3.7362	h a l y s i n a s j ɔ n
1160	geliştirmek	3735	5.3914	3.7317	ɟ e l i ʃ t i ɾ m e c
1161	başarmak	3711	5.3567	3.7289	b a ʃ a ɾ m a k
1162	pil	3699	5.3394	3.7275	p ɪ l
1163	memnuniyet	3698	5.338	3.7274	m e m n uː n i j e t
1164	ün	3690	5.3264	3.7264	y n
1165	kaçıncı	3686	5.3206	3.726	k a t͡ʃ ɯ n d͡ʒ ɯ
1165	radyoaktif	3686	5.3206	3.726	ɾ a d j ɔ a k t i f
1166	sultan	3685	5.3192	3.7258	s u ɫ t aː n
1167	politikacı	3655	5.2759	3.7223	p ɔ l i i k a d ʒ ɯ
1168	tatbikat	3646	5.2629	3.7212	t a t b iː k a t
1169	ulus	3630	5.2398	3.7193	u ɫ u s
1170	kemikler	3624	5.2311	3.7186	k e m i k l e ɾ
1171	öğüt	3621	5.2268	3.7182	øː y t
1172	astım	3618	5.2225	3.7179	ɑ s t ɯ m
1173	tekerlek	3613	5.2153	3.7173	t e c ɛ ɾ l e c
1174	anahtarın	3605	5.2037	3.7163	a n a h t a ɾ ɯ n
1175	meditasyon	3592	5.185	3.7147	m e d i t a s j ɔ n
1176	meşe	3583	5.172	3.7137	m e ʃ e
1177	devir	3581	5.1691	3.7134	d e v i ɾ
1178	mimar	3568	5.1503	3.7118	m iː m ɑ r
1179	çemberi	3567	5.1489	3.7117	t͡ʃ e m b e ɾ i
1180	yılanlar	3566	5.1474	3.7116	j ɯ ɫ ɑ n ɫ ɑ ɾ
1181	yazılım	3562	5.1417	3.7111	j a z ɯ l ɯ m
1182	şehit	3553	5.1287	3.71	ʃ e h i t
1183	beslemek	3549	5.1229	3.7095	b e s l e m e c
1184	kenar	3544	5.1157	3.7089	c e n a ɾ
1185	tedbir	3536	5.1041	3.7079	t e d b i ɾ
1186	süpürge	3532	5.0983	3.7074	s y p y ɾ ɟ e
1187	kusur	3528	5.0926	3.7069	k u s u ɾ
1188	gelişmeler	3520	5.081	3.7059	ɡ e l i ʃ m e l e ɾ
1189	peygamber	3511	5.068	3.7048	p e j ɡ a m b ɛ ɾ
1190	çığlıklar	3506	5.0608	3.7042	t͡ʃ ɯ ‿ l ɯ c l a ɾ
1191	sünger	3497	5.0478	3.7031	s y ɲ ɟ ɛ ɾ
1192	kurye	3480	5.0233	3.701	k u ɾ j e
1193	hisler	3478	5.0204	3.7007	h i s l e ɾ
1194	sürme	3470	5.0089	3.6997	s y ɾ m e
1195	geliştirme	3455	4.9872	3.6979	ɡ e ɫ i ʃ t i ɾ m e
1196	kontak	3448	4.9771	3.697	k ɔ n t a k t
1197	çadır	3444	4.9713	3.6965	t͡ʃ a d ɯ ɾ
1198	daireler	3440	4.9655	3.696	d a i ɾ e l e ɾ
1199	bombardıman	3439	4.9641	3.6958	b ɔ m b ɑ ɾ d ɯ m a n
1200	çevirme	3416	4.9309	3.6929	t͡ʃ ɛ v i ɾ m ɛ
1201	yumurtalar	3414	4.928	3.6927	j u m u ɾ t a l a ɾ
1202	hâli	3413	4.9266	3.6925	h aː l i
1203	dilde	3409	4.9208	3.692	d i l d e
1204	ağa	3398	4.9049	3.6906	ɑ ɰ ɑ
1205	demokratik	3396	4.902	3.6904	d e m ɔ k ɾ a t i c
1206	imkân	3374	4.8703	3.6876	i m c a n
1207	çağ	3367	4.8602	3.6867	t͡ʃ a ɰ
1208	yılanı	3363	4.8544	3.6861	j ɯ ɫ ɑ n ɯ
1209	reaksiyon	3359	4.8486	3.6856	ɾ e a k s i j ɔ n
1210	çince	3358	4.8472	3.6855	t͡ʃ i n d͡ʒ e
1211	turşu	3353	4.84	3.6848	t u ɾ ʃ u
1212	dilsiz	3352	4.8385	3.6847	d i l s i z
1213	pilav	3350	4.8356	3.6845	p i l a v
1214	hacı	3344	4.827	3.6837	h ɑ d͡ʒ ɯ
1215	brezilya	3341	4.8226	3.6833	b ɾ e z i l j a
1215	telaffuz	3341	4.8226	3.6833	t e l a f f ú z
1215	tez	3341	4.8226	3.6833	t e z
1216	temyiz	3337	4.8169	3.6828	t e m j i z
1217	ant	3336	4.8154	3.6826	a n t
1218	manken	3333	4.8111	3.6822	m a ɲ c ɛ n
1219	otomobil	3319	4.7909	3.6804	o t o m o b i l
1220	tansiyon	3318	4.7894	3.6803	t ɑ n s i j ɔ n
1221	fıkra	3313	4.7822	3.6796	f ɯ k r a
1222	salt	3312	4.7808	3.6795	s a ɫ t
1223	gezegenler	3310	4.7779	3.6792	ɡ e z e ɡ e n l e ɾ
1224	düzenlemek	3284	4.7404	3.6758	d y z ɛ n l e m e c
1225	kaynaklar	3275	4.7274	3.6746	c a j n a c l a ɾ
1226	raunt	3274	4.7259	3.6745	ɹ a ʊ n t  |  ɾ a ʊ n t
1227	kafe	3268	4.7173	3.6737	k a f e
1228	yüzey	3258	4.7028	3.6724	j y z e ɪ
1229	bağımlılık	3253	4.6956	3.6717	b ɑ ‿ ɯ m l ɯ l ɯ c
1230	hâl	3239	4.6754	3.6698	h a ʎ
1231	müdafaa	3229	4.661	3.6685	m y d aː f aː
1232	depresyon	3217	4.6437	3.6669	d e p ɾ e s j ɔ n
1232	kabak	3217	4.6437	3.6669	k a b a k
1233	inşallah	3213	4.6379	3.6663	i n ʃ a ɫː a h  |  i ʃ a ɫː a h
1234	ritim	3210	4.6336	3.6659	ɾ i t i m
1235	manevra	3207	4.6292	3.6655	m a n e v ɾ a
1236	hamur	3206	4.6278	3.6654	h a m u ɾ
1237	hamam	3198	4.6162	3.6643	h a m ɑ m
1238	kuyu	3180	4.5902	3.6618	k u j u
1239	dilin	3177	4.5859	3.6614	d i l i n
1240	jöle	3161	4.5628	3.6592	ʒ ø l e
1241	sürmeyi	3153	4.5513	3.6581	s y ɾ m e j i
1242	vites	3145	4.5397	3.657	v i t e s
1243	imparatorluk	3139	4.5311	3.6562	i m p a ɾ a t ɔ ɾ ɫ u k
1244	tedarik	3137	4.5282	3.6559	t e d aː ɾ i c
1245	japonca	3134	4.5238	3.6555	ʒ a p o n d ʒ a
1246	anestezi	3117	4.4993	3.6531	a n e s t e z i
1247	özgün	3110	4.4892	3.6522	ø z ɟ y n  |  ø z ɡ y n
1248	ç	3108	4.4863	3.6519	t͡ʃ  |  t͡ʃ eː
1249	imparator	3106	4.4834	3.6516	i m p a ɾ a t ɔ ɾ
1250	ala	3105	4.482	3.6515	ɑ ɫ ɑ
1251	avro	3097	4.4704	3.6503	a v r o
1251	açı	3097	4.4704	3.6503	a t͡ʃ ɯ
1252	stabil	3091	4.4618	3.6495	s t a b i l
1253	somon	3089	4.4589	3.6492	s o m o n
1254	reçete	3080	4.4459	3.648	r e t͡ʃ e t e
1255	kıyı	3078	4.443	3.6477	k ɯ j ɯ
1256	tuzu	3062	4.4199	3.6454	t u z u
1257	vatansever	3052	4.4055	3.644	v a t a n s e v e ɾ
1258	özellik	3049	4.4012	3.6436	ø z e lː i c
1259	lisans	3044	4.3939	3.6429	l i s ɑ n s
1260	mekân	3039	4.3867	3.6421	m e c a n
1260	vejetaryen	3039	4.3867	3.6421	v e ʒ e t a ɾ j ɛ n
1261	merhum	3037	4.3838	3.6419	m ɛ ɾ h u m
1262	onayı	3034	4.3795	3.6414	ɔ n a j ɯ
1263	andı	3015	4.3521	3.6387	a n d ɯ
1264	meçhul	3009	4.3434	3.6378	m e t ʃ h u l
1265	baykuş	3008	4.342	3.6377	b ɑ j k u ʃ
1266	kaygan	3003	4.3348	3.637	k a j ɡ a n
1267	boğaz	2996	4.3246	3.6359	b o a z
1268	anons	2995	4.3232	3.6358	a n ɔ n s
1269	baz	2991	4.3174	3.6352	b a z
1270	prensip	2986	4.3102	3.6345	p ɾ ɛ n s i p
1271	peçete	2985	4.3088	3.6344	p e t ʃ e t e
1272	akli	2977	4.2972	3.6332	a k l iː
1273	ılık	2967	4.2828	3.6317	ɯ ɫ ɯ k
1274	kelepçe	2965	4.2799	3.6314	k e l e p t͡ʃ e
1275	muhasebe	2960	4.2727	3.6307	m u h ɐ s e b e
1276	had	2957	4.2684	3.6303	h a d
1276	majeste	2957	4.2684	3.6303	m a ʒ e s t e
1277	ödün	2949	4.2568	3.6291	ø d y n
1278	aktivite	2945	4.251	3.6285	a k t i v i t e
1279	jeneratör	2943	4.2481	3.6282	ʒ e n e ɾ a t œ ɾ
1280	teste	2942	4.2467	3.6281	t e s t e
1281	kuğu	2931	4.2308	3.6264	k u ɣ u
1282	nota	2925	4.2222	3.6255	n ɔ t a
1283	maddeler	2914	4.2063	3.6239	m a d d e l e ɾ
1284	tarikat	2893	4.176	3.6208	t a ɾ i k a t
1285	adapte	2887	4.1673	3.6199	a d a p t e
1286	turnuva	2883	4.1615	3.6192	t u ɾ n u β a
1287	hukuki	2882	4.1601	3.6191	h ʊ k uː c iː
1288	değerler	2864	4.1341	3.6164	d e j e r l e ɾ
1289	düğüm	2857	4.124	3.6153	d y j y m
1290	güncel	2856	4.1226	3.6152	ɟ y n d ʒ ɛ l
1291	üstünlük	2852	4.1168	3.6146	y s t y n l y c
1292	lütuf	2850	4.1139	3.6143	l y t ʊ f
1293	sahtekâr	2846	4.1081	3.6136	s a h t e c a ɾ
1294	etkinlik	2843	4.1038	3.6132	e t c i n l i c
1295	maddeyi	2835	4.0922	3.612	m a d d e j i
1296	şut	2827	4.0807	3.6107	ʃ uː t
1297	çiş	2819	4.0692	3.6095	t͡ʃ i ʃ
1298	bakteri	2812	4.059	3.6084	b a k t e ɾ i
1299	yunus	2811	4.0576	3.6083	j u n u s
1300	harp	2806	4.0504	3.6075	h a ɾʲ p
1301	direksiyon	2805	4.0489	3.6073	d i ɾ ɛ c s i j ɔ n
1302	müzakere	2792	4.0302	3.6053	m y z aː k e ɾ e
1303	armut	2776	4.0071	3.6028	a r m u t
1304	sürat	2766	3.9926	3.6013	s y ɾ a tʲ
1305	kaslı	2757	3.9797	3.5999	k ɑ s ɫ ɯ
1306	ü	2756	3.9782	3.5997	ʏː
1307	boz	2755	3.9768	3.5995	b o z
1308	ıstakoz	2750	3.9696	3.5987	ɯ s t a k o z
1309	kuşak	2748	3.9667	3.5984	k u ʃ a k
1310	engin	2745	3.9623	3.5979	ɛ n ɟ i n
1311	kaybolmak	2736	3.9493	3.5965	k a j b o ɫ m ɑ k
1311	sek	2736	3.9493	3.5965	s e c
1312	mistik	2734	3.9465	3.5962	m i s t i c
1313	basma	2732	3.9436	3.5959	b a s m a
1314	daktilo	2730	3.9407	3.5956	d a k t i l ɔ
1315	boğazı	2728	3.9378	3.5953	b o ‿ a z ɯ
1316	zekâ	2724	3.932	3.5946	z e c aː
1317	başkent	2721	3.9277	3.5941	b ɑ ʃ c ɛ n t
1318	çıkarmaz	2714	3.9176	3.593	d͡ʒ ɯ k a ɾ m a z
1319	palto	2704	3.9032	3.5914	p a ɫ t o
1320	dengeyi	2698	3.8945	3.5905	d e n ɡ e j i
1321	zarfı	2690	3.8829	3.5892	z a ɾ f ɯ
1322	ilave	2675	3.8613	3.5867	i l aː v e
1323	dünyevi	2671	3.8555	3.5861	d y n j e v iː
1324	buzu	2669	3.8526	3.5858	b u z u
1325	endüstri	2662	3.8425	3.5846	ɛ n d y s t ɾ i
1326	tüyo	2657	3.8353	3.5838	t y j ɔ
1327	yumurtayı	2653	3.8295	3.5831	j u m u ɾ t a j ɯ
1328	vagon	2643	3.8151	3.5815	v a ɡ ɔ n
1329	sermaye	2636	3.805	3.5804	s æ r m aː j ɛ
1330	jimnastik	2631	3.7978	3.5795	ʒ i m n a s t i c
1331	pasif	2630	3.7963	3.5794	p a s i f
1332	avantajı	2624	3.7877	3.5784	a v a n t a ʒ ɯ
1333	başrol	2612	3.7704	3.5764	b a ʃ ɾ o l
1334	dükkân	2606	3.7617	3.5754	d y c c a n
1334	kütle	2606	3.7617	3.5754	c y t̪ l e
1335	poşet	2605	3.7602	3.5752	p ɔ ʃ e t
1336	müsamaha	2603	3.7574	3.5749	m y s aː m ɐ h ɐ
