Rank	Word	Frequency	Frequency per million	Zipf value	IPA
486	arnë	2	0.1074	2.031	aː ɾ n
486	cup	2	0.1074	2.031	t s u p
486	dodaj	2	0.1074	2.031	d oː d a j  |  d oː d a ɲ  |  d oː d a ɲ i
486	drizë	2	0.1074	2.031	d ɾ iː z
486	dyzetepesë	2	0.1074	2.031	d y z ɛ t ɛ p ɛ s ə
486	frashër	2	0.1074	2.031	f ɾ a ʃ ə ɾ
486	gjuhësi	2	0.1074	2.031	ɟ u h ə s i
486	imagjinueshëm	2	0.1074	2.031	i m a ɟ ʑ i n u ɛ ʃ ə m
486	kaci	2	0.1074	2.031	k a t͡s i
486	keqkuptoj	2	0.1074	2.031	k ɛ c ɕ k u p t ɔ j
486	kosë	2	0.1074	2.031	k ɔː s
486	këllk	2	0.1074	2.031	k ə ɫ k
486	lafshë	2	0.1074	2.031	l a f ʃ ə
486	mbulohem	2	0.1074	2.031	m b u l ɔ h ɛ m
486	miqësohem	2	0.1074	2.031	m i c ɕ ə s ɔ h ɛ m
486	morfologji	2	0.1074	2.031	m ɔ ɹ f ɔ l ɔ ɟ ʑ i
486	motivoj	2	0.1074	2.031	m o t i v ɔ j
486	muskulaturë	2	0.1074	2.031	m u s k u l a t u ɹ ə
486	punësi	2	0.1074	2.031	p u n ə s i
486	qemë	2	0.1074	2.031	c ɕ ɛ m ə
486	ramush	2	0.1074	2.031	ɾ a m u ʃ
486	rrëshqanor	2	0.1074	2.031	r ə ʃ c a n ɔ ɾ
486	ujka	2	0.1074	2.031	uː j k a
486	zanafillë	2	0.1074	2.031	z a n a f i ɫ ə
487	akth	1	0.0537	1.73	a k θ
487	alarmohem	1	0.0537	1.73	a l a ɾ m ɔ h ɛ m
487	ame	1	0.0537	1.73	a m ɛ
487	arne	1	0.0537	1.73	a ɾ n ɛ
487	arushan	1	0.0537	1.73	a ɾ u ʃ a n
487	bakall	1	0.0537	1.73	b a k a ɫ
487	betë	1	0.0537	1.73	b e t ə
487	bilë	1	0.0537	1.73	b i l ə  |  b i ʎ ə
487	bioteknologji	1	0.0537	1.73	b i j ɔ t ɛ k n ɔ l ɔ ɟ ʑ i
487	blihem	1	0.0537	1.73	b l i h e m  |  b l i h ɛ m  |  b ʎ i h e m  |  b ʎ i h ɛ m
487	bojaxhi	1	0.0537	1.73	b ɔ j a d ʒ i
487	buj	1	0.0537	1.73	b u j
487	bënj	1	0.0537	1.73	b ə n j  |  b ə ɲ
487	dashi	1	0.0537	1.73	d a ʃ i
487	dhjatë	1	0.0537	1.73	ð j a t ə
487	dushk	1	0.0537	1.73	d u ʃ k
487	dyzetenjë	1	0.0537	1.73	d y z ɛ t ɛ ɲ ə
487	gak	1	0.0537	1.73	ɡ a k
487	gaztor	1	0.0537	1.73	ɡ a z t ɔ ɾ
487	gjashtëdhjetegjashtë	1	0.0537	1.73	ɟ a ʃ t ə ð j ɛ t ɛ ɟ a ʃ t ə
487	gjashtëdhjetepesë	1	0.0537	1.73	ɟ ʑ a ʃ t ə ð j ɛ t ɛ p ɛ s ə
487	gjëlpërë	1	0.0537	1.73	ɟ i l p ə ɾ ə  |  ɟ ʑ ɪ l p ə ɹ
487	grigjë	1	0.0537	1.73	ɡ ɾ iː ɟ
487	herdhesh	1	0.0537	1.73	h ɛ ɾ ð ɛ ʃ
487	hirrë	1	0.0537	1.73	h i r ə
487	jargavan	1	0.0537	1.73	j a ɾ ɡ a v a n
487	kanavacë	1	0.0537	1.73	k a n a v aː t͡s
487	kaçkavall	1	0.0537	1.73	k a t͡ʃ k a v a ɫ
487	kremte	1	0.0537	1.73	k ɾ ɛ m t ɛ
487	këputë	1	0.0537	1.73	k ə p u t ə
487	lavd	1	0.0537	1.73	l a v d
487	lidhore	1	0.0537	1.73	l iː ð ɔ ɹ e  |  l iː ð ɔ ɾ e
487	lungë	1	0.0537	1.73	l u ŋ ɡ ə
487	mby	1	0.0537	1.73	m b yː
487	mikologji	1	0.0537	1.73	m i k ɔ l ɔ ɟ ʑ i
487	mjegullnajë	1	0.0537	1.73	m j ɛ ɡ u ɫ n a j ə
487	peshohem	1	0.0537	1.73	p ɛ ʃ ɔ h ɛ m
487	pesëdhjetedy	1	0.0537	1.73	p ɛ s ə ð j ɛ t ɛ d y
487	pesëdhjetegjashtë	1	0.0537	1.73	p ɛ s ə ð j ɛ t ɛ ɟ ʑ a ʃ t ə
487	pesëdhjetekatër	1	0.0537	1.73	p ɛ s ə ð j ɛ t ɛ k a t ə ɹ
487	pesëdhjetenjë	1	0.0537	1.73	p ɛ s ə ð j ɛ t ɛ ɲ ə
487	pesëdhjetenëntë	1	0.0537	1.73	p ɛ s ə ð j ɛ t ɛ n ə n t ə
487	pesëdhjetepesë	1	0.0537	1.73	p ɛ s ə ð j ɛ t ɛ p ɛ s ə
487	pesëdhjeteshtatë	1	0.0537	1.73	p ɛ s ə ð j ɛ t ɛ ʃ t a t ə
487	pesëdhjetetetë	1	0.0537	1.73	p ɛ s ə ð j ɛ t ɛ t ɛ t ə
487	pesëdhjetetre	1	0.0537	1.73	p ɛ s ə ð j ɛ t ɛ t ɾ ɛ
487	polem	1	0.0537	1.73	p ɔ l ɛ m
487	prehën	1	0.0537	1.73	p ɹ e h ə n  |  p ɾ e h ə n
487	pusullë	1	0.0537	1.73	p u s uː ɫ
487	përgjithësim	1	0.0537	1.73	p ɚ ɟ ʑ i θ ə s i m
487	përsos	1	0.0537	1.73	p ɚ s o s
487	përtoj	1	0.0537	1.73	p ə ɾ t ɔ j
487	shakull	1	0.0537	1.73	ʃ a k u ɫ
487	shark	1	0.0537	1.73	ʃ a ɾ k
487	shfrej	1	0.0537	1.73	ʃ f ɾ ɛ j
487	shparg	1	0.0537	1.73	ʃ p a ɾ ɡ
487	tridhjetedy	1	0.0537	1.73	t ɾ i ð j ɛ t ɛ d y
487	tridhjetenjë	1	0.0537	1.73	t ɾ i ð j ɛ t ɛ ɲ ə
487	tridhjetetetë	1	0.0537	1.73	t ɾ i ð j ɛ t ɛ t ɛ t ə
487	tridhjetetre	1	0.0537	1.73	t ɾ i ð j ɛ t ɛ t ɾ ɛ
487	udhëhiqem	1	0.0537	1.73	u ð ə h i c ɛ m
487	vetëvendosje	1	0.0537	1.73	v ɛ t ə v ɛ n d o s j ɛ
487	xhehenem	1	0.0537	1.73	d ʒ ɛ h ɛ n ɛ m
487	ysht	1	0.0537	1.73	y ʃ t
487	zhubër	1	0.0537	1.73	ʒ u b ə ɾ
487	zhurmoj	1	0.0537	1.73	ʒ u ɹ m ɔ j  |  ʒ u ɾ m ɔ j
