Rank	Word	Frequency	Frequency per million	Zipf value	IPA
2529	αποκατέστησα	90	0.1392	2.1436	a p o k a t e s t i s a
2529	αποτρέπω	90	0.1392	2.1436	a p o t ɾ e p o
2529	γκουγκλάρω	90	0.1392	2.1436	ɡ u ɡ l a ɾ o
2529	δελφοί	90	0.1392	2.1436	ð e l f i
2529	ζουλάω	90	0.1392	2.1436	z u l a o
2529	κρεμιέμαι	90	0.1392	2.1436	k r e m ɲ e m e
2529	λούζω	90	0.1392	2.1436	l u z o
2529	οραματίστηκα	90	0.1392	2.1436	o ɾ a m a t i s t i k a
2529	πηγαινέλα	90	0.1392	2.1436	p i ʝ e n e l a
2529	πιθάρι	90	0.1392	2.1436	p i θ a r i
2529	ρεύομαι	90	0.1392	2.1436	ɾ e v o m e
2529	σφύριξα	90	0.1392	2.1436	s f i r i k s a
2529	τρίβομαι	90	0.1392	2.1436	t r i v o m e
2529	τρομοκρατούμαι	90	0.1392	2.1436	t ɾ o m o k ɾ a t u m e
2529	φαρμακολογία	90	0.1392	2.1436	f a r m a k o l o ʝ i a
2530	άντερο	89	0.1376	2.1386	a n d e ɾ o
2530	αλατισμένα	89	0.1376	2.1386	a l a t i z m e n a
2530	αλισβερίσι	89	0.1376	2.1386	a l i z v e ɾ i s i
2530	ανακαίνισα	89	0.1376	2.1386	a n a c e n i s a
2530	ανεμελιά	89	0.1376	2.1386	a n a m e ʎ a
2530	αποκαθιστώ	89	0.1376	2.1386	a p o k a θ i s t o
2530	απορρόφησα	89	0.1376	2.1386	a p o ɾ o f i s a
2530	αρετών	89	0.1376	2.1386	a r e t o n
2530	κλείνομαι	89	0.1376	2.1386	k l i n o m e
2530	πεολειξία	89	0.1376	2.1386	p e o l i k s i a
2530	πιέστηκα	89	0.1376	2.1386	p i e s t i k a
2530	σάλευε	89	0.1376	2.1386	s a l e v e
2531	ανταμείβω	88	0.1361	2.1339	a n d a m i v o
2531	αντικλεπτικό	88	0.1361	2.1339	a n d i k l e p t i k o
2531	καλκάνι	88	0.1361	2.1339	k a l k a n i
2531	κορίνθου	88	0.1361	2.1339	k o ɾ i n θ u
2531	κουραστικοί	88	0.1361	2.1339	k u r a s t i c i
2531	στριμμένα	88	0.1361	2.1339	s t ɾ i m e n a
2531	τρομοκράτησα	88	0.1361	2.1339	t ɾ o m o k ɾ a t i s a
2532	αποβάλουμε	87	0.1345	2.1287	a p o v a l u m e
2532	διατηρούμαι	87	0.1345	2.1287	ð i̯ a t i ɾ u m e
2532	μαλάουι	87	0.1345	2.1287	m a l a u i
2532	χαλασμένου	87	0.1345	2.1287	x a l a z m e n u
2532	χρησιμοποιούμαι	87	0.1345	2.1287	x ɾ i s i m o p i u m e
2533	αντέστρεψα	86	0.133	2.1239	a n d e s t ɾ e p s a
2533	διαλυτικά	86	0.133	2.1239	ð ʝ a l i t i k a
2533	εγγονιών	86	0.133	2.1239	e ŋ ɡ o ɲ o n
2533	μεταφέρομαι	86	0.133	2.1239	m e t a f e ɾ o m e
2533	σουβλατζίδικο	86	0.133	2.1239	s u v l a d z i ð i k o
2533	συγκλητικού	86	0.133	2.1239	s i ŋ ɡ l i t i k u
2533	σύντριψε	86	0.133	2.1239	s i n d r i p s e
2533	φολίδα	86	0.133	2.1239	f o l i ð a
2533	φραγκοστάφυλο	86	0.133	2.1239	f ɾ a ŋ ɡ o s t a f i l o
2533	ύψιλον	86	0.133	2.1239	i p s i l o n
2534	ακόνισα	85	0.1314	2.1186	a k o n i s a
2534	απέκρουσα	85	0.1314	2.1186	a p e k r u s a
2534	αποκυήματα	85	0.1314	2.1186	a p o c i i m a t a
2534	πουλερικό	85	0.1314	2.1186	p u l e r i k o
2535	αρκούμαι	84	0.1299	2.1136	a ɾ k u m e
2535	ευωδία	84	0.1299	2.1136	e v o ð i a
2535	κακοκεφιά	84	0.1299	2.1136	k a k o c e f i̯ a  |  k a k o c e f ç a
2535	λάρισα	84	0.1299	2.1136	l a r i s a
2535	λυκανθρωπία	84	0.1299	2.1136	l i k a n θ ɾ o p i a
2535	μυστρί	84	0.1299	2.1136	m i s t ɾ i
2535	οπερέτα	84	0.1299	2.1136	o p e ɾ e t a
2535	σαλτάρισε	84	0.1299	2.1136	s a l t a ɾ i s e
2535	τρυπάω	84	0.1299	2.1136	t ɾ i p a o
2535	υιοθετούμε	84	0.1299	2.1136	i o θ e t u m e
2535	χεσμένα	84	0.1299	2.1136	ç e z m e n a
2536	απολογητική	83	0.1283	2.1082	a p o l o ʝ i t i c i
2536	δίνομαι	83	0.1283	2.1082	ð i n o m e
2536	κατασκόπευσα	83	0.1283	2.1082	k a t a s k o p e f s a
2536	παιδεύτηκα	83	0.1283	2.1082	p e ð e f t i k a
2536	προκοπή	83	0.1283	2.1082	p ɾ o k o p i
2536	προπονήσεων	83	0.1283	2.1082	p r o p o n i s e o n
2536	στερούμε	83	0.1283	2.1082	s t e ɾ u m e
2536	στρέφουμε	83	0.1283	2.1082	s t ɾ e f u m e
2536	τετριμμένη	83	0.1283	2.1082	t e t r i m e n i
2536	χαστουκίζω	83	0.1283	2.1082	x a s t u c i z o
2537	αρρωστημένου	82	0.1268	2.1031	a r o s t i m e n u
2537	αφηγήτρια	82	0.1268	2.1031	a f i ʝ i t ɾ i a
2537	βούλιαξα	82	0.1268	2.1031	v u ʎ a k s a
2537	δαγκώθηκα	82	0.1268	2.1031	ð a ŋ ɡ o θ i k a
2537	εγείρουμε	82	0.1268	2.1031	e ʝ i ɾ u m e
2537	στουτγκάρδη	82	0.1268	2.1031	s t u t ɡ a r ð i
2537	συμπρωταγωνιστή	82	0.1268	2.1031	s i m b ɾ o t a ɣ o n i s t i
2537	τιμάω	82	0.1268	2.1031	t i m a o
2538	ακονίζω	81	0.1252	2.0976	a k o n i z o
2538	διανέμουμε	81	0.1252	2.0976	ð i̯ a n e m u m e
2538	εισέπνευσα	81	0.1252	2.0976	i s e p n e f s a
2538	θυμωμένων	81	0.1252	2.0976	θ i m o m e n o n
2538	μουσκεμένη	81	0.1252	2.0976	m u s c e m e n i
2538	πάτρα	81	0.1252	2.0976	p a t ɾ a
2538	ριψοκινδυνεύω	81	0.1252	2.0976	ɾ i p s o c i n ð i n e v o
2538	συντρίφτηκε	81	0.1252	2.0976	s i n d r i f t i c e
2538	φύσηξα	81	0.1252	2.0976	f i s i k s a
2538	ψηφιακοί	81	0.1252	2.0976	p s i f i a c i
2539	άπονη	80	0.1237	2.0924	a p o n i
2539	αμπραγιάζ	80	0.1237	2.0924	a m b ɾ a ʝ a z
2539	αναγνωρισμένου	80	0.1237	2.0924	a n a ɣ n o r i z m e n u
2539	αξιολόγησα	80	0.1237	2.0924	a k s i o l o ʝ i s a
2539	αφουγκράζομαι	80	0.1237	2.0924	a f u ɡ ɾ a z o m e
2539	βυθισμένοι	80	0.1237	2.0924	v i θ i z m e n i
2539	γενιών	80	0.1237	2.0924	ʝ e ɲ o n
2539	δαμασκηνιά	80	0.1237	2.0924	ð a m a s c i ɲ a
2539	λερώνομαι	80	0.1237	2.0924	l e ɾ o n o m e
2539	λούζομαι	80	0.1237	2.0924	l u z o m e
2539	πεθαμένε	80	0.1237	2.0924	p e θ a m e n e
2539	προσγειώνω	80	0.1237	2.0924	p ɾ o z ʝ i o n o
2539	ρετσίνα	80	0.1237	2.0924	ɾ e t s i n a
2539	σοβιέτ	80	0.1237	2.0924	s o v ʝ e t
2539	φιλήθηκα	80	0.1237	2.0924	f i l i θ i k a
2540	αγγουριού	79	0.1221	2.0867	a ŋ ɡ u ɾ ʝ u
2540	βάλλεται	79	0.1221	2.0867	v a l e t e
2540	κορνάρισμα	79	0.1221	2.0867	k o ɾ n a ɾ i z m a
2540	λυσσάω	79	0.1221	2.0867	l i s a o
2540	παιδεραστία	79	0.1221	2.0867	p e ð e ɾ a s t i a
2541	ανέπνευσα	78	0.1206	2.0813	a n e p n e f s a
2541	ανακτώ	78	0.1206	2.0813	a n a k t o
2541	γίδι	78	0.1206	2.0813	ʝ i ð i
2541	δημαρχεία	78	0.1206	2.0813	ð i m a ɾ ç i a
2541	διαπρέπω	78	0.1206	2.0813	ð i a p ɾ e p o
2541	μαθημένη	78	0.1206	2.0813	m a θ i m e n i
2541	μπρουνέι	78	0.1206	2.0813	b ɾ u n e i̯
2541	ποντάριζα	78	0.1206	2.0813	p o n d a ɾ i z a
2541	σκίζομαι	78	0.1206	2.0813	s c i z o m e
2541	συνεθλίβη	78	0.1206	2.0813	s i n e θ l i v i
2541	φιλιέμαι	78	0.1206	2.0813	f i ʎ e m e
2541	χάη	78	0.1206	2.0813	x a i
2541	ωθώ	78	0.1206	2.0813	o θ o
2542	βασιλεύω	77	0.1191	2.0759	v a s i l e v o
2542	βασιλοκτονία	77	0.1191	2.0759	v a s i l o k t o n i a
2542	ενημερώσεων	77	0.1191	2.0759	e n i m e r o s e o n
2542	επιγλωττίδα	77	0.1191	2.0759	e p i ɣ l o t i ð a
2542	εφευρίσκουμε	77	0.1191	2.0759	e f e v ɾ i s k u m e
2542	καινοτομιών	77	0.1191	2.0759	c e n o t o m i o n
2542	κεϋλάνη	77	0.1191	2.0759	c e i l a n i
2542	πολωνέζικα	77	0.1191	2.0759	p o l o n e z i k a
2542	ταπεινώνομαι	77	0.1191	2.0759	t a p i n o n o m e
2543	άντ'	76	0.1175	2.07	a d
2543	αγανακτισμένη	76	0.1175	2.07	a ɣ a n a k t i z m e n i
2543	αντιστρέφω	76	0.1175	2.07	a n d i s t ɾ e f o
2543	αποκλεισμένα	76	0.1175	2.07	a p o k l i z m e n a
2543	βάφομαι	76	0.1175	2.07	v a f o m e
2543	δικάζω	76	0.1175	2.07	ð i k a z o
2543	θυμωμένου	76	0.1175	2.07	θ i m o m e n u
2543	καλύφθηκα	76	0.1175	2.07	k a l i f θ i k a
2543	καταβάλλουμε	76	0.1175	2.07	k a t a v a l u m e
2543	κουτσοί	76	0.1175	2.07	k u t s i
2543	μηνύω	76	0.1175	2.07	m i n i o
2543	παλάου	76	0.1175	2.07	p a l a u
2543	ποντάρισα	76	0.1175	2.07	p o n d a ɾ i s a
2543	συνέτριψα	76	0.1175	2.07	s i n e t ɾ i p s a
2543	τηλεφωνάω	76	0.1175	2.07	t i l e f o n a o
2543	ψέλνω	76	0.1175	2.07	p s e l n o
2544	αναστενάζω	75	0.116	2.0645	a n a s t e n a z o
2544	απέβαλλα	75	0.116	2.0645	a p e v a l a
2544	βάσω	75	0.116	2.0645	v a s o
2544	βουτυρωμένα	75	0.116	2.0645	v u t i r o m e n a
2544	ενδιέφερα	75	0.116	2.0645	e n ð i̯ e f e ɾ a
2544	εξαπέλυσα	75	0.116	2.0645	e k s a p e l i s a
2544	καταστρέφομαι	75	0.116	2.0645	k a t a s t ɾ e f o m e
2544	μπαλώνω	75	0.116	2.0645	b a l o n o
2544	τροφοδοτούμε	75	0.116	2.0645	t ɾ o f o ð o t u m e
2544	χαράτσι	75	0.116	2.0645	x a ɾ a t͡s i
2545	αποκρύπτω	74	0.1144	2.0584	a p o k ɾ i p t o
2545	βραχυκύκλωσα	74	0.1144	2.0584	v ɾ a ç i c i c l o s a
2545	δακτυλογράφησα	74	0.1144	2.0584	ð a k t i l o ɣ ɾ a f i s a
2545	εξαλείφω	74	0.1144	2.0584	e k s a l i f o
2545	κουμπώνω	74	0.1144	2.0584	k u m b o n o
2545	υποπτεύτηκα	74	0.1144	2.0584	i p o p t e f t i k a
2546	ανακρίνομαι	73	0.1129	2.0527	a n a k ɾ i n o m e
2546	ατελείωτων	73	0.1129	2.0527	a t e l i o t o n
2546	βλαμμένων	73	0.1129	2.0527	v l a m e n o n
2546	βρωμοθήλυκο	73	0.1129	2.0527	v ɾ o m o θ i l i k o
2546	ιεροσόλυμα	73	0.1129	2.0527	i e ɾ o s o l i m a
2546	ιματιοθήκη	73	0.1129	2.0527	i m a t i o θ i c i
2546	κατέβαλα	73	0.1129	2.0527	k a t e v a l a
2546	κερατώνω	73	0.1129	2.0527	c e ɾ a t o n o
2546	κλώσσα	73	0.1129	2.0527	k l o s a
2546	οδηγούμαι	73	0.1129	2.0527	o ð i ɣ u m e
2546	πλαγιάζω	73	0.1129	2.0527	p l a ʝ a z o  |  p l a ʝ i a z o
2546	προήλθα	73	0.1129	2.0527	p r o i l θ a
2546	πωσ	73	0.1129	2.0527	p o s
2546	σερβίριζα	73	0.1129	2.0527	s e ɾ v i ɾ i z a
2546	στριμμένε	73	0.1129	2.0527	s t ɾ i m e n e
2546	χαράζω	73	0.1129	2.0527	x a r a z o
2547	αμαρτάνω	72	0.1113	2.0465	a m a ɾ t a n o
2547	αντιστρέφουμε	72	0.1113	2.0465	a n d i s t ɾ e f u m e
2547	γαλαζοπράσινο	72	0.1113	2.0465	ɣ a l a z o p ɾ a s i n o
2547	διπλανοί	72	0.1113	2.0465	ð i p l a n i
2547	κοκορέτσι	72	0.1113	2.0465	k o k o ɾ e t s i
2547	παρηγοριέμαι	72	0.1113	2.0465	p a ɾ i ɣ o ɾ ʝ e m e
2547	περιόδων	72	0.1113	2.0465	p e r i o ð o n
2547	ρεζιλεύτηκα	72	0.1113	2.0465	ɾ e z i l e f t i k a
2547	ρωτήθηκα	72	0.1113	2.0465	ɾ o t i θ i k a
2547	τεσσερισήμισι	72	0.1113	2.0465	t e s e ɾ i s i m i s i
2547	φωτογραφεία	72	0.1113	2.0465	f o t o ɣ r a f i a
2548	αναμμένοι	71	0.1098	2.0406	a n a m e n i
2548	δημοκρατιών	71	0.1098	2.0406	ð i m o k r a t i o n
2548	εισπνέουμε	71	0.1098	2.0406	i s p n e u m e
2548	καταδίωξα	71	0.1098	2.0406	k a t a ð i o k s a
2548	κιάλι	71	0.1098	2.0406	c a l i
2548	κληρονομώ	71	0.1098	2.0406	k l i ɾ o n o m o
2548	μυγούλα	71	0.1098	2.0406	m i ɣ u l a
2548	νάζι	71	0.1098	2.0406	n a z i
2548	περιπλέκουμε	71	0.1098	2.0406	p e ɾ i p l e k u m e
2548	πρωτευουσιάνα	71	0.1098	2.0406	p ɾ o t e v u s i a n a
2548	ραμολιμέντο	71	0.1098	2.0406	ɾ a m o l i m e n d o
2549	βάλλουμε	70	0.1082	2.0342	v a l u m e
2549	εξαλείφουμε	70	0.1082	2.0342	e k s a l i f u m e
2549	θωρώ	70	0.1082	2.0342	θ o r o
2549	νικημένη	70	0.1082	2.0342	n i c i m e n i
2549	ομολογούμε	70	0.1082	2.0342	o m o l o ɣ u m e
2549	παράβλεψα	70	0.1082	2.0342	p a ɾ a v l e p s a
2549	σταγόνων	70	0.1082	2.0342	s t a ɣ o n o n
2549	στενοχωρημένο	70	0.1082	2.0342	s t e n o x o r i m e n o
2549	συγκρούστηκα	70	0.1082	2.0342	s i ŋ ɡ r u s t i k a
2549	τιτάν	70	0.1082	2.0342	t i t a n
2550	ανατράπηκαν	69	0.1067	2.0282	a n a t ɾ a p i k a n
2550	αρχιδούκισσα	69	0.1067	2.0282	a ɾ ç i ð u c i s a
2550	γιατρεύομαι	69	0.1067	2.0282	ʝ a t ɾ e v o m e
2550	διαιρούμε	69	0.1067	2.0282	ð i e ɾ u m e
2550	καλύπτομαι	69	0.1067	2.0282	k a l i p t o m e
2550	καμπέρα	69	0.1067	2.0282	k a b e r a
2550	παρέπεμψα	69	0.1067	2.0282	p a ɾ e p e m p s a
2550	πεολειχία	69	0.1067	2.0282	p e o l i ç i a
2550	σερβίριζε	69	0.1067	2.0282	s e ɾ v i ɾ i z e
2550	σύνθλιψε	69	0.1067	2.0282	s i n θ l i p s e
2550	τεμαχίζω	69	0.1067	2.0282	t e m a ç i z o
2550	τουρκμενιστάν	69	0.1067	2.0282	t u ɾ k m e n i s t a n
2551	αναθεματισμένου	68	0.1051	2.0216	a n a θ e m a t i z m e n u
2551	βαφλιέρα	68	0.1051	2.0216	v a f ʎ e ɾ a
2551	βουτώ	68	0.1051	2.0216	v u t o
2551	γελάστηκα	68	0.1051	2.0216	ʝ e l a s t i k a
2551	δράμι	68	0.1051	2.0216	ð r a m i
2551	εμπνέουμε	68	0.1051	2.0216	e m b n e u m e
2551	μαυρίζω	68	0.1051	2.0216	m a v r i z o
2551	ρεύτηκα	68	0.1051	2.0216	ɾ e f t i k a
2551	σερβίρισα	68	0.1051	2.0216	s e ɾ v i ɾ i s a
2551	φρέσκαρε	68	0.1051	2.0216	f ɾ e s k a ɾ e
2552	αγανακτισμένοι	67	0.1036	2.0154	a ɣ a n a k t i z m e n i
2552	αγωνιστών	67	0.1036	2.0154	a ɣ o n i s t o n
2552	αποκόμισα	67	0.1036	2.0154	a p o k o m i s a
2552	ατελείωτου	67	0.1036	2.0154	a t e l i o t u
2552	εκκένωσα	67	0.1036	2.0154	e c e n o s a
2552	καλομαθημένη	67	0.1036	2.0154	k a l o m a θ i m e n i
2552	κατέβαλλε	67	0.1036	2.0154	k a t e v a l e
2552	καταβάλετε	67	0.1036	2.0154	k a t a v a l e t e
2552	λούστηκα	67	0.1036	2.0154	l u s t i k a
2552	λύσσαξε	67	0.1036	2.0154	l i s a k s e
2552	ναζιάρα	67	0.1036	2.0154	n a z ʝ a ɾ a
2552	ξαναέγραψα	67	0.1036	2.0154	k s a n a e ɣ ɾ a p s a
2552	ρουσφέτι	67	0.1036	2.0154	ɾ u s f e t i
2552	συνοδέ	67	0.1036	2.0154	s i n o ð e
2552	συνωμοτώ	67	0.1036	2.0154	s i n o m o t o
2552	τάλαντο	67	0.1036	2.0154	t a l a n d o
2552	φακλάνα	67	0.1036	2.0154	f a k l a n a
2553	θερμοδυναμική	66	0.102	2.0086	θ e r m o ð i n a m i c i
2553	πεινασμένου	66	0.102	2.0086	p i n a z m e n u
2553	προέτρεψα	66	0.102	2.0086	p ɾ o e t ɾ e p s a
2553	συγχάρηκα	66	0.102	2.0086	s i ŋ x a r i k a
2553	χαστουκάκι	66	0.102	2.0086	x a s t u k a c i
2554	απετράπη	65	0.1005	2.0022	a p e t ɾ a p i
2554	απογοητεύθηκα	65	0.1005	2.0022	a p o ɣ o i t e f θ i k a
2554	αφοσιώνομαι	65	0.1005	2.0022	a f o s i o n o m e
2554	δελεάζω	65	0.1005	2.0022	ð e l e a z o
2554	εκστρατειών	65	0.1005	2.0022	e k s t r a t i o n
2554	εξαναγκάστηκα	65	0.1005	2.0022	e k s a n a ŋ ɡ a s t i k a
2554	μπάρκαρε	65	0.1005	2.0022	b a ɾ k a ɾ e
2554	νιάτων	65	0.1005	2.0022	ɲ a t o n
2554	παιδεύω	65	0.1005	2.0022	p e ð e v o
2554	παοκ	65	0.1005	2.0022	p a o k
2554	συνθλίβω	65	0.1005	2.0022	s i n θ l i v o
2554	συντρίφθηκε	65	0.1005	2.0022	s i n d r i f θ i c e
2554	ταχίνι	65	0.1005	2.0022	t a ç i n i
2555	ανατινάχτηκα	64	0.099	1.9956	a n a t i n a x t i k a
2555	αποκρούω	64	0.099	1.9956	a p o k r u o
2555	γαλακτοπωλείο	64	0.099	1.9956	ɣ a l a k t o p o l i o
2555	δανάη	64	0.099	1.9956	ð a n a i
2555	διαμορφώνω	64	0.099	1.9956	ð i a m o ɾ f o n o  |  ð i̯ a m o ɾ f o n o  |  ð ʝ a m o ɾ f o n o
2555	διανέμω	64	0.099	1.9956	ð i̯ a n e m o
2555	διανύω	64	0.099	1.9956	ð i a n i o
2555	κωνσταντίνε	64	0.099	1.9956	k o n s t a n d i n e
2555	μαρτυράω	64	0.099	1.9956	m a ɾ t i ɾ o
2555	μαστιγώνω	64	0.099	1.9956	m a s t i ɣ o n o
2555	παρηγορούμε	64	0.099	1.9956	p a ɾ i ɣ o ɾ u m e
2555	υστερώ	64	0.099	1.9956	i s t e ɾ o
2555	φυτικών	64	0.099	1.9956	f i t i k o n
2556	άραξα	63	0.0974	1.9886	a r a k s a
2556	αιφνιδιάζω	63	0.0974	1.9886	e f n i ð i a z o
2556	αποκλείομαι	63	0.0974	1.9886	a p o k l i o m e
2556	διατυπώνω	63	0.0974	1.9886	ð i a t i p o n o  |  ð i̯ a t i p o n o  |  ð ʝ a t i p o n o
2556	δυσκόλεψα	63	0.0974	1.9886	ð i s k o l e p s a
2556	ζευγών	63	0.0974	1.9886	z e v ɣ o n
2556	κήρυξα	63	0.0974	1.9886	c i ɾ i k s a
2556	καταπολεμώ	63	0.0974	1.9886	k a t a p o l e m o
2556	κατασκευάστηκα	63	0.0974	1.9886	k a t a s c e v a s t i k a
2556	κόλλαγα	63	0.0974	1.9886	k o l a ɣ a
2556	λικεράκι	63	0.0974	1.9886	l i c e ɾ a c i
2556	λύνατε	63	0.0974	1.9886	l i n a t e
2556	μάρκαρα	63	0.0974	1.9886	m a ɾ k a ɾ a
2556	μεσαιωνικοί	63	0.0974	1.9886	m e s e o n i c i
2556	ξεμπλέκω	63	0.0974	1.9886	k s e b l e k o
2556	παγωμένε	63	0.0974	1.9886	p a ɣ o m e n e
2556	πουδριέρα	63	0.0974	1.9886	p u ð ɾ ʝ e ɾ a
2556	σκευοθήκη	63	0.0974	1.9886	s c e v o θ i c i
2556	τουβλάκι	63	0.0974	1.9886	t u v l a c i
2556	τσεκάριζα	63	0.0974	1.9886	t s e k a ɾ i z a
2557	αποκόπηκα	62	0.0959	1.9818	a p o k o p i k a
2557	γουδί	62	0.0959	1.9818	ɣ u ð i
2557	εκλαίρ	62	0.0959	1.9818	e k l e ɾ
2557	εμαγιέ	62	0.0959	1.9818	e m a ʝ e
2557	εξολόθρευσα	62	0.0959	1.9818	e k s o l o θ ɾ e f s a
2557	επαινούμε	62	0.0959	1.9818	e p e n o u m e
2557	νηστεύω	62	0.0959	1.9818	n i s t e v o
2557	στεναχωρώ	62	0.0959	1.9818	s t e n a x o r o
2557	συνθλίφτηκε	62	0.0959	1.9818	s i n θ l i f t i c e
2557	τελώ	62	0.0959	1.9818	t e l o
2558	αισχροκέρδεια	61	0.0943	1.9745	e s x r o c e r ð i a
2558	αναλογίστηκα	61	0.0943	1.9745	a n a l o ʝ i s t i k a
2558	κραυγάζω	61	0.0943	1.9745	k r a v ɣ a z o
2558	περιπλέκω	61	0.0943	1.9745	p e ɾ i p l e k o
2558	ποικίλη	61	0.0943	1.9745	p i c i l i
2558	στιβάδα	61	0.0943	1.9745	s t i v a ð a
2558	τροφοδοτώ	61	0.0943	1.9745	t ɾ o f o ð o t o
2559	έτεινα	60	0.0928	1.9675	e t i n a
2559	αιμοληψία	60	0.0928	1.9675	e m o l i p s i a
2559	αναγεννησιακή	60	0.0928	1.9675	a n a ʝ e n i s i a c i
2559	αναπαύομαι	60	0.0928	1.9675	a n a p a v o m e
2559	ανετράπη	60	0.0928	1.9675	a n e t ɾ a p i
2559	αντικρούω	60	0.0928	1.9675	a n d i k r u o
2559	γοητεύω	60	0.0928	1.9675	ɣ o i t e v o
2559	διαψεύδω	60	0.0928	1.9675	ð i̯ a p s e v ð o
2559	εξαπολύω	60	0.0928	1.9675	e k s a p o l i o
2559	κουρεύομαι	60	0.0928	1.9675	k u ɾ e v o m e
2559	κωλύομαι	60	0.0928	1.9675	k o l i o m e
2559	παραλογίζομαι	60	0.0928	1.9675	p a ɾ a l o ʝ i z o m e
2559	προσελκύουμε	60	0.0928	1.9675	p r o s e l c i u m e
2559	στενοχωρώ	60	0.0928	1.9675	s t e n o x o r o
2559	στολίζω	60	0.0928	1.9675	s t o l i z o
2559	τσιμπήθηκα	60	0.0928	1.9675	t͡s i m b i θ i k a
2560	αρνιέμαι	59	0.0912	1.96	a ɾ ɲ e m e
2560	θλιμμένου	59	0.0912	1.96	θ l i m e n u
2560	ικανοποιημένα	59	0.0912	1.96	i k a n o p i i m e n a
2560	κακοποιώ	59	0.0912	1.96	k a k o p i o
2560	καρφώνομαι	59	0.0912	1.96	k a ɾ f o n o m e
2560	ξανάγραψα	59	0.0912	1.96	k s a n a ɣ ɾ a p s a
2560	ουρανία	59	0.0912	1.96	u ɾ a n i a
2560	πατινάρω	59	0.0912	1.96	p a t i n a ɾ o
2560	πρόσωπου	59	0.0912	1.96	p ɾ o s o p u
2560	πύο	59	0.0912	1.96	p i o
2560	στύβω	59	0.0912	1.96	s t i v o
2560	φυλώ	59	0.0912	1.96	f i l o
2560	φώνημα	59	0.0912	1.96	f o n i m a
2561	διώκω	58	0.0897	1.9528	ð i o k o
2561	κεντάω	58	0.0897	1.9528	c e n d a o
2561	κούλουρη	58	0.0897	1.9528	k u l u ɾ i
2561	λέσβο	58	0.0897	1.9528	l e z v o
2561	λατέρνα	58	0.0897	1.9528	l a t e ɾ n a
2561	παρηγόρησα	58	0.0897	1.9528	p a ɾ i ɣ o ɾ i s a
2561	πολωνικού	58	0.0897	1.9528	p o l o n i k u
2561	πρωταγωνιστών	58	0.0897	1.9528	p ɾ o t a ɣ o n i s t o n
2562	άβατο	57	0.0881	1.945	a v a t o
2562	αερίζω	57	0.0881	1.945	a e ɾ i z o
2562	αναγνωρισμένα	57	0.0881	1.945	a n a ɣ n o r i z m e n a
2562	ανατρέφω	57	0.0881	1.945	a n a t ɾ e f o
2562	βαρελότο	57	0.0881	1.945	v a ɾ e l o t o
2562	γοήτευσα	57	0.0881	1.945	ɣ o i t e f s a
2562	εγγονιού	57	0.0881	1.945	e ŋ ɡ o ɲ u
2562	εισήλθα	57	0.0881	1.945	i s i l θ a
2562	εκπνέω	57	0.0881	1.945	e k p n e o
2562	ερυθραία	57	0.0881	1.945	e ɾ i θ ɾ e a
2562	θλιβερού	57	0.0881	1.945	θ l i v e ɾ u
2562	κακίστρω	57	0.0881	1.945	k a c i s t ɾ o
2562	καρεκλίτσα	57	0.0881	1.945	k a ɾ e k l i t s a
2562	λαμία	57	0.0881	1.945	l a m i a
2562	παρακείμενο	57	0.0881	1.945	p a ɾ a c i m e n o
2562	παρασκευάζω	57	0.0881	1.945	p a ɾ a s c e v a z o
2562	πιλοτάριζε	57	0.0881	1.945	p i l o t a ɾ i z e
2562	προειδοποιήθηκα	57	0.0881	1.945	p ɾ o i ð o p i i θ i k a
2562	σταφιδόψωμο	57	0.0881	1.945	s t a f i ð o p s o m o
2562	ταράχθηκα	57	0.0881	1.945	t a r a x θ i k a
2563	βαστάω	56	0.0866	1.9375	v a s t a o
2563	βρόμη	56	0.0866	1.9375	v ɾ o m i
2563	ευνοιοκρατία	56	0.0866	1.9375	e v n i o k ɾ a t i a
2563	θλιβερέ	56	0.0866	1.9375	θ l i v e ɾ e
2563	καλομοίρα	56	0.0866	1.9375	k a l o m i r a
2563	κοιτίδα	56	0.0866	1.9375	c i t i ð a
2563	μαυριτανία	56	0.0866	1.9375	m a v ɾ i t a n i a
2563	ξυλάγγουρο	56	0.0866	1.9375	k s i l a ŋ ɡ u ɾ o
2563	παραδέχθηκα	56	0.0866	1.9375	p a ɾ a ð e x θ i k a
2563	παραλύω	56	0.0866	1.9375	p a r a l i o
2563	ρεζίλεψα	56	0.0866	1.9375	ɾ e z i l e p s a
2563	υστεροβουλία	56	0.0866	1.9375	i s t e ɾ o v u l i a
2564	άνδρο	55	0.085	1.9294	a n ð ɾ o
2564	γοητεύτηκα	55	0.085	1.9294	ɣ o i t e f t i k a
2564	επενέβην	55	0.085	1.9294	e p e n e v i n
2564	ζαμάνι	55	0.085	1.9294	z a m a n i
2564	μαζεύομαι	55	0.085	1.9294	m a z e v o m e
2564	μπομπότα	55	0.085	1.9294	b o b o t a
2564	περιπολούσα	55	0.085	1.9294	p e ɾ i p o l u s a
2564	πιλοτάριζα	55	0.085	1.9294	p i l o t a ɾ i z a
2564	πιρουνιά	55	0.085	1.9294	p i ɾ u ɲ a
2564	ποικίλων	55	0.085	1.9294	p i c i l o n
2564	ταπεινώνω	55	0.085	1.9294	t a p i n o n o
2564	τιμοκατάλογο	55	0.085	1.9294	t i m o k a t a l o ɣ o
