Rank	Bigram	Frequency	Frequency per million	Zipf value
823	^ç	8	1.1999	3.0791
823	ao	8	1.1999	3.0791
823	aლ	8	1.1999	3.0791
823	aმ	8	1.1999	3.0791
823	aნ	8	1.1999	3.0791
823	dy	8	1.1999	3.0791
823	eლ	8	1.1999	3.0791
823	fs	8	1.1999	3.0791
823	gp	8	1.1999	3.0791
823	im	8	1.1999	3.0791
823	nk	8	1.1999	3.0791
823	oზ	8	1.1999	3.0791
823	pვ	8	1.1999	3.0791
823	rr	8	1.1999	3.0791
823	tb	8	1.1999	3.0791
823	tწ	8	1.1999	3.0791
823	wn	8	1.1999	3.0791
823	yt	8	1.1999	3.0791
823	zi	8	1.1999	3.0791
823	é$	8	1.1999	3.0791
823	ëჵ	8	1.1999	3.0791
823	ìî	8	1.1999	3.0791
823	ìჵ	8	1.1999	3.0791
823	ðî	8	1.1999	3.0791
823	ñê	8	1.1999	3.0791
823	ბტ	8	1.1999	3.0791
823	დქ	8	1.1999	3.0791
823	თƒ	8	1.1999	3.0791
823	კჭ	8	1.1999	3.0791
823	ლ'	8	1.1999	3.0791
823	ოa	8	1.1999	3.0791
823	ოჭ	8	1.1999	3.0791
823	ტნ	8	1.1999	3.0791
823	უუ	8	1.1999	3.0791
823	უჯ	8	1.1999	3.0791
823	ქდ	8	1.1999	3.0791
823	შს	8	1.1999	3.0791
823	ცგ	8	1.1999	3.0791
823	წთ	8	1.1999	3.0791
823	ჰè	8	1.1999	3.0791
824	'მ	7	1.0499	3.0211
824	'პ	7	1.0499	3.0211
824	-œ	7	1.0499	3.0211
824	-შ	7	1.0499	3.0211
824	aw	7	1.0499	3.0211
824	bz	7	1.0499	3.0211
824	eg	7	1.0499	3.0211
824	ex	7	1.0499	3.0211
824	ff	7	1.0499	3.0211
824	hd	7	1.0499	3.0211
824	hr	7	1.0499	3.0211
824	hu	7	1.0499	3.0211
824	iფ	7	1.0499	3.0211
824	lt	7	1.0499	3.0211
824	mp	7	1.0499	3.0211
824	mთ	7	1.0499	3.0211
824	nl	7	1.0499	3.0211
824	og	7	1.0499	3.0211
824	oz	7	1.0499	3.0211
824	oე	7	1.0499	3.0211
824	oკ	7	1.0499	3.0211
824	oლ	7	1.0499	3.0211
824	oო	7	1.0499	3.0211
824	rk	7	1.0499	3.0211
824	s-	7	1.0499	3.0211
824	za	7	1.0499	3.0211
824	çჭ	7	1.0499	3.0211
824	ëî	7	1.0499	3.0211
824	ñ$	7	1.0499	3.0211
824	öჭ	7	1.0499	3.0211
824	ùჵ	7	1.0499	3.0211
824	ბp	7	1.0499	3.0211
824	ბქ	7	1.0499	3.0211
824	დწ	7	1.0499	3.0211
824	დხ	7	1.0499	3.0211
824	ვჩ	7	1.0499	3.0211
824	იჰ	7	1.0499	3.0211
824	კa	7	1.0499	3.0211
824	ოð	7	1.0499	3.0211
824	პœ	7	1.0499	3.0211
824	პღ	7	1.0499	3.0211
824	ტ-	7	1.0499	3.0211
824	უო	7	1.0499	3.0211
824	ფ-	7	1.0499	3.0211
824	ღგ	7	1.0499	3.0211
824	ყწ	7	1.0499	3.0211
824	ჩდ	7	1.0499	3.0211
824	ჭò	7	1.0499	3.0211
824	ჭუ	7	1.0499	3.0211
824	ხò	7	1.0499	3.0211
825	'v	6	0.9	2.9542
825	^ë	6	0.9	2.9542
825	a-	6	0.9	2.9542
825	aი	6	0.9	2.9542
825	bკ	6	0.9	2.9542
825	cu	6	0.9	2.9542
825	e'	6	0.9	2.9542
825	ef	6	0.9	2.9542
825	eგ	6	0.9	2.9542
825	fk	6	0.9	2.9542
825	fl	6	0.9	2.9542
825	hh	6	0.9	2.9542
825	iჟ	6	0.9	2.9542
825	ju	6	0.9	2.9542
825	lf	6	0.9	2.9542
825	mu	6	0.9	2.9542
825	oe	6	0.9	2.9542
825	oი	6	0.9	2.9542
825	ph	6	0.9	2.9542
825	rm	6	0.9	2.9542
825	sw	6	0.9	2.9542
825	ty	6	0.9	2.9542
825	tგ	6	0.9	2.9542
825	tს	6	0.9	2.9542
825	ug	6	0.9	2.9542
825	up	6	0.9	2.9542
825	vd	6	0.9	2.9542
825	vo	6	0.9	2.9542
825	zo	6	0.9	2.9542
825	ç$	6	0.9	2.9542
825	èö	6	0.9	2.9542
825	êè	6	0.9	2.9542
825	êბ	6	0.9	2.9542
825	ë$	6	0.9	2.9542
825	ìñ	6	0.9	2.9542
825	íñ	6	0.9	2.9542
825	îù	6	0.9	2.9542
825	ïë	6	0.9	2.9542
825	ñó	6	0.9	2.9542
825	ò$	6	0.9	2.9542
825	õჭ	6	0.9	2.9542
825	œ-	6	0.9	2.9542
825	šე	6	0.9	2.9542
825	šჟ	6	0.9	2.9542
825	ბë	6	0.9	2.9542
825	ზჩ	6	0.9	2.9542
825	კზ	6	0.9	2.9542
825	ლe	6	0.9	2.9542
825	მè	6	0.9	2.9542
825	ნe	6	0.9	2.9542
825	ჟð	6	0.9	2.9542
825	რჴ	6	0.9	2.9542
825	ტქ	6	0.9	2.9542
825	ქშ	6	0.9	2.9542
825	შთ	6	0.9	2.9542
825	ჩგ	6	0.9	2.9542
825	ჭë	6	0.9	2.9542
825	ჭï	6	0.9	2.9542
825	ჭმ	6	0.9	2.9542
825	ხბ	6	0.9	2.9542
825	ხყ	6	0.9	2.9542
825	ჯგ	6	0.9	2.9542
825	ჱღ	6	0.9	2.9542
825	ჴბ	6	0.9	2.9542
825	ჵñ	6	0.9	2.9542
826	'r	5	0.75	2.8751
826	'ბ	5	0.75	2.8751
826	-m	5	0.75	2.8751
826	bლ	5	0.75	2.8751
826	bყ	5	0.75	2.8751
826	cn	5	0.75	2.8751
826	cw	5	0.75	2.8751
826	ds	5	0.75	2.8751
826	eu	5	0.75	2.8751
826	gu	5	0.75	2.8751
826	hl	5	0.75	2.8751
826	hშ	5	0.75	2.8751
826	iკ	5	0.75	2.8751
826	iპ	5	0.75	2.8751
826	j$	5	0.75	2.8751
826	lc	5	0.75	2.8751
826	lg	5	0.75	2.8751
826	lk	5	0.75	2.8751
826	mb	5	0.75	2.8751
826	mჲ	5	0.75	2.8751
826	oa	5	0.75	2.8751
826	q$	5	0.75	2.8751
826	sy	5	0.75	2.8751
826	tვ	5	0.75	2.8751
826	ui	5	0.75	2.8751
826	va	5	0.75	2.8751
826	ya	5	0.75	2.8751
826	èõ	5	0.75	2.8751
826	íჵ	5	0.75	2.8751
826	îð	5	0.75	2.8751
826	úì	5	0.75	2.8751
826	šჲ	5	0.75	2.8751
826	დ'	5	0.75	2.8751
826	დზ	5	0.75	2.8751
826	ე'	5	0.75	2.8751
826	ზჟ	5	0.75	2.8751
826	თt	5	0.75	2.8751
826	თც	5	0.75	2.8751
826	ლœ	5	0.75	2.8751
826	ოe	5	0.75	2.8751
826	ოღ	5	0.75	2.8751
826	პ'	5	0.75	2.8751
826	ჟt	5	0.75	2.8751
826	ჟჱ	5	0.75	2.8751
826	რ'	5	0.75	2.8751
826	რo	5	0.75	2.8751
826	უჟ	5	0.75	2.8751
826	უჳ	5	0.75	2.8751
826	ღბ	5	0.75	2.8751
826	ც-	5	0.75	2.8751
826	ჭç	5	0.75	2.8751
826	ჭé	5	0.75	2.8751
826	ჭê	5	0.75	2.8751
826	ჭდ	5	0.75	2.8751
826	ხზ	5	0.75	2.8751
826	ჰი	5	0.75	2.8751
826	ჰჵ	5	0.75	2.8751
826	ჱa	5	0.75	2.8751
826	ჱტ	5	0.75	2.8751
826	ჳჱ	5	0.75	2.8751
826	ჵჵ	5	0.75	2.8751
827	'l	4	0.6	2.7782
827	'ჳ	4	0.6	2.7782
827	-ი	4	0.6	2.7782
827	-ც	4	0.6	2.7782
827	aრ	4	0.6	2.7782
827	bc	4	0.6	2.7782
827	cd	4	0.6	2.7782
827	d'	4	0.6	2.7782
827	d-	4	0.6	2.7782
827	ei	4	0.6	2.7782
827	ek	4	0.6	2.7782
827	eი	4	0.6	2.7782
827	fc	4	0.6	2.7782
827	gn	4	0.6	2.7782
827	hf	4	0.6	2.7782
827	hn	4	0.6	2.7782
827	i-	4	0.6	2.7782
827	iz	4	0.6	2.7782
827	iა	4	0.6	2.7782
827	kl	4	0.6	2.7782
827	kn	4	0.6	2.7782
827	kv	4	0.6	2.7782
827	mg	4	0.6	2.7782
827	pu	4	0.6	2.7782
827	pთ	4	0.6	2.7782
827	qu	4	0.6	2.7782
827	r'	4	0.6	2.7782
827	sn	4	0.6	2.7782
827	tn	4	0.6	2.7782
827	tp	4	0.6	2.7782
827	tw	4	0.6	2.7782
827	tz	4	0.6	2.7782
827	u'	4	0.6	2.7782
827	ua	4	0.6	2.7782
827	uk	4	0.6	2.7782
827	uv	4	0.6	2.7782
827	x-	4	0.6	2.7782
827	xo	4	0.6	2.7782
827	xთ	4	0.6	2.7782
827	yr	4	0.6	2.7782
827	èù	4	0.6	2.7782
827	èÿ	4	0.6	2.7782
827	êî	4	0.6	2.7782
827	íí	4	0.6	2.7782
827	îñ	4	0.6	2.7782
827	îხ	4	0.6	2.7782
827	ðí	4	0.6	2.7782
827	òí	4	0.6	2.7782
827	òú	4	0.6	2.7782
827	òჴ	4	0.6	2.7782
827	öè	4	0.6	2.7782
827	šუ	4	0.6	2.7782
827	აh	4	0.6	2.7782
827	ბჯ	4	0.6	2.7782
827	ეš	4	0.6	2.7782
827	ვჰ	4	0.6	2.7782
827	ზe	4	0.6	2.7782
827	ზზ	4	0.6	2.7782
827	კწ	4	0.6	2.7782
827	ლa	4	0.6	2.7782
827	მo	4	0.6	2.7782
827	ნa	4	0.6	2.7782
827	ჟo	4	0.6	2.7782
827	ჟზ	4	0.6	2.7782
827	ჟღ	4	0.6	2.7782
827	რჭ	4	0.6	2.7782
827	ტც	4	0.6	2.7782
827	ფe	4	0.6	2.7782
827	ფხ	4	0.6	2.7782
827	ქძ	4	0.6	2.7782
827	ღe	4	0.6	2.7782
827	ღდ	4	0.6	2.7782
827	ღყ	4	0.6	2.7782
827	ჩტ	4	0.6	2.7782
827	ცც	4	0.6	2.7782
827	ძ-	4	0.6	2.7782
827	ძწ	4	0.6	2.7782
827	ჭõ	4	0.6	2.7782
827	ჭს	4	0.6	2.7782
827	ხჭ	4	0.6	2.7782
827	ჯî	4	0.6	2.7782
827	ჰკ	4	0.6	2.7782
827	ჲè	4	0.6	2.7782
827	ჳv	4	0.6	2.7782
827	ჳე	4	0.6	2.7782
827	ჳჟ	4	0.6	2.7782
827	ჳც	4	0.6	2.7782
827	ჵë	4	0.6	2.7782
827	ჵჯ	4	0.6	2.7782
828	'ვ	3	0.45	2.6532
828	'ზ	3	0.45	2.6532
828	-e	3	0.45	2.6532
828	-f	3	0.45	2.6532
828	^q	3	0.45	2.6532
828	^ê	3	0.45	2.6532
828	^ù	3	0.45	2.6532
828	^ჵ	3	0.45	2.6532
828	ae	3	0.45	2.6532
828	aj	3	0.45	2.6532
828	az	3	0.45	2.6532
828	aბ	3	0.45	2.6532
828	aგ	3	0.45	2.6532
828	aდ	3	0.45	2.6532
828	aე	3	0.45	2.6532
828	bე	3	0.45	2.6532
828	bწ	3	0.45	2.6532
828	cრ	3	0.45	2.6532
828	cშ	3	0.45	2.6532
828	cჩ	3	0.45	2.6532
828	dl	3	0.45	2.6532
828	dm	3	0.45	2.6532
828	dn	3	0.45	2.6532
828	ej	3	0.45	2.6532
828	eდ	3	0.45	2.6532
828	eკ	3	0.45	2.6532
828	eჟ	3	0.45	2.6532
828	eღ	3	0.45	2.6532
828	fb	3	0.45	2.6532
828	fn	3	0.45	2.6532
828	gl	3	0.45	2.6532
828	gy	3	0.45	2.6532
828	hb	3	0.45	2.6532
828	hs	3	0.45	2.6532
828	ix	3	0.45	2.6532
828	iო	3	0.45	2.6532
828	iჱ	3	0.45	2.6532
828	je	3	0.45	2.6532
828	kb	3	0.45	2.6532
828	km	3	0.45	2.6532
828	kა	3	0.45	2.6532
828	n-	3	0.45	2.6532
828	nb	3	0.45	2.6532
828	nr	3	0.45	2.6532
828	oმ	3	0.45	2.6532
828	oნ	3	0.45	2.6532
828	pd	3	0.45	2.6532
828	r-	3	0.45	2.6532
828	rb	3	0.45	2.6532
828	rp	3	0.45	2.6532
828	sb	3	0.45	2.6532
828	sq	3	0.45	2.6532
828	tf	3	0.45	2.6532
828	tm	3	0.45	2.6532
828	wl	3	0.45	2.6532
828	xi	3	0.45	2.6532
828	ze	3	0.45	2.6532
828	èç	3	0.45	2.6532
828	èî	3	0.45	2.6532
828	èჭ	3	0.45	2.6532
828	ê$	3	0.45	2.6532
828	êö	3	0.45	2.6532
828	ëÿ	3	0.45	2.6532
828	ì$	3	0.45	2.6532
828	ìí	3	0.45	2.6532
828	íÿ	3	0.45	2.6532
828	îჵ	3	0.45	2.6532
828	ïî	3	0.45	2.6532
828	ñè	3	0.45	2.6532
828	òÿ	3	0.45	2.6532
828	óõ	3	0.45	2.6532
828	øè	3	0.45	2.6532
828	úë	3	0.45	2.6532
828	œჟ	3	0.45	2.6532
828	šó	3	0.45	2.6532
828	აp	3	0.45	2.6532
828	აt	3	0.45	2.6532
828	აê	3	0.45	2.6532
828	ეe	3	0.45	2.6532
828	ეo	3	0.45	2.6532
828	ეó	3	0.45	2.6532
828	ვჯ	3	0.45	2.6532
828	თc	3	0.45	2.6532
828	თp	3	0.45	2.6532
828	კœ	3	0.45	2.6532
828	კც	3	0.45	2.6532
828	ნî	3	0.45	2.6532
828	ჟ'	3	0.45	2.6532
828	რš	3	0.45	2.6532
828	ფa	3	0.45	2.6532
828	ფჟ	3	0.45	2.6532
828	ფშ	3	0.45	2.6532
828	ქჟ	3	0.45	2.6532
828	ქჱ	3	0.45	2.6532
828	ყყ	3	0.45	2.6532
828	შ-	3	0.45	2.6532
828	შშ	3	0.45	2.6532
828	ჩ-	3	0.45	2.6532
828	ცზ	3	0.45	2.6532
828	ცტ	3	0.45	2.6532
828	ცშ	3	0.45	2.6532
828	ცჳ	3	0.45	2.6532
828	ძყ	3	0.45	2.6532
828	ჭñ	3	0.45	2.6532
828	ჭთ	3	0.45	2.6532
828	ჭყ	3	0.45	2.6532
828	ჭჰ	3	0.45	2.6532
828	ხë	3	0.45	2.6532
828	ხð	3	0.45	2.6532
828	ხთ	3	0.45	2.6532
828	ჯ$	3	0.45	2.6532
828	ჯრ	3	0.45	2.6532
828	ჰó	3	0.45	2.6532
828	ჰჭ	3	0.45	2.6532
828	ჲყ	3	0.45	2.6532
828	ჴí	3	0.45	2.6532
828	ჴú	3	0.45	2.6532
828	ჵç	3	0.45	2.6532
828	ჵõ	3	0.45	2.6532
829	'უ	2	0.3	2.4771
829	'ფ	2	0.3	2.4771
829	'ქ	2	0.3	2.4771
829	-b	2	0.3	2.4771
829	-r	2	0.3	2.4771
829	-s	2	0.3	2.4771
829	-ძ	2	0.3	2.4771
829	^ö	2	0.3	2.4771
829	^ÿ	2	0.3	2.4771
829	aზ	2	0.3	2.4771
829	aთ	2	0.3	2.4771
829	aჳ	2	0.3	2.4771
829	bვ	2	0.3	2.4771
829	bნ	2	0.3	2.4771
829	bო	2	0.3	2.4771
829	bჩ	2	0.3	2.4771
829	bჱ	2	0.3	2.4771
829	cm	2	0.3	2.4771
829	cp	2	0.3	2.4771
829	cლ	2	0.3	2.4771
829	cო	2	0.3	2.4771
829	db	2	0.3	2.4771
829	dg	2	0.3	2.4771
829	ez	2	0.3	2.4771
829	eზ	2	0.3	2.4771
829	eნ	2	0.3	2.4771
829	eრ	2	0.3	2.4771
829	eქ	2	0.3	2.4771
829	f-	2	0.3	2.4771
829	gg	2	0.3	2.4771
829	gი	2	0.3	2.4771
829	h'	2	0.3	2.4771
829	hc	2	0.3	2.4771
829	hფ	2	0.3	2.4771
829	hჩ	2	0.3	2.4771
829	iდ	2	0.3	2.4771
829	iე	2	0.3	2.4771
829	iთ	2	0.3	2.4771
829	jჲ	2	0.3	2.4771
829	kk	2	0.3	2.4771
829	ks	2	0.3	2.4771
829	kშ	2	0.3	2.4771
829	kჲ	2	0.3	2.4771
829	l'	2	0.3	2.4771
829	l-	2	0.3	2.4771
829	lj	2	0.3	2.4771
829	ln	2	0.3	2.4771
829	lw	2	0.3	2.4771
829	mk	2	0.3	2.4771
829	ml	2	0.3	2.4771
829	nf	2	0.3	2.4771
829	nu	2	0.3	2.4771
829	nz	2	0.3	2.4771
829	oj	2	0.3	2.4771
829	ox	2	0.3	2.4771
829	oვ	2	0.3	2.4771
829	oს	2	0.3	2.4771
829	oფ	2	0.3	2.4771
829	oჳ	2	0.3	2.4771
829	p-	2	0.3	2.4771
829	pc	2	0.3	2.4771
829	pt	2	0.3	2.4771
829	pჵ	2	0.3	2.4771
829	rv	2	0.3	2.4771
829	sე	2	0.3	2.4771
829	td	2	0.3	2.4771
829	tყ	2	0.3	2.4771
829	tშ	2	0.3	2.4771
829	uf	2	0.3	2.4771
829	uh	2	0.3	2.4771
829	vc	2	0.3	2.4771
829	vr	2	0.3	2.4771
829	vx	2	0.3	2.4771
829	w-	2	0.3	2.4771
829	wc	2	0.3	2.4771
829	wd	2	0.3	2.4771
829	wf	2	0.3	2.4771
829	ws	2	0.3	2.4771
829	wt	2	0.3	2.4771
829	xp	2	0.3	2.4771
829	xr	2	0.3	2.4771
829	yi	2	0.3	2.4771
829	yu	2	0.3	2.4771
829	zl	2	0.3	2.4771
829	zy	2	0.3	2.4771
829	æ$	2	0.3	2.4771
829	çè	2	0.3	2.4771
829	çì	2	0.3	2.4771
829	çí	2	0.3	2.4771
829	èé	2	0.3	2.4771
829	èë	2	0.3	2.4771
829	é-	2	0.3	2.4771
829	éê	2	0.3	2.4771
829	ëí	2	0.3	2.4771
829	ìú	2	0.3	2.4771
829	ìჭ	2	0.3	2.4771
829	ìხ	2	0.3	2.4771
829	íჯ	2	0.3	2.4771
829	íჰ	2	0.3	2.4771
829	î-	2	0.3	2.4771
829	îç	2	0.3	2.4771
829	îé	2	0.3	2.4771
829	îë	2	0.3	2.4771
829	îí	2	0.3	2.4771
829	ïჵ	2	0.3	2.4771
829	ðë	2	0.3	2.4771
829	ðð	2	0.3	2.4771
829	ðò	2	0.3	2.4771
829	ðó	2	0.3	2.4771
829	ðú	2	0.3	2.4771
829	ñï	2	0.3	2.4771
829	ñú	2	0.3	2.4771
829	òë	2	0.3	2.4771
829	òვ	2	0.3	2.4771
829	ó$	2	0.3	2.4771
829	óì	2	0.3	2.4771
829	õî	2	0.3	2.4771
829	öÿ	2	0.3	2.4771
829	ø$	2	0.3	2.4771
829	ù$	2	0.3	2.4771
829	ùè	2	0.3	2.4771
829	ùò	2	0.3	2.4771
829	úð	2	0.3	2.4771
829	úჰ	2	0.3	2.4771
829	úჵ	2	0.3	2.4771
829	ü$	2	0.3	2.4771
829	ÿë	2	0.3	2.4771
829	ÿõ	2	0.3	2.4771
829	აn	2	0.3	2.4771
829	აr	2	0.3	2.4771
829	ბa	2	0.3	2.4771
829	ბe	2	0.3	2.4771
829	გa	2	0.3	2.4771
829	გe	2	0.3	2.4771
829	დœ	2	0.3	2.4771
829	დჵ	2	0.3	2.4771
829	ეh	2	0.3	2.4771
829	ეæ	2	0.3	2.4771
829	ზ'	2	0.3	2.4771
829	ზ-	2	0.3	2.4771
829	თb	2	0.3	2.4771
829	თo	2	0.3	2.4771
829	კp	2	0.3	2.4771
829	ლh	2	0.3	2.4771
829	ლo	2	0.3	2.4771
829	ლღ	2	0.3	2.4771
829	მ'	2	0.3	2.4771
829	მi	2	0.3	2.4771
829	მë	2	0.3	2.4771
829	ნo	2	0.3	2.4771
829	ოë	2	0.3	2.4771
829	პa	2	0.3	2.4771
829	პo	2	0.3	2.4771
829	ჟc	2	0.3	2.4771
829	ჟჭ	2	0.3	2.4771
829	რa	2	0.3	2.4771
829	რe	2	0.3	2.4771
829	რჵ	2	0.3	2.4771
829	სc	2	0.3	2.4771
829	ტგ	2	0.3	2.4771
829	ტხ	2	0.3	2.4771
829	უჰ	2	0.3	2.4771
829	ფბ	2	0.3	2.4771
829	ფზ	2	0.3	2.4771
829	ფფ	2	0.3	2.4771
829	ფწ	2	0.3	2.4771
829	ღ-	2	0.3	2.4771
829	ღტ	2	0.3	2.4771
829	შe	2	0.3	2.4771
829	შx	2	0.3	2.4771
829	შღ	2	0.3	2.4771
829	ჩh	2	0.3	2.4771
829	ჩl	2	0.3	2.4771
829	ჩm	2	0.3	2.4771
829	ცჱ	2	0.3	2.4771
829	წს	2	0.3	2.4771
829	ჭÿ	2	0.3	2.4771
829	ჭლ	2	0.3	2.4771
829	ჭშ	2	0.3	2.4771
829	ჭხ	2	0.3	2.4771
829	ჭჯ	2	0.3	2.4771
829	ხè	2	0.3	2.4771
829	ხî	2	0.3	2.4771
829	ხხ	2	0.3	2.4771
829	ჯ-	2	0.3	2.4771
829	ჯð	2	0.3	2.4771
829	ჯó	2	0.3	2.4771
829	ჯჭ	2	0.3	2.4771
829	ჰê	2	0.3	2.4771
829	ჰø	2	0.3	2.4771
829	ჰმ	2	0.3	2.4771
829	ჱh	2	0.3	2.4771
829	ჱo	2	0.3	2.4771
829	ჱœ	2	0.3	2.4771
829	ჲƒ	2	0.3	2.4771
829	ჳl	2	0.3	2.4771
829	ჳბ	2	0.3	2.4771
829	ჳდ	2	0.3	2.4771
829	ჳო	2	0.3	2.4771
829	ჳღ	2	0.3	2.4771
829	ჴჭ	2	0.3	2.4771
829	ჵg	2	0.3	2.4771
829	ჵé	2	0.3	2.4771
829	ჵî	2	0.3	2.4771
829	ჵჰ	2	0.3	2.4771
830	''	1	0.15	2.1761
830	'a	1	0.15	2.1761
830	'd	1	0.15	2.1761
830	'u	1	0.15	2.1761
830	'œ	1	0.15	2.1761
830	'š	1	0.15	2.1761
830	'დ	1	0.15	2.1761
830	'ყ	1	0.15	2.1761
830	-c	1	0.15	2.1761
830	-h	1	0.15	2.1761
830	-p	1	0.15	2.1761
830	-w	1	0.15	2.1761
830	-y	1	0.15	2.1761
830	-z	1	0.15	2.1761
830	-è	1	0.15	2.1761
830	-í	1	0.15	2.1761
830	-ò	1	0.15	2.1761
830	-ö	1	0.15	2.1761
830	-ჰ	1	0.15	2.1761
830	-ჴ	1	0.15	2.1761
830	^ó	1	0.15	2.1761
830	aq	1	0.15	2.1761
830	aí	1	0.15	2.1761
830	aო	1	0.15	2.1761
830	aპ	1	0.15	2.1761
830	aს	1	0.15	2.1761
830	bf	1	0.15	2.1761
830	bh	1	0.15	2.1761
830	bm	1	0.15	2.1761
830	bq	1	0.15	2.1761
830	bv	1	0.15	2.1761
830	bî	1	0.15	2.1761
830	bა	1	0.15	2.1761
830	bრ	1	0.15	2.1761
830	bშ	1	0.15	2.1761
830	cb	1	0.15	2.1761
830	cx	1	0.15	2.1761
830	cy	1	0.15	2.1761
830	cა	1	0.15	2.1761
830	cგ	1	0.15	2.1761
830	cვ	1	0.15	2.1761
830	cთ	1	0.15	2.1761
830	cნ	1	0.15	2.1761
830	cჟ	1	0.15	2.1761
830	cტ	1	0.15	2.1761
830	cუ	1	0.15	2.1761
830	cწ	1	0.15	2.1761
830	dc	1	0.15	2.1761
830	df	1	0.15	2.1761
830	dj	1	0.15	2.1761
830	eì	1	0.15	2.1761
830	eბ	1	0.15	2.1761
830	eპ	1	0.15	2.1761
830	eუ	1	0.15	2.1761
830	eწ	1	0.15	2.1761
830	eჱ	1	0.15	2.1761
830	eჲ	1	0.15	2.1761
830	eჳ	1	0.15	2.1761
830	fო	1	0.15	2.1761
830	gd	1	0.15	2.1761
830	gm	1	0.15	2.1761
830	gt	1	0.15	2.1761
830	gა	1	0.15	2.1761
830	hm	1	0.15	2.1761
830	hp	1	0.15	2.1761
830	hy	1	0.15	2.1761
830	hი	1	0.15	2.1761
830	hტ	1	0.15	2.1761
830	hუ	1	0.15	2.1761
830	hძ	1	0.15	2.1761
830	hჵ	1	0.15	2.1761
830	ij	1	0.15	2.1761
830	iq	1	0.15	2.1761
830	iს	1	0.15	2.1761
830	iტ	1	0.15	2.1761
830	iღ	1	0.15	2.1761
830	iჭ	1	0.15	2.1761
830	iჲ	1	0.15	2.1761
830	ji	1	0.15	2.1761
830	jk	1	0.15	2.1761
830	jს	1	0.15	2.1761
830	k'	1	0.15	2.1761
830	k-	1	0.15	2.1761
830	kf	1	0.15	2.1761
830	kr	1	0.15	2.1761
830	ku	1	0.15	2.1761
830	ky	1	0.15	2.1761
830	kz	1	0.15	2.1761
830	kვ	1	0.15	2.1761
830	kთ	1	0.15	2.1761
830	kნ	1	0.15	2.1761
830	lp	1	0.15	2.1761
830	lv	1	0.15	2.1761
830	lა	1	0.15	2.1761
830	lი	1	0.15	2.1761
830	lო	1	0.15	2.1761
830	mn	1	0.15	2.1761
830	mw	1	0.15	2.1761
830	mz	1	0.15	2.1761
830	mბ	1	0.15	2.1761
830	mმ	1	0.15	2.1761
830	mს	1	0.15	2.1761
830	mძ	1	0.15	2.1761
830	nj	1	0.15	2.1761
830	nm	1	0.15	2.1761
830	np	1	0.15	2.1761
830	nq	1	0.15	2.1761
830	nა	1	0.15	2.1761
830	nჲ	1	0.15	2.1761
830	o'	1	0.15	2.1761
830	o-	1	0.15	2.1761
830	oi	1	0.15	2.1761
830	oê	1	0.15	2.1761
830	oë	1	0.15	2.1761
830	oð	1	0.15	2.1761
830	oტ	1	0.15	2.1761
830	oღ	1	0.15	2.1761
830	oჱ	1	0.15	2.1761
830	pj	1	0.15	2.1761
830	pn	1	0.15	2.1761
830	pè	1	0.15	2.1761
830	pდ	1	0.15	2.1761
830	pლ	1	0.15	2.1761
830	pმ	1	0.15	2.1761
830	pს	1	0.15	2.1761
830	pშ	1	0.15	2.1761
830	pჩ	1	0.15	2.1761
830	pძ	1	0.15	2.1761
830	pწ	1	0.15	2.1761
830	q-	1	0.15	2.1761
830	rf	1	0.15	2.1761
830	rw	1	0.15	2.1761
830	rმ	1	0.15	2.1761
830	rნ	1	0.15	2.1761
830	rჲ	1	0.15	2.1761
830	s'	1	0.15	2.1761
830	sd	1	0.15	2.1761
830	sv	1	0.15	2.1761
830	sი	1	0.15	2.1761
830	sმ	1	0.15	2.1761
830	sჵ	1	0.15	2.1761
830	tx	1	0.15	2.1761
830	tდ	1	0.15	2.1761
830	tი	1	0.15	2.1761
830	tკ	1	0.15	2.1761
830	tჩ	1	0.15	2.1761
830	uu	1	0.15	2.1761
830	uy	1	0.15	2.1761
830	uი	1	0.15	2.1761
830	uპ	1	0.15	2.1761
830	uჲ	1	0.15	2.1761
830	uჵ	1	0.15	2.1761
830	v-	1	0.15	2.1761
830	vb	1	0.15	2.1761
830	vt	1	0.15	2.1761
830	vბ	1	0.15	2.1761
830	xe	1	0.15	2.1761
830	xl	1	0.15	2.1761
830	xm	1	0.15	2.1761
830	xt	1	0.15	2.1761
830	xv	1	0.15	2.1761
830	xვ	1	0.15	2.1761
830	y'	1	0.15	2.1761
830	yb	1	0.15	2.1761
830	yc	1	0.15	2.1761
830	ym	1	0.15	2.1761
830	yv	1	0.15	2.1761
830	yw	1	0.15	2.1761
830	yò	1	0.15	2.1761
830	yე	1	0.15	2.1761
830	zh	1	0.15	2.1761
830	zu	1	0.15	2.1761
830	zv	1	0.15	2.1761
830	zz	1	0.15	2.1761
830	æა	1	0.15	2.1761
830	æლ	1	0.15	2.1761
830	æჵ	1	0.15	2.1761
830	çî	1	0.15	2.1761
830	çï	1	0.15	2.1761
830	çჰ	1	0.15	2.1761
830	çჵ	1	0.15	2.1761
830	èc	1	0.15	2.1761
830	èæ	1	0.15	2.1761
830	èê	1	0.15	2.1761
830	èì	1	0.15	2.1761
830	èð	1	0.15	2.1761
830	èô	1	0.15	2.1761
830	èø	1	0.15	2.1761
830	èჯ	1	0.15	2.1761
830	èჵ	1	0.15	2.1761
830	éì	1	0.15	2.1761
830	éò	1	0.15	2.1761
