Rank	Bigram	Frequency	Frequency per million	Zipf value
757	ún	87702	31.2147	4.4944
758	d-	87565	31.1659	4.4937
759	gú	87311	31.0755	4.4924
760	sf	86436	30.7641	4.488
761	óc	85430	30.406	4.483
762	üh	85237	30.3373	4.482
763	íj	84467	30.0633	4.478
764	ua	84127	29.9422	4.4763
765	vv	83357	29.6682	4.4723
766	yg	82971	29.5308	4.4703
767	zű	82348	29.3091	4.467
768	uá	81912	29.1539	4.4647
769	wh	81671	29.0681	4.4634
770	pd	81593	29.0404	4.463
771	h-	81295	28.9343	4.4614
772	bj	80080	28.5019	4.4549
773	vó	79087	28.1484	4.4495
774	bn	78429	27.9142	4.4458
775	mk	77567	27.6074	4.441
776	ox	76965	27.3932	4.4376
777	őf	75895	27.0123	4.4316
778	mj	75451	26.8543	4.429
779	ht	74592	26.5486	4.424
780	vb	74576	26.5429	4.4239
781	nm	74418	26.4866	4.423
782	-a	73302	26.0894	4.4165
783	pö	71142	25.3207	4.4035
784	ao	71026	25.2794	4.4028
785	öp	70922	25.2424	4.4021
786	g-	70914	25.2395	4.4021
787	iü	70751	25.1815	4.4011
788	óp	70738	25.1769	4.401
789	úc	70408	25.0594	4.399
790	jz	70074	24.9405	4.3969
791	bk	69694	24.8053	4.3945
792	uf	69080	24.5868	4.3907
793	éi	68885	24.5174	4.3895
794	aé	67655	24.0796	4.3816
795	sy	66832	23.7867	4.3763
796	pb	66687	23.7351	4.3754
797	fú	66537	23.6817	4.3744
798	ö$	66167	23.55	4.372
799	bd	65660	23.3695	4.3686
800	zf	65637	23.3613	4.3685
801	^x	65177	23.1976	4.3654
802	^q	64559	22.9777	4.3613
803	íp	64461	22.9428	4.3606
804	áu	64035	22.7912	4.3578
805	pv	63708	22.6748	4.3555
806	éé	63284	22.5239	4.3526
807	űj	63033	22.4345	4.3509
808	fb	62242	22.153	4.3454
809	dp	61077	21.7384	4.3372
810	lú	60002	21.3557	4.3295
811	vu	59139	21.0486	4.3232
812	ft	57960	20.629	4.3145
813	^ű	57857	20.5923	4.3137
814	hl	57787	20.5674	4.3132
815	pk	57109	20.3261	4.3081
816	xe	57067	20.3111	4.3077
817	fs	56250	20.0203	4.3015
818	őh	55778	19.8524	4.2978
819	bt	55467	19.7417	4.2954
820	wn	55273	19.6726	4.2939
821	-f	54843	19.5196	4.2905
822	dg	54409	19.3651	4.287
823	tg	53997	19.2185	4.2837
824	ix	53473	19.032	4.2795
825	-c	53325	18.9793	4.2783
826	vl	53246	18.9512	4.2776
827	jk	53092	18.8964	4.2764
828	kú	52984	18.8579	4.2755
829	vr	52211	18.5828	4.2691
830	eü	51900	18.4721	4.2665
831	őp	51838	18.45	4.266
832	-é	50559	17.9948	4.2551
833	tz	50438	17.9518	4.2541
834	vű	50151	17.8496	4.2516
835	fű	49516	17.6236	4.2461
836	-d	49151	17.4937	4.2429
837	űg	48826	17.378	4.24
838	'$	48645	17.3136	4.2384
839	áf	48394	17.2243	4.2361
840	vd	47960	17.0698	4.2322
841	z-	47927	17.058	4.2319
842	eó	47827	17.0225	4.231
843	őa	47647	16.9584	4.2294
844	jh	46190	16.4398	4.2159
845	iy	45738	16.2789	4.2116
846	uv	45730	16.2761	4.2116
847	-l	45637	16.243	4.2107
848	xu	45056	16.0362	4.2051
849	dw	44897	15.9796	4.2036
850	űh	44876	15.9721	4.2034
851	's	44530	15.849	4.2
852	vs	43916	15.6305	4.194
853	u-	43721	15.5611	4.192
854	űb	43363	15.4336	4.1885
855	md	42513	15.1311	4.1799
856	xt	41801	14.8777	4.1725
857	-j	40901	14.5574	4.1631
858	c-	40874	14.5478	4.1628
859	np	40186	14.3029	4.1554
860	öö	39908	14.2039	4.1524
861	íc	39648	14.1114	4.1496
862	-p	38381	13.6605	4.1355
863	xa	38315	13.637	4.1347
864	yp	37602	13.3832	4.1266
865	hf	37203	13.2412	4.1219
866	áá	37120	13.2116	4.121
867	cn	37115	13.2099	4.1209
868	tw	37019	13.1757	4.1198
869	áí	36920	13.1405	4.1186
870	sw	36867	13.1216	4.118
871	őg	36849	13.1152	4.1178
872	vh	36195	12.8824	4.11
873	éf	35729	12.7166	4.1044
874	fó	35668	12.6949	4.1036
875	éc	35589	12.6667	4.1027
876	üm	35379	12.592	4.1001
877	eí	35264	12.5511	4.0987
878	úd	35211	12.5322	4.098
879	df	34717	12.3564	4.0919
880	úv	34463	12.266	4.0887
881	íd	34432	12.2549	4.0883
882	x-	34103	12.1378	4.0841
883	jf	34040	12.1154	4.0833
884	bh	33985	12.0958	4.0826
885	p-	33688	11.9901	4.0788
886	yc	33525	11.9321	4.0767
887	áa	33262	11.8385	4.0733
888	mf	32952	11.7282	4.0692
889	kf	32315	11.5015	4.0608
890	úb	32267	11.4844	4.0601
891	pf	31999	11.389	4.0565
892	v-	31969	11.3783	4.0561
893	b-	30850	10.98	4.0406
894	mv	30629	10.9014	4.0375
895	fj	29853	10.6252	4.0263
896	ws	29623	10.5433	4.023
897	kd	28787	10.2458	4.0105
898	őc	28710	10.2184	4.0094
899	dú	27514	9.7927	3.9909
900	o'	27153	9.6642	3.9852
901	úa	26980	9.6026	3.9824
902	kű	26804	9.54	3.9795
903	ó-	26547	9.4485	3.9754
904	xo	26546	9.4482	3.9753
905	sű	26471	9.4215	3.9741
906	gű	26088	9.2852	3.9678
907	xf	25935	9.2307	3.9652
908	n'	25552	9.0944	3.9588
909	-g	24630	8.7662	3.9428
910	hb	24377	8.6762	3.9383
911	uy	24109	8.5808	3.9335
912	uu	23976	8.5335	3.9311
913	w-	23742	8.4502	3.9269
914	^'	23632	8.411	3.9248
915	jí	23370	8.3178	3.92
916	ík	23085	8.2163	3.9147
917	ux	22770	8.1042	3.9087
918	aá	22605	8.0455	3.9056
919	pű	22433	7.9843	3.9022
920	hw	22094	7.8636	3.8956
921	wl	21982	7.8238	3.8934
922	fn	21503	7.6533	3.8838
923	dc	21162	7.5319	3.8769
924	py	20902	7.4394	3.8715
925	őé	20856	7.423	3.8706
926	jű	20494	7.2942	3.863
927	hs	20413	7.2653	3.8613
928	j-	19874	7.0735	3.8496
929	hd	19502	6.9411	3.8414
930	cm	18974	6.7532	3.8295
931	wr	18948	6.7439	3.8289
932	óé	18915	6.7322	3.8282
933	wy	18819	6.698	3.8259
934	öf	18789	6.6873	3.8253
935	rw	18739	6.6695	3.8241
936	üi	18571	6.6097	3.8202
937	kz	18322	6.5211	3.8143
938	hc	18280	6.5062	3.8133
939	óó	18213	6.4823	3.8117
940	yw	17678	6.2919	3.7988
941	ü$	17592	6.2613	3.7967
942	bc	17217	6.1278	3.7873
943	zc	16948	6.0321	3.7805
944	õ$	16889	6.0111	3.779
945	cg	16816	5.9851	3.7771
946	pm	16515	5.878	3.7692
947	zy	16312	5.8057	3.7639
948	jm	16210	5.7694	3.7611
949	d'	16172	5.7559	3.7601
950	gw	16025	5.7036	3.7561
951	oé	16017	5.7007	3.7559
952	fy	15965	5.6822	3.7545
953	cd	15896	5.6577	3.7526
954	a'	15875	5.6502	3.7521
955	jv	15850	5.6413	3.7514
956	aú	15700	5.5879	3.7472
957	có	15608	5.5552	3.7447
958	't	15359	5.4665	3.7377
959	-u	15354	5.4648	3.7376
960	t'	15166	5.3978	3.7322
961	tp	15074	5.3651	3.7296
962	cx	15072	5.3644	3.7295
963	l'	15017	5.3448	3.7279
964	-z	14974	5.3295	3.7267
965	-ü	14856	5.2875	3.7233
966	vf	14793	5.2651	3.7214
967	ő-	14761	5.2537	3.7205
968	wb	14746	5.2484	3.72
969	cf	14581	5.1896	3.7151
970	nw	14277	5.0814	3.706
971	vú	14202	5.0547	3.7037
972	kw	14141	5.033	3.7018
973	őá	14128	5.0284	3.7014
974	td	13761	4.8978	3.69
975	zj	13722	4.8839	3.6888
976	aü	13694	4.8739	3.6879
977	vy	13675	4.8672	3.6873
978	'm	13641	4.8551	3.6862
979	-ö	13490	4.8013	3.6814
980	áo	13475	4.796	3.6809
981	f-	13457	4.7896	3.6803
982	kg	13294	4.7316	3.675
983	'a	13256	4.718	3.6738
984	wc	13255	4.7177	3.6737
985	úm	13223	4.7063	3.6727
986	őí	13041	4.6415	3.6667
987	kp	12875	4.5824	3.6611
988	i'	12727	4.5298	3.6561
989	iö	12722	4.528	3.6559
990	e'	12521	4.4564	3.649
991	xp	12511	4.4529	3.6486
992	'r	12480	4.4418	3.6476
993	iq	12459	4.4344	3.6468
994	óe	12447	4.4301	3.6464
995	jc	12259	4.3632	3.6398
996	aö	12256	4.3621	3.6397
997	lű	12196	4.3408	3.6376
998	é-	11947	4.2521	3.6286
999	úú	11944	4.2511	3.6285
1000	dű	11758	4.1849	3.6217
1001	hj	11744	4.1799	3.6212
1002	pú	11700	4.1642	3.6195
1002	í$	11700	4.1642	3.6195
1003	aq	11656	4.1486	3.6179
1004	uo	11533	4.1048	3.6133
1005	őő	11472	4.0831	3.611
1006	^õ	11417	4.0635	3.6089
1007	mg	11282	4.0155	3.6037
1008	úf	11166	3.9742	3.5992
1009	bm	11158	3.9713	3.5989
1010	öi	11048	3.9322	3.5946
1011	jő	11019	3.9219	3.5935
1012	vk	10867	3.8678	3.5875
1013	lõ	10777	3.8357	3.5838
1014	úi	10738	3.8218	3.5823
1015	fc	10553	3.756	3.5747
1016	á-	10454	3.7208	3.5706
1017	xb	10444	3.7172	3.5702
1018	aó	10392	3.6987	3.568
1019	mő	10377	3.6934	3.5674
1020	üc	10310	3.6695	3.5646
1021	wk	10188	3.6261	3.5594
1022	õl	10113	3.5994	3.5562
1023	fg	9993	3.5567	3.551
1024	cv	9958	3.5442	3.5495
1025	'n	9816	3.4937	3.5433
1026	'c	9787	3.4834	3.542
1027	wt	9683	3.4463	3.5374
1028	r'	9647	3.4335	3.5357
1029	xr	9541	3.3958	3.5309
1030	iő	9516	3.3869	3.5298
1031	bf	9262	3.2965	3.5181
1032	cü	9099	3.2385	3.5103
1033	ăš	9073	3.2292	3.5091
1034	hk	8982	3.1968	3.5047
1035	lw	8975	3.1944	3.5044
1036	y'	8903	3.1687	3.5009
1037	'l	8863	3.1545	3.4989
1038	wu	8859	3.1531	3.4987
1039	sq	8804	3.1335	3.496
1040	-á	8789	3.1282	3.4953
1041	íb	8752	3.115	3.4935
1041	őo	8752	3.115	3.4935
1042	űa	8750	3.1143	3.4934
1043	cp	8727	3.1061	3.4922
1044	ăą	8668	3.0851	3.4893
1045	cq	8507	3.0278	3.4811
1046	bv	8441	3.0043	3.4777
1047	tõ	8422	2.9975	3.4768
1048	q$	8412	2.994	3.4763
1049	fm	8354	2.9733	3.4732
1050	-w	8324	2.9627	3.4717
1051	cö	8198	2.9178	3.4651
1052	eö	7881	2.805	3.4479
1053	xl	7798	2.7754	3.4433
1054	úp	7758	2.7612	3.4411
1055	fk	7518	2.6758	3.4275
1056	úh	7451	2.6519	3.4236
1057	eq	7415	2.6391	3.4215
1058	üf	7379	2.6263	3.4193
1059	bz	7358	2.6188	3.4181
1060	jg	7345	2.6142	3.4173
1061	sj	7267	2.5865	3.4127
1062	rõ	7221	2.5701	3.41
1063	cú	7204	2.564	3.4089
1064	iw	7152	2.5455	3.4058
1065	xs	7066	2.5149	3.4005
1066	óá	6995	2.4896	3.3961
1067	űm	6994	2.4893	3.3961
1068	őu	6966	2.4793	3.3943
1069	'b	6963	2.4783	3.3942
1070	-ó	6943	2.4711	3.3929
1071	m'	6877	2.4476	3.3887
1072	õt	6767	2.4085	3.3817
1073	xy	6748	2.4017	3.3805
1074	xn	6737	2.3978	3.3798
1075	-y	6685	2.3793	3.3764
1076	xx	6629	2.3594	3.3728
1077	á'	6589	2.3451	3.3702
1078	jp	6401	2.2782	3.3576
1079	cz	6343	2.2576	3.3536
1080	vm	6321	2.2498	3.3521
1081	rx	6308	2.2451	3.3512
1082	xc	6246	2.2231	3.347
1083	őü	6200	2.2067	3.3437
1084	dõ	6085	2.1658	3.3356
1085	ií	5967	2.1238	3.3271
1086	'e	5933	2.1117	3.3246
1086	'h	5933	2.1117	3.3246
1087	aí	5931	2.1109	3.3245
1088	u'	5817	2.0704	3.3161
1089	'u	5714	2.0337	3.3083
1090	áó	5677	2.0205	3.3055
1091	oá	5638	2.0067	3.3025
1092	rq	5618	1.9995	3.3009
1093	^â	5592	1.9903	3.2989
1094	nx	5486	1.9526	3.2906
1094	õs	5486	1.9526	3.2906
1095	mw	5325	1.8953	3.2777
1096	vc	5298	1.8856	3.2754
1097	őú	5281	1.8796	3.2741
1098	wm	5273	1.8768	3.2734
1099	ş$	5241	1.8654	3.2708
1100	'd	5226	1.86	3.2695
1101	wd	5220	1.8579	3.269
1102	bp	5135	1.8276	3.2619
1103	hp	5076	1.8066	3.2569
1103	âş	5076	1.8066	3.2569
1104	õk	5004	1.781	3.2507
1105	hv	4763	1.6952	3.2292
1106	űd	4758	1.6935	3.2288
1107	xh	4751	1.691	3.2281
1108	k'	4681	1.666	3.2217
1109	hg	4627	1.6468	3.2166
1110	wf	4618	1.6436	3.2158
1111	fd	4571	1.6269	3.2114
1112	õr	4516	1.6073	3.2061
1113	xk	4474	1.5924	3.2021
1114	^ă	4412	1.5703	3.196
1115	nõ	4259	1.5159	3.1807
1116	fh	4196	1.4934	3.1742
1117	ô$	4159	1.4803	3.1703
1118	öu	4151	1.4774	3.1695
1119	cj	4123	1.4674	3.1665
1120	űi	4020	1.4308	3.1556
1121	ía	3999	1.4233	3.1533
1122	ú-	3947	1.4048	3.1476
1123	üb	3922	1.3959	3.1449
1124	wá	3835	1.3649	3.1351
1125	ué	3740	1.3311	3.1242
1126	'v	3734	1.329	3.1235
1127	z'	3712	1.3212	3.121
1128	tă	3696	1.3155	3.1191
1129	xé	3670	1.3062	3.116
1130	zõ	3605	1.2831	3.1083
1131	űf	3574	1.272	3.1045
1132	û$	3560	1.2671	3.1028
1133	áe	3525	1.2546	3.0985
1134	ûn	3522	1.2535	3.0981
1135	fí	3490	1.2422	3.0942
1136	sõ	3466	1.2336	3.0912
1137	qi	3456	1.23	3.0899
1138	üj	3444	1.2258	3.0884
1139	óo	3435	1.2226	3.0873
1140	tû	3394	1.208	3.0821
1141	ée	3332	1.1859	3.074
1142	'i	3293	1.172	3.0689
1143	úá	3282	1.1681	3.0675
1144	uw	3267	1.1628	3.0655
1145	íe	3234	1.151	3.0611
1146	q-	3225	1.1478	3.0599
1147	éa	3206	1.1411	3.0573
1148	xá	3125	1.1122	3.0462
1149	éü	3107	1.1058	3.0437
1150	iű	2991	1.0645	3.0271
1151	pg	2961	1.0539	3.0228
1152	vg	2954	1.0514	3.0218
1153	'o	2922	1.04	3.017
1154	íí	2881	1.0254	3.0109
1155	áú	2880	1.025	3.0107
1156	ăś	2863	1.019	3.0082
1157	'k	2809	0.9998	2.9999
1158	fp	2776	0.988	2.9948
1159	g'	2755	0.9806	2.9915
1160	s'	2752	0.9795	2.991
1161	nq	2737	0.9741	2.9886
1161	úé	2737	0.9741	2.9886
1162	^ô	2735	0.9734	2.9883
1163	õb	2684	0.9553	2.9801
1164	xm	2662	0.9475	2.9766
1165	lô	2637	0.9386	2.9725
1166	xv	2607	0.9279	2.9675
1167	uq	2502	0.8905	2.9496
1168	eő	2492	0.8869	2.9479
1169	õd	2483	0.8837	2.9463
1170	rû	2421	0.8617	2.9354
1171	ză	2380	0.8471	2.9279
1172	mû	2374	0.8449	2.9268
1173	óu	2369	0.8432	2.9259
1174	ăł	2368	0.8428	2.9257
1175	ôl	2366	0.8421	2.9254
1176	'p	2326	0.8279	2.918
1177	bõ	2316	0.8243	2.9161
1178	lă	2296	0.8172	2.9123
1179	õn	2279	0.8111	2.9091
1180	kă	2232	0.7944	2.9
1180	ˇ$	2232	0.7944	2.9
1181	tô	2178	0.7752	2.8894
1182	óú	2163	0.7698	2.8864
1183	õz	2132	0.7588	2.8801
1184	éo	2076	0.7389	2.8686
1185	oq	2070	0.7367	2.8673
1186	óü	2053	0.7307	2.8637
1187	üe	2034	0.7239	2.8597
1188	-ú	2032	0.7232	2.8593
1189	xw	2020	0.719	2.8567
1190	vp	1999	0.7115	2.8522
1191	qa	1982	0.7054	2.8484
1192	ű-	1947	0.693	2.8407
1193	nă	1935	0.6887	2.838
1194	ră	1906	0.6784	2.8315
1195	fõ	1895	0.6745	2.829
1196	j'	1889	0.6723	2.8276
1197	mˇ	1858	0.6613	2.8204
1198	ăź	1852	0.6592	2.819
1199	wp	1851	0.6588	2.8188
1200	bg	1847	0.6574	2.8178
1201	űű	1844	0.6563	2.8171
1202	ąl	1822	0.6485	2.8119
1203	să	1821	0.6481	2.8116
1204	yû	1731	0.6161	2.7897
1205	rô	1706	0.6072	2.7833
1206	mă	1704	0.6065	2.7828
1207	b'	1666	0.593	2.7731
1208	ôk	1662	0.5915	2.772
1209	šs	1654	0.5887	2.7699
1210	yy	1644	0.5851	2.7672
1211	ôt	1614	0.5745	2.7593
1212	zw	1610	0.573	2.7582
1212	ńo	1610	0.573	2.7582
1213	ôs	1598	0.5688	2.755
1214	šr	1564	0.5567	2.7456
1215	eń	1529	0.5442	2.7358
1216	jă	1512	0.5381	2.7309
1217	hz	1508	0.5367	2.7297
1218	c'	1497	0.5328	2.7266
1219	őö	1493	0.5314	2.7254
1220	-í	1483	0.5278	2.7225
1221	võ	1461	0.52	2.716
1222	är	1435	0.5107	2.7082
1223	áü	1415	0.5036	2.7021
1224	vă	1405	0.5001	2.6991
1225	-ő	1376	0.4897	2.6899
1226	dô	1354	0.4819	2.683
1227	^ˇ	1340	0.4769	2.6784
1228	šg	1312	0.467	2.6693
1229	'g	1290	0.4591	2.6619
1230	bw	1271	0.4524	2.6555
1231	ö-	1265	0.4502	2.6534
1232	ˇn	1264	0.4499	2.6531
1233	jy	1262	0.4492	2.6524
1234	öe	1242	0.442	2.6454
1235	yx	1220	0.4342	2.6377
1235	yõ	1220	0.4342	2.6377
1236	ąr	1189	0.4232	2.6265
1237	ôr	1188	0.4228	2.6261
1238	xg	1156	0.4114	2.6143
1239	nô	1153	0.4104	2.6132
1240	h'	1152	0.41	2.6128
1241	íf	1146	0.4079	2.6106
1242	uó	1139	0.4054	2.6079
1243	í-	1129	0.4018	2.604
1244	õv	1121	0.399	2.601
1245	ąt	1087	0.3869	2.5876
1246	aő	1086	0.3865	2.5871
1247	ěs	1080	0.3844	2.5848
1248	ł$	1078	0.3837	2.584
1249	õj	1076	0.383	2.5832
1250	lx	1068	0.3801	2.5799
1251	wg	1063	0.3783	2.5778
1251	é'	1063	0.3783	2.5778
1252	^ě	1036	0.3687	2.5667
1253	p'	1023	0.3641	2.5612
1254	üp	1019	0.3627	2.5595
1254	ˇs	1019	0.3627	2.5595
1255	sô	1008	0.3588	2.5549
1256	ąn	1001	0.3563	2.5518
1257	gõ	999	0.3556	2.551
1258	űé	995	0.3541	2.5491
1259	šl	994	0.3538	2.5488
1260	pw	982	0.3495	2.5434
1260	ww	982	0.3495	2.5434
1261	'é	978	0.3481	2.5417
1262	nˇ	974	0.3467	2.54
1263	xí	962	0.3424	2.5345
1264	bû	960	0.3417	2.5336
1265	óí	952	0.3388	2.5299
1266	gx	951	0.3385	2.5296
1266	íá	951	0.3385	2.5296
1267	mx	946	0.3367	2.5272
1268	űc	943	0.3356	2.5258
1269	ûv	941	0.3349	2.5249
1270	eú	936	0.3331	2.5226
1271	ü-	928	0.3303	2.5189
1272	ˇt	927	0.3299	2.5184
1273	űp	922	0.3282	2.5161
1274	nç	921	0.3278	2.5156
1275	šn	916	0.326	2.5132
1276	gă	912	0.3246	2.5113
1277	kˇ	911	0.3242	2.5108
1278	lq	904	0.3217	2.5075
1279	ąs	901	0.3207	2.5061
1280	ěr	896	0.3189	2.5037
1281	ńa	893	0.3178	2.5022
1282	hă	878	0.3125	2.4949
1283	ăş	871	0.31	2.4914
1284	uí	867	0.3086	2.4894
1285	'f	856	0.3047	2.4839
1286	ço	848	0.3018	2.4797
1287	-x	846	0.3011	2.4787
1288	őó	842	0.2997	2.4767
1289	íi	836	0.2975	2.4735
1290	zô	835	0.2972	2.473
1291	qo	832	0.2961	2.4714
1292	fw	831	0.2958	2.471
1292	ó'	831	0.2958	2.471
1293	ûk	827	0.2943	2.4688
1294	õm	825	0.2936	2.4678
1294	ûl	825	0.2936	2.4678
1295	óö	807	0.2872	2.4582
1296	tx	797	0.2837	2.4529
1297	^ä	789	0.2808	2.4484
1298	ăt	780	0.2776	2.4434
1299	ěg	769	0.2737	2.4373
1300	ûz	767	0.273	2.4362
1301	vz	748	0.2662	2.4252
1302	bă	744	0.2648	2.4229
1303	dă	740	0.2634	2.4206
1303	ă$	740	0.2634	2.4206
1304	ŕr	738	0.2627	2.4195
1305	üa	737	0.2623	2.4188
1306	ŕl	727	0.2588	2.413
1307	õi	718	0.2555	2.4074
1308	mä	716	0.2548	2.4062
1309	éá	711	0.2531	2.4033
1310	fv	709	0.2523	2.4019
1311	xj	703	0.2502	2.3983
1312	bô	698	0.2484	2.3952
1312	ûr	698	0.2484	2.3952
1312	ŕt	698	0.2484	2.3952
1313	dx	694	0.247	2.3927
1314	źl	690	0.2456	2.3902
1315	'j	689	0.2452	2.3895
1316	ío	688	0.2449	2.389
1317	lŕ	687	0.2445	2.3883
1318	xd	671	0.2388	2.378
1319	iă	641	0.2281	2.3581
1320	-q	637	0.2267	2.3555
1321	óő	635	0.226	2.3541
1322	ôb	624	0.2221	2.3465
1323	yă	622	0.2214	2.3452
1324	px	601	0.2139	2.3302
1325	tě	599	0.2132	2.3288
1326	v'	596	0.2121	2.3265
1327	wj	593	0.2111	2.3245
1328	ěl	586	0.2086	2.3193
1329	kě	582	0.2071	2.3162
1329	úe	582	0.2071	2.3162
1330	ûe	578	0.2057	2.3132
1331	nû	574	0.2043	2.3103
1332	^ł	567	0.2018	2.3049
1333	ôn	565	0.2011	2.3034
1333	ĺ$	565	0.2011	2.3034
1333	łl	565	0.2011	2.3034
1334	éy	564	0.2007	2.3025
1335	ŕn	561	0.1997	2.3004
1336	ûs	560	0.1993	2.2995
1337	áö	555	0.1975	2.2956
1338	jw	541	0.1926	2.2847
1338	qr	541	0.1926	2.2847
1339	öa	538	0.1915	2.2822
1340	ˇk	536	0.1908	2.2806
1341	qb	535	0.1904	2.2797
1342	^č	534	0.1901	2.279
1343	ăˇ	533	0.1897	2.2781
1344	ąb	529	0.1883	2.2749
1344	źn	529	0.1883	2.2749
1345	ˇg	528	0.1879	2.2739
1346	^ĺ	527	0.1876	2.2732
1347	śn	526	0.1872	2.2723
1348	š$	523	0.1861	2.2697
1349	ôd	521	0.1854	2.2681
1349	ăn	521	0.1854	2.2681
1350	qe	520	0.1851	2.2674
1351	tŕ	516	0.1837	2.2641
1351	št	516	0.1837	2.2641
1352	ˇl	514	0.1829	2.2622
1353	ěn	513	0.1826	2.2615
1354	oń	511	0.1819	2.2598
1355	ŕs	509	0.1812	2.2582
1356	õe	501	0.1783	2.2512
1357	cw	498	0.1772	2.2485
1357	hû	498	0.1772	2.2485
1358	än	493	0.1755	2.2443
1359	õf	492	0.1751	2.2433
1360	qc	491	0.1748	2.2425
1361	ăr	489	0.174	2.2405
1362	ål	481	0.1712	2.2335
1363	hõ	478	0.1701	2.2307
1364	xz	475	0.1691	2.2281
1365	ŕ$	474	0.1687	2.2271
1365	šk	474	0.1687	2.2271
1366	tĺ	473	0.1683	2.2261
1367	hx	464	0.1651	2.2177
1368	ût	460	0.1637	2.214
1369	â$	454	0.1616	2.2084
1370	ĺą	448	0.1595	2.2028
1371	śr	446	0.1587	2.2006
1372	äu	445	0.1584	2.1998
1373	^ŕ	439	0.1562	2.1937
1374	põ	437	0.1555	2.1917
1375	rä	436	0.1552	2.1909
1376	oó	435	0.1548	2.1898
1377	aű	433	0.1541	2.1878
1377	sě	433	0.1541	2.1878
1377	ăs	433	0.1541	2.1878
1378	f'	432	0.1538	2.187
1378	ąm	432	0.1538	2.187
1379	wé	429	0.1527	2.1838
1380	zě	427	0.152	2.1818
1380	áy	427	0.152	2.1818
1381	^η	426	0.1516	2.1807
1382	ăg	425	0.1513	2.1798
1383	mě	422	0.1502	2.1767
1384	mŕ	421	0.1498	2.1755
1384	zq	421	0.1498	2.1755
1385	ôz	418	0.1488	2.1726
1386	zû	413	0.147	2.1673
1387	ôi	412	0.1466	2.1661
1388	qv	410	0.1459	2.1641
1389	pă	409	0.1456	2.1632
1390	íh	406	0.1445	2.1599
1391	vx	404	0.1438	2.1578
1392	xü	402	0.1431	2.1556
1393	ąg	399	0.142	2.1523
1394	íó	398	0.1417	2.1514
1395	vˇ	393	0.1399	2.1458
1396	fô	390	0.1388	2.1424
1397	'z	388	0.1381	2.1402
1398	lĺ	384	0.1367	2.1358
1398	ně	384	0.1367	2.1358
1398	uú	384	0.1367	2.1358
1399	ño	380	0.1352	2.131
1400	rŕ	374	0.1331	2.1242
1400	yô	374	0.1331	2.1242
1401	čs	373	0.1328	2.1232
1402	kõ	370	0.1317	2.1196
1403	jŕ	367	0.1306	2.1159
1404	eñ	364	0.1296	2.1126
1405	ět	363	0.1292	2.1113
1406	fă	361	0.1285	2.1089
1407	ąk	360	0.1281	2.1075
1408	iń	359	0.1278	2.1065
1409	-ű	357	0.1271	2.1041
1409	vô	357	0.1271	2.1041
1410	ň$	355	0.1264	2.1017
1411	bx	349	0.1242	2.0941
1412	nŕ	347	0.1235	2.0917
1413	år	344	0.1224	2.0878
1414	ql	340	0.121	2.0828
1415	că	338	0.1203	2.0803
1415	gô	338	0.1203	2.0803
1416	wv	336	0.1196	2.0777
1417	ûj	334	0.1189	2.0752
1418	õa	329	0.1171	2.0686
1419	oö	325	0.1157	2.0633
1420	dˇ	324	0.1153	2.0618
1421	ěk	323	0.115	2.0607
1422	äg	322	0.1146	2.0592
1423	ą$	321	0.1142	2.0577
1424	uő	317	0.1128	2.0523
1425	w'	316	0.1125	2.0512
1425	ˇr	316	0.1125	2.0512
1426	fx	315	0.1121	2.0496
1427	fz	311	0.1107	2.0441
1427	qw	311	0.1107	2.0441
1427	ça	311	0.1107	2.0441
1427	íu	311	0.1107	2.0441
1428	jä	305	0.1086	2.0358
1428	ât	305	0.1086	2.0358
1429	rĺ	303	0.1078	2.0326
1429	šp	303	0.1078	2.0326
1430	lě	300	0.1068	2.0286
1430	qt	300	0.1068	2.0286
1430	ˇd	300	0.1068	2.0286
1431	hä	299	0.1064	2.0269
1431	źk	299	0.1064	2.0269
1432	gq	298	0.1061	2.0257
1432	ąz	298	0.1061	2.0257
1433	sˇ	297	0.1057	2.0241
1433	ĺl	297	0.1057	2.0241
1434	vě	296	0.1054	2.0228
1435	qn	295	0.105	2.0212
1436	sx	294	0.1046	2.0195
1436	åt	294	0.1046	2.0195
1437	ăl	293	0.1043	2.0183
1437	čr	293	0.1043	2.0183
1438	ôm	290	0.1032	2.0137
1439	oë	288	0.1025	2.0107
1440	rå	286	0.1018	2.0077
1440	ő'	286	0.1018	2.0077
1441	õh	285	0.1014	2.006
1441	śs	285	0.1014	2.006
1442	vw	284	0.1011	2.0048
1442	üü	284	0.1011	2.0048
1442	る$	284	0.1011	2.0048
1443	^ż	283	0.1007	2.003
1444	て$	282	0.1004	2.0017
1445	śt	281	0.1	2.0
1446	ît	280	0.0997	1.9987
1447	kx	279	0.0993	1.9969
1447	úo	279	0.0993	1.9969
1448	lå	278	0.0989	1.9952
1448	ĺs	278	0.0989	1.9952
1449	šz	277	0.0986	1.9939
1450	'w	276	0.0982	1.9921
1450	ań	276	0.0982	1.9921
1451	dq	275	0.0979	1.9908
1452	^û	273	0.0972	1.9877
1453	tˇ	272	0.0968	1.9859
1454	'y	270	0.0961	1.9827
1455	zŕ	268	0.0954	1.9795
1455	åm	268	0.0954	1.9795
1455	íé	268	0.0954	1.9795
1456	mq	267	0.095	1.9777
1456	ña	267	0.095	1.9777
