Rank	Bigram	Frequency	Frequency per million	Zipf value
1179	li	197	12.8042	4.1074
1179	ഞൂ	197	12.8042	4.1074
1179	ളണ	197	12.8042	4.1074
1180	ലധ	196	12.7392	4.1051
1181	ഫേ	194	12.6092	4.1007
1181	ർല	194	12.6092	4.1007
1181	ർശ	194	12.6092	4.1007
1182	ഒച	193	12.5442	4.0984
1182	ഭ$	193	12.5442	4.0984
1183	no	192	12.4792	4.0962
1184	ദെ	191	12.4142	4.0939
1185	എമ	190	12.3492	4.0916
1185	ലഞ	190	12.3492	4.0916
1185	സപ	190	12.3492	4.0916
1186	km	189	12.2842	4.0893
1186	sa	189	12.2842	4.0893
1186	അൽ	189	12.2842	4.0893
1186	ആഞ	189	12.2842	4.0893
1186	ൈൻ	189	12.2842	4.0893
1186	ൻമ	189	12.2842	4.0893
1187	mo	188	12.2193	4.087
1187	ബദ	188	12.2193	4.087
1188	el	187	12.1543	4.0847
1188	ൽമ	187	12.1543	4.0847
1189	ഖല	186	12.0893	4.0824
1189	നർ	186	12.0893	4.0824
1189	ൻക	186	12.0893	4.0824
1190	ബ$	185	12.0243	4.0801
1190	വൽ	185	12.0243	4.0801
1191	ഓവ	183	11.8943	4.0753
1191	ഖന	183	11.8943	4.0753
1191	ദങ	183	11.8943	4.0753
1191	ൂൾ	183	11.8943	4.0753
1191	ർഫ	183	11.8943	4.0753
1192	ഘാ	182	11.8293	4.073
1192	ചർ	182	11.8293	4.073
1193	ണറ	181	11.7643	4.0706
1193	നഞ	181	11.7643	4.0706
1194	ലൻ	180	11.6993	4.0682
1194	ർഭ	180	11.6993	4.0682
1195	ഴഞ	179	11.6343	4.0657
1195	ാഠ	179	11.6343	4.0657
1196	rs	178	11.5693	4.0633
1196	ഏജ	178	11.5693	4.0633
1196	ദവ	178	11.5693	4.0633
1197	ഴോ	177	11.5043	4.0609
1197	ഹള	177	11.5043	4.0609
1197	ൾട	177	11.5043	4.0609
1198	lo	176	11.4393	4.0584
1198	p$	176	11.4393	4.0584
1198	യദ	176	11.4393	4.0584
1199	ടൽ	175	11.3743	4.0559
1199	ദോ	175	11.3743	4.0559
1199	പൗ	175	11.3743	4.0559
1199	ീൽ	175	11.3743	4.0559
1200	ai	174	11.3093	4.0534
1200	എ$	174	11.3093	4.0534
1201	എഞ	173	11.2443	4.0509
1201	ദഗ	173	11.2443	4.0509
1202	ad	172	11.1793	4.0484
1202	go	172	11.1793	4.0484
1202	ൊബ	172	11.1793	4.0484
1203	wa	171	11.1143	4.0459
1204	ൂങ	170	11.0493	4.0433
1205	un	168	10.9193	4.0382
1206	ni	167	10.8543	4.0356
1207	ഏല	166	10.7893	4.033
1207	ണൂ	166	10.7893	4.033
1207	ൃശ	166	10.7893	4.033
1207	ൌത	166	10.7893	4.033
1208	id	165	10.7243	4.0304
1208	രഡ	165	10.7243	4.0304
1208	വജ	165	10.7243	4.0304
1209	rr	164	10.6593	4.0277
1210	na	163	10.5944	4.0251
1210	കശ	163	10.5944	4.0251
1210	ടൌ	163	10.5944	4.0251
1210	ഴൊ	163	10.5944	4.0251
1211	da	162	10.5294	4.0224
1211	എൽ	162	10.5294	4.0224
1211	ൊസ	162	10.5294	4.0224
1212	ho	161	10.4644	4.0197
1213	ow	160	10.3994	4.017
1214	ആപ	159	10.3344	4.0143
1214	ഞല	159	10.3344	4.0143
1214	ഹണ	159	10.3344	4.0143
1214	്ഘ	159	10.3344	4.0143
1215	ഗർ	158	10.2694	4.0115
1215	ഞയ	158	10.2694	4.0115
1216	do	157	10.2044	4.0088
1216	കഞ	157	10.2044	4.0088
1217	അജ	156	10.1394	4.006
1217	തദ	156	10.1394	4.006
1217	ഥര	156	10.1394	4.006
1217	റൽ	156	10.1394	4.006
1218	ot	155	10.0744	4.0032
1218	ഗൗ	155	10.0744	4.0032
1219	ഖപ	153	9.9444	3.9976
1219	ഹയ	153	9.9444	3.9976
1219	ിഎ	153	9.9444	3.9976
1220	ba	152	9.8794	3.9947
1220	ംഅ	152	9.8794	3.9947
1220	ംഖ	152	9.8794	3.9947
1220	ഒമ	152	9.8794	3.9947
1220	ജം	152	9.8794	3.9947
1220	സൽ	152	9.8794	3.9947
1220	്'	152	9.8794	3.9947
1220	ൗസ	152	9.8794	3.9947
1220	ൽഡ	152	9.8794	3.9947
1221	om	151	9.8144	3.9919
1221	pe	151	9.8144	3.9919
1221	കബ	151	9.8144	3.9919
1221	രള	151	9.8144	3.9919
1222	oo	150	9.7494	3.989
1222	ഉല	150	9.7494	3.989
1222	ജസ	150	9.7494	3.989
1222	ഫന	150	9.7494	3.989
1222	ൃപ	150	9.7494	3.989
1223	ev	148	9.6194	3.9831
1223	നണ	148	9.6194	3.9831
1223	ഹപ	148	9.6194	3.9831
1224	^ൽ	147	9.5544	3.9802
1224	et	147	9.5544	3.9802
1224	ഗയ	147	9.5544	3.9802
1224	തർ	147	9.5544	3.9802
1224	േഞ	147	9.5544	3.9802
1225	ck	146	9.4894	3.9772
1225	ആജ	146	9.4894	3.9772
1225	എഫ	146	9.4894	3.9772
1225	ഖേ	146	9.4894	3.9772
1226	^ഛ	145	9.4244	3.9743
1226	ol	145	9.4244	3.9743
1226	ോൻ	145	9.4244	3.9743
1227	ഥവ	144	9.3594	3.9712
1227	ുഃ	144	9.3594	3.9712
1227	െജ	144	9.3594	3.9712
1227	ോഭ	144	9.3594	3.9712
1228	os	142	9.2294	3.9652
1228	wi	142	9.2294	3.9652
1228	ണൊ	142	9.2294	3.9652
1228	ദൗ	142	9.2294	3.9652
1228	റൗ	142	9.2294	3.9652
1228	ുഎ	142	9.2294	3.9652
1228	ൈഫ	142	9.2294	3.9652
1229	ഉഷ	141	9.1644	3.9621
1229	ൽത	141	9.1644	3.9621
1230	ഠന	140	9.0994	3.959
1230	ശൈ	140	9.0994	3.959
1231	പഗ	139	9.0344	3.9559
1231	ളച	139	9.0344	3.9559
1231	ീഗ	139	9.0344	3.9559
1232	ഇണ	136	8.8395	3.9464
1232	പബ	136	8.8395	3.9464
1232	രഗ	136	8.8395	3.9464
1233	ig	135	8.7745	3.9432
1233	പൌ	135	8.7745	3.9432
1234	ut	134	8.7095	3.94
1234	റഡ	134	8.7095	3.94
1234	ഴമ	134	8.7095	3.94
1234	ൽഫ	134	8.7095	3.94
1235	ec	133	8.6445	3.9367
1235	ഒല	133	8.6445	3.9367
1236	അഫ	132	8.5795	3.9335
1236	ഷല	132	8.5795	3.9335
1236	സജ	132	8.5795	3.9335
1237	ഹൊ	131	8.5145	3.9302
1237	്ആ	131	8.5145	3.9302
1238	^j	130	8.4495	3.9268
1238	fi	130	8.4495	3.9268
1238	ka	130	8.4495	3.9268
1238	od	130	8.4495	3.9268
1238	ആധ	130	8.4495	3.9268
1238	ഞന	130	8.4495	3.9268
1238	രബ	130	8.4495	3.9268
1238	ലള	130	8.4495	3.9268
1238	വൊ	130	8.4495	3.9268
1239	bi	129	8.3845	3.9235
1239	ഇമ	129	8.3845	3.9235
1240	ദൌ	128	8.3195	3.9201
1240	്ഇ	128	8.3195	3.9201
1241	pa	127	8.2545	3.9167
1241	ഈയ	127	8.2545	3.9167
1241	രഖ	127	8.2545	3.9167
1242	ഡമ	126	8.1895	3.9133
1242	ബബ	126	8.1895	3.9133
1242	ൂഗ	126	8.1895	3.9133
1242	െഅ	126	8.1895	3.9133
1243	ഃഖ	125	8.1245	3.9098
1243	ജഗ	125	8.1245	3.9098
1243	ൻഷ	125	8.1245	3.9098
1244	ke	124	8.0595	3.9063
1244	രഷ	124	8.0595	3.9063
1244	ൊങ	124	8.0595	3.9063
1245	അഥ	123	7.9945	3.9028
1245	മഗ	123	7.9945	3.9028
1245	മൌ	123	7.9945	3.9028
1246	ആഭ	122	7.9295	3.8992
1246	ഖു	122	7.9295	3.8992
1246	സൻ	122	7.9295	3.8992
1247	ഖ$	121	7.8645	3.8957
1248	of	120	7.7995	3.8921
1249	ഹൂ	119	7.7345	3.8884
1249	ൻവ	119	7.7345	3.8884
1250	w$	118	7.6695	3.8848
1250	ംഎ	118	7.6695	3.8848
1250	ഈശ	118	7.6695	3.8848
1251	ce	117	7.6045	3.8811
1251	ki	117	7.6045	3.8811
1251	ജറ	117	7.6045	3.8811
1252	by	116	7.5395	3.8773
1252	em	116	7.5395	3.8773
1252	ംച	116	7.5395	3.8773
1252	അശ	116	7.5395	3.8773
1252	റഫ	116	7.5395	3.8773
1253	ct	114	7.4095	3.8698
1253	mi	114	7.4095	3.8698
1253	ഉഗ	114	7.4095	3.8698
1253	ഭത	114	7.4095	3.8698
1253	മൗ	114	7.4095	3.8698
1253	സദ	114	7.4095	3.8698
1253	ുൾ	114	7.4095	3.8698
1254	av	113	7.3445	3.866
1254	ഖങ	113	7.3445	3.866
1254	ഘത	113	7.3445	3.866
1254	ഠാ	113	7.3445	3.866
1254	ഡൽ	113	7.3445	3.866
1254	ബട	113	7.3445	3.866
1254	ഭദ	113	7.3445	3.866
1255	ളജ	112	7.2796	3.8621
1256	ലൌ	111	7.2146	3.8582
1256	സൺ	111	7.2146	3.8582
1257	ീഞ	110	7.1496	3.8543
1257	ുൽ	110	7.1496	3.8543
1257	ൂദ	110	7.1496	3.8543
1258	ci	109	7.0846	3.8503
1258	ി'	109	7.0846	3.8503
1258	ീജ	109	7.0846	3.8503
1259	ൌസ	108	7.0196	3.8463
1260	ms	107	6.9546	3.8423
1260	ആൻ	107	6.9546	3.8423
1260	ഐറ	107	6.9546	3.8423
1260	ഠം	107	6.9546	3.8423
1260	ഷസ	107	6.9546	3.8423
1260	ൾഫ	107	6.9546	3.8423
1261	ഈസ	106	6.8896	3.8382
1261	ബങ	106	6.8896	3.8382
1262	ഭഗ	105	6.8246	3.8341
1262	രൗ	105	6.8246	3.8341
1262	വഷ	105	6.8246	3.8341
1262	േൻ	105	6.8246	3.8341
1262	ർഹ	105	6.8246	3.8341
1263	ജൊ	104	6.7596	3.8299
1263	ബമ	104	6.7596	3.8299
1263	വഗ	104	6.7596	3.8299
1263	ൊർ	104	6.7596	3.8299
1264	sp	103	6.6946	3.8257
1264	ിഐ	103	6.6946	3.8257
1264	ൗക	103	6.6946	3.8257
1265	ഓറ	102	6.6296	3.8215
1265	ലഡ	102	6.6296	3.8215
1265	ൊഹ	102	6.6296	3.8215
1266	എര	101	6.5646	3.8172
1266	ഹൗ	101	6.5646	3.8172
1267	ജൻ	100	6.4996	3.8129
1267	ലജ	100	6.4996	3.8129
1267	ൂൺ	100	6.4996	3.8129
1267	ൈൽ	100	6.4996	3.8129
1267	ൾപ	100	6.4996	3.8129
1268	ov	99	6.4346	3.8085
1268	രൌ	99	6.4346	3.8085
1268	ൗ$	99	6.4346	3.8085
1268	ൗന	99	6.4346	3.8085
1269	ഔദ	98	6.3696	3.8041
1270	ൾസ	97	6.3046	3.7997
1271	b$	96	6.2396	3.7952
1271	po	96	6.2396	3.7952
1271	wh	96	6.2396	3.7952
1271	കഫ	96	6.2396	3.7952
1271	ഡസ	96	6.2396	3.7952
1271	ഡൊ	96	6.2396	3.7952
1271	ലദ	96	6.2396	3.7952
1272	ab	95	6.1746	3.7906
1272	wo	95	6.1746	3.7906
1272	ബള	95	6.1746	3.7906
1272	ലഫ	95	6.1746	3.7906
1273	im	94	6.1096	3.786
1273	ണച	94	6.1096	3.786
1274	ആൺ	93	6.0446	3.7814
1274	ഏണ	93	6.0446	3.7814
1274	ഔട	93	6.0446	3.7814
1275	ok	92	5.9796	3.7767
1275	pr	92	5.9796	3.7767
1275	യഭ	92	5.9796	3.7767
1275	രൽ	92	5.9796	3.7767
1276	x$	91	5.9146	3.7719
1276	ീധ	91	5.9146	3.7719
1277	gh	90	5.8496	3.7671
1277	sr	90	5.8496	3.7671
1277	ംല	90	5.8496	3.7671
1277	േഘ	90	5.8496	3.7671
1278	ul	89	5.7846	3.7623
1278	മശ	89	5.7846	3.7623
1279	pi	88	5.7196	3.7574
1279	ംജ	88	5.7196	3.7574
1279	ഘം	88	5.7196	3.7574
1279	ാൺ	88	5.7196	3.7574
1280	ഖയ	87	5.6547	3.7524
1281	bo	86	5.5897	3.7474
1281	op	86	5.5897	3.7474
1281	കൺ	86	5.5897	3.7474
1281	ബണ	86	5.5897	3.7474
1281	ീബ	86	5.5897	3.7474
1282	's	85	5.5247	3.7423
1282	ഖണ	85	5.5247	3.7423
1282	ിഅ	85	5.5247	3.7423
1283	dr	84	5.4597	3.7372
1283	ഷള	84	5.4597	3.7372
1284	gu	83	5.3947	3.732
1284	യൺ	83	5.3947	3.732
1285	ak	82	5.3297	3.7267
1285	ru	82	5.3297	3.7267
1285	ഥൻ	82	5.3297	3.7267
1285	പഥ	82	5.3297	3.7267
1285	ലഗ	82	5.3297	3.7267
1285	ഴച	82	5.3297	3.7267
1286	nk	81	5.2647	3.7214
1286	rt	81	5.2647	3.7214
1286	ഊഴ	81	5.2647	3.7214
1286	ധർ	81	5.2647	3.7214
1286	ഫൂ	81	5.2647	3.7214
1286	ലഅ	81	5.2647	3.7214
1286	േഫ	81	5.2647	3.7214
1287	'യ	80	5.1997	3.716
1287	mp	80	5.1997	3.716
1287	ഊർ	80	5.1997	3.716
1287	ഐക	80	5.1997	3.716
1287	ദബ	80	5.1997	3.716
1287	പൻ	80	5.1997	3.716
1287	ിഖ	80	5.1997	3.716
1288	ga	79	5.1347	3.7105
1288	അഖ	79	5.1347	3.7105
1288	ഓൾ	79	5.1347	3.7105
1288	ണശ	79	5.1347	3.7105
1288	െദ	79	5.1347	3.7105
1289	ഫർ	78	5.0697	3.705
1289	ബൊ	78	5.0697	3.705
1289	ഭമ	78	5.0697	3.705
1289	മജ	78	5.0697	3.705
1289	ളട	78	5.0697	3.705
1289	ാഘ	78	5.0697	3.705
1289	ൃഹ	78	5.0697	3.705
1289	ൾത	78	5.0697	3.705
1290	ഗപ	77	5.0047	3.6994
1290	ചസ	77	5.0047	3.6994
1290	ൊഞ	77	5.0047	3.6994
1290	ൌ$	77	5.0047	3.6994
1291	mm	76	4.9397	3.6937
1291	ഏന	76	4.9397	3.6937
1291	ഘങ	76	4.9397	3.6937
1291	ഞവ	76	4.9397	3.6937
1291	ദശ	76	4.9397	3.6937
1292	rd	75	4.8747	3.6879
1292	ഗൌ	75	4.8747	3.6879
1292	ഡക	75	4.8747	3.6879
1292	ൂഢ	75	4.8747	3.6879
1293	gr	74	4.8097	3.6821
1293	ht	74	4.8097	3.6821
1293	ഏ$	74	4.8097	3.6821
1293	ഐബ	74	4.8097	3.6821
1293	്ഒ	74	4.8097	3.6821
1294	ah	73	4.7447	3.6762
1294	ap	73	4.7447	3.6762
1294	br	73	4.7447	3.6762
1294	ly	73	4.7447	3.6762
1294	ഒണ	73	4.7447	3.6762
1294	നഖ	73	4.7447	3.6762
1294	ഹൌ	73	4.7447	3.6762
1295	ag	72	4.6797	3.6702
1295	hu	72	4.6797	3.6702
1295	ധശ	72	4.6797	3.6702
1295	മൺ	72	4.6797	3.6702
1295	ഷർ	72	4.6797	3.6702
1295	േൺ	72	4.6797	3.6702
1295	ൗദ	72	4.6797	3.6702
1296	dh	71	4.6147	3.6641
1296	oc	71	4.6147	3.6641
1296	uc	71	4.6147	3.6641
1296	ഉൾ	71	4.6147	3.6641
1296	ഗൃ	71	4.6147	3.6641
1296	ഡൻ	71	4.6147	3.6641
1296	ിഠ	71	4.6147	3.6641
1296	ൌറ	71	4.6147	3.6641
1296	ൗഗ	71	4.6147	3.6641
1297	അഛ	70	4.5497	3.658
1297	ലഘ	70	4.5497	3.658
1297	ീദ	70	4.5497	3.658
1297	ൽഹ	70	4.5497	3.658
1298	je	69	4.4847	3.6517
1298	va	69	4.4847	3.6517
1298	ഊമ	69	4.4847	3.6517
1298	ഡത	69	4.4847	3.6517
1299	ഇഞ	68	4.4197	3.6454
1299	ങ$	68	4.4197	3.6454
1299	ഞര	68	4.4197	3.6454
1299	ദറ	68	4.4197	3.6454
1299	ുഅ	68	4.4197	3.6454
1299	ുഫ	68	4.4197	3.6454
1299	ൊഗ	68	4.4197	3.6454
1299	ൾഗ	68	4.4197	3.6454
1300	tu	67	4.3547	3.639
1300	ഓഡ	67	4.3547	3.639
1301	ys	66	4.2897	3.6324
1301	ഘി	66	4.2897	3.6324
1301	ദല	66	4.2897	3.6324
1301	ൂശ	66	4.2897	3.6324
1302	ld	65	4.2247	3.6258
1302	ph	65	4.2247	3.6258
1302	sc	65	4.2247	3.6258
1302	ഡബ	65	4.2247	3.6258
1302	േങ	65	4.2247	3.6258
1303	'അ	64	4.1597	3.6191
1303	nn	64	4.1597	3.6191
1303	v$	64	4.1597	3.6191
1303	ഏൽ	64	4.1597	3.6191
1303	ഞട	64	4.1597	3.6191
1303	ഡൈ	64	4.1597	3.6191
1303	ദഹ	64	4.1597	3.6191
1303	ഫൊ	64	4.1597	3.6191
1303	മൽ	64	4.1597	3.6191
1304	fe	63	4.0947	3.6122
1304	tt	63	4.0947	3.6122
1304	ui	63	4.0947	3.6122
1304	തബ	63	4.0947	3.6122
1304	ധൃ	63	4.0947	3.6122
1305	ഒബ	62	4.0298	3.6053
1305	നൻ	62	4.0298	3.6053
1306	bl	61	3.9648	3.5982
1306	mu	61	3.9648	3.5982
1306	rm	61	3.9648	3.5982
1306	ഏർ	61	3.9648	3.5982
1306	ഗൈ	61	3.9648	3.5982
1306	തഞ	61	3.9648	3.5982
1306	ബവ	61	3.9648	3.5982
1306	റഗ	61	3.9648	3.5982
1306	ഹഹ	61	3.9648	3.5982
1306	െഎ	61	3.9648	3.5982
1306	ർറ	61	3.9648	3.5982
1307	ey	60	3.8998	3.591
1307	oy	60	3.8998	3.591
1307	ആൽ	60	3.8998	3.591
1307	തജ	60	3.8998	3.591
1307	ഭന	60	3.8998	3.591
1307	യ-	60	3.8998	3.591
1307	റഹ	60	3.8998	3.591
1307	ിഢ	60	3.8998	3.591
1308	eo	59	3.8348	3.5837
1308	iv	59	3.8348	3.5837
1308	ob	59	3.8348	3.5837
1308	ംഫ	59	3.8348	3.5837
1308	ഇ$	59	3.8348	3.5837
1308	ഏട	59	3.8348	3.5837
1308	ഞൊ	59	3.8348	3.5837
1308	ഠമ	59	3.8348	3.5837
1308	ഢ്	59	3.8348	3.5837
1308	ഭട	59	3.8348	3.5837
1308	സള	59	3.8348	3.5837
1309	um	58	3.7698	3.5763
1309	up	58	3.7698	3.5763
1309	ഇഴ	58	3.7698	3.5763
1309	നച	58	3.7698	3.5763
1309	്ഉ	58	3.7698	3.5763
1309	ൻഗ	58	3.7698	3.5763
1310	cr	57	3.7048	3.5688
1310	ഏപ	57	3.7048	3.5688
1310	ഖവ	57	3.7048	3.5688
1310	ഘ്	57	3.7048	3.5688
1310	ടൗ	57	3.7048	3.5688
1310	ദപ	57	3.7048	3.5688
1310	ൂഖ	57	3.7048	3.5688
1310	ൽബ	57	3.7048	3.5688
1310	ൾവ	57	3.7048	3.5688
1311	ep	56	3.6398	3.5611
1311	ex	56	3.6398	3.5611
1311	ഓയ	56	3.6398	3.5611
1311	ഘന	56	3.6398	3.5611
1311	ദസ	56	3.6398	3.5611
1311	ൈശ	56	3.6398	3.5611
1311	്ൻ	56	3.6398	3.5611
1312	i'	55	3.5748	3.5533
1312	rn	55	3.5748	3.5533
1312	ഓം	55	3.5748	3.5533
1312	ഖോ	55	3.5748	3.5533
1312	ണദ	55	3.5748	3.5533
1312	ോഥ	55	3.5748	3.5533
1313	ts	54	3.5098	3.5453
1313	ടൺ	54	3.5098	3.5453
1313	ിആ	54	3.5098	3.5453
1313	ൈങ	54	3.5098	3.5453
1314	nc	53	3.4448	3.5372
1314	ws	53	3.4448	3.5372
1314	ആഡ	53	3.4448	3.5372
1314	ഓമ	53	3.4448	3.5372
1314	ജങ	53	3.4448	3.5372
1314	ദണ	53	3.4448	3.5372
1314	ഫണ	53	3.4448	3.5372
1314	യഗ	53	3.4448	3.5372
1314	യബ	53	3.4448	3.5372
1314	ൃം	53	3.4448	3.5372
1314	ൌന	53	3.4448	3.5372
1314	ൻജ	53	3.4448	3.5372
1315	-മ	52	3.3798	3.5289
1315	ഉൽ	52	3.3798	3.5289
1315	ഠയ	52	3.3798	3.5289
1315	പഭ	52	3.3798	3.5289
1315	ശജ	52	3.3798	3.5289
1315	ഷറ	52	3.3798	3.5289
1316	if	51	3.3148	3.5205
1316	ഒസ	51	3.3148	3.5205
1316	ഗക	51	3.3148	3.5205
1316	ജത	51	3.3148	3.5205
1316	ഞക	51	3.3148	3.5205
1316	പൽ	51	3.3148	3.5205
1316	ഫക	51	3.3148	3.5205
1316	ിഇ	51	3.3148	3.5205
1316	ീഖ	51	3.3148	3.5205
1316	ൌക	51	3.3148	3.5205
1317	'ന	50	3.2498	3.5119
1317	-ക	50	3.2498	3.5119
1317	ls	50	3.2498	3.5119
1317	rc	50	3.2498	3.5119
1317	ംദ	50	3.2498	3.5119
1317	ആച	50	3.2498	3.5119
1317	ഇബ	50	3.2498	3.5119
1317	ഘര	50	3.2498	3.5119
1317	നഭ	50	3.2498	3.5119
1317	ലൗ	50	3.2498	3.5119
1317	വൺ	50	3.2498	3.5119
1317	ൈട	50	3.2498	3.5119
1318	au	49	3.1848	3.5031
1318	fu	49	3.1848	3.5031
1318	gi	49	3.1848	3.5031
1318	lu	49	3.1848	3.5031
1318	ഗശ	49	3.1848	3.5031
1318	ഡണ	49	3.1848	3.5031
1318	ഢമ	49	3.1848	3.5031
1318	നഡ	49	3.1848	3.5031
1318	ബഡ	49	3.1848	3.5031
1318	ഭങ	49	3.1848	3.5031
1318	ഭജ	49	3.1848	3.5031
1318	മഷ	49	3.1848	3.5031
1318	ഴീ	49	3.1848	3.5031
1318	വഡ	49	3.1848	3.5031
1318	ൗഹ	49	3.1848	3.5031
1318	ൗൺ	49	3.1848	3.5031
1319	lf	48	3.1198	3.4941
1319	ംഇ	48	3.1198	3.4941
1319	ംഞ	48	3.1198	3.4941
1319	ചൻ	48	3.1198	3.4941
1319	ഛെ	48	3.1198	3.4941
1319	ഡൂ	48	3.1198	3.4941
1319	ഹബ	48	3.1198	3.4941
1319	ോ'	48	3.1198	3.4941
1319	്ഓ	48	3.1198	3.4941
1319	ൻന	48	3.1198	3.4941
1320	'സ	47	3.0548	3.485
1320	^x	47	3.0548	3.485
1320	ം'	47	3.0548	3.485
1320	ധസ	47	3.0548	3.485
1320	നഴ	47	3.0548	3.485
1320	മഡ	47	3.0548	3.485
1320	യഹ	47	3.0548	3.485
1320	രഫ	47	3.0548	3.485
1320	ൃഢ	47	3.0548	3.485
1320	ൊജ	47	3.0548	3.485
1320	ർഘ	47	3.0548	3.485
1321	'എ	46	2.9898	3.4756
1321	-സ	46	2.9898	3.4756
1321	du	46	2.9898	3.4756
1321	fr	46	2.9898	3.4756
1321	ji	46	2.9898	3.4756
1321	n'	46	2.9898	3.4756
1321	ആഖ	46	2.9898	3.4756
1321	ഓള	46	2.9898	3.4756
1321	ധദ	46	2.9898	3.4756
1321	നഃ	46	2.9898	3.4756
1321	ലഎ	46	2.9898	3.4756
1321	ഷട	46	2.9898	3.4756
1321	ഹട	46	2.9898	3.4756
1321	െശ	46	2.9898	3.4756
1321	ോഞ	46	2.9898	3.4756
1321	ൻട	46	2.9898	3.4756
1322	ei	45	2.9248	3.4661
1322	എച	45	2.9248	3.4661
1322	ളൈ	45	2.9248	3.4661
1322	ിഒ	45	2.9248	3.4661
1323	^z	44	2.8598	3.4563
1323	my	44	2.8598	3.4563
1323	t'	44	2.8598	3.4563
1323	ഊണ	44	2.8598	3.4563
1323	ഐവ	44	2.8598	3.4563
1323	ചൽ	44	2.8598	3.4563
1323	ബഗ	44	2.8598	3.4563
1323	ബൾ	44	2.8598	3.4563
1323	ളൻ	44	2.8598	3.4563
1323	ൗജ	44	2.8598	3.4563
1323	ൺവ	44	2.8598	3.4563
1324	't	43	2.7948	3.4464
1324	bu	43	2.7948	3.4464
1324	fa	43	2.7948	3.4464
1324	ip	43	2.7948	3.4464
1324	ഈജ	43	2.7948	3.4464
1324	എബ	43	2.7948	3.4464
1324	ചള	43	2.7948	3.4464
1324	ജൈ	43	2.7948	3.4464
1324	ണഞ	43	2.7948	3.4464
1324	തൈ	43	2.7948	3.4464
1324	പഹ	43	2.7948	3.4464
1324	ഭസ	43	2.7948	3.4464
1324	ലഇ	43	2.7948	3.4464
1324	ശൃ	43	2.7948	3.4464
1324	ഹജ	43	2.7948	3.4464
1324	ുൺ	43	2.7948	3.4464
1324	ൈഗ	43	2.7948	3.4464
1324	ൽഭ	43	2.7948	3.4464
1325	'm	42	2.7298	3.4361
1325	tw	42	2.7298	3.4361
1325	എജ	42	2.7298	3.4361
1325	ഏബ	42	2.7298	3.4361
1325	ഒഫ	42	2.7298	3.4361
1325	തഴ	42	2.7298	3.4361
1325	ബൽ	42	2.7298	3.4361
1325	സട	42	2.7298	3.4361
1325	ൗമ	42	2.7298	3.4361
1325	ൻ-	42	2.7298	3.4361
1325	ൽറ	42	2.7298	3.4361
1326	cu	41	2.6648	3.4257
1326	eb	41	2.6648	3.4257
1326	j$	41	2.6648	3.4257
1326	o-	41	2.6648	3.4257
1326	ംങ	41	2.6648	3.4257
1326	അ$	41	2.6648	3.4257
1326	ഗജ	41	2.6648	3.4257
1326	ഛി	41	2.6648	3.4257
1326	ണൻ	41	2.6648	3.4257
1326	ബഫ	41	2.6648	3.4257
1326	റദ	41	2.6648	3.4257
1326	റൌ	41	2.6648	3.4257
1326	ൂഫ	41	2.6648	3.4257
1326	ൈഓ	41	2.6648	3.4257
1326	ൌള	41	2.6648	3.4257
1326	ൺഷ	41	2.6648	3.4257
1327	i-	40	2.5998	3.4149
1327	ഒ$	40	2.5998	3.4149
1327	ഠ$	40	2.5998	3.4149
1327	ളസ	40	2.5998	3.4149
1327	േഅ	40	2.5998	3.4149
1328	'ക	39	2.5348	3.4039
1328	'പ	39	2.5348	3.4039
1328	ny	39	2.5348	3.4039
1328	ഗൊ	39	2.5348	3.4039
1328	ജദ	39	2.5348	3.4039
1328	ൽദ	39	2.5348	3.4039
1328	ൾമ	39	2.5348	3.4039
1329	aw	38	2.4698	3.3927
1329	fb	38	2.4698	3.3927
1329	ik	38	2.4698	3.3927
1329	ps	38	2.4698	3.3927
1329	ua	38	2.4698	3.3927
1329	ഗഡ	38	2.4698	3.3927
1329	ഗള	38	2.4698	3.3927
1329	ഡൌ	38	2.4698	3.3927
1329	ണഗ	38	2.4698	3.3927
1329	ശർ	38	2.4698	3.3927
1329	ുഇ	38	2.4698	3.3927
1329	ൌല	38	2.4698	3.3927
1329	ൌഹ	38	2.4698	3.3927
1330	-വ	37	2.4049	3.3811
1330	-ഹ	37	2.4049	3.3811
1330	ib	37	2.4049	3.3811
1330	og	37	2.4049	3.3811
1330	pp	37	2.4049	3.3811
1330	pu	37	2.4049	3.3811
1330	ംഒ	37	2.4049	3.3811
1330	ആബ	37	2.4049	3.3811
1330	ഈച	37	2.4049	3.3811
1330	ഓൺ	37	2.4049	3.3811
1330	ഘമ	37	2.4049	3.3811
1330	ടബ	37	2.4049	3.3811
1330	ടഴ	37	2.4049	3.3811
1330	നജ	37	2.4049	3.3811
1330	വൗ	37	2.4049	3.3811
1330	ാഅ	37	2.4049	3.3811
1330	ൌമ	37	2.4049	3.3811
1330	ൗവ	37	2.4049	3.3811
1330	ൺട	37	2.4049	3.3811
1330	ൺമ	37	2.4049	3.3811
1330	ൻത	37	2.4049	3.3811
1331	-i	36	2.3399	3.3692
1331	nu	36	2.3399	3.3692
1331	ഈര	36	2.3399	3.3692
1331	ഉഴ	36	2.3399	3.3692
1331	ഡഗ	36	2.3399	3.3692
1331	ഢത	36	2.3399	3.3692
1331	ധെ	36	2.3399	3.3692
1331	മഠ	36	2.3399	3.3692
1331	ൂഞ	36	2.3399	3.3692
