Rank	Word	Frequency	Frequency per million	Zipf value	IPA
431	story	554474	230.4052	5.3625	s t ɔ ɹ i
432	stand	553740	230.1002	5.3619	s t æ n d
433	wish	551755	229.2754	5.3604	w ɪ ʃ
434	body	550780	228.8702	5.3596	b ɑ d i
435	comes	550557	228.7776	5.3594	k ʌ m z
436	read	547346	227.4433	5.3569	ɹ i d  |  ɹ iː d  |  ɹ ɛ d
437	blood	546312	227.0136	5.3561	b l ʌ d
438	side	543710	225.9324	5.354	s a ɪ d
439	least	541404	224.9741	5.3521	l i s t  |  l iː s t
440	trust	541064	224.8329	5.3519	t r ʌ s t
441	hours	540244	224.4921	5.3512	a ʊ ɚ z
442	whoa	539705	224.2681	5.3508	w o ʊ  |  ʍ o ʊ
443	waiting	538441	223.7429	5.3497	w e ɪ t ɪ ŋ
444	fun	536618	222.9854	5.3483	f ʌ n
445	quite	534113	221.9445	5.3462	k w a ɪ t
446	gun	533608	221.7346	5.3458	ɡ ʌ n
447	speak	527178	219.0627	5.3406	s p i k
448	important	526378	218.7303	5.3399	ɪ m p ɔ ɹ t ə n t
449	party	525876	218.5217	5.3395	p ɑ ɹ t i
450	war	523081	217.3602	5.3372	w ɔ ɹ
451	game	522495	217.1167	5.3367	ɡ e ɪ m
452	moment	521764	216.813	5.3361	m o ʊ m ə n t
453	behind	519835	216.0114	5.3345	b iː h a ɪ n d  |  b ə h a ɪ n d  |  b ɪ h a ɪ n d
454	week	518932	215.6362	5.3337	w i k  |  w iː k
455	truth	518112	215.2954	5.333	t ɹ uː θ
456	though	515473	214.1988	5.3308	ð o ʊ
457	gets	511279	212.456	5.3273	ɡ ɛ t s  |  ɡ ɪ t s
458	goes	508725	211.3948	5.3251	ɡ o ʊ z
459	playing	508107	211.138	5.3246	p l e ɪ ɪ ŋ
460	captain	507061	210.7033	5.3237	k æ p t ə n
461	walk	506368	210.4153	5.3231	w ɔ k
462	question	504694	209.7197	5.3216	k w ɛ s t j ə n  |  k w ɛ s t͡ʃ ə n  |  k w ɛ ʃ t͡ʃ ə n
463	yours	502967	209.0021	5.3202	j ɔ ɹ z  |  j ɝ z
464	city	502894	208.9718	5.3201	s ɪ t i  |  s ɪ ɾ i
465	anymore	502848	208.9526	5.32	ɛ n i m ɔ ɹ
466	break	502372	208.7548	5.3196	b ɹ e ɪ k
467	dear	501068	208.213	5.3185	d ɪ ɹ
468	almost	497136	206.5791	5.3151	o ʊ m o ʊ s t  |  ɑ l m o ʊ s t  |  ɔ l m o ʊ s t
469	reason	496178	206.181	5.3142	ɹ iː z ə n
470	between	495439	205.8739	5.3136	b ə t w i n  |  b ɪ t w i n
471	welcome	495100	205.7331	5.3133	w ɛ l k ə m
472	nobody	491878	204.3942	5.3105	n o ʊ b ɑ d i  |  n o ʊ b ə d i
473	children	491738	204.336	5.3103	t͡ʃ ɪ l d ɹ ə n
474	town	489975	203.6034	5.3088	t a ʊ n
475	girls	488107	202.8272	5.3071	ɡ ɝ l z
476	trouble	487944	202.7595	5.307	t ɹ ʌ b ə l
477	line	486275	202.0659	5.3055	l a ɪ n
478	met	484101	201.1625	5.3035	m ɛ t
479	honey	482411	200.4603	5.302	h ʌ n i
480	office	482022	200.2986	5.3017	ɔ f ɪ s
481	daughter	481993	200.2866	5.3017	d ɑ t ɚ  |  d ɔ t ɚ  |  d ɔ t̬ ɚ
482	power	481976	200.2795	5.3016	p a ʊ ɚ  |  p a ʊ ɹ
483	half	479641	199.3092	5.2995	h æ f
484	he'll	479608	199.2955	5.2995	h iː l  |  h ɪ l
485	couple	479571	199.2802	5.2995	k ʌ p ə l
486	died	479138	199.1002	5.2991	d a ɪ d
487	cool	478412	198.7985	5.2984	k uː l
488	lady	478354	198.7744	5.2984	l e ɪ d i  |  l e ɪ ɾ i
489	'em	478265	198.7375	5.2983	m̩  |  ə m  |  ɛ m  |  ɪ m
490	save	477667	198.489	5.2977	s e ɪ v
491	clear	477535	198.4341	5.2976	k l ɪ ɹ
492	free	477047	198.2313	5.2972	f ɹ iː
493	boys	476370	197.95	5.2966	b ɔ ɪ z
494	telling	475918	197.7622	5.2961	t ɛ l ɪ ŋ
495	tried	475846	197.7323	5.2961	t ɹ a ɪ d
496	able	475356	197.5287	5.2956	e ɪ b l̩  |  e ɪ b ə l
497	alive	474754	197.2785	5.2951	ə l a ɪ v
498	high	472293	196.2559	5.2928	h a ɪ
499	ass	471788	196.046	5.2924	æ s
500	lord	469562	195.121	5.2903	l ɔ ɹ d
501	brought	469002	194.8883	5.2898	b ɹ ɔ t
502	wow	467776	194.3789	5.2886	w a ʊ̯
503	send	465162	193.2927	5.2862	s ɛ n d
504	child	464220	192.9012	5.2853	t͡ʃ a ɪ l d  |  t͡ʃ a ɪ ə l d
505	six	461620	191.8208	5.2829	s ɪ k s
506	answer	461257	191.67	5.2826	æ n s ɚ
507	hate	458031	190.3295	5.2795	h e ɪ t
508	front	455580	189.311	5.2772	f ɹ ʌ n t
509	safe	455132	189.1248	5.2767	s e ɪ f
510	sister	453932	188.6262	5.2756	s ɪ s t ɚ
511	sighs	453517	188.4537	5.2752	s a ɪ z
512	stupid	452555	188.054	5.2743	s t j u p ɪ d
513	women	450805	187.3268	5.2726	w ɪ m ə n  |  w ɪ m ɪ n  |  w ʊ m ə n
514	husband	449112	186.6233	5.271	h ʌ z b ə n d
515	full	447597	185.9937	5.2695	f ʊ l
516	news	445159	184.9807	5.2671	n j uː z
517	needs	444295	184.6216	5.2663	n i d z
518	seems	441633	183.5155	5.2637	s iː m z
519	light	441415	183.4249	5.2635	l a ɪ t
520	team	440909	183.2146	5.263	t iː m
521	jack	440562	183.0704	5.2626	d ʒ æ k
522	funny	439964	182.8219	5.262	f ʌ n i
523	ahead	438894	182.3773	5.261	ə h ɛ d
524	buy	437925	181.9746	5.26	b a ɪ
525	months	437603	181.8408	5.2597	m ʌ n θ s
526	john	436298	181.2986	5.2584	d ʒ ɑ n
527	plan	436054	181.1972	5.2582	p l æ n
528	hurry	434005	180.3457	5.2561	h ʌ ɹ i
529	dog	432479	179.7116	5.2546	d ɔ ɡ
530	pick	432110	179.5583	5.2542	p ɪ k
531	bed	431787	179.4241	5.2539	b ɛ d
532	order	430974	179.0862	5.2531	ɔ ɹ d ɚ
533	sometimes	430200	178.7646	5.2523	s ʌ m t a ɪ m z
534	black	428361	178.0004	5.2504	b l æ k
535	bitch	426168	177.0892	5.2482	b ɪ t͡ʃ
536	hot	423411	175.9435	5.2454	h ɑ t
537	along	423316	175.904	5.2453	ə l ɑ ŋ  |  ə l ɔ ŋ
538	promise	421875	175.3053	5.2438	p ɹ ɑ m ɪ s
539	running	419539	174.3346	5.2414	ɹ ʌ n ɪ ŋ
540	shoot	418047	173.7146	5.2398	ʃ uː t
541	lose	417548	173.5072	5.2393	l uː z
542	bye	417122	173.3302	5.2389	b a ɪ
543	it'll	412418	171.3755	5.2339	ɪ t l̩
544	fact	409478	170.1538	5.2308	f æ k t
545	country	408827	169.8833	5.2302	k ʌ n t ɹ i  |  k ʌ n t ɹ ɪ
546	food	407175	169.1968	5.2284	f u d
547	white	406633	168.9716	5.2278	w a ɪ t
548	anybody	406559	168.9409	5.2277	ɛ n i b ɑ d i  |  ɛ n i b ə d i  |  ɛ n i b ʌ d i
549	king	406394	168.8723	5.2276	k i ŋ  |  k ɪ ŋ
550	feeling	404963	168.2777	5.226	f i l ɪ ŋ
551	living	400757	166.5299	5.2215	l ɪ v ɪ ŋ
552	they'll	399997	166.2141	5.2207	ð e ɪ l
553	book	398955	165.7811	5.2195	b ʊ k
554	sent	397637	165.2334	5.2181	s ɛ n t
555	hour	396876	164.9172	5.2173	a ʊ ɚ
556	taken	392916	163.2717	5.2129	t e ɪ k ə n
557	become	390646	162.3284	5.2104	b i k ʌ m  |  b ə k ʌ m
558	leaving	388908	161.6062	5.2085	l iː v ɪ ŋ
559	lives	388021	161.2376	5.2075	l a ɪ v z  |  l ɪ v z
560	here's	386175	160.4705	5.2054	h ɪ ɹ z
561	cannot	383250	159.2551	5.2021	k æ n n ɑ t  |  k ə n n ɑ t  |  k ɛ n n ɑ t  |  k ɪ n n ɑ t
562	hmm	380104	157.9478	5.1985	h m̩
563	control	380081	157.9382	5.1985	k ə n t ʃ ɹ o ʊ l
564	perfect	379907	157.8659	5.1983	p ɚ f ɛ k t  |  p ɝ f ɪ k t
565	sick	379893	157.8601	5.1983	s ɪ k
566	touch	378505	157.2834	5.1967	t ʌ t͡ʃ
567	dinner	378478	157.2721	5.1967	d ɪ n ə ɹ
568	sounds	377964	157.0585	5.1961	s a ʊ n d z
569	himself	377447	156.8437	5.1955	h ɪ m s ɛ l f  |  ɪ̈ m s ɛ l f
570	special	376168	156.3122	5.194	s p ɛ ʃ ə l
571	red	374216	155.5011	5.1917	ɹ ɛ d
572	human	373755	155.3095	5.1912	h j u m ə n  |  j u m ə n
573	perhaps	372704	154.8728	5.19	p ɚ h æ p s  |  p ɹ æ p s
574	drive	370025	153.7596	5.1868	d ɹ a ɪ v
575	sort	370024	153.7592	5.1868	s ɔ ɹ t
576	scared	367878	152.8674	5.1843	s k ɛ ə ɹ d
577	laughing	367439	152.685	5.1838	l ɑː f ɪ ŋ
578	air	367284	152.6206	5.1836	ɛ ɚ  |  ɛ ɹ
579	serious	366722	152.3871	5.1829	s ɪ ɚ i ə s  |  s ɪ ɹ i ə s
580	sound	363968	151.2427	5.1797	s a ʊ n d
581	past	362355	150.5724	5.1777	p æ s t
582	boss	362353	150.5716	5.1777	b ɔ s
583	how's	359969	149.5809	5.1749	h a ʊ z
584	hang	358559	148.995	5.1732	h æ ŋ
585	company	357569	148.5836	5.172	k ʌ m p ə n i
586	l	356666	148.2084	5.1709	l  |  ɛ l
587	asking	355871	147.8781	5.1699	æ s k ɪ ŋ
588	possible	355117	147.5647	5.169	p ɑ s ə b l̩
589	pull	351594	146.1008	5.1647	p ʊ l
590	follow	351298	145.9778	5.1643	f ɑ l o ʊ
591	happens	351030	145.8664	5.164	h æ p ə n z
591	small	351030	145.8664	5.164	s m ɔ l
592	luck	350637	145.7031	5.1635	l ʌ k
593	earth	347876	144.5558	5.16	ɝ θ
594	glad	346471	143.972	5.1583	ɡ l æ d
595	street	345740	143.6682	5.1574	s t ɹ iː t
596	fast	345440	143.5436	5.157	f æ s t
597	top	345094	143.3998	5.1565	t ɑ p
598	ten	344620	143.2028	5.156	t ɛ n
599	till	343418	142.7034	5.1544	t ɪ l
600	seem	337040	140.0531	5.1463	s iː m
601	poor	333887	138.7429	5.1422	p ɔ ɹ  |  p ɔː ɹ  |  p ʊ ə ɹ  |  p ʊ ɚ  |  p ʊ ɹ
602	win	333478	138.5729	5.1417	w ɪ n
603	million	332517	138.1736	5.1404	m ɪ l j ə n
604	sense	332228	138.0535	5.14	s ɛ n t s
605	hair	332131	138.0132	5.1399	h ɛ ə  |  h ɛ ə ɹ  |  h ɛ ɚ  |  h ɛː
606	parents	332055	137.9816	5.1398	p æ ɹ ə n t s  |  p ɛ ɹ ə n t s
607	cold	331933	137.9309	5.1397	k o ʊ l d
608	daddy	331316	137.6745	5.1389	d æ d i  |  d æ ɾ i
609	catch	330685	137.4123	5.138	k æ t͡ʃ  |  k ɛ t ʃ  |  k ɛ t͡ʃ
610	murder	330018	137.1351	5.1371	m ɝ d ɚ
611	lie	329813	137.05	5.1369	l a ɪ̯
612	president	328957	136.6943	5.1358	p ɹ ɛ z ɪ d ə n t
613	sweet	327858	136.2376	5.1343	s w i t
614	words	327554	136.1113	5.1339	w ɝ d z
615	gentlemen	327418	136.0547	5.1337	d ʒ ɛ n t ə l m ə n  |  d ʒ ɛ n t ə l m ɛ n  |  d ʒ ɛ n t ə l m ɪ n  |  d ʒ ɛ ɾ̃ ə l m ə n  |  d ʒ ɛ ɾ̃ ə l m ɛ n
616	dream	325850	135.4032	5.1316	d ɹ i m  |  d ʒ ɹ i m
617	finally	325817	135.3895	5.1316	f a ɪ n l i  |  f a ɪ n l̩ i
618	known	325341	135.1917	5.131	n o ʊ n
619	lucky	324568	134.8705	5.1299	l ʌ k i
620	bet	323485	134.4204	5.1285	b ɛ t
621	meeting	322539	134.0273	5.1272	m i t ɪ ŋ
622	hospital	322130	133.8574	5.1266	h ɑ s p ɪ t l̩  |  h ɑ s p ɪ t̬ l̩
623	voice	319942	132.9482	5.1237	v ɔ ɪ s
624	somewhere	319686	132.8418	5.1233	s ʌ m w ɛ ɹ  |  s ʌ m ʍ ɛ ɹ
625	calling	318949	132.5356	5.1223	k ɔː l ɪ ŋ
626	sign	318648	132.4105	5.1219	s a ɪ n
627	drop	318332	132.2792	5.1215	d ɹ ɑ p
628	dance	316722	131.6101	5.1193	d æ n s  |  d ɑː n s
629	master	315737	131.2008	5.1179	m æ s t ɚ
630	weeks	314951	130.8742	5.1169	w iː k s
631	others	314086	130.5148	5.1157	ʌ ð ɚ z
632	sex	311443	129.4165	5.112	s ɛ k s
633	secret	311289	129.3525	5.1118	s iː k ɹ ɪ t
634	longer	310141	128.8755	5.1102	l ɔ ŋ ɡ ɚ
635	step	310073	128.8472	5.1101	s t ɛ p
636	uncle	309093	128.44	5.1087	ʌ ŋ k l̩
637	moving	308746	128.2958	5.1082	m uː v ɪ ŋ
638	ship	308089	128.0228	5.1073	ʃ ɪ p
639	careful	307603	127.8209	5.1066	k ɛ ə ɹ f ə l
640	write	307556	127.8013	5.1065	ɹ a ɪ t
641	clean	307211	127.658	5.106	k l i n
642	sam	305643	127.0064	5.1038	s æ m
643	less	305148	126.8007	5.1031	l ɛ s
644	straight	304833	126.6698	5.1027	s t ɹ e ɪ t
645	worked	304305	126.4504	5.1019	w ɝ k t
646	piece	304053	126.3457	5.1016	p iː s
647	return	303082	125.9422	5.1002	ɹ ɪ t ɝ n
648	felt	303032	125.9214	5.1001	f ɛ l t
649	figure	302865	125.852	5.0999	f ɪ ɡ j ɚ  |  f ɪ ɡ ɚ
650	rather	301791	125.4057	5.0983	ɹ æ ð ɚ  |  ɹ ɑ ð ɚ
651	fall	301773	125.3983	5.0983	f ɔ l
652	they've	301294	125.1992	5.0976	ð e ɪ v
653	dude	301172	125.1485	5.0974	d uː d
654	quiet	300968	125.0638	5.0971	k w a ɪ ɪ t
655	weren't	300588	124.9059	5.0966	w ɝ n t  |  w ɝ ə n t
656	future	300188	124.7396	5.096	f j uː t͡ʃ ɚ
657	takes	297136	123.4714	5.0916	t e ɪ k s
658	he'd	296912	123.3783	5.0912	h iː d
659	questions	295999	122.9989	5.0899	k w ɛ s t ʃ ə n z
660	beat	295907	122.9607	5.0898	b iː t
661	looked	295643	122.851	5.0894	l ʊ k t
662	choice	294936	122.5572	5.0883	t ʃ ɔ ɪ s
663	eye	293993	122.1654	5.0869	a ɪ
664	coffee	293624	122.012	5.0864	k ɔ f i
665	learn	292810	121.6738	5.0852	l ɝ n
666	feet	292700	121.6281	5.085	f iː t
667	road	292029	121.3493	5.084	ɹ o ʊ d
668	given	291430	121.1004	5.0831	ɡ ɪ v ə n
669	worth	291178	120.9956	5.0828	w ɝ θ
670	fault	291148	120.9832	5.0827	f ɔ l t
671	we'd	290947	120.8996	5.0824	w iː d
672	none	290730	120.8095	5.0821	n o ʊ n  |  n ɒ n  |  n ʌ n
673	seeing	290540	120.7305	5.0818	s iː ɪ ŋ
674	date	290153	120.5697	5.0812	d e ɪ t
675	ooh	289696	120.3798	5.0806	uː
676	calm	289685	120.3752	5.0805	k a ɹ m  |  k ɑ l m  |  k ɑ m  |  k ɔː m
677	loved	288896	120.0474	5.0794	l ʌ v d
678	evening	288831	120.0204	5.0793	i v n ɪ ŋ  |  iː v n ɪ ŋ  |  iː v ə n ɪ ŋ
679	throw	288459	119.8658	5.0787	θ ɹ o ʊ
680	explain	287105	119.3031	5.0767	ɛ k s p l e ɪ n  |  ɪ k s p l e ɪ n
681	security	286537	119.0671	5.0758	s ə k j ɔ ɹ ɪ t i  |  s ə k j ʊ ɹ ɪ t i
682	general	285041	118.4455	5.0735	d͡ʒ ɛ n ə ɹ ə l  |  d͡ʒ ɛ n ɹ ə l
683	ladies	284485	118.2144	5.0727	l e ɪ d i z
684	turned	284350	118.1583	5.0725	t ɝ n d
685	ya	282891	117.5521	5.0702	j ɑ  |  j ə
686	changed	282788	117.5093	5.0701	t͡ʃ e ɪ n d͡ʒ d
687	happening	282149	117.2437	5.0691	h æ p n ɪ ŋ  |  h æ p ɪ n ɪ ŋ
688	wake	282083	117.2163	5.069	w e ɪ k
689	frank	280284	116.4688	5.0662	f ɹ æ ŋ k
690	kidding	280151	116.4135	5.066	k ɪ d ɪ ŋ
691	absolutely	279564	116.1696	5.0651	æ b s ə l u t l i
692	wonderful	278939	115.9099	5.0641	w ʌ n d ɚ f l̩
693	quick	278010	115.5238	5.0627	k w ɪ k
694	officer	277312	115.2338	5.0616	ɔ f ə s ɚ  |  ɔ f ɪ s ɚ
695	report	277015	115.1104	5.0611	ɹ ɪ p ɔ ɹ t
696	picture	276769	115.0081	5.0607	p ɪ k t ʃ ɚ  |  p ɪ t ʃ ɚ
697	giving	274942	114.249	5.0579	ɡ ɪ v ɪ ŋ
698	works	274109	113.9028	5.0565	w ɝ k s
699	state	273470	113.6373	5.0555	s t e ɪ t
700	agent	273056	113.4652	5.0549	e ɪ d ʒ ə n t  |  e ɪ d ʒ ɛ n t
701	mad	272635	113.2903	5.0542	m æ d
702	ma'am	271872	112.9733	5.053	m æ m
703	land	271561	112.844	5.0525	l æ n d
704	ride	271544	112.837	5.0525	ɹ a ɪ d
705	needed	270285	112.3138	5.0504	n i d ɪ d
706	strong	270109	112.2407	5.0502	s t ɹ ɔ ŋ
707	ones	269953	112.1758	5.0499	w ʌ n z
708	weird	269844	112.1305	5.0497	w i ɚ d  |  w ɪ ɚ d
709	pain	269693	112.0678	5.0495	p e ɪ n
710	wonder	268384	111.5239	5.0474	w ʌ n d ɚ
711	dark	267478	111.1474	5.0459	d ɑ ɹ k
712	law	267359	111.0979	5.0457	l ɔ
713	system	266803	110.8669	5.0448	s ɪ s t ə m
714	early	266432	110.7127	5.0442	ɝ l i
715	worse	265877	110.4821	5.0433	w ɝ s
716	unless	264557	109.9336	5.0411	ə n l ɛ s  |  ɪ n l ɛ s  |  ʌ n l ɛ s
717	missing	264520	109.9182	5.0411	m ɪ s ɪ ŋ
718	pass	264111	109.7483	5.0404	p æ s  |  p ɑː s
719	act	263264	109.3963	5.039	æ k t
720	building	263223	109.3793	5.0389	b ɪ l d ɪ ŋ
721	seven	263116	109.3348	5.0388	s ɛ v ə n
722	attack	261480	108.655	5.036	ə t æ k
723	song	261110	108.5012	5.0354	s ɑ ŋ  |  s ɔ ŋ
724	information	259090	107.6618	5.0321	ɪ n f ɚ m e ɪ ʃ ə n
725	protect	257729	107.0963	5.0298	p ɹ ə t ɛ k t
726	mistake	257375	106.9492	5.0292	m ɪ s t e ɪ k
727	meant	256431	106.5569	5.0276	m ɛ n t
728	mouth	256064	106.4044	5.027	m a ʊ ð  |  m a ʊ θ
729	watching	255715	106.2594	5.0264	w ɑ t ʃ ɪ ŋ
730	kept	254825	105.8896	5.0249	k ɛ p t
731	darling	254759	105.8621	5.0247	d ɑ ɹ l ɪ ŋ
732	chief	254571	105.784	5.0244	t ʃ iː f
733	buddy	254326	105.6822	5.024	b ʌ d i
734	suppose	254232	105.6432	5.0238	s p o ʊ z  |  s ə p o ʊ z
735	michael	254008	105.5501	5.0235	m a ɪ k ə l
736	amazing	252196	104.7971	5.0203	ə m e ɪ z ɪ ŋ
737	train	252084	104.7506	5.0202	t ɹ e ɪ n  |  t͡ʃ ɹ e ɪ n
738	caught	252026	104.7265	5.0201	k ɔː t
739	kiss	251870	104.6617	5.0198	k ɪ s
740	finish	251654	104.5719	5.0194	f ɪ n ɪ ʃ
741	message	251195	104.3812	5.0186	m ɛ s ɪ d͡ʒ
742	tired	250506	104.0949	5.0174	t a ɪ ɚ d
743	tv	250422	104.06	5.0173	t iː v iː
744	busy	250017	103.8917	5.0166	b ɪ z i
745	yesterday	248732	103.3577	5.0143	j ɛ s t ɚ d e ɪ  |  j ɛ s t ɚ d i
746	class	246525	102.4406	5.0105	k l e ə s  |  k l æ s
747	york	245591	102.0525	5.0088	j ɔ ɹ k  |  j ɔː ɹ k
748	evidence	244134	101.447	5.0062	ɛ v ə d ə n s  |  ɛ v ɪ d ə n s
749	lead	243542	101.201	5.0052	l i d  |  l ɛ d
750	christmas	243414	101.1479	5.005	k ɹ ɪ s m ə s
751	except	243147	101.0369	5.0045	ɛ k s ɛ p t  |  ɪ k s ɛ p t
752	lying	242781	100.8848	5.0038	l a ɪ ɪ ŋ
753	goodbye	242652	100.8312	5.0036	ɡ ə b a ɪ  |  ɡ ə d b a ɪ  |  ɡ ʊ d b a ɪ
754	handle	242502	100.7689	5.0033	h æ n d l̩
755	imagine	242194	100.6409	5.0028	ɪ m æ d͡ʒ ɪ n
756	expect	241792	100.4739	5.0021	ɛ k s p ɛ k t  |  ɪ k s p ɛ k t
757	strange	241689	100.4311	5.0019	s t ɹ e ɪ n d͡ʒ
758	entire	241540	100.3691	5.0016	ə n t a ɪ ɚ  |  ɪ n t a ɪ ɚ
759	bill	240878	100.0941	5.0004	b ɪ l
760	charlie	240860	100.0866	5.0004	t ʃ ɑ ɹ l i
761	radio	240580	99.9702	4.9999	ɹ e ɪ d i o ʊ
762	forever	240505	99.9391	4.9997	f ə ɹ ɛ v ɚ
763	movie	240400	99.8954	4.9995	m uː v i
764	army	240156	99.794	4.9991	ɑ ɹ m i
765	blue	239691	99.6008	4.9983	b l u  |  b l uː
766	floor	239470	99.509	4.9979	f l ɔ ɹ
767	thinks	239249	99.4171	4.9975	θ ɪ ŋ k s
768	born	239158	99.3793	4.9973	b ɔ ɹ n
769	ring	239132	99.3685	4.9972	ɹ ɪ ŋ
770	forgive	239124	99.3652	4.9972	f ɔː ɹ ɡ ɪ v  |  f ə ɹ ɡ ɪ v  |  f ɚ ɡ ɪ v
771	birthday	238794	99.2281	4.9966	b ɝ θ d e ɪ
772	sell	238712	99.194	4.9965	s ɛ l
773	broke	238671	99.177	4.9964	b ɹ o ʊ k
774	wedding	238315	99.029	4.9958	w ɛ d ɪ ŋ
775	swear	237292	98.6039	4.9939	s w ɛ ɚ
776	bag	237045	98.5013	4.9934	b æ ɡ
777	mike	236398	98.2324	4.9923	m a ɪ k
778	joe	236253	98.1722	4.992	d ʒ o ʊ
779	across	235844	98.0022	4.9912	ə k ɹ ɔ s
780	completely	235269	97.7633	4.9902	k ə m p l iː t l i
781	anywhere	234346	97.3798	4.9885	ɛ n i h w ɛ ɹ
782	wear	234199	97.3187	4.9882	w ɛ ə ɹ  |  w ɪ ə ɹ
783	david	233844	97.1712	4.9875	d e ɪ v ɪ d
784	dangerous	233843	97.1707	4.9875	d e ɪ n d͡ʒ ə ɹ ə s  |  d e ɪ n d͡ʒ ɚ s  |  d e ɪ n d͡ʒ ɚ ə s  |  d e ɪ n ʒ ɹ ə s
785	totally	233692	97.108	4.9873	t o ʊ t ə l i
786	history	233540	97.0448	4.987	h ɪ s t ə ɹ i  |  h ɪ s t ə ɹ ɪ
787	seriously	233525	97.0386	4.9869	s i ɹ i ə s l i  |  s ɪ ɹ i ə s l i
788	honor	233507	97.0311	4.9869	ɑ n ɚ
789	decided	233479	97.0195	4.9869	d ɪ s a ɪ d ə d  |  d ɪ s a ɪ d ɪ d
790	court	232935	96.7934	4.9858	k ɔ ɹ t
791	hotel	232822	96.7465	4.9856	h o ʊ t ɛ l
792	rock	232805	96.7394	4.9856	ɹ ɑ k
793	she'll	232342	96.547	4.9847	ʃ iː l  |  ʃ ɪ l
794	fear	232150	96.4672	4.9844	f ɪ ɚ  |  f ɪ ɹ
795	miles	232070	96.434	4.9842	m a ɪ l z
796	near	231969	96.392	4.984	n ɪ ɚ
797	cover	231957	96.387	4.984	k ʌ v ɚ
798	ground	230445	95.7587	4.9812	ɡ ɹ a ʊ n d
799	clothes	229908	95.5356	4.9802	k l o ʊ ð z
800	attention	229807	95.4936	4.98	ə t ɛ n ʃ ə n
801	tom	229643	95.4255	4.9797	t ɑ m
802	box	229286	95.2771	4.979	b ɑ k s
803	station	228746	95.0527	4.978	s t e ɪ ʃ ə n
804	hasn't	228196	94.8242	4.9769	h æ z n̩ t
805	instead	228020	94.7511	4.9766	ɪ n s t ɛ d
806	situation	227494	94.5325	4.9756	s ɪ t j uː e ɪ ʃ ə n  |  s ɪ t ʃ u w e ɪ ʃ ə n
807	certainly	227446	94.5125	4.9755	s ɝ ʔ n̩ l i
808	month	227252	94.4319	4.9751	m ʌ n θ
809	eight	226820	94.2524	4.9743	e ɪ t
810	definitely	226778	94.235	4.9742	d ɛ f n ɪ t l i  |  d ɛ f ə n ɪ t l i  |  d ɛ f ɪ n ɪ t l i
811	age	226393	94.075	4.9735	e ɪ d͡ʒ
812	during	226382	94.0704	4.9735	d j ʊ ɚ ɪ ŋ  |  d ɝ ɪ ŋ
813	cell	226325	94.0467	4.9733	s ɛ l
814	fair	226189	93.9902	4.9731	f ɛ ə ɹ
815	table	226142	93.9707	4.973	t e ɪ b ə l
816	force	225793	93.8257	4.9723	f ɔ ɹ s
817	blow	225106	93.5402	4.971	b l o ʊ
818	ran	225012	93.5011	4.9708	ɹ æ n
819	middle	224731	93.3844	4.9703	m ɪ d ə l
820	peace	224393	93.2439	4.9696	p iː s
821	simple	224279	93.1965	4.9694	s ɪ m p ə l
822	paid	223784	92.9908	4.9684	p e ɪ d
823	american	223744	92.9742	4.9684	ə m ɛ ɹ ɪ k ə n
824	killing	222876	92.6135	4.9667	k ɪ l ɪ ŋ
825	la	222643	92.5167	4.9662	l ɑː
826	join	222497	92.456	4.9659	d ʒ ɔ ɪ n
827	charge	221485	92.0355	4.964	t͡ʃ ɑ ɹ d͡ʒ
828	boat	220947	91.812	4.9629	b o ʊ t
829	key	220297	91.5419	4.9616	k i
830	using	220170	91.4891	4.9614	j u z ɪ ŋ
831	lovely	219502	91.2115	4.96	l ʌ v l i
832	test	219326	91.1384	4.9597	t ɛ s t
833	stick	219188	91.081	4.9594	s t ɪ k
834	count	218704	90.8799	4.9585	k a ʊ n t
835	eh	217029	90.1839	4.9551	ɛ
836	continues	216978	90.1627	4.955	k ə n t ɪ n j uː z
837	prison	216829	90.1008	4.9547	p ɹ ɪ z ə n
838	grunts	216554	89.9865	4.9542	ɡ ɹ ʌ n t s
839	relax	216541	89.9811	4.9542	ɹ ɪ l æ k s
840	spend	216374	89.9117	4.9538	s p ɛ n d
841	s	216109	89.8016	4.9533	s  |  z  |  ɛ s  |  ʒ
842	peter	215967	89.7426	4.953	p i t ɚ  |  p i ɾ ɚ
843	personal	215756	89.6549	4.9526	p ɜ ɹ s n ə l  |  p ɜ ɹ s ə n ə l
844	space	215587	89.5847	4.9522	s p e ɪ s
845	smart	215468	89.5352	4.952	s m ɑ ɹ t
846	sitting	215408	89.5103	4.9519	s ɪ t ɪ ŋ
847	list	215253	89.4459	4.9516	l ɪ s t
848	crime	214516	89.1396	4.9501	k ɹ a ɪ m
849	deep	214301	89.0503	4.9496	d iː p
850	single	213693	88.7976	4.9484	s ɪ ŋ ɡ ə l
851	cause	213638	88.7748	4.9483	k ɔ z
852	normal	213537	88.7328	4.9481	n ɔ ɹ m ə l
853	ball	213498	88.7166	4.948	b ɔː l
854	saved	213407	88.6788	4.9478	s e ɪ v d
855	interesting	213130	88.5637	4.9473	ɪ n t ə ɹ ə s t ɪ ŋ  |  ɪ n t ə ɹ ɛ s t ɪ ŋ  |  ɪ n t ʃ ɹ ɛ s t ɪ ŋ  |  ɪ n t ʃ ɹ ɪ s t ɪ ŋ
856	short	212743	88.4029	4.9465	ʃ ɔ ɹ t
857	fly	212655	88.3663	4.9463	f l a ɪ
