Rank	Word	Frequency	Frequency per million	Zipf value	IPA
2435	لبان	328	0.9049	2.9566	l a w b aː n  |  l u b aː n
2436	أسفر	327	0.9022	2.9553	ʔ a s f a r a
2436	انفتح	327	0.9022	2.9553	i n f a t a ħ a
2436	تزحلق	327	0.9022	2.9553	t a z a ħ l a q a  |  t a z a ħ l u q
2436	ذهن	327	0.9022	2.9553	ð i h n
2437	خرقة	326	0.8994	2.954	x i r q a
2438	بربري	324	0.8939	2.9513	b a r b a r i j j
2438	موحش	324	0.8939	2.9513	m uː ħ i ʃ
2438	ميم	324	0.8939	2.9513	m iː m
2439	استخرج	323	0.8911	2.9499	i s t a x r a d͡ʒ a
2439	حطب	323	0.8911	2.9499	ħ a tˤ a b
2439	زرافة	323	0.8911	2.9499	z a r aː f a  |  z u r aː f a
2440	بنفسجي	322	0.8884	2.9486	b a n a f s a d͡ʒ i j j
2440	شراع	322	0.8884	2.9486	ʃ i r aː ʕ
2440	معاون	322	0.8884	2.9486	m u ʕ aː w i n
2441	لجأ	321	0.8856	2.9472	l a d͡ʒ a ʔ a
2441	مجاور	321	0.8856	2.9472	m u d͡ʒ aː w i r
2442	أقرع	319	0.8801	2.9445	ʔ a q r a ʕ
2442	صنوبر	319	0.8801	2.9445	sˤ a n a w b a r  |  sˤ u n oː b a r
2442	طرابلس	319	0.8801	2.9445	tˤ a r aː b l u s  |  tˤ a r aː b u l u s
2442	طلع	319	0.8801	2.9445	tˤ a l a ʕ a  |  tˤ a l i ʕ a
2442	ندى	319	0.8801	2.9445	n a d aː
2442	نشيد	319	0.8801	2.9445	n a ʃ iː d
2443	لوى	318	0.8773	2.9431	l a w aː
2444	اختلاس	317	0.8746	2.9418	i x t i l aː s
2444	صحافي	317	0.8746	2.9418	sˤ i ħ aː f i j j
2445	أشبع	316	0.8718	2.9404	ʔ a ʃ b a ʕ a
2445	ههنا	316	0.8718	2.9404	h aː h u n aː
2445	واحة	316	0.8718	2.9404	w aː ħ a
2446	حصى	315	0.8691	2.9391	ħ a sˤ a n
2446	متكلم	315	0.8691	2.9391	m u t a k a l l i m
2446	نيبال	315	0.8691	2.9391	n i b aː l  |  n i p aː l
2447	تألق	313	0.8636	2.9363	t a ʔ a l l a q a  |  t a ʔ a l l u q
2447	حاذق	313	0.8636	2.9363	ħ aː ð i q
2448	أرح	312	0.8608	2.9349	ʔ a r a ħ ħ
2448	تساءل	312	0.8608	2.9349	t a s aː ʔ a l a
2448	جم	312	0.8608	2.9349	d͡ʒ a m m
2449	أفلس	311	0.858	2.9335	ʔ a f l a s a
2449	أنثوي	311	0.858	2.9335	ʔ u n θ a w i j j
2449	أوغندا	311	0.858	2.9335	ʔ uː ɣ a n d aː
2449	مراجع	311	0.858	2.9335	m u r aː d͡ʒ a ʕ  |  m u r aː d͡ʒ i ʕ
2449	وظف	311	0.858	2.9335	w a ðˤ ðˤ a f a  |  w u ðˤ u f
2450	فصح	310	0.8553	2.9321	f a sˤ u ħ a  |  f a sˤ ħ  |  f i sˤ ħ  |  f u sˤ u ħ
2451	الإسكندرية	309	0.8525	2.9307	a l ʔ i s k a n d a r i j j a
2452	آيسلندا	308	0.8498	2.9293	ʔ aː j i s l a n d aː
2452	حرمان	308	0.8498	2.9293	ħ i r m aː n
2452	متسامح	308	0.8498	2.9293	m u t a s aː m i ħ
2453	قناعة	307	0.847	2.9279	q a n aː ʕ a
2454	تحريض	305	0.8415	2.9251	t a ħ r iː dˤ
2454	تهذيب	305	0.8415	2.9251	t a h ð iː b
2454	قومية	305	0.8415	2.9251	q a w m i j j a
2454	لفيفة	305	0.8415	2.9251	l a f iː f a
2455	أيوب	304	0.8387	2.9236	ʔ a j j uː b
2455	شامة	304	0.8387	2.9236	ʃ aː m a
2456	حمزة	303	0.836	2.9222	ħ a m z a  |  ħ a m z a h
2456	زبيب	303	0.836	2.9222	z a b iː b
2456	كوسوفو	303	0.836	2.9222	k uː s uː f uː
2457	زكريا	302	0.8332	2.9207	z a k a r i j j aː
2457	وفاء	302	0.8332	2.9207	w a f aː ʔ
2458	طليعة	301	0.8304	2.9193	tˤ a l iː ʕ a
2458	مدفأة	301	0.8304	2.9193	m i d f a ʔ a
2458	مكسرات	301	0.8304	2.9193	m u k a s s a r aː t
2459	ظرفية	300	0.8277	2.9179	ðˤ a r f i j j a
2460	انتهك	299	0.8249	2.9164	i n t a h a k a
2460	روبيان	299	0.8249	2.9164	r uː b i j aː n
2460	كراج	299	0.8249	2.9164	k a r aː d͡ʒ  |  ɡ a r aː d͡ʒ
2461	باكستاني	298	0.8222	2.915	b aː k i s t aː n i j j
2461	حواري	298	0.8222	2.915	ħ a w aː r i j j
2461	ماجور	298	0.8222	2.915	m aː d͡ʒ uː r
2462	إسناد	297	0.8194	2.9135	ʔ i s n aː d
2462	غفلة	297	0.8194	2.9135	ɣ a f l a
2462	وسع	297	0.8194	2.9135	w a s i ʕ a  |  w a s u ʕ a
2463	أيل	296	0.8167	2.9121	ʔ a j j a l  |  ʔ a j j i l  |  ʔ u j j a l
2464	عليل	295	0.8139	2.9106	ʕ a l iː l
2464	مهرة	295	0.8139	2.9106	m u h r a
2465	جاموس	294	0.8111	2.9091	d͡ʒ aː m uː s
2465	عبودية	294	0.8111	2.9091	ʕ u b uː d i j j a
2465	مفاوضة	294	0.8111	2.9091	m u f aː w a dˤ a
2466	عابس	293	0.8084	2.9076	ʕ aː b i s
2466	متسول	293	0.8084	2.9076	m u t a s a w w i l
2467	تنازلي	292	0.8056	2.9061	t a n aː z u l i j j
2468	إسكتلندا	291	0.8029	2.9047	ʔ i s k u t l a n d aː
2468	بعل	291	0.8029	2.9047	b a ʕ l
2468	توفيق	291	0.8029	2.9047	t a w f iː q
2468	شفى	291	0.8029	2.9047	ʃ a f aː
2468	غضبان	291	0.8029	2.9047	ɣ a dˤ b aː n
2468	معول	291	0.8029	2.9047	m i ʕ w a l
2469	انتحال	290	0.8001	2.9031	i n t i ħ aː l
2469	عاشر	290	0.8001	2.9031	ʕ aː ʃ i r
2469	غزير	290	0.8001	2.9031	ɣ a z iː r
2469	قصبة	290	0.8001	2.9031	q a sˤ a b a  |  q a sˤ b a
2470	تلفون	289	0.7973	2.9016	t a l i f oː n  |  t e l e f oː n  |  t i l i f uː n  |  t u l f a w n a  |  t u l f uː n a
2471	ألية	288	0.7946	2.9001	ʔ a l j a
2471	تمهيد	288	0.7946	2.9001	t a m h iː d
2471	رئاسي	288	0.7946	2.9001	r i ʔ aː s i j j
2471	سذاجة	288	0.7946	2.9001	s a ð aː d͡ʒ a
2471	مفرش	288	0.7946	2.9001	m i f r a ʃ
2472	إذما	287	0.7918	2.8986	ʔ i ð m aː
2472	حجاب	287	0.7918	2.8986	ħ d͡ʒ ɑː b  |  ħ i d͡ʒ aː b  |  ħ i ɡ æː b  |  ħ i ʒ aː b
2472	طوب	287	0.7918	2.8986	tˤ uː b
2472	كهرومغناطيسي	287	0.7918	2.8986	k a h r uː m i ɣ n aː tˤ iː s i j j
2473	أخمص	286	0.7891	2.8971	ʔ a x m u sˤ
2473	أفيون	286	0.7891	2.8971	ʔ a f j uː n
2473	أوروبي	286	0.7891	2.8971	ʔ uː r uː b b i j j
2473	كاراتيه	286	0.7891	2.8971	k a r aː t eː
2473	هيبة	286	0.7891	2.8971	h a j b a  |  h iː b a
2474	سيراليون	285	0.7863	2.8956	s iː r aː l i j uː n
2475	تسكع	283	0.7808	2.8925	t a s a k k a ʕ a
2475	خياط	283	0.7808	2.8925	x a j j aː tˤ
2475	ردد	283	0.7808	2.8925	r a d d a d a
2475	صهريج	283	0.7808	2.8925	sˤ a h r iː d͡ʒ  |  sˤ i h r iː d͡ʒ
2476	فقري	282	0.778	2.891	f i q r i j j
2477	بوري	281	0.7753	2.8895	b uː r i  |  b uː r iː
2477	ثوم	281	0.7753	2.8895	θ uː m
2477	خفى	281	0.7753	2.8895	x a f aː
2477	طوبة	281	0.7753	2.8895	tˤ uː b a
2477	فانوس	281	0.7753	2.8895	f aː n uː s
2478	أوساكا	279	0.7698	2.8864	ʔ uː s aː k aː
2478	كاهنة	279	0.7698	2.8864	k aː h i n a
2478	كرواتيا	279	0.7698	2.8864	k u r u w aː t i j aː
2479	حدق	278	0.767	2.8848	ħ a d a q a
2480	أركنساس	277	0.7642	2.8832	ʔ a r k a n s aː s
2480	حنين	277	0.7642	2.8832	ħ a n iː n
2480	وراثة	277	0.7642	2.8832	w i r aː θ a
2481	أنما	276	0.7615	2.8817	ʔ a n n a m aː
2481	تصدير	276	0.7615	2.8817	t a sˤ d iː r
2481	شجيرة	276	0.7615	2.8817	ʃ u d͡ʒ a j r a
2481	صيدلي	276	0.7615	2.8817	sˤ a j d a l i j j
2481	فاجعة	276	0.7615	2.8817	f aː d͡ʒ i ʕ a
2481	معاداة	276	0.7615	2.8817	m u ʕ aː d aː h
2482	إتلاف	275	0.7587	2.8801	ʔ i t l aː f
2482	مستدير	275	0.7587	2.8801	m u s t a d iː r
2482	ناظر	275	0.7587	2.8801	n aː ðˤ i r
2483	صهيون	273	0.7532	2.8769	sˤ a h j uː n  |  sˤ i h j a w n  |  sˤ i h j uː n  |  sˤ u h j uː n
2483	قشطة	273	0.7532	2.8769	q i ʃ tˤ a
2483	مبشرة	273	0.7532	2.8769	m i b ʃ a r a
2484	أتلف	272	0.7504	2.8753	ʔ a t l a f a
2485	مكافح	271	0.7477	2.8737	m u k aː f i ħ
2486	أور	270	0.7449	2.8721	ʔ uː r
2486	حذو	270	0.7449	2.8721	ħ a ð w a
2486	ليمو	270	0.7449	2.8721	l a j m uː  |  l iː m uː
2486	مجاعة	270	0.7449	2.8721	m a d͡ʒ aː ʕ a
2487	تمركز	269	0.7422	2.8705	t a m a r k a z a
2487	مرصد	269	0.7422	2.8705	m a r sˤ a d
2487	مستنقعات	269	0.7422	2.8705	m u s t a n q a ʕ aː t
2488	دوى	268	0.7394	2.8689	d a w a n  |  d a w aː
2488	كليب	268	0.7394	2.8689	k l i b
2488	مرادف	268	0.7394	2.8689	m u r aː d i f
2489	بلل	267	0.7366	2.8672	b a l a l  |  b a l l a l a
2489	ثقافي	267	0.7366	2.8672	θ a q aː f i j j
2489	داوود	267	0.7366	2.8672	d aː w uː d
2489	ركلات	267	0.7366	2.8672	r a k a l aː t
2489	سخاء	267	0.7366	2.8672	s a x aː ʔ
2489	سقيم	267	0.7366	2.8672	s a q iː m
2489	ناقوس	267	0.7366	2.8672	n aː q uː s
2489	نسرين	267	0.7366	2.8672	n i s r iː n
2490	الرياض	266	0.7339	2.8656	a r r i j aː dˤ
2490	كافر	266	0.7339	2.8656	k aː f i r
2491	تسلط	265	0.7311	2.864	t a s a l l a tˤ a
2491	كوكبة	265	0.7311	2.864	k a w k a b a
2492	أسبوعي	264	0.7284	2.8624	ʔ u s b uː ʕ i j j
2492	أغرم	264	0.7284	2.8624	ʔ a ɣ r a m a
2492	تباطأ	264	0.7284	2.8624	t a b aː tˤ a ʔ a
2492	تفاجأ	264	0.7284	2.8624	t a f aː d͡ʒ a ʔ a
2492	صقيع	264	0.7284	2.8624	sˤ a q iː ʕ
2492	هنغاريا	264	0.7284	2.8624	h a n ɣ aː r i j aː  |  h i n ɣ aː r i j aː  |  h u n ɣ aː r i j aː
2492	ويكيبيديا	264	0.7284	2.8624	w iː k iː b iː d i j aː
2492	يوشع	264	0.7284	2.8624	j uː ʃ a ʕ
2493	آخرة	263	0.7256	2.8607	ʔ aː x i r a  |  ʔ aː x r a
2493	ابتهاج	263	0.7256	2.8607	i b t i h aː d͡ʒ
2493	برغوث	263	0.7256	2.8607	b u r ɣ uː θ
2493	حنان	263	0.7256	2.8607	ħ a n aː n
2493	دهشة	263	0.7256	2.8607	d a h ʃ a
2493	مزدهر	263	0.7256	2.8607	m u z d a h i r
2493	نتوء	263	0.7256	2.8607	n u t uː ʔ
2494	زريبة	262	0.7228	2.859	z a r iː b a
2494	ظالم	262	0.7228	2.859	ðˤ aː l i m
2494	وضوء	262	0.7228	2.859	w u dˤ uː ʔ
2495	أفقي	261	0.7201	2.8574	ʔ u f u q i j j
2495	أفلاطون	261	0.7201	2.8574	ʔ a f l aː tˤ uː n
2495	فلكي	261	0.7201	2.8574	f a l a k i j j
2495	مكن	261	0.7201	2.8574	m a k k a n a  |  m a k u n a
2495	ناسك	261	0.7201	2.8574	n aː s i k
2496	ارتياد	260	0.7173	2.8557	i r t i j aː d
2496	جز	260	0.7173	2.8557	d͡ʒ a z z  |  d͡ʒ a z z a
2496	هادي	260	0.7173	2.8557	h aː d iː
2497	أحرج	259	0.7146	2.8541	ʔ a ħ r a d͡ʒ a
2497	برز	259	0.7146	2.8541	b a r a z a
2497	شهواني	259	0.7146	2.8541	ʃ a h w aː n i j j
2497	كوبنهاجن	259	0.7146	2.8541	k oː b i n h aː ɡ i n  |  k uː b i n h aː ɡ i n
2498	بطء	258	0.7118	2.8524	b u tˤ u ʔ  |  b u tˤ ʔ
2498	تسعمائة	258	0.7118	2.8524	t i s ʕ u m i ʔ a
2498	هاون	258	0.7118	2.8524	h aː w a n a  |  h aː w u n
2499	طحين	257	0.7091	2.8507	tˤ a ħ iː n
2499	عطارد	257	0.7091	2.8507	ʕ u tˤ aː r i d
2499	غزة	257	0.7091	2.8507	ɣ a z z a
2499	محموم	257	0.7091	2.8507	m a ħ m uː m
2500	استرخاء	256	0.7063	2.849	i s t i r x aː ʔ
2500	حلال	256	0.7063	2.849	ħ a l aː l
2500	سادس	256	0.7063	2.849	s aː d i s
2500	عانق	256	0.7063	2.849	ʕ a n aː q a
2500	قطعي	256	0.7063	2.849	q a tˤ ʕ i j j
2501	أطروحة	255	0.7035	2.8473	ʔ u tˤ r uː ħ a
2501	ترصد	255	0.7035	2.8473	t a r a sˤ sˤ a d a
2502	إكليل	254	0.7008	2.8456	ʔ a k l iː l  |  ʔ i k l iː l
2502	راع	254	0.7008	2.8456	r aː ʕ a  |  r aː ʕ i n
2502	عطاء	254	0.7008	2.8456	ʕ a tˤ aː ʔ
2502	مبارز	254	0.7008	2.8456	m u b aː r a z  |  m u b aː r i z
2502	مفتعل	254	0.7008	2.8456	m u f t a ʕ a l
2503	التشيك	253	0.698	2.8439	a t t ʃ iː k
2503	دل	253	0.698	2.8439	d a l l a
2503	مشعر	253	0.698	2.8439	m a ʃ ʕ a r
2503	معصم	253	0.698	2.8439	m i ʕ sˤ a m
2503	ويكي	253	0.698	2.8439	w iː k iː
2504	حسك	252	0.6953	2.8422	ħ a s a k
2504	مطحنة	252	0.6953	2.8422	m a tˤ ħ a n a  |  m i tˤ ħ a n a
2505	مثقال	251	0.6925	2.8404	m i θ q aː l
2505	واق	251	0.6925	2.8404	w aː q i n
2506	التصق	250	0.6897	2.8387	i l t a sˤ a q a
2506	جريد	250	0.6897	2.8387	d͡ʒ a r iː d
2507	ملكوت	249	0.687	2.837	m a l a k uː t
2508	استفهام	247	0.6815	2.8335	i s t i f h aː m
2508	خلقي	247	0.6815	2.8335	x a l l i q iː  |  x i l q i j j  |  x u l u q i j j
2508	كوبنهاغن	247	0.6815	2.8335	k uː b a n h aː ɣ a n  |  k uː b i n h aː ɣ a n
2509	تغريدة	246	0.6787	2.8317	t a ɣ r iː d a
2509	كرنب	246	0.6787	2.8317	k u r u n b
2510	تحيز	245	0.6759	2.8299	t a ħ a w w a z a
2510	قطف	245	0.6759	2.8299	q a tˤ a f a
2511	استفزاز	244	0.6732	2.8281	i s t i f z aː z
2511	برن	244	0.6732	2.8281	b e r n  |  b i r n  |  b u r n a
2511	تصغير	244	0.6732	2.8281	t a sˤ ɣ iː r
2511	ماه	244	0.6732	2.8281	m aː h a
2511	مغطس	244	0.6732	2.8281	m a ɣ tˤ i s  |  m i ɣ tˤ a s
2511	ملاقاة	244	0.6732	2.8281	m u l aː q aː h
2512	تذبذب	243	0.6704	2.8263	t a ð a b ð a b a  |  t a ð a b ð u b
2512	زاي	243	0.6704	2.8263	z aː j
2512	سكي	243	0.6704	2.8263	s a k k i j j
2512	نفاد	243	0.6704	2.8263	n a f aː d
2513	تارة	242	0.6677	2.8246	t aː r a
2513	خف	242	0.6677	2.8246	x a f f a
2513	قشعريرة	242	0.6677	2.8246	q u ʃ a ʕ r iː r a
2514	طوفان	241	0.6649	2.8228	tˤ uː f aː n
2515	أنملة	240	0.6622	2.821	ʔ a n m a l a
2515	امرؤ	240	0.6622	2.821	i m r u ʔ
2516	تقيؤ	239	0.6594	2.8191	t a q a j j u ʔ
2516	خصوبة	239	0.6594	2.8191	x u sˤ uː b a
2517	أجوف	238	0.6566	2.8173	ʔ a d͡ʒ w a f
2517	بوذي	238	0.6566	2.8173	b uː ð i j j
2517	تنقض	238	0.6566	2.8173	t a n a q q a dˤ a  |  t a n a q q u dˤ  |  t a n q a dˤ i
2518	عدوان	237	0.6539	2.8155	ʕ u d w aː n
2518	مستهلك	237	0.6539	2.8155	m u s t a h l i k
2519	خلى	236	0.6511	2.8136	x a l l aː
2519	رشح	236	0.6511	2.8136	r a ʃ a ħ a  |  r a ʃ ħ  |  r a ʃ ʃ a ħ a
2519	نيكاراغوا	236	0.6511	2.8136	n iː k aː r aː ɣ u w aː
2520	المجر	235	0.6484	2.8118	a l m a d͡ʒ a r
2520	تحليلي	235	0.6484	2.8118	t a ħ l iː l i j j
2520	فيثاغورس	235	0.6484	2.8118	f iː θ aː ɣ uː r a s
2521	صفا	234	0.6456	2.81	sˤ a f aː
2521	طحن	234	0.6456	2.81	tˤ a ħ a n a  |  tˤ a ħ n  |  tˤ i ħ n
2521	نقصان	234	0.6456	2.81	n u q sˤ aː n
2521	نوه	234	0.6456	2.81	n a w w a h a
2521	نيتروجين	234	0.6456	2.81	n i t r o d͡ʒ iː n  |  n i t r oː ʒ eː n
2522	اسكتلندي	233	0.6428	2.8081	i s k u t l a n d i j j
2522	راء	233	0.6428	2.8081	r aː ʔ  |  r aː ʔ i n
2522	شوفان	233	0.6428	2.8081	ʃ uː f aː n
2522	طنجة	233	0.6428	2.8081	tˤ a n d͡ʒ a
2522	فرسخ	233	0.6428	2.8081	f a r s a x
2523	بعوض	232	0.6401	2.8062	b a ʕ uː dˤ
2523	جنح	232	0.6401	2.8062	d͡ʒ u n ħ
2524	أديب	231	0.6373	2.8043	ʔ a d iː b
2524	أضر	231	0.6373	2.8043	ʔ a dˤ a r r a
2524	تعزل	231	0.6373	2.8043	t a ʕ a z z a l a
2525	أتوم	230	0.6346	2.8025	ʔ a t uː m
2525	انجذاب	230	0.6346	2.8025	i n d͡ʒ i ð aː b
2525	زنجبيل	230	0.6346	2.8025	z a n d͡ʒ a b iː l
2525	سعي	230	0.6346	2.8025	s a ʕ j  |  s u ʕ i j a
2526	رحيق	229	0.6318	2.8006	r a ħ iː q
2526	كمامة	229	0.6318	2.8006	k i m aː m a
2527	حصاة	228	0.629	2.7987	ħ a sˤ aː h
2527	ذريع	228	0.629	2.7987	ð a r iː ʕ
2527	مجهر	228	0.629	2.7987	m i d͡ʒ h a r
2528	إطفائي	227	0.6263	2.7968	ʔ i tˤ f aː ʔ i j j
2528	رح	227	0.6263	2.7968	r u ħ
2528	شهاب	227	0.6263	2.7968	ʃ i h aː b
2528	هر	227	0.6263	2.7968	h i r r
2529	حصيرة	226	0.6235	2.7948	ħ a sˤ iː r a
2529	قربان	226	0.6235	2.7948	q i r b aː n  |  q u r b aː n
2529	مملوك	226	0.6235	2.7948	m a m l uː k
2530	أبكم	225	0.6208	2.793	ʔ a b k a m
2530	اختصر	225	0.6208	2.793	i x t a sˤ a r a
2530	كسيح	225	0.6208	2.793	k a s iː ħ
2530	محمر	225	0.6208	2.793	m u ħ a m m a r
2530	منير	225	0.6208	2.793	m u n iː r
2531	فتاحة	224	0.618	2.791	f a t t aː ħ a
2532	أفاد	223	0.6152	2.789	ʔ a f aː d a
2532	براق	223	0.6152	2.789	b a r r aː q
2532	قرمزي	223	0.6152	2.789	q i r m i z i j j
2533	أملس	222	0.6125	2.7871	ʔ a m l a s
2533	سريان	222	0.6125	2.7871	s a r a j aː n
2533	غفر	222	0.6125	2.7871	ɣ a f a r a
2533	لهث	222	0.6125	2.7871	l a h i θ a
2533	ملاحظ	222	0.6125	2.7871	m u l aː ħ a ðˤ  |  m u l aː ħ i ðˤ
2534	إستوديو	221	0.6097	2.7851	ʔ i s t uː d i j oː
2534	سبح	221	0.6097	2.7851	s a b a ħ a  |  s a b b a ħ a  |  s a b ħ
2534	عتمة	221	0.6097	2.7851	ʕ a t a m a
2535	إبداعي	220	0.607	2.7832	ʔ i b d aː ʕ i j j
2536	سيناء	219	0.6042	2.7812	s a j n aː ʔ
2536	شربة	219	0.6042	2.7812	ʃ a r b a
2536	وحمة	219	0.6042	2.7812	w a ħ m a
2537	أحاط	218	0.6015	2.7792	ʔ a ħ aː tˤ a  |  ʔ u ħ aː tˤ a  |  ʔ u ħ aː tˤ u
2537	أنغولا	218	0.6015	2.7792	ʔ a n ɣ oː l aː
2537	استفسار	218	0.6015	2.7792	i s t i f s aː r
2537	زراعي	218	0.6015	2.7792	z i r aː ʕ i j j
2537	فوطة	218	0.6015	2.7792	f uː tˤ a
2538	بنين	217	0.5987	2.7772	b a n iː n  |  b i n iː n
2538	حمص	217	0.5987	2.7772	ħ a m m a sˤ a  |  ħ i m m a sˤ  |  ħ i m m i sˤ  |  ħ i m sˤ  |  ħ u m m u sˤ
2538	غلاية	217	0.5987	2.7772	ɣ a l l aː j a
2538	مباح	217	0.5987	2.7772	m u b aː ħ
2539	أوحد	216	0.5959	2.7752	ʔ a w ħ a d
2539	عوائد	216	0.5959	2.7752	ʕ a w aː ʔ i d
2540	اشتباه	215	0.5932	2.7732	i ʃ t i b aː h
2540	بنفسج	215	0.5932	2.7732	b a n a f s a d͡ʒ
2540	زكام	215	0.5932	2.7732	z u k aː m
2540	شعير	215	0.5932	2.7732	ʃ a ʕ iː r
2540	هيمنة	215	0.5932	2.7732	h a j m a n a
2541	أهدى	214	0.5904	2.7711	ʔ a h d aː
2541	إدريس	214	0.5904	2.7711	ʔ i d r iː s
2541	عطب	214	0.5904	2.7711	ʕ a tˤ a b  |  ʕ a tˤ i b a
2541	عكاز	214	0.5904	2.7711	ʕ u k k aː z
2541	قنص	214	0.5904	2.7711	q a n a sˤ a  |  q a n sˤ
2541	مراكش	214	0.5904	2.7711	m u r r aː k u ʃ
2542	فلان	213	0.5877	2.7692	f l ɑ n  |  f u l aː n
2543	استفاق	212	0.5849	2.7671	i s t a f aː q a
2543	صنعة	212	0.5849	2.7671	sˤ a n ʕ a
2543	عكر	212	0.5849	2.7671	ʕ a k a r  |  ʕ a k a r a  |  ʕ a k i r  |  ʕ a k i r a  |  ʕ a k k a r a  |  ʕ i k r
2544	اكتفى	211	0.5821	2.765	i k t a f aː
2544	اندمج	211	0.5821	2.765	i n d a m a d͡ʒ a
2544	برلمان	211	0.5821	2.765	b a r l a m aː n
2544	رمش	211	0.5821	2.765	r a m a ʃ a  |  r i m ʃ
2544	كازاخستان	211	0.5821	2.765	k aː z aː x i s t aː n
2545	بهمن	210	0.5794	2.763	b a h m a n
2545	تجنى	210	0.5794	2.763	t a d͡ʒ a n n aː
2545	خصوم	210	0.5794	2.763	x u sˤ uː m
2545	زانية	210	0.5794	2.763	z aː n i j a
2545	مجري	210	0.5794	2.763	m a d͡ʒ a r i j j
2546	حنفية	209	0.5766	2.7609	ħ a n a f i j j a
2546	موزمبيق	209	0.5766	2.7609	m oː z a m b iː q  |  m uː z a m b iː q
2547	اندلع	208	0.5739	2.7588	i n d a l a ʕ a
2548	أسهر	207	0.5711	2.7567	ʔ a s h a r a
2548	بيش	207	0.5711	2.7567	b iː ʃ
2548	رفائيل	207	0.5711	2.7567	r u f aː ʔ iː l
2548	زنبق	207	0.5711	2.7567	z a n b a q
2548	سيس	207	0.5711	2.7567	s a j j a s a
2548	مشتريات	207	0.5711	2.7567	m u ʃ t a r a j aː t
2549	برغي	206	0.5683	2.7546	b u r ɣ i j j
2549	بيعة	206	0.5683	2.7546	b a j ʕ a  |  b iː ʕ a
2549	قارن	206	0.5683	2.7546	q aː r a n a
2549	محى	206	0.5683	2.7546	m a ħ aː
2549	وصى	206	0.5683	2.7546	w a sˤ sˤ aː
2550	ملا	205	0.5656	2.7525	m u l l aː
2551	حسرة	204	0.5628	2.7504	ħ a s r a
2551	ذئبة	204	0.5628	2.7504	ð i ʔ b a
2551	كربون	204	0.5628	2.7504	k a r b uː n
2551	منفي	204	0.5628	2.7504	m a n f i j j
2551	نهضة	204	0.5628	2.7504	n a h dˤ a
2551	هجاء	204	0.5628	2.7504	h a d͡ʒ d͡ʒ aː ʔ  |  h i d͡ʒ aː ʔ
2552	باسل	203	0.5601	2.7483	b aː s i l
2552	تشيكوسلوفاكيا	203	0.5601	2.7483	t ʃ iː k u s l u v aː k i j aː
2552	ربت	203	0.5601	2.7483	r a b b a t a
2552	هاء	203	0.5601	2.7483	h aː ʔ  |  h aː ʔ a
2552	هدى	203	0.5601	2.7483	h a d aː  |  h u d a n
2553	حربة	202	0.5573	2.7461	ħ a r b a
2553	صرصار	202	0.5573	2.7461	sˤ a r sˤ aː r  |  sˤ i r sˤ aː r
2553	يهوه	202	0.5573	2.7461	j a h w a h
2554	تطفل	201	0.5546	2.744	t a tˤ a f f a l a
2554	تناسق	201	0.5546	2.744	t a n aː s u q
2554	عرفي	201	0.5546	2.744	ʕ u r f i j j
2555	انسجام	200	0.5518	2.7418	i n s i d͡ʒ aː m
2555	جدري	200	0.5518	2.7418	d͡ʒ a d a r i j j  |  d͡ʒ u d a r i j j
2555	ساخط	200	0.5518	2.7418	s aː x i tˤ
2555	مروض	200	0.5518	2.7418	m u r a w w a dˤ  |  m u r a w w i dˤ
2556	النيجر	199	0.549	2.7396	a n n iː d͡ʒ a r
2556	اهتز	199	0.549	2.7396	i h t a z z a
2556	تدليل	199	0.549	2.7396	t a d l iː l
2556	كسرة	199	0.549	2.7396	k a s r a
2556	ميمنة	199	0.549	2.7396	m a j m a n a
2556	نبذة	199	0.549	2.7396	n u b ð a
2557	درزن	198	0.5463	2.7374	d a r z a n
2557	فاجرة	198	0.5463	2.7374	f aː d͡ʒ i r a
2557	هنيهة	198	0.5463	2.7374	h u n a j h a
2558	شب	197	0.5435	2.7352	ʃ a b b a
2559	ذبحة	196	0.5408	2.733	ð a b ħ a
2559	زخرفة	196	0.5408	2.733	z a x r a f a
2559	ملحمي	196	0.5408	2.733	m a l ħ a m i j j
2560	أسري	195	0.538	2.7308	ʔ u s r i j j
2560	إملاء	195	0.538	2.7308	ʔ i m l aː ʔ
2560	شبهة	195	0.538	2.7308	ʃ u b h a
2560	عادم	195	0.538	2.7308	ʕ aː d i m
2560	كاسيت	195	0.538	2.7308	k aː s iː t
2560	هندسي	195	0.538	2.7308	h a n d a s i j j
2561	ظربان	194	0.5352	2.7285	ðˤ a r i b aː n
2561	عانس	194	0.5352	2.7285	ʕ aː n i s
2561	نكاح	194	0.5352	2.7285	n i k aː ħ
2561	هيدروجين	194	0.5352	2.7285	h a j d r o d͡ʒ iː n  |  h i d r o ʒ eː n
2562	ردى	193	0.5325	2.7263	r a d a n  |  r a d d aː
2562	وجدة	193	0.5325	2.7263	w a d͡ʒ d a
2563	باطني	192	0.5297	2.724	b aː tˤ i n i j j
2563	زهو	192	0.5297	2.724	z a h w
2564	أسى	191	0.527	2.7218	ʔ a s a n
2564	خوخة	191	0.527	2.7218	x a w x a
2564	كوة	191	0.527	2.7218	k a w w a  |  k u w w a
2564	مماطلة	191	0.527	2.7218	m u m aː tˤ a l a
2565	إسطبل	190	0.5242	2.7195	ʔ i s tˤ a b l
2565	استغفر	190	0.5242	2.7195	i s t a ɣ f a r a
2565	حدوة	190	0.5242	2.7195	ħ a d w a  |  ħ i d w a
