Rank	Bigram	Frequency	Frequency per million	Zipf value
1686	íè	3	0.0006	-0.2218
1686	íú	3	0.0006	-0.2218
1686	íü	3	0.0006	-0.2218
1686	íý	3	0.0006	-0.2218
1686	íř	3	0.0006	-0.2218
1686	íţ	3	0.0006	-0.2218
1686	îń	3	0.0006	-0.2218
1686	îť	3	0.0006	-0.2218
1686	ïs	3	0.0006	-0.2218
1686	ïû	3	0.0006	-0.2218
1686	ðî	3	0.0006	-0.2218
1686	ðü	3	0.0006	-0.2218
1686	ñ'	3	0.0006	-0.2218
1686	ñl	3	0.0006	-0.2218
1686	ñá	3	0.0006	-0.2218
1686	òμ	3	0.0006	-0.2218
1686	óe	3	0.0006	-0.2218
1686	óë	3	0.0006	-0.2218
1686	óć	3	0.0006	-0.2218
1686	ôo	3	0.0006	-0.2218
1686	ôë	3	0.0006	-0.2218
1686	ôľ	3	0.0006	-0.2218
1686	ôş	3	0.0006	-0.2218
1686	õð	3	0.0006	-0.2218
1686	öµ	3	0.0006	-0.2218
1686	öè	3	0.0006	-0.2218
1686	öé	3	0.0006	-0.2218
1686	öź	3	0.0006	-0.2218
1686	øk	3	0.0006	-0.2218
1686	øμ	3	0.0006	-0.2218
1686	ùj	3	0.0006	-0.2218
1686	úw	3	0.0006	-0.2218
1686	úć	3	0.0006	-0.2218
1686	úď	3	0.0006	-0.2218
1686	úę	3	0.0006	-0.2218
1686	úě	3	0.0006	-0.2218
1686	úň	3	0.0006	-0.2218
1686	úő	3	0.0006	-0.2218
1686	úř	3	0.0006	-0.2218
1686	úş	3	0.0006	-0.2218
1686	ût	3	0.0006	-0.2218
1686	ûó	3	0.0006	-0.2218
1686	üð	3	0.0006	-0.2218
1686	üň	3	0.0006	-0.2218
1686	ý-	3	0.0006	-0.2218
1686	ýa	3	0.0006	-0.2218
1686	ýj	3	0.0006	-0.2218
1686	ýá	3	0.0006	-0.2218
1686	ýâ	3	0.0006	-0.2218
1686	ýă	3	0.0006	-0.2218
1686	ÿc	3	0.0006	-0.2218
1686	ÿe	3	0.0006	-0.2218
1686	ÿn	3	0.0006	-0.2218
1686	ÿæ	3	0.0006	-0.2218
1686	ăé	3	0.0006	-0.2218
1686	ăカ	3	0.0006	-0.2218
1686	ąi	3	0.0006	-0.2218
1686	ąm	3	0.0006	-0.2218
1686	ąu	3	0.0006	-0.2218
1686	ąś	3	0.0006	-0.2218
1686	ćí	3	0.0006	-0.2218
1686	ćö	3	0.0006	-0.2218
1686	ćý	3	0.0006	-0.2218
1686	ćę	3	0.0006	-0.2218
1686	ćů	3	0.0006	-0.2218
1686	čp	3	0.0006	-0.2218
1686	čî	3	0.0006	-0.2218
1686	čô	3	0.0006	-0.2218
1686	čü	3	0.0006	-0.2218
1686	čď	3	0.0006	-0.2218
1686	ď'	3	0.0006	-0.2218
1686	đp	3	0.0006	-0.2218
1686	đv	3	0.0006	-0.2218
1686	đé	3	0.0006	-0.2218
1686	đđ	3	0.0006	-0.2218
1686	đę	3	0.0006	-0.2218
1686	đň	3	0.0006	-0.2218
1686	đů	3	0.0006	-0.2218
1686	ęo	3	0.0006	-0.2218
1686	ęz	3	0.0006	-0.2218
1686	ęß	3	0.0006	-0.2218
1686	ęç	3	0.0006	-0.2218
1686	ęë	3	0.0006	-0.2218
1686	ęĺ	3	0.0006	-0.2218
1686	ěó	3	0.0006	-0.2218
1686	ěú	3	0.0006	-0.2218
1686	ěď	3	0.0006	-0.2218
1686	ěđ	3	0.0006	-0.2218
1686	ěł	3	0.0006	-0.2218
1686	ěš	3	0.0006	-0.2218
1686	īc	3	0.0006	-0.2218
1686	ĺě	3	0.0006	-0.2218
1686	ĺů	3	0.0006	-0.2218
1686	ľ'	3	0.0006	-0.2218
1686	ľv	3	0.0006	-0.2218
1686	łf	3	0.0006	-0.2218
1686	łj	3	0.0006	-0.2218
1686	łµ	3	0.0006	-0.2218
1686	łó	3	0.0006	-0.2218
1686	ńl	3	0.0006	-0.2218
1686	ńý	3	0.0006	-0.2218
1686	ńă	3	0.0006	-0.2218
1686	ńŕ	3	0.0006	-0.2218
1686	ńť	3	0.0006	-0.2218
1686	ňú	3	0.0006	-0.2218
1686	ňć	3	0.0006	-0.2218
1686	ōs	3	0.0006	-0.2218
1686	őh	3	0.0006	-0.2218
1686	őp	3	0.0006	-0.2218
1686	őz	3	0.0006	-0.2218
1686	őđ	3	0.0006	-0.2218
1686	őş	3	0.0006	-0.2218
1686	œy	3	0.0006	-0.2218
1686	ŕj	3	0.0006	-0.2218
1686	ŕv	3	0.0006	-0.2218
1686	ŕî	3	0.0006	-0.2218
1686	ŕč	3	0.0006	-0.2218
1686	ŕń	3	0.0006	-0.2218
1686	ŕş	3	0.0006	-0.2218
1686	řą	3	0.0006	-0.2218
1686	śe	3	0.0006	-0.2218
1686	śh	3	0.0006	-0.2218
1686	şä	3	0.0006	-0.2218
1686	şó	3	0.0006	-0.2218
1686	şô	3	0.0006	-0.2218
1686	şú	3	0.0006	-0.2218
1686	şř	3	0.0006	-0.2218
1686	şτ	3	0.0006	-0.2218
1686	šb	3	0.0006	-0.2218
1686	ţë	3	0.0006	-0.2218
1686	ťt	3	0.0006	-0.2218
1686	ťť	3	0.0006	-0.2218
1686	ũ$	3	0.0006	-0.2218
1686	ūn	3	0.0006	-0.2218
1686	ův	3	0.0006	-0.2218
1686	ůř	3	0.0006	-0.2218
1686	ű'	3	0.0006	-0.2218
1686	źf	3	0.0006	-0.2218
1686	źm	3	0.0006	-0.2218
1686	źw	3	0.0006	-0.2218
1686	źz	3	0.0006	-0.2218
1686	źú	3	0.0006	-0.2218
1686	żé	3	0.0006	-0.2218
1686	żó	3	0.0006	-0.2218
1686	żă	3	0.0006	-0.2218
1686	žw	3	0.0006	-0.2218
1686	žy	3	0.0006	-0.2218
1686	žá	3	0.0006	-0.2218
1686	ƒi	3	0.0006	-0.2218
1686	ƒl	3	0.0006	-0.2218
1686	ǎi	3	0.0006	-0.2218
1686	șz	3	0.0006	-0.2218
1686	țf	3	0.0006	-0.2218
1686	țw	3	0.0006	-0.2218
1686	țy	3	0.0006	-0.2218
1686	țț	3	0.0006	-0.2218
1686	ˇú	3	0.0006	-0.2218
1686	ˇń	3	0.0006	-0.2218
1686	άφ	3	0.0006	-0.2218
1686	ίu	3	0.0006	-0.2218
1686	ίν	3	0.0006	-0.2218
1686	αa	3	0.0006	-0.2218
1686	αu	3	0.0006	-0.2218
1686	αλ	3	0.0006	-0.2218
1686	αμ	3	0.0006	-0.2218
1686	βα	3	0.0006	-0.2218
1686	βο	3	0.0006	-0.2218
1686	γί	3	0.0006	-0.2218
1686	εi	3	0.0006	-0.2218
1686	εş	3	0.0006	-0.2218
1686	εα	3	0.0006	-0.2218
1686	εο	3	0.0006	-0.2218
1686	ζι	3	0.0006	-0.2218
1686	ηi	3	0.0006	-0.2218
1686	ηа	3	0.0006	-0.2218
1686	ηо	3	0.0006	-0.2218
1686	ιm	3	0.0006	-0.2218
1686	ιr	3	0.0006	-0.2218
1686	ιâ	3	0.0006	-0.2218
1686	ια	3	0.0006	-0.2218
1686	μe	3	0.0006	-0.2218
1686	μy	3	0.0006	-0.2218
1686	μä	3	0.0006	-0.2218
1686	με	3	0.0006	-0.2218
1686	μе	3	0.0006	-0.2218
1686	να	3	0.0006	-0.2218
1686	νι	3	0.0006	-0.2218
1686	οf	3	0.0006	-0.2218
1686	οα	3	0.0006	-0.2218
1686	πλ	3	0.0006	-0.2218
1686	ρι	3	0.0006	-0.2218
1686	ς$	3	0.0006	-0.2218
1686	ση	3	0.0006	-0.2218
1686	στ	3	0.0006	-0.2218
1686	τά	3	0.0006	-0.2218
1686	τη	3	0.0006	-0.2218
1686	аа	3	0.0006	-0.2218
1686	ае	3	0.0006	-0.2218
1686	ая	3	0.0006	-0.2218
1686	бр	3	0.0006	-0.2218
1686	г$	3	0.0006	-0.2218
1686	дж	3	0.0006	-0.2218
1686	е-	3	0.0006	-0.2218
1686	еk	3	0.0006	-0.2218
1686	еп	3	0.0006	-0.2218
1686	жа	3	0.0006	-0.2218
1686	ик	3	0.0006	-0.2218
1686	ин	3	0.0006	-0.2218
1686	ис	3	0.0006	-0.2218
1686	ки	3	0.0006	-0.2218
1686	мe	3	0.0006	-0.2218
1686	н$	3	0.0006	-0.2218
1686	ни	3	0.0006	-0.2218
1686	ня	3	0.0006	-0.2218
1686	оk	3	0.0006	-0.2218
1686	оm	3	0.0006	-0.2218
1686	оs	3	0.0006	-0.2218
1686	од	3	0.0006	-0.2218
1686	ож	3	0.0006	-0.2218
1686	ол	3	0.0006	-0.2218
1686	съ	3	0.0006	-0.2218
1686	тв	3	0.0006	-0.2218
1686	то	3	0.0006	-0.2218
1686	тр	3	0.0006	-0.2218
1686	уg	3	0.0006	-0.2218
1686	шь	3	0.0006	-0.2218
1686	ят	3	0.0006	-0.2218
1686	ѕw	3	0.0006	-0.2218
1686	ѕе	3	0.0006	-0.2218
1686	іl	3	0.0006	-0.2218
1686	їu	3	0.0006	-0.2218
1686	јо	3	0.0006	-0.2218
1686	ות	3	0.0006	-0.2218
1686	ל$	3	0.0006	-0.2218
1686	סו	3	0.0006	-0.2218
1686	ائ	3	0.0006	-0.2218
1686	اج	3	0.0006	-0.2218
1686	اس	3	0.0006	-0.2218
1686	اف	3	0.0006	-0.2218
1686	ال	3	0.0006	-0.2218
1686	بخ	3	0.0006	-0.2218
1686	ة$	3	0.0006	-0.2218
1686	تا	3	0.0006	-0.2218
1686	تم	3	0.0006	-0.2218
1686	حت	3	0.0006	-0.2218
1686	دع	3	0.0006	-0.2218
1686	رك	3	0.0006	-0.2218
1686	ري	3	0.0006	-0.2218
1686	س$	3	0.0006	-0.2218
1686	سا	3	0.0006	-0.2218
1686	سي	3	0.0006	-0.2218
1686	قت	3	0.0006	-0.2218
1686	قه	3	0.0006	-0.2218
1686	قو	3	0.0006	-0.2218
1686	لن	3	0.0006	-0.2218
1686	نخ	3	0.0006	-0.2218
1686	نك	3	0.0006	-0.2218
1686	න්	3	0.0006	-0.2218
1686	යු	3	0.0006	-0.2218
1686	වන	3	0.0006	-0.2218
1686	වා	3	0.0006	-0.2218
1686	වේ	3	0.0006	-0.2218
1686	්$	3	0.0006	-0.2218
1686	ා$	3	0.0006	-0.2218
1686	ුබ	3	0.0006	-0.2218
1686	ේව	3	0.0006	-0.2218
1686	ෝව	3	0.0006	-0.2218
1686	カc	3	0.0006	-0.2218
1686	临$	3	0.0006	-0.2218
1686	举$	3	0.0006	-0.2218
1686	付$	3	0.0006	-0.2218
1686	力$	3	0.0006	-0.2218
1686	匙$	3	0.0006	-0.2218
1686	单$	3	0.0006	-0.2218
1686	叼$	3	0.0006	-0.2218
1686	呈$	3	0.0006	-0.2218
1686	咙$	3	0.0006	-0.2218
1686	困$	3	0.0006	-0.2218
1686	固$	3	0.0006	-0.2218
1686	坊$	3	0.0006	-0.2218
1686	坷$	3	0.0006	-0.2218
1686	宏$	3	0.0006	-0.2218
1686	客$	3	0.0006	-0.2218
1686	家$	3	0.0006	-0.2218
1686	弃$	3	0.0006	-0.2218
1686	快$	3	0.0006	-0.2218
1686	愧$	3	0.0006	-0.2218
1686	扼$	3	0.0006	-0.2218
1686	既$	3	0.0006	-0.2218
1686	歹$	3	0.0006	-0.2218
1686	炼$	3	0.0006	-0.2218
1686	烙$	3	0.0006	-0.2218
1686	焊$	3	0.0006	-0.2218
1686	牡$	3	0.0006	-0.2218
1686	牢$	3	0.0006	-0.2218
1686	眉$	3	0.0006	-0.2218
1686	矩$	3	0.0006	-0.2218
1686	碱$	3	0.0006	-0.2218
1686	箕$	3	0.0006	-0.2218
1686	繁$	3	0.0006	-0.2218
1686	缴$	3	0.0006	-0.2218
1686	罢$	3	0.0006	-0.2218
1686	能$	3	0.0006	-0.2218
1686	菩$	3	0.0006	-0.2218
1686	蠢$	3	0.0006	-0.2218
1686	贰$	3	0.0006	-0.2218
1686	赣$	3	0.0006	-0.2218
1686	酱$	3	0.0006	-0.2218
1686	霸$	3	0.0006	-0.2218
1686	ﬁl	3	0.0006	-0.2218
1686	ﬁm	3	0.0006	-0.2218
1686	ﬁn	3	0.0006	-0.2218
1686	ﬁx	3	0.0006	-0.2218
1687	'ď	2	0.0004	-0.3979
1687	'ѕ	2	0.0004	-0.3979
1687	-å	2	0.0004	-0.3979
1687	-ö	2	0.0004	-0.3979
1687	-ő	2	0.0004	-0.3979
1687	-а	2	0.0004	-0.3979
1687	-ј	2	0.0004	-0.3979
1687	^ò	2	0.0004	-0.3979
1687	^ƽ	2	0.0004	-0.3979
1687	^ȭ	2	0.0004	-0.3979
1687	^ȳ	2	0.0004	-0.3979
1687	^ʌ	2	0.0004	-0.3979
1687	^ˉ	2	0.0004	-0.3979
1687	^̸	2	0.0004	-0.3979
1687	^̺	2	0.0004	-0.3979
1687	^ͻ	2	0.0004	-0.3979
1687	^υ	2	0.0004	-0.3979
1687	^л	2	0.0004	-0.3979
1687	^у	2	0.0004	-0.3979
1687	^х	2	0.0004	-0.3979
1687	^ב	2	0.0004	-0.3979
1687	^ג	2	0.0004	-0.3979
1687	^כ	2	0.0004	-0.3979
1687	^מ	2	0.0004	-0.3979
1687	^ס	2	0.0004	-0.3979
1687	^ڳ	2	0.0004	-0.3979
1687	^ජ	2	0.0004	-0.3979
1687	^ₑ	2	0.0004	-0.3979
1687	^中	2	0.0004	-0.3979
1687	^列	2	0.0004	-0.3979
1687	^开	2	0.0004	-0.3979
1687	^报	2	0.0004	-0.3979
1687	^拥	2	0.0004	-0.3979
1687	^条	2	0.0004	-0.3979
1687	^缴	2	0.0004	-0.3979
1687	^联	2	0.0004	-0.3979
1687	^臂	2	0.0004	-0.3979
1687	^茄	2	0.0004	-0.3979
1687	^辫	2	0.0004	-0.3979
1687	^锅	2	0.0004	-0.3979
1687	aÿ	2	0.0004	-0.3979
1687	aс	2	0.0004	-0.3979
1687	bà	2	0.0004	-0.3979
1687	bõ	2	0.0004	-0.3979
1687	bû	2	0.0004	-0.3979
1687	bň	2	0.0004	-0.3979
1687	bť	2	0.0004	-0.3979
1687	bе	2	0.0004	-0.3979
1687	bо	2	0.0004	-0.3979
1687	cë	2	0.0004	-0.3979
1687	cì	2	0.0004	-0.3979
1687	cö	2	0.0004	-0.3979
1687	cø	2	0.0004	-0.3979
1687	cā	2	0.0004	-0.3979
1687	cć	2	0.0004	-0.3979
1687	cě	2	0.0004	-0.3979
1687	cơ	2	0.0004	-0.3979
1687	cа	2	0.0004	-0.3979
1687	củ	2	0.0004	-0.3979
1687	dõ	2	0.0004	-0.3979
1687	dν	2	0.0004	-0.3979
1687	dо	2	0.0004	-0.3979
1687	eô	2	0.0004	-0.3979
1687	eö	2	0.0004	-0.3979
1687	eą	2	0.0004	-0.3979
1687	eě	2	0.0004	-0.3979
1687	eġ	2	0.0004	-0.3979
1687	eʌ	2	0.0004	-0.3979
1687	eс	2	0.0004	-0.3979
1687	fõ	2	0.0004	-0.3979
1687	fď	2	0.0004	-0.3979
1687	fń	2	0.0004	-0.3979
1687	fﬂ	2	0.0004	-0.3979
1687	gõ	2	0.0004	-0.3979
1687	gǎ	2	0.0004	-0.3979
1687	gβ	2	0.0004	-0.3979
1687	gε	2	0.0004	-0.3979
1687	gо	2	0.0004	-0.3979
1687	gу	2	0.0004	-0.3979
1687	hï	2	0.0004	-0.3979
1687	hı	2	0.0004	-0.3979
1687	hő	2	0.0004	-0.3979
1687	hś	2	0.0004	-0.3979
1687	hť	2	0.0004	-0.3979
1687	iå	2	0.0004	-0.3979
1687	iğ	2	0.0004	-0.3979
1687	iġ	2	0.0004	-0.3979
1687	iő	2	0.0004	-0.3979
1687	iμ	2	0.0004	-0.3979
1687	iй	2	0.0004	-0.3979
1687	iカ	2	0.0004	-0.3979
1687	jê	2	0.0004	-0.3979
1687	jù	2	0.0004	-0.3979
1687	jĳ	2	0.0004	-0.3979
1687	jľ	2	0.0004	-0.3979
1687	jł	2	0.0004	-0.3979
1687	jň	2	0.0004	-0.3979
1687	jū	2	0.0004	-0.3979
1687	jű	2	0.0004	-0.3979
1687	kº	2	0.0004	-0.3979
1687	kß	2	0.0004	-0.3979
1687	kë	2	0.0004	-0.3979
1687	kś	2	0.0004	-0.3979
1687	lù	2	0.0004	-0.3979
1687	lł	2	0.0004	-0.3979
1687	lů	2	0.0004	-0.3979
1687	lε	2	0.0004	-0.3979
1687	lι	2	0.0004	-0.3979
1687	lі	2	0.0004	-0.3979
1687	mõ	2	0.0004	-0.3979
1687	mû	2	0.0004	-0.3979
1687	mā	2	0.0004	-0.3979
1687	mś	2	0.0004	-0.3979
1687	mƒ	2	0.0004	-0.3979
1687	mι	2	0.0004	-0.3979
1687	mо	2	0.0004	-0.3979
1687	nð	2	0.0004	-0.3979
1687	nβ	2	0.0004	-0.3979
1687	nо	2	0.0004	-0.3979
1687	nс	2	0.0004	-0.3979
1687	nу	2	0.0004	-0.3979
1687	oª	2	0.0004	-0.3979
1687	oê	2	0.0004	-0.3979
1687	où	2	0.0004	-0.3979
1687	oû	2	0.0004	-0.3979
1687	pù	2	0.0004	-0.3979
1687	qç	2	0.0004	-0.3979
1687	qą	2	0.0004	-0.3979
1687	qź	2	0.0004	-0.3979
1687	rĳ	2	0.0004	-0.3979
1687	rœ	2	0.0004	-0.3979
1687	rż	2	0.0004	-0.3979
1687	rі	2	0.0004	-0.3979
1687	sê	2	0.0004	-0.3979
1687	sõ	2	0.0004	-0.3979
1687	sρ	2	0.0004	-0.3979
1687	sе	2	0.0004	-0.3979
1687	sс	2	0.0004	-0.3979
1687	sﬁ	2	0.0004	-0.3979
1687	tª	2	0.0004	-0.3979
1687	tæ	2	0.0004	-0.3979
1687	tò	2	0.0004	-0.3979
1687	tû	2	0.0004	-0.3979
1687	tı	2	0.0004	-0.3979
1687	tł	2	0.0004	-0.3979
1687	tż	2	0.0004	-0.3979
1687	tр	2	0.0004	-0.3979
1687	uú	2	0.0004	-0.3979
1687	uť	2	0.0004	-0.3979
1687	uі	2	0.0004	-0.3979
1687	võ	2	0.0004	-0.3979
1687	vǎ	2	0.0004	-0.3979
1687	vα	2	0.0004	-0.3979
1687	vн	2	0.0004	-0.3979
1687	wá	2	0.0004	-0.3979
1687	wń	2	0.0004	-0.3979
1687	wе	2	0.0004	-0.3979
1687	xý	2	0.0004	-0.3979
1687	xď	2	0.0004	-0.3979
1687	xł	2	0.0004	-0.3979
1687	yđ	2	0.0004	-0.3979
1687	yı	2	0.0004	-0.3979
1687	yź	2	0.0004	-0.3979
1687	yˇ	2	0.0004	-0.3979
1687	yο	2	0.0004	-0.3979
1687	zå	2	0.0004	-0.3979
1687	zè	2	0.0004	-0.3979
1687	zõ	2	0.0004	-0.3979
1687	zń	2	0.0004	-0.3979
1687	zι	2	0.0004	-0.3979
1687	ªn	2	0.0004	-0.3979
1687	µż	2	0.0004	-0.3979
1687	ºd	2	0.0004	-0.3979
1687	ºk	2	0.0004	-0.3979
1687	ºö	2	0.0004	-0.3979
1687	ßp	2	0.0004	-0.3979
1687	ßó	2	0.0004	-0.3979
1687	ßô	2	0.0004	-0.3979
1687	ßă	2	0.0004	-0.3979
1687	ßĺ	2	0.0004	-0.3979
1687	ài	2	0.0004	-0.3979
1687	àr	2	0.0004	-0.3979
1687	áñ	2	0.0004	-0.3979
1687	áü	2	0.0004	-0.3979
1687	áĺ	2	0.0004	-0.3979
1687	áů	2	0.0004	-0.3979
1687	âë	2	0.0004	-0.3979
1687	âí	2	0.0004	-0.3979
1687	âą	2	0.0004	-0.3979
1687	âđ	2	0.0004	-0.3979
1687	ãª	2	0.0004	-0.3979
1687	ä'	2	0.0004	-0.3979
1687	äã	2	0.0004	-0.3979
1687	äň	2	0.0004	-0.3979
1687	äť	2	0.0004	-0.3979
1687	äů	2	0.0004	-0.3979
1687	å-	2	0.0004	-0.3979
1687	åe	2	0.0004	-0.3979
1687	æ-	2	0.0004	-0.3979
1687	æb	2	0.0004	-0.3979
1687	æg	2	0.0004	-0.3979
1687	æt	2	0.0004	-0.3979
1687	æw	2	0.0004	-0.3979
1687	æß	2	0.0004	-0.3979
1687	çh	2	0.0004	-0.3979
1687	çj	2	0.0004	-0.3979
1687	çy	2	0.0004	-0.3979
1687	çµ	2	0.0004	-0.3979
1687	çć	2	0.0004	-0.3979
1687	çď	2	0.0004	-0.3979
1687	çş	2	0.0004	-0.3979
1687	èx	2	0.0004	-0.3979
1687	èë	2	0.0004	-0.3979
1687	èš	2	0.0004	-0.3979
1687	éô	2	0.0004	-0.3979
1687	éţ	2	0.0004	-0.3979
1687	êi	2	0.0004	-0.3979
1687	êu	2	0.0004	-0.3979
1687	êà	2	0.0004	-0.3979
1687	êæ	2	0.0004	-0.3979
1687	êœ	2	0.0004	-0.3979
1687	ëä	2	0.0004	-0.3979
1687	ëù	2	0.0004	-0.3979
1687	ëđ	2	0.0004	-0.3979
1687	ëś	2	0.0004	-0.3979
1687	ëű	2	0.0004	-0.3979
1687	ìå	2	0.0004	-0.3979
1687	ìø	2	0.0004	-0.3979
1687	ìü	2	0.0004	-0.3979
1687	íö	2	0.0004	-0.3979
1687	íő	2	0.0004	-0.3979
1687	íż	2	0.0004	-0.3979
1687	îq	2	0.0004	-0.3979
1687	îy	2	0.0004	-0.3979
1687	îó	2	0.0004	-0.3979
1687	îą	2	0.0004	-0.3979
1687	îě	2	0.0004	-0.3979
1687	ïa	2	0.0004	-0.3979
1687	ïi	2	0.0004	-0.3979
1687	ïí	2	0.0004	-0.3979
1687	ïô	2	0.0004	-0.3979
1687	ðå	2	0.0004	-0.3979
1687	ðï	2	0.0004	-0.3979
1687	ñg	2	0.0004	-0.3979
1687	ñs	2	0.0004	-0.3979
1687	ñè	2	0.0004	-0.3979
1687	òu	2	0.0004	-0.3979
1687	òè	2	0.0004	-0.3979
1687	óy	2	0.0004	-0.3979
1687	óß	2	0.0004	-0.3979
1687	óó	2	0.0004	-0.3979
1687	óõ	2	0.0004	-0.3979
1687	óĺ	2	0.0004	-0.3979
1687	óř	2	0.0004	-0.3979
1687	ôc	2	0.0004	-0.3979
1687	ôµ	2	0.0004	-0.3979
1687	ôâ	2	0.0004	-0.3979
1687	ôï	2	0.0004	-0.3979
1687	ôó	2	0.0004	-0.3979
1687	ôý	2	0.0004	-0.3979
1687	ôę	2	0.0004	-0.3979
1687	ôě	2	0.0004	-0.3979
1687	õd	2	0.0004	-0.3979
1687	õk	2	0.0004	-0.3979
1687	õm	2	0.0004	-0.3979
1687	õí	2	0.0004	-0.3979
1687	öu	2	0.0004	-0.3979
1687	öë	2	0.0004	-0.3979
1687	öð	2	0.0004	-0.3979
1687	öó	2	0.0004	-0.3979
1687	öĺ	2	0.0004	-0.3979
1687	öň	2	0.0004	-0.3979
1687	öş	2	0.0004	-0.3979
1687	öˇ	2	0.0004	-0.3979
1687	øb	2	0.0004	-0.3979
1687	øh	2	0.0004	-0.3979
1687	øm	2	0.0004	-0.3979
1687	øp	2	0.0004	-0.3979
1687	øy	2	0.0004	-0.3979
1687	øç	2	0.0004	-0.3979
1687	øþ	2	0.0004	-0.3979
1687	ùi	2	0.0004	-0.3979
1687	ùl	2	0.0004	-0.3979
1687	ùí	2	0.0004	-0.3979
1687	ùù	2	0.0004	-0.3979
1687	ú-	2	0.0004	-0.3979
1687	úx	2	0.0004	-0.3979
1687	úí	2	0.0004	-0.3979
1687	úô	2	0.0004	-0.3979
1687	úý	2	0.0004	-0.3979
1687	úĺ	2	0.0004	-0.3979
1687	úš	2	0.0004	-0.3979
1687	úž	2	0.0004	-0.3979
1687	üâ	2	0.0004	-0.3979
1687	üò	2	0.0004	-0.3979
1687	üý	2	0.0004	-0.3979
1687	üă	2	0.0004	-0.3979
1687	üń	2	0.0004	-0.3979
1687	ýv	2	0.0004	-0.3979
1687	ýô	2	0.0004	-0.3979
1687	ýú	2	0.0004	-0.3979
1687	ýý	2	0.0004	-0.3979
1687	ýę	2	0.0004	-0.3979
1687	ýľ	2	0.0004	-0.3979
1687	ýň	2	0.0004	-0.3979
1687	ýť	2	0.0004	-0.3979
1687	þc	2	0.0004	-0.3979
1687	þn	2	0.0004	-0.3979
1687	ÿl	2	0.0004	-0.3979
1687	ÿp	2	0.0004	-0.3979
1687	āl	2	0.0004	-0.3979
1687	ān	2	0.0004	-0.3979
1687	āș	2	0.0004	-0.3979
1687	ăµ	2	0.0004	-0.3979
1687	ăß	2	0.0004	-0.3979
1687	ăô	2	0.0004	-0.3979
1687	ăň	2	0.0004	-0.3979
1687	ąf	2	0.0004	-0.3979
1687	ąg	2	0.0004	-0.3979
1687	ąl	2	0.0004	-0.3979
1687	ąr	2	0.0004	-0.3979
1687	ąt	2	0.0004	-0.3979
1687	ąv	2	0.0004	-0.3979
1687	ąz	2	0.0004	-0.3979
1687	ąé	2	0.0004	-0.3979
1687	ąö	2	0.0004	-0.3979
1687	ąđ	2	0.0004	-0.3979
1687	ąř	2	0.0004	-0.3979
1687	ąű	2	0.0004	-0.3979
1687	ćw	2	0.0004	-0.3979
1687	ćó	2	0.0004	-0.3979
1687	ćú	2	0.0004	-0.3979
1687	ćľ	2	0.0004	-0.3979
1687	ćţ	2	0.0004	-0.3979
1687	čh	2	0.0004	-0.3979
1687	čw	2	0.0004	-0.3979
1687	čé	2	0.0004	-0.3979
1687	čć	2	0.0004	-0.3979
1687	čľ	2	0.0004	-0.3979
1687	ďi	2	0.0004	-0.3979
1687	ďl	2	0.0004	-0.3979
1687	ďm	2	0.0004	-0.3979
1687	ďß	2	0.0004	-0.3979
1687	ďú	2	0.0004	-0.3979
1687	ďą	2	0.0004	-0.3979
1687	ďć	2	0.0004	-0.3979
1687	ďč	2	0.0004	-0.3979
1687	ďď	2	0.0004	-0.3979
1687	ďĺ	2	0.0004	-0.3979
1687	ďˇ	2	0.0004	-0.3979
1687	đd	2	0.0004	-0.3979
1687	đg	2	0.0004	-0.3979
1687	đt	2	0.0004	-0.3979
1687	đµ	2	0.0004	-0.3979
1687	đë	2	0.0004	-0.3979
1687	đě	2	0.0004	-0.3979
1687	đř	2	0.0004	-0.3979
1687	đţ	2	0.0004	-0.3979
1687	đż	2	0.0004	-0.3979
1687	độ	2	0.0004	-0.3979
1687	ę-	2	0.0004	-0.3979
1687	ęa	2	0.0004	-0.3979
1687	ęď	2	0.0004	-0.3979
1687	ęę	2	0.0004	-0.3979
1687	ęń	2	0.0004	-0.3979
1687	ęş	2	0.0004	-0.3979
1687	ě-	2	0.0004	-0.3979
1687	ěe	2	0.0004	-0.3979
