Rank	Word	Frequency	Frequency per million	Zipf value	IPA
688	швидший	9	2.6921	3.4301	ʃ ʋ ɪ d͡ʒ ʃ e i̯
688	шокований	9	2.6921	3.4301	ʃ ɔ k ɔ ʋ ɐ n e i̯
688	щелепа	9	2.6921	3.4301	ʃ t͡ʃ ɛ ɫ e p ɐ
688	щеплення	9	2.6921	3.4301	ʃ t͡ʃ ɛ p ɫ e nʲː ɐ
688	щур	9	2.6921	3.4301	ʃ t͡ʃ u r
688	японський	9	2.6921	3.4301	j ɐ p ɔ nʲ sʲ k e i̯
688	ящірка	9	2.6921	3.4301	j ɑ ʃ t͡ʃʲ i r k ɐ
688	єврейка	9	2.6921	3.4301	j e u̯ r ɛ i̯ k ɐ
688	ізолювати	9	2.6921	3.4301	i z ɔ lʲ ʊ ʋ ɑ t e
688	імітація	9	2.6921	3.4301	i mʲ i t ɑ t͡sʲ i j ɐ
688	інвестиція	9	2.6921	3.4301	i n ʋ e s t ɪ t͡sʲ i j ɐ
688	ішли	9	2.6921	3.4301	i ʃ ɫ ɪ
689	аварійний	8	2.393	3.3789	ɐ ʋ ɐ rʲ i i̯ n e i̯
689	автоматична	8	2.393	3.3789	ɐ u̯ t ɔ m ɐ t ɪ t͡ʃ n ɐ
689	автоматичний	8	2.393	3.3789	ɐ u̯ t ɔ m ɐ t ɪ t͡ʃ n e i̯
689	алжир	8	2.393	3.3789	ɐ ɫ ʒ ɪ r
689	аналогія	8	2.393	3.3789	ɐ n ɐ ɫ ɔ ɦʲ i j ɐ
689	анонімний	8	2.393	3.3789	ɐ n o nʲ i m n e i̯
689	архітектура	8	2.393	3.3789	ɐ r xʲ i t e k t u r ɐ
689	астероїд	8	2.393	3.3789	ɐ s t e r ɔ j i d
689	безвідповідально	8	2.393	3.3789	b e zʲ ʋʲ i d p ɔ ʋʲ i d ɑ lʲ n ɔ
689	безробіття	8	2.393	3.3789	b e z r o bʲ i tʲː ɐ
689	безсмертя	8	2.393	3.3789	b e z s m ɛ r tʲ ɐ
689	безтурботний	8	2.393	3.3789	b e z t ʊ r b ɔ t n e i̯
689	болотистий	8	2.393	3.3789	b ɔ ɫ ɔ t ɪ s t e i̯
689	босоніж	8	2.393	3.3789	b ɔ s ɔ nʲ i ʒ
689	брама	8	2.393	3.3789	b r ɑ m ɐ
689	брамою	8	2.393	3.3789	b r ɑ m ɔ j ʊ
689	будапешт	8	2.393	3.3789	b ʊ d ɐ p ɛ ʃ t
689	буревій	8	2.393	3.3789	b ʊ r e ʋʲ i i̯
689	венах	8	2.393	3.3789	ʋ ɛ n ɐ x
689	верблюд	8	2.393	3.3789	ʋ e r b lʲ u d
689	вересень	8	2.393	3.3789	ʋ ɛ r e s e nʲ
689	вечори	8	2.393	3.3789	ʋ e t͡ʃ ɔ r ɪ
689	вечорі	8	2.393	3.3789	ʋ ɛ t͡ʃ ɔ rʲ i
689	видимість	8	2.393	3.3789	ʋ ɪ d e mʲ i sʲ tʲ
689	викрутка	8	2.393	3.3789	ʋ ɪ k r ʊ t k ɐ
689	вимирання	8	2.393	3.3789	ʋ e m e r ɑ nʲː ɐ
689	вимір	8	2.393	3.3789	ʋ ɪ mʲ i r
689	виникнути	8	2.393	3.3789	ʋ ɪ n e k n ʊ t e
689	виноград	8	2.393	3.3789	ʋ e n ɔ ɦ r ɑ d
689	виставка	8	2.393	3.3789	ʋ ɪ s t ɐ u̯ k ɐ
689	витерти	8	2.393	3.3789	ʋ ɪ t e r t e
689	виявляти	8	2.393	3.3789	ʋ e j ɐ u̯ lʲ ɑ t e
689	відвернути	8	2.393	3.3789	ʋʲ i d ʋ e r n u t e
689	відродження	8	2.393	3.3789	ʋʲ i d r ɔ d͡ʒ e nʲː ɐ
689	віза	8	2.393	3.3789	ʋʲ i z ɐ
689	вісімсот	8	2.393	3.3789	ʋʲ i sʲ i m s ɔ t
689	вітальню	8	2.393	3.3789	ʋʲ i t ɑ lʲ nʲ ʊ
689	гадюка	8	2.393	3.3789	ɦ ɐ dʲ u k ɐ
689	галерея	8	2.393	3.3789	ɦ ɐ ɫ e r ɛ j ɐ
689	галка	8	2.393	3.3789	ɦ ɑ ɫ k ɐ
689	генетичний	8	2.393	3.3789	ɦ e n e t ɪ t͡ʃ n e i̯
689	гладкий	8	2.393	3.3789	ɦ ɫ ɐ d k ɪ i̯  |  ɦ ɫ ɑ d k e i̯
689	голосний	8	2.393	3.3789	ɦ ɔ ɫ ɔ s n ɪ i̯
689	горіх	8	2.393	3.3789	ɦ o rʲ i x
689	громадянських	8	2.393	3.3789	ɦ r ɔ m ɐ dʲ ɑ nʲ sʲ k e x
689	дванадцятий	8	2.393	3.3789	d ʋ ɐ n ɑ d͡zʲ t͡sʲ ɐ t e i̯
689	дев'ятеро	8	2.393	3.3789	d ɛ ʋ j ɐ t e r ɔ
689	дерев'яний	8	2.393	3.3789	d e r e ʋ j ɑ n e i̯
689	дефіцит	8	2.393	3.3789	d e fʲ i t͡s ɪ t
689	дивина	8	2.393	3.3789	d e ʋ e n ɑ
689	дизайн	8	2.393	3.3789	d e z ɑ i̯ n
689	дитсадок	8	2.393	3.3789	d e t͡s ɐ d ɔ k
689	добривечір	8	2.393	3.3789	d ɔ b r e ʋ ɛ t͡ʃʲ i r
689	добробут	8	2.393	3.3789	d ɔ b r ɔ b ʊ t
689	дійсність	8	2.393	3.3789	dʲ i i̯ sʲ nʲ i sʲ tʲ
689	діяння	8	2.393	3.3789	dʲ i j ɐ nʲː ɐ  |  dʲ i j ɑ nʲː ɐ
689	ефіопія	8	2.393	3.3789	e fʲ i ɔ pʲ i j ɐ
689	жовтень	8	2.393	3.3789	ʒ ɔ u̯ t e nʲ
689	заборона	8	2.393	3.3789	z ɐ b ɔ r ɔ n ɐ
689	законам	8	2.393	3.3789	z ɐ k ɔ n ɐ m
689	засновник	8	2.393	3.3789	z ɐ s n ɔ u̯ n e k
689	затриматися	8	2.393	3.3789	z ɐ t r ɪ m ɐ t e sʲ ɐ
689	збрехати	8	2.393	3.3789	z b r e x ɑ t e
689	згодний	8	2.393	3.3789	z ɦ ɔ d n e i̯
689	змінюватися	8	2.393	3.3789	zʲ mʲ i nʲ ʊ ʋ ɐ t e sʲ ɐ
689	казан	8	2.393	3.3789	k ɐ z ɑ n
689	камуфляж	8	2.393	3.3789	k ɐ m ʊ f lʲ ɑ ʒ
689	каплиці	8	2.393	3.3789	k ɐ p ɫ ɪ t͡sʲ i
689	клітина	8	2.393	3.3789	k lʲ i t ɪ n ɐ
689	ковбаса	8	2.393	3.3789	k ɔ u̯ b ɐ s ɑ
689	конфіскувати	8	2.393	3.3789	k ɔ nʲ fʲ i s k ʊ ʋ ɑ t e
689	кравець	8	2.393	3.3789	k r ɐ ʋ ɛ t͡sʲ
689	крайній	8	2.393	3.3789	k r ɑ i̯ nʲ i i̯
689	кримінальний	8	2.393	3.3789	k r e mʲ i n ɑ lʲ n e i̯
689	кінотеатр	8	2.393	3.3789	kʲ i n ɔ t e ɑ t r
689	легеня	8	2.393	3.3789	ɫ e ɦ ɛ nʲ ɐ
689	лекцій	8	2.393	3.3789	ɫ ɛ k t͡sʲ i i̯
689	лис	8	2.393	3.3789	ɫ ɪ s
689	лисиця	8	2.393	3.3789	ɫ e s ɪ t͡sʲ ɐ
689	лихоманка	8	2.393	3.3789	ɫ e x ɔ m ɑ n k ɐ
689	лук	8	2.393	3.3789	ɫ u k
689	лукашенко	8	2.393	3.3789	ɫ ʊ k ɐ ʃ ɛ n k ɔ
689	луна	8	2.393	3.3789	ɫ ʊ n ɑ
689	ліпший	8	2.393	3.3789	lʲ i p ʃ e i̯
689	м'яз	8	2.393	3.3789	m j ɑ z
689	мазь	8	2.393	3.3789	m ɑ zʲ
689	марний	8	2.393	3.3789	m ɑ r n e i̯
689	медалі	8	2.393	3.3789	m e d ɑ lʲ i
689	метеорит	8	2.393	3.3789	m e t e ɔ r ɪ t
689	мешканець	8	2.393	3.3789	m ɛ ʃ k ɐ n e t͡sʲ
689	мучити	8	2.393	3.3789	m u t͡ʃ e t e
689	міркувати	8	2.393	3.3789	mʲ i r k ʊ ʋ ɑ t e
689	мітла	8	2.393	3.3789	mʲ i t ɫ ɑ
689	названий	8	2.393	3.3789	n ɐ z ʋ ɑ n e i̯  |  n ɑ z ʋ ɐ n e i̯
689	наймати	8	2.393	3.3789	n ɐ i̯ m ɑ t e
689	напрям	8	2.393	3.3789	n ɑ p rʲ ɐ m
689	народний	8	2.393	3.3789	n ɐ r ɔ d n e i̯
689	наступник	8	2.393	3.3789	n ɐ s t u p n e k
689	нахил	8	2.393	3.3789	n ɑ x e ɫ
689	начальство	8	2.393	3.3789	n ɐ t͡ʃ ɑ lʲ s t w ɔ
689	невідповідний	8	2.393	3.3789	n e ʋʲ i d p ɔ ʋʲ i d n e i̯
689	неприємний	8	2.393	3.3789	n e p r e j ɛ m n e i̯
689	нюх	8	2.393	3.3789	nʲ u x
689	нікарагуа	8	2.393	3.3789	nʲ i k ɐ r ɑ ɦ ʊ ɐ
689	обдарований	8	2.393	3.3789	ɔ b d ɐ r ɔ ʋ ɐ n e i̯
689	одержати	8	2.393	3.3789	ɔ d ɛ r ʒ ɐ t e
689	оптимізм	8	2.393	3.3789	ɔ p t e mʲ i z m
689	організацій	8	2.393	3.3789	ɔ r ɦ ɐ nʲ i z ɑ t͡sʲ i i̯
689	осінній	8	2.393	3.3789	o sʲ i nʲː i i̯
689	охопити	8	2.393	3.3789	ɔ x ɔ p ɪ t e
689	оцю	8	2.393	3.3789	o t͡sʲ u
689	палестина	8	2.393	3.3789	p ɐ ɫ e s t ɪ n ɐ
689	панство	8	2.393	3.3789	p ɑ n s t w ɔ
689	парасолька	8	2.393	3.3789	p ɐ r ɐ s ɔ lʲ k ɐ
689	пастернак	8	2.393	3.3789	p ɐ s t e r n ɑ k
689	пауз	8	2.393	3.3789	p ɑ ʊ z
689	пауза	8	2.393	3.3789	p ɑ ʊ z ɐ
689	передбачати	8	2.393	3.3789	p e r e d b ɐ t͡ʃ ɑ t e
689	передмістя	8	2.393	3.3789	p e r e dʲ mʲ i sʲ tʲ ɐ
689	передній	8	2.393	3.3789	p e r ɛ dʲ nʲ i i̯
689	передумати	8	2.393	3.3789	p e r e d u m ɐ t e
689	пересадка	8	2.393	3.3789	p e r e s ɑ d k ɐ
689	пересічний	8	2.393	3.3789	p e r e sʲ i t͡ʃ n e i̯  |  p e r e sʲ i t͡ʃ n ɪ i̯
689	періодично	8	2.393	3.3789	p e rʲ i ɔ d ɪ t͡ʃ n ɔ
689	печивом	8	2.393	3.3789	p ɛ t͡ʃ e w ɔ m
689	племінниця	8	2.393	3.3789	p ɫ e mʲ i nː e t͡sʲ ɐ
689	попереджати	8	2.393	3.3789	p ɔ p e r e d͡ʒ ɑ t e
689	попередник	8	2.393	3.3789	p ɔ p e r ɛ d n e k
689	посередник	8	2.393	3.3789	p ɔ s e r ɛ d n e k
689	поспішити	8	2.393	3.3789	p ɔ sʲ pʲ i ʃ ɪ t e
689	початкова	8	2.393	3.3789	p ɔ t͡ʃ ɐ t k ɔ ʋ ɐ
689	працівникам	8	2.393	3.3789	p r ɐ t͡sʲ i u̯ n e k ɑ m
689	прибічник	8	2.393	3.3789	p r e bʲ i t͡ʃ n e k
689	придатний	8	2.393	3.3789	p r e d ɑ t n e i̯
689	примирення	8	2.393	3.3789	p r e m ɪ r e nʲː ɐ
689	принтер	8	2.393	3.3789	p r ɪ n t e r
689	приїзд	8	2.393	3.3789	p r e j i z d
689	протилежний	8	2.393	3.3789	p r ɔ t e ɫ ɛ ʒ n e i̯
689	підгузок	8	2.393	3.3789	pʲ i d ɦ u z ɔ k
689	підсумок	8	2.393	3.3789	pʲ i d͡z s u m ɔ k  |  pʲ i d͡z s ʊ m ɔ k
689	піраміда	8	2.393	3.3789	pʲ i r ɐ mʲ i d ɐ
689	радісний	8	2.393	3.3789	r ɑ dʲ i s n e i̯
689	ревнощі	8	2.393	3.3789	r ɛ u̯ n ɔ ʃ t͡ʃʲ i
689	регіон	8	2.393	3.3789	r e ɦʲ i ɔ n
689	розгляд	8	2.393	3.3789	r ɔ z ɦ lʲ ɐ d
689	розкішний	8	2.393	3.3789	r o zʲ kʲ i ʃ n e i̯
689	розширити	8	2.393	3.3789	r ɔ ʒ ʃ ɪ r e t e
689	ртуть	8	2.393	3.3789	r t u tʲ
689	різанина	8	2.393	3.3789	rʲ i z ɐ n ɪ n ɐ
689	різний	8	2.393	3.3789	rʲ i z n e i̯
689	священник	8	2.393	3.3789	sʲ ʋʲ ɐ ʃ t͡ʃ ɛ nː e k
689	свічка	8	2.393	3.3789	sʲ ʋʲ i t͡ʃ k ɐ
689	серенада	8	2.393	3.3789	s e r e n ɑ d ɐ
689	синок	8	2.393	3.3789	s e n ɔ k
689	сироватка	8	2.393	3.3789	s e r ɔ ʋ ɐ t k ɐ
689	словник	8	2.393	3.3789	s ɫ ɔ u̯ n ɪ k
689	служниця	8	2.393	3.3789	s ɫ ʊ ʒ n ɪ t͡sʲ ɐ
689	слівце	8	2.393	3.3789	sʲ lʲ i u̯ t͡s ɛ
689	смертельна	8	2.393	3.3789	s m e r t ɛ lʲ n ɐ
689	смертність	8	2.393	3.3789	s m ɛ r tʲ nʲ i sʲ tʲ
689	собор	8	2.393	3.3789	s ɔ b ɔ r
689	спланувати	8	2.393	3.3789	s p ɫ ɐ n ʊ ʋ ɑ t e
689	сплачувати	8	2.393	3.3789	s p ɫ ɑ t͡ʃ ʊ ʋ ɐ t e
689	спокуса	8	2.393	3.3789	s p o k u s ɐ
689	сприйняти	8	2.393	3.3789	s p r e i̯ nʲ ɑ t e
689	співучасть	8	2.393	3.3789	sʲ pʲ i w u t͡ʃ ɐ sʲ tʲ
689	стародавній	8	2.393	3.3789	s t ɐ r ɔ d ɑ u̯ nʲ i i̯
689	стовбур	8	2.393	3.3789	s t ɔ u̯ b ʊ r
689	стригти	8	2.393	3.3789	s t r ɪ ɦ t e
689	суверенітет	8	2.393	3.3789	s ʊ ʋ e r e nʲ i t ɛ t
689	тактичний	8	2.393	3.3789	t ɐ k t ɪ t͡ʃ n e i̯
689	танцюристів	8	2.393	3.3789	t ɐ nʲ t͡sʲ ʊ r ɪ sʲ tʲ i u̯
689	теорій	8	2.393	3.3789	t e ɔ rʲ i i̯
689	тисячоліть	8	2.393	3.3789	t e sʲ ɐ t͡ʃ o lʲ i tʲ
689	трактор	8	2.393	3.3789	t r ɑ k t ɔ r
689	трансплантація	8	2.393	3.3789	t r ɐ n s p ɫ ɐ n t ɑ t͡sʲ i j ɐ
689	туз	8	2.393	3.3789	t u z
689	тунелів	8	2.393	3.3789	t ʊ n ɛ lʲ i u̯
689	уважний	8	2.393	3.3789	ʊ ʋ ɑ ʒ n e i̯
689	унікальний	8	2.393	3.3789	ʊ nʲ i k ɑ lʲ n e i̯
689	упевненість	8	2.393	3.3789	ʊ p ɛ u̯ n e nʲ i sʲ tʲ
689	ураження	8	2.393	3.3789	ʊ r ɑ ʒ e nʲː ɐ
689	фрагмент	8	2.393	3.3789	f r ɐ ɦ m ɛ n t
689	функція	8	2.393	3.3789	f u n k t͡sʲ i j ɐ
689	філософський	8	2.393	3.3789	fʲ i ɫ ɔ s ɔ f sʲ k e i̯
689	холоднокровний	8	2.393	3.3789	x ɔ ɫ ɔ d n ɔ k r ɔ u̯ n e i̯
689	хрестоносець	8	2.393	3.3789	x r e s t ɔ n ɔ s e t͡sʲ
689	цікавитися	8	2.393	3.3789	t͡sʲ i k ɑ ʋ e t e sʲ ɐ
689	часник	8	2.393	3.3789	t͡ʃ ɐ s n ɪ k
689	чемпіонат	8	2.393	3.3789	t͡ʃ e m pʲ i ɔ n ɑ t
689	червень	8	2.393	3.3789	t͡ʃ ɛ r ʋ e nʲ
689	чхати	8	2.393	3.3789	t͡ʃ x ɑ t e
689	швейцарський	8	2.393	3.3789	ʃ ʋ e i̯ t͡s ɑ r sʲ k e i̯
689	шоколадний	8	2.393	3.3789	ʃ ɔ k ɔ ɫ ɑ d n e i̯
689	щирі	8	2.393	3.3789	ʃ t͡ʃ ɪ rʲ i
689	юшка	8	2.393	3.3789	j u ʃ k ɐ
689	яловичина	8	2.393	3.3789	j ɑ ɫ ɔ ʋ e t͡ʃ e n ɐ
689	яловичину	8	2.393	3.3789	j ɑ ɫ ɔ ʋ e t͡ʃ e n ʊ
689	іграх	8	2.393	3.3789	i ɦ r ɐ x
689	імпровізувати	8	2.393	3.3789	i m p r ɔ ʋʲ i z ʊ ʋ ɑ t e
689	інвестор	8	2.393	3.3789	i n ʋ ɛ s t ɔ r
689	інтерпретація	8	2.393	3.3789	i n t e r p r e t ɑ t͡sʲ i j ɐ
689	інфекцію	8	2.393	3.3789	i n f ɛ k t͡sʲ i j ʊ
689	ірак	8	2.393	3.3789	i r ɑ k
689	існуючий	8	2.393	3.3789	i s n u j ʊ t͡ʃ e i̯
689	іспанія	8	2.393	3.3789	i s p ɑ nʲ i j ɐ
690	агенція	7	2.0938	3.3209	ɐ ɦ ɛ nʲ t͡sʲ i j ɐ
690	адміністратор	7	2.0938	3.3209	ɐ dʲ mʲ i nʲ i s t r ɑ t ɔ r
690	аеродром	7	2.0938	3.3209	ɐ e r ɔ d r ɔ m
690	альянс	7	2.0938	3.3209	ɐ lʲ j ɑ n s
690	аптека	7	2.0938	3.3209	ɐ p t ɛ k ɐ
690	архієпископ	7	2.0938	3.3209	ɐ r xʲ i j e p ɪ s k ɔ p
690	багно	7	2.0938	3.3209	b ɐ ɦ n ɔ
690	байдужість	7	2.0938	3.3209	b ɐ i̯ d u ʒʲ i sʲ tʲ
690	безглуздість	7	2.0938	3.3209	b e z ɦ ɫ u zʲ dʲ i sʲ tʲ
690	безпосередній	7	2.0938	3.3209	b e z p ɔ s e r ɛ dʲ nʲ i i̯
690	безцінний	7	2.0938	3.3209	b e zʲ t͡sʲ i nː e i̯
690	бесіда	7	2.0938	3.3209	b ɛ sʲ i d ɐ
690	битвою	7	2.0938	3.3209	b ɪ t w ɔ j ʊ
690	близнята	7	2.0938	3.3209	b ɫ e zʲ nʲ ɑ t ɐ
690	боліти	7	2.0938	3.3209	b o lʲ i t e
690	ваді	7	2.0938	3.3209	ʋ ɑ dʲ i
690	великобританія	7	2.0938	3.3209	ʋ e ɫ e k ɔ b r e t ɑ nʲ i j ɐ
690	виверження	7	2.0938	3.3209	ʋ ɪ ʋ e r ʒ e nʲː ɐ
690	видра	7	2.0938	3.3209	ʋ ɪ d r ɐ
690	визначний	7	2.0938	3.3209	ʋ e z n ɐ t͡ʃ n ɪ i̯
690	вимога	7	2.0938	3.3209	ʋ e m ɔ ɦ ɐ
690	винайти	7	2.0938	3.3209	ʋ ɪ n ɐ i̯ t e
690	виноградник	7	2.0938	3.3209	ʋ e n ɔ ɦ r ɑ d n e k
690	вологий	7	2.0938	3.3209	w ɔ ɫ ɔ ɦ e i̯
690	вродливий	7	2.0938	3.3209	w r ɔ d ɫ ɪ ʋ e i̯
690	всесвітньо	7	2.0938	3.3209	ʍ s e sʲ ʋʲ i tʲ nʲ ɔ
690	вуглець	7	2.0938	3.3209	w ʊ ɦ ɫ ɛ t͡sʲ
690	вуста	7	2.0938	3.3209	w ʊ s t ɑ
690	вівса	7	2.0938	3.3209	ʋʲ i u̯ s ɐ  |  ʋʲ i u̯ s ɑ
690	вівтар	7	2.0938	3.3209	ʋʲ i u̯ t ɐ r  |  ʋʲ i u̯ t ɑ r
690	відважний	7	2.0938	3.3209	ʋʲ i d ʋ ɑ ʒ n e i̯
690	віддалений	7	2.0938	3.3209	ʋʲ i dː ɑ ɫ e n e i̯
690	візуальний	7	2.0938	3.3209	ʋʲ i z ʊ ɑ lʲ n e i̯
690	віск	7	2.0938	3.3209	ʋʲ i s k
690	вітчизна	7	2.0938	3.3209	ʋʲ i t͡ʃː ɪ z n ɐ
690	галузь	7	2.0938	3.3209	ɦ ɑ ɫ ʊ zʲ
690	галюцинація	7	2.0938	3.3209	ɦ ɐ lʲ ʊ t͡s e n ɑ t͡sʲ i j ɐ
690	гарнізон	7	2.0938	3.3209	ɦ ɐ r nʲ i z ɔ n
690	гвінея	7	2.0938	3.3209	ɦ ʋʲ i n ɛ j ɐ
690	геморой	7	2.0938	3.3209	ɦ e m ɔ r ɔ i̯
690	георгій	7	2.0938	3.3209	ɦ e ɔ r ɦʲ i i̯
690	глибина	7	2.0938	3.3209	ɦ ɫ e b e n ɑ
690	гнилий	7	2.0938	3.3209	ɦ n e ɫ ɪ i̯
690	гордитися	7	2.0938	3.3209	ɦ ɔ r d ɪ t e sʲ ɐ
690	горизонтом	7	2.0938	3.3209	ɦ ɔ r e z ɔ n t ɔ m
690	гостинний	7	2.0938	3.3209	ɦ ɔ s t ɪ nː e i̯
690	грецький	7	2.0938	3.3209	ɦ r ɛ t͡sʲ k e i̯
690	громадянство	7	2.0938	3.3209	ɦ r ɔ m ɐ dʲ ɑ n s t w ɔ
690	делегація	7	2.0938	3.3209	d e ɫ e ɦ ɑ t͡sʲ i j ɐ
690	делегації	7	2.0938	3.3209	d e ɫ e ɦ ɑ t͡sʲ i j i
690	дивувати	7	2.0938	3.3209	d e w ʊ ʋ ɑ t e
690	дизентерія	7	2.0938	3.3209	d e z e n t e rʲ i j ɐ
690	дилема	7	2.0938	3.3209	d e ɫ ɛ m ɐ
690	дипломат	7	2.0938	3.3209	d e p ɫ ɔ m ɑ t
690	дисертацію	7	2.0938	3.3209	d e s e r t ɑ t͡sʲ i j ʊ
690	добувати	7	2.0938	3.3209	d ɔ b ʊ ʋ ɑ t e
690	досліджувати	7	2.0938	3.3209	d o sʲ lʲ i d͡ʒ ʊ ʋ ɐ t e
690	дослідник	7	2.0938	3.3209	d o sʲ lʲ i d n e k
690	доступний	7	2.0938	3.3209	d o s t u p n e i̯
690	дощова	7	2.0938	3.3209	d ɔ ʃ t͡ʃ ɔ ʋ ɑ
690	дятел	7	2.0938	3.3209	dʲ ɑ t e ɫ
690	дійсний	7	2.0938	3.3209	dʲ i i̯ s n e i̯
690	егоїстичний	7	2.0938	3.3209	e ɦ ɔ j i s t ɪ t͡ʃ n e i̯
690	елегантний	7	2.0938	3.3209	e ɫ e ɦ ɑ n t n e i̯
690	емоційний	7	2.0938	3.3209	e m o t͡sʲ i i̯ n e i̯
690	жадібний	7	2.0938	3.3209	ʒ ɑ dʲ i b n e i̯
690	жало	7	2.0938	3.3209	ʒ ɐ ɫ ɔ  |  ʒ ɑ ɫ ɔ
690	забрало	7	2.0938	3.3209	z ɐ b r ɑ ɫ ɔ
690	завершувати	7	2.0938	3.3209	z ɐ ʋ ɛ r ʃ ʊ ʋ ɐ t e
690	заздрість	7	2.0938	3.3209	z ɑ z dʲ rʲ i sʲ tʲ
690	заморозити	7	2.0938	3.3209	z ɐ m ɔ r ɔ z e t e
690	засвідчити	7	2.0938	3.3209	z ɐ sʲ ʋʲ i d͡ʒ t͡ʃ e t e
690	заспокійливий	7	2.0938	3.3209	z ɐ s p o kʲ i i̯ ɫ e ʋ e i̯
690	засуджувати	7	2.0938	3.3209	z ɐ s u d͡ʒ ʊ ʋ ɐ t e
690	захворіти	7	2.0938	3.3209	z ɐ x w o rʲ i t e
690	зменшувати	7	2.0938	3.3209	z m ɛ n ʃ ʊ ʋ ɐ t e
690	зниження	7	2.0938	3.3209	z n ɪ ʒ e nʲː ɐ
690	знизити	7	2.0938	3.3209	z n ɪ z e t e
690	зустрічати	7	2.0938	3.3209	z ʊ s tʲ rʲ i t͡ʃ ɑ t e
690	календарі	7	2.0938	3.3209	k ɐ ɫ e n d ɐ rʲ i
690	каштан	7	2.0938	3.3209	k ɐ ʃ t ɑ n
690	кенія	7	2.0938	3.3209	k ɛ nʲ i j ɐ
690	книгарні	7	2.0938	3.3209	k n e ɦ ɑ r nʲ i
690	коментувати	7	2.0938	3.3209	k ɔ m e n t ʊ ʋ ɑ t e
690	конкретний	7	2.0938	3.3209	k ɔ n k r ɛ t n e i̯
690	конституція	7	2.0938	3.3209	k ɔ n s t e t u t͡sʲ i j ɐ
690	контрабанда	7	2.0938	3.3209	k ɔ n t r ɐ b ɑ n d ɐ
690	корея	7	2.0938	3.3209	k ɔ r ɛ j ɐ
690	корито	7	2.0938	3.3209	k ɔ r ɪ t ɔ
690	косити	7	2.0938	3.3209	k ɔ s ɪ t e
690	крива	7	2.0938	3.3209	k r e ʋ ɑ
690	кур'єр	7	2.0938	3.3209	k ʊ r j ɛ r
690	лабораторією	7	2.0938	3.3209	ɫ ɐ b ɔ r ɐ t ɔ rʲ i j e j ʊ
690	легендарний	7	2.0938	3.3209	ɫ e ɦ e n d ɑ r n e i̯
690	лекція	7	2.0938	3.3209	ɫ ɛ k t͡sʲ i j ɐ
690	ленін	7	2.0938	3.3209	ɫ ɛ nʲ i n
690	лотерея	7	2.0938	3.3209	ɫ ɔ t e r ɛ j ɐ
690	люд	7	2.0938	3.3209	lʲ u d
690	межи	7	2.0938	3.3209	m e ʒ ɪ
690	мечами	7	2.0938	3.3209	m e t͡ʃ ɑ m e
690	молекула	7	2.0938	3.3209	m ɔ ɫ ɛ k ʊ ɫ ɐ
690	молитва	7	2.0938	3.3209	m ɔ ɫ ɪ t ʋ ɐ
690	москаль	7	2.0938	3.3209	m ɔ s k ɑ lʲ
690	мінімальна	7	2.0938	3.3209	mʲ i nʲ i m ɑ lʲ n ɐ
690	місячний	7	2.0938	3.3209	mʲ i sʲ ɐ t͡ʃ n e i̯
690	навчальний	7	2.0938	3.3209	n ɐ u̯ t͡ʃ ɑ lʲ n e i̯
690	найманець	7	2.0938	3.3209	n ɑ i̯ m ɐ n e t͡sʲ
690	науково	7	2.0938	3.3209	n ɐ ʊ k ɔ w ɔ
690	незаконний	7	2.0938	3.3209	n e z ɐ k ɔ nː e i̯
690	неминучий	7	2.0938	3.3209	n e m e n u t͡ʃ e i̯
690	нестерпний	7	2.0938	3.3209	n e s t ɛ r p n e i̯
690	норвезький	7	2.0938	3.3209	n ɔ r ʋ ɛ zʲ k e i̯
690	нутрощі	7	2.0938	3.3209	n u t r ɔ ʃ t͡ʃʲ i
690	нічліг	7	2.0938	3.3209	nʲ i t͡ʃ lʲ i ɦ
690	обдумати	7	2.0938	3.3209	o b d u m ɐ t e
690	обчислити	7	2.0938	3.3209	ɔ b t͡ʃ ɪ s ɫ e t e
690	обідній	7	2.0938	3.3209	o bʲ i dʲ nʲ i i̯  |  ɔ bʲ i dʲ nʲ i i̯
690	овес	7	2.0938	3.3209	ɔ ʋ ɛ s
690	одноокий	7	2.0938	3.3209	ɔ d n ɔ ɔ k e i̯
690	одягти	7	2.0938	3.3209	ɔ dʲ ɐ ɦ t ɪ
690	омлет	7	2.0938	3.3209	ɔ m ɫ ɛ t
690	опублікувати	7	2.0938	3.3209	ɔ p ʊ b lʲ i k ʊ ʋ ɑ t e
690	орбіту	7	2.0938	3.3209	o r bʲ i t ʊ
690	орган	7	2.0938	3.3209	ɔ r ɦ ɐ n  |  ɔ r ɦ ɑ n
690	палиця	7	2.0938	3.3209	p ɑ ɫ e t͡sʲ ɐ
690	пандемія	7	2.0938	3.3209	p ɐ n d e mʲ i j ɐ
690	парадокс	7	2.0938	3.3209	p ɐ r ɐ d ɔ k s
690	паралельний	7	2.0938	3.3209	p ɐ r ɐ ɫ ɛ lʲ n e i̯
690	перекладати	7	2.0938	3.3209	p e r e k ɫ ɐ d ɑ t e
690	пизда	7	2.0938	3.3209	p e z d ɑ
690	позитивно	7	2.0938	3.3209	p ɔ z e t ɪ u̯ n ɔ
690	познань	7	2.0938	3.3209	p ɔ z n ɐ nʲ
690	показник	7	2.0938	3.3209	p ɔ k ɑ z n e k
