Rank	Word	Frequency	Frequency per million	Zipf value	IPA
8423	folyok	99	0.2194	2.3412	f o j o k
8423	futballpálya	99	0.2194	2.3412	f u d b ɒ l p aː j ɒ
8423	füttyent	99	0.2194	2.3412	f y cː ɛ n t
8423	halánték	99	0.2194	2.3412	h ɒ l aː n t eː k
8423	hipó	99	0.2194	2.3412	h i p oː
8423	hiánytalan	99	0.2194	2.3412	h i j aː ɲ t ɒ l ɒ n
8423	hullócsillagok	99	0.2194	2.3412	h u lː oː t͡ʃ i lː ɒ ɡ o k
8423	idézőjel	99	0.2194	2.3412	i d eː z øː j ɛ l
8423	ingerek	99	0.2194	2.3412	i ŋ ɡ ɛ r ɛ k
8423	járók	99	0.2194	2.3412	j aː r oː k
8423	kalapácsok	99	0.2194	2.3412	k ɒ l ɒ p aː t͡ʃ o k
8423	katarzis	99	0.2194	2.3412	k ɒ t ɒ r z i ʃ
8423	keltjük	99	0.2194	2.3412	k ɛ l c y k
8423	kertésznek	99	0.2194	2.3412	k ɛ r t eː s n ɛ k
8423	kerülték	99	0.2194	2.3412	k ɛ r y l t eː k
8423	kritérium	99	0.2194	2.3412	k r i t eː r i j u m
8423	kékje	99	0.2194	2.3412	k eː k j ɛ
8423	kérdésekhez	99	0.2194	2.3412	k eː r d eː ʃ ɛ k h ɛ z
8423	kérkedsz	99	0.2194	2.3412	k eː r k ɛ t͡sː
8423	kívánatosabb	99	0.2194	2.3412	k iː v aː n ɒ t o ʃ ɒ bː
8423	könnycseppek	99	0.2194	2.3412	k ø ɲ t͡ʃ ɛ pː ɛ k
8423	közreműködése	99	0.2194	2.3412	k ø z r ɛ m yː k ø d eː ʃ ɛ
8423	leghűbb	99	0.2194	2.3412	l ɛ k h yː bː
8423	linóleum	99	0.2194	2.3412	l i n oː l ɛ u m
8423	lovagra	99	0.2194	2.3412	l o v ɒ ɡ r ɒ
8423	maradékok	99	0.2194	2.3412	m ɒ r ɒ d eː k o k
8423	megemlít	99	0.2194	2.3412	m ɛ ɡ ɛ m l iː t
8423	mókuskerék	99	0.2194	2.3412	m oː k u ʃ k ɛ r eː k
8423	neveljék	99	0.2194	2.3412	n ɛ v ɛ jː eː k
8423	nyikhaj	99	0.2194	2.3412	ɲ i k h ɒ j
8423	piszkozat	99	0.2194	2.3412	p i s k o z ɒ t
8423	programokkal	99	0.2194	2.3412	p r o ɡ r ɒ m o kː ɒ l
8423	publikál	99	0.2194	2.3412	p u b l i k aː l
8423	rímek	99	0.2194	2.3412	r iː m ɛ k
8423	rügy	99	0.2194	2.3412	r y ɟ
8423	szanaa	99	0.2194	2.3412	s a n aː  |  s ɒ n ɒː
8423	szörp	99	0.2194	2.3412	s ø r p
8423	sárgaréz	99	0.2194	2.3412	ʃ aː r ɡ ɒ r eː z
8423	sávos	99	0.2194	2.3412	ʃ aː v o ʃ
8423	tanácsokra	99	0.2194	2.3412	t ɒ n aː t͡ʃ o k r ɒ
8423	tematikus	99	0.2194	2.3412	t ɛ m ɒ t i k u ʃ
8423	testamentum	99	0.2194	2.3412	t ɛ ʃ t ɒ m ɛ n t u m
8423	túlórák	99	0.2194	2.3412	t uː l oː r aː k
8423	unlak	99	0.2194	2.3412	u n l ɒ k
8423	világosodik	99	0.2194	2.3412	v i l aː ɡ o ʃ o d i k
8423	zs	99	0.2194	2.3412	ʒ  |  ʒ eː
8423	álmosak	99	0.2194	2.3412	aː l m o ʃ ɒ k
8423	éltétek	99	0.2194	2.3412	eː l t eː t ɛ k
8423	évekért	99	0.2194	2.3412	eː v ɛ k eː r t
8423	írásjel	99	0.2194	2.3412	iː r aː ʃ j ɛ l
8423	ökölharc	99	0.2194	2.3412	ø k ø l ɦ ɒ r t͡s
8424	aktán	98	0.2171	2.3367	ɒ k t aː n
8424	alvállalkozó	98	0.2171	2.3367	ɒ l v aː lː ɒ l k o z oː
8424	ausztriai	98	0.2171	2.3367	ɒ u s t r i j ɒ j i
8424	barométer	98	0.2171	2.3367	b ɒ r o m eː t ɛ r
8424	belebotlik	98	0.2171	2.3367	b ɛ l ɛ b o t l i k
8424	bálványok	98	0.2171	2.3367	b aː l v aː ɲ o k
8424	bütykös	98	0.2171	2.3367	b y c k ø ʃ
8424	cseresznyefák	98	0.2171	2.3367	t͡ʃ ɛ r ɛ s ɲ ɛ f aː k
8424	csontritkulás	98	0.2171	2.3367	t͡ʃ o n t r i t k u l aː ʃ
8424	csuklót	98	0.2171	2.3367	t͡ʃ u k l oː t
8424	eszközeivel	98	0.2171	2.3367	ɛ s k ø z ɛ j i v ɛ l
8424	ezredforduló	98	0.2171	2.3367	ɛ z r ɛ t f o r d u l oː
8424	finanszíroz	98	0.2171	2.3367	f i n ɒ n s iː r o z
8424	fluktuáció	98	0.2171	2.3367	f l u k t u aː t͡s i j oː
8424	fürt	98	0.2171	2.3367	f y r t
8424	gyufaszál	98	0.2171	2.3367	ɟ u f ɒ s aː l
8424	kerestet	98	0.2171	2.3367	k ɛ r ɛ ʃ t ɛ t
8424	kiadásában	98	0.2171	2.3367	k i j ɒ d aː ʃ aː b ɒ n
8424	kialakításában	98	0.2171	2.3367	k i j ɒ l ɒ k iː t aː ʃ aː b ɒ n
8424	kiotó	98	0.2171	2.3367	k i j o t oː
8424	konvergencia	98	0.2171	2.3367	k o ɱ v ɛ r ɡ ɛ n t͡s i j ɒ
8424	korhoz	98	0.2171	2.3367	k o r ɦ o z
8424	korrózió	98	0.2171	2.3367	k o rː oː z i j oː
8424	képzése	98	0.2171	2.3367	k eː b z eː ʃ ɛ
8424	kérdésnél	98	0.2171	2.3367	k eː r d eː ʃ n eː l
8424	kölcsönad	98	0.2171	2.3367	k ø l t͡ʃ ø n ɒ d
8424	leghevesebb	98	0.2171	2.3367	l ɛ k h ɛ v ɛ ʃ ɛ bː
8424	makkok	98	0.2171	2.3367	m ɒ kː o k
8424	medikusok	98	0.2171	2.3367	m ɛ d i k u ʃ o k
8424	miáltal	98	0.2171	2.3367	m i j aː l t ɒ l
8424	mérjen	98	0.2171	2.3367	m eː r j ɛ n
8424	métely	98	0.2171	2.3367	m eː t ɛ j
8424	módjuk	98	0.2171	2.3367	m oː ɟː u k
8424	napellenző	98	0.2171	2.3367	n ɒ p ɛ lː ɛ n z øː
8424	nevétől	98	0.2171	2.3367	n ɛ v eː t øː l
8424	nyelsz	98	0.2171	2.3367	ɲ ɛ l s
8424	osonsz	98	0.2171	2.3367	o ʃ o n s
8424	osszunk	98	0.2171	2.3367	o sː u ŋ k
8424	panelház	98	0.2171	2.3367	p ɒ n ɛ l ɦ aː z
8424	percembe	98	0.2171	2.3367	p ɛ r t͡s ɛ m b ɛ
8424	presztízs	98	0.2171	2.3367	p r ɛ s t iː ʒ
8424	prímszámok	98	0.2171	2.3367	p r iː m s aː m o k
8424	redőny	98	0.2171	2.3367	r ɛ d øː ɲ
8424	reng	98	0.2171	2.3367	r ɛ ŋ ɡ
8424	részedre	98	0.2171	2.3367	r eː s ɛ d r ɛ
8424	szemgolyók	98	0.2171	2.3367	s ɛ m ɡ o j oː k
8424	századig	98	0.2171	2.3367	s aː z ɒ d i ɡ
8424	százalékának	98	0.2171	2.3367	s aː z ɒ l eː k aː n ɒ k
8424	tankol	98	0.2171	2.3367	t ɒ ŋ k o l
8424	tengerészkék	98	0.2171	2.3367	t ɛ ŋ ɡ ɛ r eː s k eː k
8424	terrortámadások	98	0.2171	2.3367	t ɛ rː o r t aː m ɒ d aː ʃ o k
8424	togo	98	0.2171	2.3367	t o ɡ oː
8424	tárcsáz	98	0.2171	2.3367	t aː r t͡ʃ aː z
8424	társaságkedvelő	98	0.2171	2.3367	t aː r ʃ ɒ ʃ aː kː ɛ d v ɛ l øː
8424	vakulásig	98	0.2171	2.3367	v ɒ k u l aː ʃ i ɡ
8424	virágcserép	98	0.2171	2.3367	v i r aː k t͡ʃ ɛ r eː p
8424	vivő	98	0.2171	2.3367	v i v øː
8424	várók	98	0.2171	2.3367	v aː r oː k
8424	énmiattam	98	0.2171	2.3367	eː mː i j ɒ tː ɒ m
8424	értelmező	98	0.2171	2.3367	eː r t ɛ l m ɛ z øː
8424	övéről	98	0.2171	2.3367	ø v eː r øː l
8424	özvegyember	98	0.2171	2.3367	ø z v ɛ ɟ ɛ m b ɛ r
8424	őszt	98	0.2171	2.3367	øː s t
8425	agancs	97	0.2149	2.3322	ɒ ɡ ɒ n t͡ʃ  |  ɒ ɡː ɒ n t͡ʃ
8425	akarnom	97	0.2149	2.3322	ɒ k ɒ r n o m
8425	aktákból	97	0.2149	2.3322	ɒ k t aː ɡ b oː l
8425	aktákra	97	0.2149	2.3322	ɒ k t aː k r ɒ
8425	apátságba	97	0.2149	2.3322	ɒ p aː t͡ʃː aː ɡ b ɒ
8425	azonosul	97	0.2149	2.3322	ɒ z o n o ʃ u l
8425	bizonyítványok	97	0.2149	2.3322	b i z o ɲ iː t v aː ɲ o k
8425	címlapja	97	0.2149	2.3322	t͡s iː m l ɒ p j ɒ
8425	dajkát	97	0.2149	2.3322	d ɒ j k aː t
8425	dobtok	97	0.2149	2.3322	d o p t o k
8425	egyenesebben	97	0.2149	2.3322	ɛ ɟ ɛ n ɛ ʃ ɛ bː ɛ n
8425	elpattan	97	0.2149	2.3322	ɛ l p ɒ tː ɒ n
8425	eredsz	97	0.2149	2.3322	ɛ r ɛ t͡sː
8425	erődök	97	0.2149	2.3322	ɛ r øː d ø k
8425	fejei	97	0.2149	2.3322	f ɛ j ɛ j i
8425	feliratai	97	0.2149	2.3322	f ɛ l i r ɒ t ɒ j i
8425	felver	97	0.2149	2.3322	f ɛ l v ɛ r
8425	fotóriporter	97	0.2149	2.3322	f o t oː r i p o r t ɛ r
8425	fákban	97	0.2149	2.3322	f aː ɡ b ɒ n
8425	földgömb	97	0.2149	2.3322	f ø l d ɡ ø m b
8425	gallyat	97	0.2149	2.3322	ɡ ɒ jː ɒ t
8425	gemkapocs	97	0.2149	2.3322	ɡ ɛ m k ɒ p o t͡ʃ
8425	halát	97	0.2149	2.3322	h ɒ l aː t
8425	harisnyanadrág	97	0.2149	2.3322	h ɒ r i ʃ ɲ ɒ n ɒ d r aː ɡ
8425	hivatalosabb	97	0.2149	2.3322	h i v ɒ t ɒ l o ʃ ɒ bː
8425	hálok	97	0.2149	2.3322	h aː l o k
8425	híresztelés	97	0.2149	2.3322	h iː r ɛ s t ɛ l eː ʃ
8425	információknak	97	0.2149	2.3322	i ɱ f o r m aː t͡s i j oː k n ɒ k
8425	jellemtelen	97	0.2149	2.3322	j ɛ lː ɛ m t ɛ l ɛ n
8425	játszanátok	97	0.2149	2.3322	j aː t͡sː ɒ n aː t o k
8425	kapcsok	97	0.2149	2.3322	k ɒ p t͡ʃ o k
8425	kellenénk	97	0.2149	2.3322	k ɛ lː ɛ n eː ŋ k
8425	keszeg	97	0.2149	2.3322	k ɛ s ɛ ɡ
8425	kikérdez	97	0.2149	2.3322	k i k eː r d ɛ z
8425	kiállító	97	0.2149	2.3322	k i j aː lː iː t oː
8425	korról	97	0.2149	2.3322	k o rː oː l
8425	lefoglalás	97	0.2149	2.3322	l ɛ f o ɡ l ɒ l aː ʃ
8425	lúgos	97	0.2149	2.3322	l uː ɡ o ʃ
8425	mellékvese	97	0.2149	2.3322	m ɛ lː eː k v ɛ ʃ ɛ
8425	mesekönyv	97	0.2149	2.3322	m ɛ ʃ ɛ k ø ɲ v
8425	mta	97	0.2149	2.3322	ɛ m t eː j ɒ
8425	nedv	97	0.2149	2.3322	n ɛ d v
8425	orvosságos	97	0.2149	2.3322	o r v o ʃː aː ɡ o ʃ
8425	pandóra	97	0.2149	2.3322	p ɒ n d oː r ɒ
8425	pszichoanalízis	97	0.2149	2.3322	p s i ɦ o ɒ n ɒ l iː z i ʃ
8425	rugalmasan	97	0.2149	2.3322	r u ɡ ɒ l m ɒ ʃ ɒ n
8425	rábukkan	97	0.2149	2.3322	r aː b u kː ɒ n
8425	rádium	97	0.2149	2.3322	r aː d i j u m
8425	répák	97	0.2149	2.3322	r eː p aː k
8425	skorbut	97	0.2149	2.3322	ʃ k o r b u t
8425	sokfajta	97	0.2149	2.3322	ʃ o k f ɒ j t ɒ
8425	sportolok	97	0.2149	2.3322	ʃ p o r t o l o k
8425	szabotőrök	97	0.2149	2.3322	s ɒ b o t øː r ø k
8425	szavakról	97	0.2149	2.3322	s ɒ v ɒ k r oː l
8425	szemceruza	97	0.2149	2.3322	s ɛ m t͡s ɛ r u z ɒ
8425	szerzetek	97	0.2149	2.3322	s ɛ r z ɛ t ɛ k
8425	sárgabarack	97	0.2149	2.3322	ʃ aː r ɡ ɒ b ɒ r ɒ t͡s k
8425	sértődékeny	97	0.2149	2.3322	ʃ eː r t øː d eː k ɛ ɲ
8425	súlypont	97	0.2149	2.3322	ʃ uː j p o n t
8425	sütőpor	97	0.2149	2.3322	ʃ y t øː p o r
8425	tant	97	0.2149	2.3322	t ɒ n t
8425	tanítanék	97	0.2149	2.3322	t ɒ n iː t ɒ n eː k
8425	telepítés	97	0.2149	2.3322	t ɛ l ɛ p iː t eː ʃ
8425	tigriscápa	97	0.2149	2.3322	t i ɡ r i ʃ t͡s aː p ɒ
8425	tisztségviselők	97	0.2149	2.3322	t i s t͡ʃ eː ɡ v i ʃ ɛ l øː k
8425	többeknek	97	0.2149	2.3322	t ø bː ɛ k n ɛ k
8425	utcaseprő	97	0.2149	2.3322	u t͡sː ɒ ʃ ɛ p r øː
8425	vacsorákra	97	0.2149	2.3322	v ɒ t͡ʃ o r aː k r ɒ
8425	világjáró	97	0.2149	2.3322	v i l aː ɡ j aː r oː
8425	vonna	97	0.2149	2.3322	v o nː ɒ
8425	vontatott	97	0.2149	2.3322	v o n t ɒ t o tː
8425	zavarjalak	97	0.2149	2.3322	z ɒ v ɒ r j ɒ l ɒ k
8425	éghez	97	0.2149	2.3322	eː k h ɛ z
8425	égtáj	97	0.2149	2.3322	eː k t aː j
8425	értsünk	97	0.2149	2.3322	eː r t͡ʃ y ŋ k
8426	adóm	96	0.2127	2.3278	ɒ d oː m
8426	atkák	96	0.2127	2.3278	ɒ t k aː k
8426	barázda	96	0.2127	2.3278	b ɒ r aː z d ɒ
8426	befecskendezés	96	0.2127	2.3278	b ɛ f ɛ t͡ʃ k ɛ n d ɛ z eː ʃ
8426	bejáratok	96	0.2127	2.3278	b ɛ j aː r ɒ t o k
8426	bocsáthat	96	0.2127	2.3278	b o t͡ʃ aː t h ɒ t
8426	bálványoz	96	0.2127	2.3278	b aː l v aː ɲ o z
8426	csekélyebb	96	0.2127	2.3278	t͡ʃ ɛ k eː j ɛ bː
8426	cseppfolyós	96	0.2127	2.3278	t͡ʃ ɛ p f o j oː ʃ
8426	csicseriborsó	96	0.2127	2.3278	t͡ʃ i t͡ʃ ɛ r i b o r ʃ oː
8426	csodabogarak	96	0.2127	2.3278	t͡ʃ o d ɒ b o ɡ ɒ r ɒ k
8426	elviselhetetlenebb	96	0.2127	2.3278	ɛ l v i ʃ ɛ l ɦ ɛ t ɛ t l ɛ n ɛ bː
8426	esettanulmány	96	0.2127	2.3278	ɛ ʃ ɛ tː ɒ n u l m aː ɲ
8426	fanszőrzet	96	0.2127	2.3278	f ɒ n s øː r z ɛ t
8426	februári	96	0.2127	2.3278	f ɛ b r u aː r i
8426	folyópart	96	0.2127	2.3278	f o j oː p ɒ r t
8426	főznünk	96	0.2127	2.3278	f øː z n y ŋ k
8426	hajadonok	96	0.2127	2.3278	h ɒ j ɒ d o n o k
8426	hazaiak	96	0.2127	2.3278	h ɒ z ɒ j i j ɒ k
8426	hitvallás	96	0.2127	2.3278	h i t v ɒ lː aː ʃ
8426	hájat	96	0.2127	2.3278	h aː j ɒ t
8426	hógömb	96	0.2127	2.3278	h oː ɡ ø m b
8426	időtartamra	96	0.2127	2.3278	i d øː t ɒ r t ɒ m r ɒ
8426	interakció	96	0.2127	2.3278	i n t ɛ r ɒ k t͡s i j oː
8426	kivetnivaló	96	0.2127	2.3278	k i v ɛ t n i v ɒ l oː
8426	kormányzok	96	0.2127	2.3278	k o r m aː ɲ z o k
8426	kutyáid	96	0.2127	2.3278	k u c aː j i d
8426	kölcsönhatás	96	0.2127	2.3278	k ø l t͡ʃ ø n ɦ ɒ t aː ʃ
8426	kötelezettségét	96	0.2127	2.3278	k ø t ɛ l ɛ z ɛ t͡ʃː eː ɡ eː t
8426	közgazdaság	96	0.2127	2.3278	k ø z ɡ ɒ z d ɒ ʃ aː ɡ
8426	legeredetibb	96	0.2127	2.3278	l ɛ ɡ ɛ r ɛ d ɛ t i bː
8426	linkre	96	0.2127	2.3278	l i ŋ k r ɛ
8426	látástól	96	0.2127	2.3278	l aː t aː ʃ t oː l
8426	minszk	96	0.2127	2.3278	m i n s k
8426	mogyorók	96	0.2127	2.3278	m o ɟ o r oː k
8426	nyirokcsomók	96	0.2127	2.3278	ɲ i r o k t͡ʃ o m oː k
8426	nó	96	0.2127	2.3278	n oː
8426	oldalig	96	0.2127	2.3278	o l d ɒ l i ɡ
8426	optika	96	0.2127	2.3278	o p t i k ɒ
8426	pazarol	96	0.2127	2.3278	p ɒ z ɒ r o l
8426	podcast	96	0.2127	2.3278	p o t k ɒ s t  |  p o t k ɛ s t
8426	polinéz	96	0.2127	2.3278	p o l i n eː z
8426	ponyvaregény	96	0.2127	2.3278	p o ɲ v ɒ r ɛ ɡ eː ɲ
8426	professzorunk	96	0.2127	2.3278	p r o f ɛ sː o r u ŋ k
8426	pária	96	0.2127	2.3278	p aː r i j ɒ
8426	pénztárosok	96	0.2127	2.3278	p eː n s t aː r o ʃ o k
8426	rabbik	96	0.2127	2.3278	r ɒ bː i k
8426	regényei	96	0.2127	2.3278	r ɛ ɡ eː ɲ ɛ j i
8426	renddel	96	0.2127	2.3278	r ɛ n d ɛ l
8426	rituálisan	96	0.2127	2.3278	r i t u aː l i ʃ ɒ n
8426	rév	96	0.2127	2.3278	r eː v
8426	szakállú	96	0.2127	2.3278	s ɒ k aː lː uː
8426	szuggesztió	96	0.2127	2.3278	s u ɡː ɛ s t i j oː
8426	szurony	96	0.2127	2.3278	s u r o ɲ
8426	tanítottatok	96	0.2127	2.3278	t ɒ n iː t o tː ɒ t o k
8426	tanóra	96	0.2127	2.3278	t ɒ n oː r ɒ
8426	terhed	96	0.2127	2.3278	t ɛ r ɦ ɛ d
8426	vernélek	96	0.2127	2.3278	v ɛ r n eː l ɛ k
8426	virágcsokor	96	0.2127	2.3278	v i r aː k t͡ʃ o k o r
8426	vitorlázik	96	0.2127	2.3278	v i t o r l aː z i k
8426	váltsák	96	0.2127	2.3278	v aː l t͡ʃ aː k
8426	weboldalak	96	0.2127	2.3278	v ɛ b o l d ɒ l ɒ k
8426	zümm	96	0.2127	2.3278	z y mː
8426	ügyfélszolgálati	96	0.2127	2.3278	y c f eː l s o l ɡ aː l ɒ t i
8427	akárkire	95	0.2105	2.3233	ɒ k aː r k i r ɛ
8427	alkonyatra	95	0.2105	2.3233	ɒ l k o ɲ ɒ t r ɒ
8427	apollón	95	0.2105	2.3233	ɒ p o lː oː n
8427	barbados	95	0.2105	2.3233	b ɒ r b ɒ d o s
8427	bicskája	95	0.2105	2.3233	b i t͡ʃ k aː j ɒ
8427	bojár	95	0.2105	2.3233	b o j aː r
8427	bokát	95	0.2105	2.3233	b o k aː t
8427	boldogságuk	95	0.2105	2.3233	b o l d o k ʃ aː ɡ u k
8427	bánatosan	95	0.2105	2.3233	b aː n ɒ t o ʃ ɒ n
8427	böjtölök	95	0.2105	2.3233	b ø j t ø l ø k
8427	csalafinta	95	0.2105	2.3233	t͡ʃ ɒ l ɒ f i n t ɒ
8427	csendje	95	0.2105	2.3233	t͡ʃ ɛ ɲ ɟ ɛ
8427	cédulák	95	0.2105	2.3233	t͡s eː d u l aː k
8427	döfj	95	0.2105	2.3233	d ø f ç
8427	ellett	95	0.2105	2.3233	ɛ lː ɛ tː
8427	előszó	95	0.2105	2.3233	ɛ l øː s oː
8427	engedélyezés	95	0.2105	2.3233	ɛ ŋ ɡ ɛ d eː j ɛ z eː ʃ
8427	fejfedő	95	0.2105	2.3233	f ɛ j f ɛ d øː
8427	fertőződik	95	0.2105	2.3233	f ɛ r t øː z øː d i k
8427	fogolycsere	95	0.2105	2.3233	f o ɡ o j t͡ʃ ɛ r ɛ
8427	fává	95	0.2105	2.3233	f aː v aː
8427	fülnek	95	0.2105	2.3233	f y l n ɛ k
8427	fürdőszobás	95	0.2105	2.3233	f y r d øː s o b aː ʃ
8427	fürtök	95	0.2105	2.3233	f y r t ø k
8427	halljalak	95	0.2105	2.3233	h ɒ jː ɒ l ɒ k
8427	hidroplán	95	0.2105	2.3233	h i d r o p l aː n
8427	hitű	95	0.2105	2.3233	h i t yː
8427	holdvilág	95	0.2105	2.3233	h o l d v i l aː ɡ
8427	intézményeket	95	0.2105	2.3233	i n t eː z m eː ɲ ɛ k ɛ t
8427	iparnak	95	0.2105	2.3233	i p ɒ r n ɒ k
8427	irtás	95	0.2105	2.3233	i r t aː ʃ
8427	jelzők	95	0.2105	2.3233	j ɛ l z øː k
8427	jászol	95	0.2105	2.3233	j aː s o l
8427	jónál	95	0.2105	2.3233	j oː n aː l
8427	koncerttel	95	0.2105	2.3233	k o n t͡s ɛ r t ɛ l
8427	kosztümök	95	0.2105	2.3233	k o s t y m ø k
8427	kábítószerfüggő	95	0.2105	2.3233	k aː b iː t oː s ɛ r f y ɡː øː
8427	kára	95	0.2105	2.3233	k aː r ɒ
8427	környékeken	95	0.2105	2.3233	k ø r ɲ eː k ɛ k ɛ n
8427	legalázatosabb	95	0.2105	2.3233	l ɛ ɡ ɒ l aː z ɒ t o ʃ ɒ bː
8427	legkívánatosabb	95	0.2105	2.3233	l ɛ kː iː v aː n ɒ t o ʃ ɒ bː
8427	legnyugodtabb	95	0.2105	2.3233	l ɛ ɡ ɲ u ɡ o tː ɒ bː
8427	magánhangzó	95	0.2105	2.3233	m ɒ ɡ aː n ɦ ɒ ŋ ɡ z oː
8427	magántanár	95	0.2105	2.3233	m ɒ ɡ aː n t ɒ n aː r
8427	makit	95	0.2105	2.3233	m ɒ k i t
8427	megbíz	95	0.2105	2.3233	m ɛ ɡ b iː z
8427	melódia	95	0.2105	2.3233	m ɛ l oː d i j ɒ
8427	menetek	95	0.2105	2.3233	m ɛ n ɛ t ɛ k
8427	meredekebb	95	0.2105	2.3233	m ɛ r ɛ d ɛ k ɛ bː
8427	metszőfog	95	0.2105	2.3233	m ɛ t͡sː øː f o ɡ
8427	mozaikszó	95	0.2105	2.3233	m o z ɒ j i k s oː
8427	nyírás	95	0.2105	2.3233	ɲ iː r aː ʃ
8427	oldj	95	0.2105	2.3233	o l ɟ
8427	oszthatatlan	95	0.2105	2.3233	o s t h ɒ t ɒ t l ɒ n
8427	porbafingó	95	0.2105	2.3233	p o r b ɒ f i ŋ ɡ oː
8427	portfólió	95	0.2105	2.3233	p o r t f oː l i j oː
8427	ragaszt	95	0.2105	2.3233	r ɒ ɡ ɒ s t
8427	ramadán	95	0.2105	2.3233	r ɒ m ɒ d aː n
8427	ritkaságok	95	0.2105	2.3233	r i t k ɒ ʃ aː ɡ o k
8427	rohannia	95	0.2105	2.3233	r o ɦ ɒ nː i j ɒ
8427	segédek	95	0.2105	2.3233	ʃ ɛ ɡ eː d ɛ k
8427	szektorok	95	0.2105	2.3233	s ɛ k t o r o k
8427	szusz	95	0.2105	2.3233	s u s
8427	találkák	95	0.2105	2.3233	t ɒ l aː l k aː k
8427	terítek	95	0.2105	2.3233	t ɛ r iː t ɛ k
8427	trimeszter	95	0.2105	2.3233	t r i m ɛ s t ɛ r
8427	világcsúcs	95	0.2105	2.3233	v i l aː k t͡ʃ uː t͡ʃ
8427	vonatkozása	95	0.2105	2.3233	v o n ɒ t k o z aː ʃ ɒ
8427	zenekarunk	95	0.2105	2.3233	z ɛ n ɛ k ɒ r u ŋ k
8427	zöldeket	95	0.2105	2.3233	z ø l d ɛ k ɛ t
8427	éledj	95	0.2105	2.3233	eː l ɛ ɟː
8427	ószövetség	95	0.2105	2.3233	oː s ø v ɛ t͡ʃː eː ɡ
8427	összekapcsol	95	0.2105	2.3233	ø sː ɛ k ɒ p t͡ʃ o l
8427	újraegyesítés	95	0.2105	2.3233	uː j r ɒ ɛ ɟː ɛ ʃ iː t eː ʃ
8428	bajról	94	0.2083	2.3187	b ɒ j r oː l
8428	bakancslista	94	0.2083	2.3187	b ɒ k ɒ n t͡ʃ l i ʃ t ɒ
8428	bizalmasabb	94	0.2083	2.3187	b i z ɒ l m ɒ ʃ ɒ bː
8428	bogáncs	94	0.2083	2.3187	b o ɡ aː n t͡ʃ
8428	bálint	94	0.2083	2.3187	b aː l i n t
8428	béták	94	0.2083	2.3187	b eː t aː k
8428	búr	94	0.2083	2.3187	b uː r
8428	bútordarab	94	0.2083	2.3187	b uː t o r d ɒ r ɒ b
8428	bútorra	94	0.2083	2.3187	b uː t o rː ɒ
8428	csakhamar	94	0.2083	2.3187	t͡ʃ ɒ k h ɒ m ɒ r
8428	cserélhető	94	0.2083	2.3187	t͡ʃ ɛ r eː l ɦ ɛ t øː
8428	csírája	94	0.2083	2.3187	t͡ʃ iː r aː j ɒ
8428	drezda	94	0.2083	2.3187	d r ɛ z d ɒ
8428	előadóterem	94	0.2083	2.3187	ɛ l øː ɒ d oː t ɛ r ɛ m
8428	előírásainak	94	0.2083	2.3187	ɛ l øː j iː r aː ʃ ɒ j i n ɒ k
8428	falták	94	0.2083	2.3187	f ɒ l t aː k
8428	folyókon	94	0.2083	2.3187	f o j oː k o n
8428	franciaágy	94	0.2083	2.3187	f r ɒ n t͡s i j ɒ aː ɟ
8428	félbeszakít	94	0.2083	2.3187	f eː l b ɛ s ɒ k iː t
8428	gondokra	94	0.2083	2.3187	ɡ o n d o k r ɒ
8428	hajtogat	94	0.2083	2.3187	h ɒ j t o ɡ ɒ t
8428	hatunk	94	0.2083	2.3187	h ɒ t u ŋ k
8428	hatálya	94	0.2083	2.3187	h ɒ t aː j ɒ
8428	holdsugár	94	0.2083	2.3187	h o l t ʃ u ɡ aː r
8428	hőguta	94	0.2083	2.3187	h øː ɡ u t ɒ
8428	intézményekben	94	0.2083	2.3187	i n t eː z m eː ɲ ɛ ɡ b ɛ n
8428	izzók	94	0.2083	2.3187	i zː oː k
8428	keltetek	94	0.2083	2.3187	k ɛ l t ɛ t ɛ k
8428	kertészet	94	0.2083	2.3187	k ɛ r t eː s ɛ t
8428	kialakítására	94	0.2083	2.3187	k i j ɒ l ɒ k iː t aː ʃ aː r ɒ
8428	kilencvenöt	94	0.2083	2.3187	k i l ɛ n t͡s v ɛ n ø t
8428	kémprogram	94	0.2083	2.3187	k eː m p r o ɡ r ɒ m
8428	könyvkiadó	94	0.2083	2.3187	k ø ɲ f k i j ɒ d oː
8428	lakosú	94	0.2083	2.3187	l ɒ k o ʃ uː
8428	leghatékonyabban	94	0.2083	2.3187	l ɛ k h ɒ t eː k o ɲ ɒ bː ɒ n
8428	macskáim	94	0.2083	2.3187	m ɒ t͡ʃ k aː j i m
8428	magazinom	94	0.2083	2.3187	m ɒ ɡ ɒ z i n o m
8428	moszkitók	94	0.2083	2.3187	m o s k i t oː k
8428	negyvenhárom	94	0.2083	2.3187	n ɛ ɟ v ɛ n ɦ aː r o m
8428	nyelvetek	94	0.2083	2.3187	ɲ ɛ l v ɛ t ɛ k
8428	nyomtátok	94	0.2083	2.3187	ɲ o m t aː t o k
8428	nyávog	94	0.2083	2.3187	ɲ aː v o ɡ
8428	planetárium	94	0.2083	2.3187	p l ɒ n ɛ t aː r i j u m
8428	postások	94	0.2083	2.3187	p o ʃ t aː ʃ o k
8428	posztere	94	0.2083	2.3187	p o s t ɛ r ɛ
