Rank	Word	Frequency	Frequency per million	Zipf value	IPA
2135	братучетки	9	0.2344	2.37	b r a t u t͡ʃ ɛ t k i
2135	бруси	9	0.2344	2.37	b r u s i
2135	буен	9	0.2344	2.37	b u ɛ n
2135	буниште	9	0.2344	2.37	b u n i ʃ t ɛ
2135	вагинално	9	0.2344	2.37	v a ɡ i n a ɫ n ɔ
2135	валидно	9	0.2344	2.37	v a l i d n ɔ
2135	валканост	9	0.2344	2.37	v a ɫ k a n ɔ s t
2135	вардар	9	0.2344	2.37	v a r d a r
2135	ваучер	9	0.2344	2.37	v a u t͡ʃ ɛ r
2135	вбројува	9	0.2344	2.37	v b r ɔ j u v a
2135	вгнездување	9	0.2344	2.37	v ɡ n ɛ z d u v a ɲ ɛ
2135	везење	9	0.2344	2.37	v ɛ z ɛ ɲ ɛ
2135	велшанец	9	0.2344	2.37	v ɛ ɫ ʃ a n ɛ t͡s
2135	велшки	9	0.2344	2.37	v ɛ ɫ ʃ k i
2135	вентилациски	9	0.2344	2.37	v ɛ n t i ɫ a t͡s i s k i
2135	веселка	9	0.2344	2.37	v ɛ s ɛ ɫ k a
2135	ветренце	9	0.2344	2.37	v ɛ t r ɛ n t͡s ɛ
2135	вештачење	9	0.2344	2.37	v ɛ ʃ t a t͡ʃ ɛ ɲ ɛ
2135	виетнамец	9	0.2344	2.37	v i j ɛ t n a m ɛ t͡s  |  v i ɛ t n a m ɛ t͡s
2135	визита	9	0.2344	2.37	v i z i t a
2135	виршла	9	0.2344	2.37	v i r ʃ ɫ a
2135	висне	9	0.2344	2.37	v i s n ɛ
2135	вкрстува	9	0.2344	2.37	f k r̩ s t u v a
2135	водители	9	0.2344	2.37	v ɔ d i t ɛ l i
2135	водоотпорно	9	0.2344	2.37	v ɔ d ɔ ɔ t p ɔ r n ɔ
2135	возбудувачки	9	0.2344	2.37	v ɔ z b u d u v a t͡ʃ k i
2135	возвишува	9	0.2344	2.37	v ɔ z v i ʃ u v a
2135	воздивнува	9	0.2344	2.37	v ɔ z d i v n u v a
2135	врескала	9	0.2344	2.37	v r ɛ s k a ɫ a
2135	врескало	9	0.2344	2.37	v r ɛ s k a ɫ ɔ
2135	вриштење	9	0.2344	2.37	v r i ʃ t ɛ ɲ ɛ
2135	вртелешки	9	0.2344	2.37	v r̩ t ɛ l ɛ ʃ k i
2135	врткање	9	0.2344	2.37	v r̩ t k a ɲ ɛ
2135	втемели	9	0.2344	2.37	f t ɛ m ɛ l i
2135	гарнир	9	0.2344	2.37	ɡ a r n i r
2135	гасеници	9	0.2344	2.37	ɡ a s ɛ n i t͡s i
2135	гејзер	9	0.2344	2.37	ɡ ɛ j z ɛ r
2135	гине	9	0.2344	2.37	ɡ i n ɛ
2135	главче	9	0.2344	2.37	ɡ ɫ a f t͡ʃ ɛ
2135	глаголи	9	0.2344	2.37	ɡ ɫ a ɡ ɔ l i
2135	глог	9	0.2344	2.37	ɡ ɫ ɔ k
2135	годишнини	9	0.2344	2.37	ɡ ɔ d i ʃ n i n i
2135	господарење	9	0.2344	2.37	ɡ ɔ s p ɔ d a ɾ ɛ ɲ ɛ
2135	гостопримливо	9	0.2344	2.37	ɡ ɔ s t ɔ p r i m l i v ɔ
2135	граба	9	0.2344	2.37	ɡ r a b a
2135	гравитациски	9	0.2344	2.37	ɡ r a v i t a t͡s i s k i
2135	градилишта	9	0.2344	2.37	ɡ r a d i l i ʃ t a
2135	градно	9	0.2344	2.37	ɡ r a d n ɔ
2135	грепка	9	0.2344	2.37	ɡ r ɛ p k a
2135	громче	9	0.2344	2.37	ɡ r ɔ m t͡ʃ ɛ
2135	грубијани	9	0.2344	2.37	ɡ r u b i j a n i
2135	гулабче	9	0.2344	2.37	ɡ u ɫ a p t͡ʃ ɛ
2135	далавера	9	0.2344	2.37	d a ɫ a v ɛ ɾ a
2135	далтонист	9	0.2344	2.37	d a ɫ t ɔ n i s t
2135	дарување	9	0.2344	2.37	d a r u v a ɲ ɛ
2135	дваесетти	9	0.2344	2.37	d v a ɛ s ɛ t t i
2135	двонеделен	9	0.2344	2.37	d v ɔ n ɛ d ɛ l ɛ n
2135	дворјанин	9	0.2344	2.37	d v ɔ r j a n i n
2135	двосед	9	0.2344	2.37	d v ɔ s ɛ t
2135	деген	9	0.2344	2.37	d ɛ ɡ ɛ n
2135	дегустација	9	0.2344	2.37	d ɛ ɡ u s t a t͡s i j a
2135	декодиран	9	0.2344	2.37	d ɛ k ɔ d i ɾ a n
2135	демантира	9	0.2344	2.37	d ɛ m a n t i ɾ a
2135	демократии	9	0.2344	2.37	d ɛ m ɔ k r a t i i
2135	депонира	9	0.2344	2.37	d ɛ p ɔ n i ɾ a
2135	детинство	9	0.2344	2.37	d ɛ t i n s t v ɔ
2135	дефинирање	9	0.2344	2.37	d ɛ f i n i ɾ a ɲ ɛ
2135	дими	9	0.2344	2.37	d i m i
2135	дисциплинира	9	0.2344	2.37	d i s t͡s i p l i n i ɾ a
2135	длабина	9	0.2344	2.37	d ɫ a b i n a
2135	доверител	9	0.2344	2.37	d ɔ v ɛ ɾ i t ɛ ɫ
2135	дозволиво	9	0.2344	2.37	d ɔ z v ɔ l i v ɔ
2135	дозиран	9	0.2344	2.37	d ɔ z i ɾ a n
2135	допадлив	9	0.2344	2.37	d ɔ p a d l i f
2135	допишува	9	0.2344	2.37	d ɔ p i ʃ u v a
2135	досадување	9	0.2344	2.37	d ɔ s a d u v a ɲ ɛ
2135	досетлив	9	0.2344	2.37	d ɔ s ɛ t l i f
2135	доследност	9	0.2344	2.37	d ɔ s l ɛ d n ɔ s t
2135	дуплирање	9	0.2344	2.37	d u p l i ɾ a ɲ ɛ
2135	евентуален	9	0.2344	2.37	ɛ v ɛ n t u a l ɛ n
2135	европеец	9	0.2344	2.37	ɛ v r ɔ p ɛ ɛ t͡s
2135	егоцентричен	9	0.2344	2.37	ɛ ɡ ɔ t͡s ɛ n t r i t͡ʃ ɛ n
2135	еклер	9	0.2344	2.37	ɛ k l ɛ r
2135	експлоатирање	9	0.2344	2.37	ɛ k s p ɫ ɔ a t i ɾ a ɲ ɛ
2135	експозитура	9	0.2344	2.37	ɛ k s p ɔ z i t u ɾ a
2135	елоквентен	9	0.2344	2.37	ɛ ɫ ɔ k v ɛ n t ɛ n
2135	енергичност	9	0.2344	2.37	ɛ n ɛ r ɡ i t͡ʃ n ɔ s t
2135	епицентар	9	0.2344	2.37	ɛ p i t͡s ɛ n t a r
2135	ерменија	9	0.2344	2.37	ɛ r m ɛ n i j a
2135	ерменка	9	0.2344	2.37	ɛ r m ɛ ŋ k a
2135	желатин	9	0.2344	2.37	ʒ ɛ ɫ a t i n
2135	желче	9	0.2344	2.37	ʒ ɛ ɫ t͡ʃ ɛ
2135	забележителен	9	0.2344	2.37	z a b ɛ l ɛ ʒ i t ɛ l ɛ n
2135	забременување	9	0.2344	2.37	z a b r ɛ m ɛ n u v a ɲ ɛ
2135	забушавање	9	0.2344	2.37	z a b u ʃ a v a ɲ ɛ
2135	заветен	9	0.2344	2.37	z a v ɛ t ɛ n
2135	загарантиран	9	0.2344	2.37	z a ɡ a ɾ a n t i ɾ a n
2135	заглушувачки	9	0.2344	2.37	z a ɡ ɫ u ʃ u v a t͡ʃ k i
2135	задруга	9	0.2344	2.37	z a d r u ɡ a
2135	заземен	9	0.2344	2.37	z a z ɛ m ɛ n
2135	закотвен	9	0.2344	2.37	z a k ɔ t v ɛ n
2135	залепува	9	0.2344	2.37	z a l ɛ p u v a
2135	замира	9	0.2344	2.37	z a m i ɾ a
2135	замолчување	9	0.2344	2.37	z a m ɔ ɫ t͡ʃ u v a ɲ ɛ
2135	запазување	9	0.2344	2.37	z a p a z u v a ɲ ɛ
2135	заплеткува	9	0.2344	2.37	z a p l ɛ t k u v a
2135	запримети	9	0.2344	2.37	z a p r i m ɛ t i
2135	заразување	9	0.2344	2.37	z a ɾ a z u v a ɲ ɛ
2135	зарече	9	0.2344	2.37	z a ɾ ɛ t͡ʃ ɛ
2135	зарие	9	0.2344	2.37	z a ɾ i j ɛ
2135	засирува	9	0.2344	2.37	z a s i ɾ u v a
2135	заскита	9	0.2344	2.37	z a s k i t a
2135	засмејува	9	0.2344	2.37	z a s m ɛ j u v a
2135	здание	9	0.2344	2.37	z d a n i j ɛ
2135	земјанка	9	0.2344	2.37	z ɛ m j a ŋ k a
2135	злате	9	0.2344	2.37	z ɫ a t ɛ
2135	зоран	9	0.2344	2.37	z ɔ ɾ a n
2135	зумбул	9	0.2344	2.37	z u m b u ɫ
2135	зумира	9	0.2344	2.37	z u m i ɾ a
2135	идеализира	9	0.2344	2.37	i d ɛ a l i z i ɾ a
2135	идеалистички	9	0.2344	2.37	i d ɛ a l i s t i t͡ʃ k i
2135	идиотизам	9	0.2344	2.37	i d i j ɔ t i z a m
2135	извидувач	9	0.2344	2.37	i z v i d u v a t͡ʃ
2135	извитка	9	0.2344	2.37	i z v i t k a
2135	извиткан	9	0.2344	2.37	i z v i t k a n
2135	извози	9	0.2344	2.37	i z v ɔ z i
2135	извозник	9	0.2344	2.37	i z v ɔ z n i k
2135	изгладнет	9	0.2344	2.37	i z ɡ ɫ a d n ɛ t
2135	изгонет	9	0.2344	2.37	i z ɡ ɔ n ɛ t
2135	изобличи	9	0.2344	2.37	i z ɔ b l i t͡ʃ i
2135	имбецили	9	0.2344	2.37	i m b ɛ t͡s i l i
2135	индивидуализам	9	0.2344	2.37	i n d i v i d u a l i z a m
2135	интуитивно	9	0.2344	2.37	i n t u i t i v n ɔ
2135	инфериорно	9	0.2344	2.37	i ɱ f ɛ ɾ i ɔ r n ɔ
2135	ипсилон	9	0.2344	2.37	i p s i ɫ ɔ n
2135	исере	9	0.2344	2.37	i s ɛ ɾ ɛ
2135	исклоца	9	0.2344	2.37	i s k ɫ ɔ t͡s a
2135	ископира	9	0.2344	2.37	i s k ɔ p i ɾ a
2135	испеглан	9	0.2344	2.37	i s p ɛ ɡ ɫ a n
2135	испише	9	0.2344	2.37	i s p i ʃ ɛ
2135	испотепа	9	0.2344	2.37	i s p ɔ t ɛ p a
2135	испуштен	9	0.2344	2.37	i s p u ʃ t ɛ n
2135	истегнат	9	0.2344	2.37	i s t ɛ ɡ n a t
2135	истоварање	9	0.2344	2.37	i s t ɔ v a ɾ a ɲ ɛ
2135	исфарба	9	0.2344	2.37	i s f a r b a
2135	исчува	9	0.2344	2.37	i ʃ t͡ʃ u v a
2135	кавгаџии	9	0.2344	2.37	k a v ɡ a d͡ʒ i i
2135	каменување	9	0.2344	2.37	k a m ɛ n u v a ɲ ɛ
2135	камини	9	0.2344	2.37	k a m i n i
2135	камшикуван	9	0.2344	2.37	k a m ʃ i k u v a n
2135	канела	9	0.2344	2.37	k a n ɛ ɫ a
2135	капетански	9	0.2344	2.37	k a p ɛ t a n s k i
2135	кастрен	9	0.2344	2.37	k a s t r ɛ n
2135	катапултирање	9	0.2344	2.37	k a t a p u ɫ t i ɾ a ɲ ɛ
2135	кика	9	0.2344	2.37	k i k a
2135	километарски	9	0.2344	2.37	k i ɫ ɔ m ɛ t a r s k i
2135	кинетички	9	0.2344	2.37	k i n ɛ t i t͡ʃ k i
2135	кирилица	9	0.2344	2.37	k i r i l i t͡s a
2135	климатизација	9	0.2344	2.37	k l i m a t i z a t͡s i j a
2135	клими	9	0.2344	2.37	k l i m i
2135	клиторис	9	0.2344	2.37	k l i t ɔ ɾ i s
2135	кловновски	9	0.2344	2.37	k ɫ ɔ v n ɔ f s k i
2135	кобили	9	0.2344	2.37	k ɔ b i l i
2135	когнитивен	9	0.2344	2.37	k ɔ ɡ n i t i v ɛ n
2135	коковче	9	0.2344	2.37	k ɔ k ɔ f t͡ʃ ɛ
2135	колонист	9	0.2344	2.37	k ɔ ɫ ɔ n i s t
2135	комичен	9	0.2344	2.37	k ɔ m i t͡ʃ ɛ n
2135	конобарка	9	0.2344	2.37	k ɔ n ɔ b a r k a
2135	конструктивен	9	0.2344	2.37	k ɔ n s t r u k t i v ɛ n
2135	контаминиран	9	0.2344	2.37	k ɔ n t a m i n i ɾ a n
2135	конфискуван	9	0.2344	2.37	k ɔ ɱ f i s k u v a n
2135	корозивно	9	0.2344	2.37	k ɔ ɾ ɔ z i v n ɔ
2135	корумпираност	9	0.2344	2.37	k ɔ ɾ u m p i ɾ a n ɔ s t
2135	котлет	9	0.2344	2.37	k ɔ t l ɛ t
2135	кочани	9	0.2344	2.37	k ɔ t͡ʃ a n i
2135	краткорочен	9	0.2344	2.37	k r a t k ɔ r ɔ t͡ʃ ɛ n  |  k r a t k ɔ ɾ ɔ t͡ʃ ɛ n
2135	креди	9	0.2344	2.37	k r ɛ d i
2135	криминалистика	9	0.2344	2.37	k r i m i n a l i s t i k a
2135	крлежи	9	0.2344	2.37	k r̩ l ɛ ʒ i
2135	крштева	9	0.2344	2.37	k r̩ ʃ t ɛ v a
2135	куб	9	0.2344	2.37	k u p
2135	купувачка	9	0.2344	2.37	k u p u v a t͡ʃ k a
2135	лаборант	9	0.2344	2.37	ɫ a b ɔ r a n t
2135	ламбда	9	0.2344	2.37	ɫ a m b d a
2135	ласо	9	0.2344	2.37	ɫ a s ɔ
2135	легури	9	0.2344	2.37	l ɛ ɡ u ɾ i
2135	лем	9	0.2344	2.37	l ɛ m
2135	лепеза	9	0.2344	2.37	l ɛ p ɛ z a
2135	лепење	9	0.2344	2.37	l ɛ p ɛ ɲ ɛ
2135	либерија	9	0.2344	2.37	l i b ɛ ɾ i j a
2135	лигавење	9	0.2344	2.37	l i ɡ a v ɛ ɲ ɛ
2135	лимонче	9	0.2344	2.37	l i m ɔ n t͡ʃ ɛ
2135	литванија	9	0.2344	2.37	l i t v a n i j a
2135	литвански	9	0.2344	2.37	l i t v a n s k i
2135	лихвари	9	0.2344	2.37	l i x v a ɾ i
2135	лихварство	9	0.2344	2.37	l i x v a r s t v ɔ
2135	логичност	9	0.2344	2.37	ɫ ɔ ɡ i t͡ʃ n ɔ s t
2135	лулиња	9	0.2344	2.37	ɫ u l i ɲ a
2135	мавнат	9	0.2344	2.37	m a v n a t
2135	магистрала	9	0.2344	2.37	m a ɡ i s t r a ɫ a
2135	магичност	9	0.2344	2.37	m a ɡ i t͡ʃ n ɔ s t
2135	мажествен	9	0.2344	2.37	m a ʒ ɛ s t v ɛ n
2135	макази	9	0.2344	2.37	m a k a z i
2135	мале	9	0.2344	2.37	m a l ɛ
2135	малограѓани	9	0.2344	2.37	m a ɫ ɔ ɡ r a ɟ a n i
2135	малцински	9	0.2344	2.37	m a ɫ t͡s i n s k i
2135	манијачки	9	0.2344	2.37	m a n i j a t͡ʃ k i
2135	машала	9	0.2344	2.37	m a ʃ a ɫ a
2135	медиокритет	9	0.2344	2.37	m ɛ d i j ɔ k r i t ɛ t
2135	мекотел	9	0.2344	2.37	m ɛ k ɔ t ɛ ɫ
2135	менада	9	0.2344	2.37	m ɛ n a d a
2135	месечари	9	0.2344	2.37	m ɛ s ɛ t͡ʃ a ɾ i
2135	месење	9	0.2344	2.37	m ɛ s ɛ ɲ ɛ
2135	метил	9	0.2344	2.37	m ɛ t i ɫ
2135	мизантроп	9	0.2344	2.37	m i z a n t r ɔ p
2135	микронезија	9	0.2344	2.37	m i k r ɔ n ɛ z i j a
2135	милилитар	9	0.2344	2.37	m i l i l i t a r
2135	мински	9	0.2344	2.37	m i n s k i
2135	мисионерски	9	0.2344	2.37	m i s i j ɔ n ɛ r s k i
2135	митра	9	0.2344	2.37	m i t r a
2135	млека	9	0.2344	2.37	m l ɛ k a
2135	млекарка	9	0.2344	2.37	m l ɛ k a r k a
2135	мочуришен	9	0.2344	2.37	m ɔ t͡ʃ u ɾ i ʃ ɛ n
2135	мрднато	9	0.2344	2.37	m r̩ d n a t ɔ
2135	мрестилиште	9	0.2344	2.37	m r ɛ s t i l i ʃ t ɛ
2135	мрзеливо	9	0.2344	2.37	m r̩ z ɛ l i v ɔ
2135	мрзне	9	0.2344	2.37	m r̩ z n ɛ
2135	мустанзи	9	0.2344	2.37	m u s t a n z i
2135	мјаука	9	0.2344	2.37	m j a u k a
2135	набљудувачница	9	0.2344	2.37	n a b ʎ u d u v a t͡ʃ n i t͡s a
2135	навален	9	0.2344	2.37	n a v a l ɛ n
2135	наградуван	9	0.2344	2.37	n a ɡ r a d u v a n
2135	надграден	9	0.2344	2.37	n a d ɡ r a d ɛ n
2135	надмен	9	0.2344	2.37	n a d m ɛ n
2135	надмудрен	9	0.2344	2.37	n a d m u d r ɛ n
2135	надоместување	9	0.2344	2.37	n a d ɔ m ɛ s t u v a ɲ ɛ
2135	надуе	9	0.2344	2.37	n a d u ɛ
2135	наздравување	9	0.2344	2.37	n a z d r a v u v a ɲ ɛ
2135	намерава	9	0.2344	2.37	n a m ɛ r a v a
2135	наметлив	9	0.2344	2.37	n a m ɛ t l i f
2135	намибија	9	0.2344	2.37	n a m i b i j a
2135	намирисува	9	0.2344	2.37	n a m i r i s u v a
2135	наплаќање	9	0.2344	2.37	n a p ɫ a c a ɲ ɛ
2135	наплеска	9	0.2344	2.37	n a p l ɛ s k a
2135	напнува	9	0.2344	2.37	n a p n u v a
2135	наркоза	9	0.2344	2.37	n a r k ɔ z a
2135	народност	9	0.2344	2.37	n a ɾ ɔ d n ɔ s t
2135	нарцисоидно	9	0.2344	2.37	n a r t͡s i s ɔ i d n ɔ
2135	населување	9	0.2344	2.37	n a s ɛ ɫ u v a ɲ ɛ
2135	насилие	9	0.2344	2.37	n a s i l i j ɛ
2135	наставнички	9	0.2344	2.37	n a s t a v n i t͡ʃ k i
2135	настине	9	0.2344	2.37	n a s t i n ɛ
2135	натопува	9	0.2344	2.37	n a t ɔ p u v a
2135	натрупува	9	0.2344	2.37	n a t r u p u v a
2135	началничка	9	0.2344	2.37	n a t͡ʃ a ɫ n i t͡ʃ k a
2135	неадекватно	9	0.2344	2.37	n ɛ a d ɛ k v a t n ɔ
2135	неатрактивен	9	0.2344	2.37	n ɛ a t r a k t i v ɛ n
2135	неврохирургија	9	0.2344	2.37	n ɛ v r ɔ x i r u r ɡ i j a
2135	недружељубив	9	0.2344	2.37	n ɛ d r u ʒ ɛ ʎ u b i f
2135	неисправност	9	0.2344	2.37	n ɛ i s p r a v n ɔ s t
2135	неквалификуван	9	0.2344	2.37	n ɛ k v a l i f i k u v a n
2135	нелојалност	9	0.2344	2.37	n ɛ ɫ ɔ j a ɫ n ɔ s t
2135	ненаоружан	9	0.2344	2.37	n ɛ n a ɔ ɾ u ʒ a n
2135	неодобрен	9	0.2344	2.37	n ɛ ɔ d ɔ b r ɛ n
2135	неоснован	9	0.2344	2.37	n ɛ ɔ s n ɔ v a n
2135	неписмено	9	0.2344	2.37	n ɛ p i s m ɛ n ɔ
2135	неплоден	9	0.2344	2.37	n ɛ p ɫ ɔ d ɛ n
2135	непосакуван	9	0.2344	2.37	n ɛ p ɔ s a k u v a n
2135	непосреден	9	0.2344	2.37	n ɛ p ɔ s r ɛ d ɛ n
2135	непостоење	9	0.2344	2.37	n ɛ p ɔ s t ɔ ɛ ɲ ɛ
2135	неправилност	9	0.2344	2.37	n ɛ p r a v i ɫ n ɔ s t
2135	непрепознатлив	9	0.2344	2.37	n ɛ p r ɛ p ɔ z n a t l i f
2135	непресметлив	9	0.2344	2.37	n ɛ p r ɛ s m ɛ t l i f
2135	непропорционално	9	0.2344	2.37	n ɛ p r ɔ p ɔ r t͡s i j ɔ n a ɫ n ɔ
2135	непца	9	0.2344	2.37	n ɛ p t͡s a
2135	непце	9	0.2344	2.37	n ɛ p t͡s ɛ
2135	нероден	9	0.2344	2.37	n ɛ ɾ ɔ d ɛ n
2135	нескротлив	9	0.2344	2.37	n ɛ s k r ɔ t l i f
2135	несовладлив	9	0.2344	2.37	n ɛ s ɔ v ɫ a d l i f
2135	неспокојно	9	0.2344	2.37	n ɛ s p ɔ k ɔ j n ɔ
2135	нетолерантно	9	0.2344	2.37	n ɛ t ɔ l ɛ r a n t n ɔ
2135	неумесно	9	0.2344	2.37	n ɛ u m ɛ s n ɔ
2135	нефлексибилен	9	0.2344	2.37	n ɛ f l ɛ k s i b i l ɛ n
2135	неформално	9	0.2344	2.37	n ɛ f ɔ r m a ɫ n ɔ
2135	нечепнат	9	0.2344	2.37	n ɛ t͡ʃ ɛ p n a t
2135	нечесност	9	0.2344	2.37	n ɛ t͡ʃ ɛ s n ɔ s t
2135	ноздра	9	0.2344	2.37	n ɔ z d r a
2135	нудистички	9	0.2344	2.37	n u d i s t i t͡ʃ k i
2135	образложение	9	0.2344	2.37	ɔ b r a z ɫ ɔ ʒ ɛ n i j ɛ
2135	обувка	9	0.2344	2.37	ɔ b u f k a
2135	огласување	9	0.2344	2.37	ɔ ɡ ɫ a s u v a ɲ ɛ
2135	оданочување	9	0.2344	2.37	ɔ d a n ɔ t͡ʃ u v a ɲ ɛ
2135	одбегне	9	0.2344	2.37	ɔ d b ɛ ɡ n ɛ
2135	одводен	9	0.2344	2.37	ɔ d v ɔ d ɛ n
2135	одмазден	9	0.2344	2.37	ɔ d m a z d ɛ n
2135	одмаздување	9	0.2344	2.37	ɔ d m a z d u v a ɲ ɛ
2135	одмери	9	0.2344	2.37	ɔ d m ɛ ɾ i
2135	одмрзнува	9	0.2344	2.37	ɔ d m r̩ z n u v a
2135	одмрзнување	9	0.2344	2.37	ɔ d m r̩ z n u v a ɲ ɛ
2135	одѕвони	9	0.2344	2.37	ɔ d d͡z v ɔ n i
2135	озборува	9	0.2344	2.37	ɔ z b ɔ ɾ u v a
2135	озгора	9	0.2344	2.37	ɔ z ɡ ɔ ɾ a
2135	округол	9	0.2344	2.37	ɔ k r u ɡ ɔ ɫ
2135	омажен	9	0.2344	2.37	ɔ m a ʒ ɛ n
2135	оплодува	9	0.2344	2.37	ɔ p ɫ ɔ d u v a
2135	опоменат	9	0.2344	2.37	ɔ p ɔ m ɛ n a t
2135	опсежен	9	0.2344	2.37	ɔ p s ɛ ʒ ɛ n
2135	опслужувач	9	0.2344	2.37	ɔ p s ɫ u ʒ u v a t͡ʃ
2135	опслужување	9	0.2344	2.37	ɔ p s ɫ u ʒ u v a ɲ ɛ
2135	опустошен	9	0.2344	2.37	ɔ p u s t ɔ ʃ ɛ n
2135	ореол	9	0.2344	2.37	ɔ ɾ ɛ ɔ ɫ
2135	орле	9	0.2344	2.37	ɔ r l ɛ
2135	орловски	9	0.2344	2.37	ɔ r ɫ ɔ f s k i
2135	ормарче	9	0.2344	2.37	ɔ r m a r t͡ʃ ɛ
2135	осигурителен	9	0.2344	2.37	ɔ s i ɡ u r i t ɛ l ɛ n
2135	осознае	9	0.2344	2.37	ɔ s ɔ z n a ɛ
2135	оставина	9	0.2344	2.37	ɔ s t a v i n a
2135	оттргнат	9	0.2344	2.37	ɔ t t r̩ ɡ n a t
2135	павиљон	9	0.2344	2.37	p a v i ʎ ɔ n
2135	пандан	9	0.2344	2.37	p a n d a n
2135	папуча	9	0.2344	2.37	p a p u t͡ʃ a
2135	параметар	9	0.2344	2.37	p a ɾ a m ɛ t a r
2135	патлаци	9	0.2344	2.37	p a t ɫ a t͡s i
2135	патлиџани	9	0.2344	2.37	p a t l i d͡ʒ a n i
2135	пелтечи	9	0.2344	2.37	p ɛ ɫ t ɛ t͡ʃ i
2135	петгодишен	9	0.2344	2.37	p ɛ d ɡ ɔ d i ʃ ɛ n
2135	печатар	9	0.2344	2.37	p ɛ t͡ʃ a t a r
2135	печиво	9	0.2344	2.37	p ɛ t͡ʃ i v ɔ
2135	пејо	9	0.2344	2.37	p ɛ j ɔ
2135	пигмент	9	0.2344	2.37	p i ɡ m ɛ n t
2135	пионче	9	0.2344	2.37	p i j ɔ n t͡ʃ ɛ
2135	пир	9	0.2344	2.37	p i r
2135	писка	9	0.2344	2.37	p i s k a
2135	пијаната	9	0.2344	2.37	p i j a n a t a
2135	пијанка	9	0.2344	2.37	p i j a ŋ k a
2135	плакнење	9	0.2344	2.37	p ɫ a k n ɛ ɲ ɛ
2135	пламне	9	0.2344	2.37	p ɫ a m n ɛ
2135	плацента	9	0.2344	2.37	p ɫ a t͡s ɛ n t a
2135	побратими	9	0.2344	2.37	p ɔ b r a t i m i
2135	повереник	9	0.2344	2.37	p ɔ v ɛ ɾ ɛ n i k
2135	повеќенаменски	9	0.2344	2.37	p ɔ v ɛ c ɛ n a m ɛ n s k i
2135	повредување	9	0.2344	2.37	p ɔ v r ɛ d u v a ɲ ɛ
2135	подарување	9	0.2344	2.37	p ɔ d a r u v a ɲ ɛ
2135	поделби	9	0.2344	2.37	p ɔ d ɛ ɫ b i
2135	подлегнува	9	0.2344	2.37	p ɔ d l ɛ ɡ n u v a
2135	подмитува	9	0.2344	2.37	p ɔ d m i t u v a
2135	подобно	9	0.2344	2.37	p ɔ d ɔ b n ɔ
2135	подучување	9	0.2344	2.37	p ɔ d u t͡ʃ u v a ɲ ɛ
2135	поларен	9	0.2344	2.37	p ɔ ɫ a ɾ ɛ n
2135	полтрон	9	0.2344	2.37	p ɔ ɫ t r ɔ n
2135	полукружен	9	0.2344	2.37	p ɔ ɫ u k r u ʒ ɛ n
2135	помодри	9	0.2344	2.37	p ɔ m ɔ d r i
2135	понира	9	0.2344	2.37	p ɔ n i ɾ a
2135	попладневно	9	0.2344	2.37	p ɔ p ɫ a d n ɛ v n ɔ
2135	поробува	9	0.2344	2.37	p ɔ r ɔ b u v a
2135	поробување	9	0.2344	2.37	p ɔ ɾ ɔ b u v a ɲ ɛ
2135	поспие	9	0.2344	2.37	p ɔ s p i j ɛ
2135	потем	9	0.2344	2.37	p ɔ t ɛ m
2135	потемнува	9	0.2344	2.37	p ɔ t ɛ m n u v a
2135	потечен	9	0.2344	2.37	p ɔ t ɛ t͡ʃ ɛ n
2135	потпаѓа	9	0.2344	2.37	p ɔ t p a ɟ a
2135	потпевнува	9	0.2344	2.37	p ɔ t p ɛ v n u v a
2135	потпирање	9	0.2344	2.37	p ɔ t p i ɾ a ɲ ɛ
2135	потпомогне	9	0.2344	2.37	p ɔ t p ɔ m ɔ ɡ n ɛ
2135	потпрен	9	0.2344	2.37	p ɔ t p r ɛ n
2135	потргнат	9	0.2344	2.37	p ɔ t r̩ ɡ n a t
2135	пребројува	9	0.2344	2.37	p r ɛ b r ɔ j u v a
2135	превиткува	9	0.2344	2.37	p r ɛ v i t k u v a
2135	прегледан	9	0.2344	2.37	p r ɛ ɡ l ɛ d a n
2135	прегрева	9	0.2344	2.37	p r ɛ ɡ r ɛ v a
2135	предвесници	9	0.2344	2.37	p r ɛ d v ɛ s n i t͡s i
2135	предговор	9	0.2344	2.37	p r ɛ d ɡ ɔ v ɔ r
2135	предомислување	9	0.2344	2.37	p r ɛ d ɔ m i s ɫ u v a ɲ ɛ
2135	прекривање	9	0.2344	2.37	p r ɛ k r i v a ɲ ɛ
2135	прелетување	9	0.2344	2.37	p r ɛ l ɛ t u v a ɲ ɛ
2135	прелие	9	0.2344	2.37	p r ɛ l i j ɛ
2135	премислување	9	0.2344	2.37	p r ɛ m i s ɫ u v a ɲ ɛ
2135	пренасочува	9	0.2344	2.37	p r ɛ n a s ɔ t͡ʃ u v a
2135	преоден	9	0.2344	2.37	p r ɛ ɔ d ɛ n
2135	прерија	9	0.2344	2.37	p r ɛ ɾ i j a
2135	преселби	9	0.2344	2.37	p r ɛ s ɛ ɫ b i
2135	пресоблекување	9	0.2344	2.37	p r ɛ s ɔ b l ɛ k u v a ɲ ɛ
2135	престигнат	9	0.2344	2.37	p r ɛ s t i ɡ n a t
2135	престилки	9	0.2344	2.37	p r ɛ s t i ɫ k i
2135	престои	9	0.2344	2.37	p r ɛ s t ɔ i
2135	престолонаследник	9	0.2344	2.37	p r ɛ s t ɔ ɫ ɔ n a s l ɛ d n i k
