Rank	Word	Frequency	Frequency per million	Zipf value	IPA
843	convocada	1	0.2918	2.4651	k o m v o k a d a  |  k o m v o k a d ə  |  k u m b u k a d ə
843	coordinada	1	0.2918	2.4651	k o o ɾ d i n a d a  |  k o o ɾ d i n a d ə  |  k u u r d i n a d ə
843	coordinades	1	0.2918	2.4651	k o o ɾ d i n a d e s  |  k o o ɾ d i n a d ə s  |  k u u r d i n a d ə s
843	copegessin	1	0.2918	2.4651	k o p e d͡ʒ ɛ s i n  |  k o p ə ʒ ɛ s i n  |  k u p ə ʒ ɛ s i n
843	copsar	1	0.2918	2.4651	k o p s a  |  k o p s a ɾ  |  k u p s a
843	copular	1	0.2918	2.4651	k o p u l a  |  k o p u l a ɾ  |  k u p u l a
843	coratjosa	1	0.2918	2.4651	k o ɾ a d͡ʒ o z a  |  k o ɾ ə d͡ʒ o z ə  |  k u ɾ ə d͡ʒ o z ə
843	coratjosos	1	0.2918	2.4651	k o ɾ a d͡ʒ o z o s  |  k o ɾ ə d͡ʒ o z o s  |  k u ɾ ə d͡ʒ o z u s
843	corbades	1	0.2918	2.4651	k o ɾ b a d e s  |  k o ɾ b a d ə s  |  k u r b a d ə s
843	corbats	1	0.2918	2.4651	k o ɾ b a t s  |  k u r b a t s
843	corc	1	0.2918	2.4651	k o r k  |  k o ɾ k
843	cordats	1	0.2918	2.4651	k o ɾ d a t s  |  k u r d a t s
843	coreanes	1	0.2918	2.4651	k o ɾ e a n e s  |  k o ɾ e a n ə s  |  k u ɾ e a n ə s
843	coreografiada	1	0.2918	2.4651	k o ɾ e o ɡ ɾ a f i a d a  |  k o ɾ ə o ɡ ɾ ə f i a d ə  |  k u ɾ ə u ɡ ɾ ə f i a d ə
843	coreografiar	1	0.2918	2.4651	k o ɾ e o ɡ ɾ a f i a ɾ  |  k o ɾ ə o ɡ ɾ ə f i a  |  k u ɾ ə u ɡ ɾ ə f i a
843	coreografiat	1	0.2918	2.4651	k o ɾ e o ɡ ɾ a f i a t  |  k o ɾ ə o ɡ ɾ ə f i a t  |  k u ɾ ə u ɡ ɾ ə f i a t
843	cornut	1	0.2918	2.4651	k o ɾ n u t  |  k u r n u t  |  k u ɾ n u t
843	coronades	1	0.2918	2.4651	k o ɾ o n a d e s  |  k o ɾ o n a d ə s  |  k u ɾ u n a d ə s
843	corporatius	1	0.2918	2.4651	k o ɾ p o ɾ a t i w s  |  k o ɾ p o ɾ ə t i w s  |  k u r p u ɾ ə t i w s
843	corporatives	1	0.2918	2.4651	k o ɾ p o ɾ a t i v e s  |  k o ɾ p o ɾ ə t i v ə s  |  k u r p u ɾ ə t i b ə s
843	corpòria	1	0.2918	2.4651	k o ɾ p ɔ ɾ i a  |  k o ɾ p ɔ ɾ i ə  |  k u r p ɔ ɾ i ə
843	correcamins	1	0.2918	2.4651	k o r e k a m i n s  |  k o r ə k ə m i n s
843	corredissa	1	0.2918	2.4651	k o r e d i s a  |  k o r ə d i s ə  |  k u r ə d i s ə
843	corregida	1	0.2918	2.4651	k o r e d͡ʒ i d a  |  k o r ə ʒ i d ə  |  k u r ə ʒ i d ə
843	correguda	1	0.2918	2.4651	k o r e ɡ u d a  |  k o r ə ɡ u d ə  |  k u r ə ɡ u d ə
843	correlació	1	0.2918	2.4651	k o r e l a s i o  |  k o r ə l ə s i o  |  k u r ə l ə s i o
843	corroït	1	0.2918	2.4651	k o r o i t  |  k o r u i t  |  k u r u i t
843	corser	1	0.2918	2.4651	k o ɾ s e  |  k o ɾ s e ɾ  |  k u r s e
843	cosida	1	0.2918	2.4651	k o z i d a  |  k u z i d ə
843	cosmètic	1	0.2918	2.4651	k o z m ɛ t i k  |  k u z m ɛ t i k
843	cossi	1	0.2918	2.4651	k ɔ s i
843	covar	1	0.2918	2.4651	k o v a  |  k o v a ɾ  |  k u b a
843	coven	1	0.2918	2.4651	k o b ə n  |  k o v e n  |  k o v ə n
843	cracòvia	1	0.2918	2.4651	k ɾ a k ɔ v i a  |  k ɾ ə k ɔ b i ə  |  k ɾ ə k ɔ v i ə
843	cregudes	1	0.2918	2.4651	k ɾ e ɡ u d e s  |  k ɾ ə ɡ u d ə s
843	creguts	1	0.2918	2.4651	k ɾ e ɡ u t s  |  k ɾ ə ɡ u t s
843	cremació	1	0.2918	2.4651	k ɾ e m a s i o  |  k ɾ ə m ə s i o
843	crescuda	1	0.2918	2.4651	k ɾ e s k u d a  |  k ɾ ə s k u d ə
843	creuera	1	0.2918	2.4651	k ɾ e w e ɾ a  |  k ɾ ə w e ɾ ə
843	creïlla	1	0.2918	2.4651	k ɾ e i ʎ a  |  k ɾ ə i ʎ ə
843	criança	1	0.2918	2.4651	k ɾ i a n s a  |  k ɾ i a n s ə
843	cridada	1	0.2918	2.4651	k ɾ i d a d a  |  k ɾ i d a d ə
843	cridades	1	0.2918	2.4651	k ɾ i d a d e s  |  k ɾ i d a d ə s
843	crinera	1	0.2918	2.4651	k ɾ i n e ɾ a  |  k ɾ i n e ɾ ə
843	crisàlide	1	0.2918	2.4651	k ɾ i z a l i d e  |  k ɾ i z a l i d ə
843	criticava	1	0.2918	2.4651	k ɾ i t i k a b ə  |  k ɾ i t i k a v a  |  k ɾ i t i k a v ə
843	croats	1	0.2918	2.4651	k ɾ o a t s  |  k ɾ u a t s
843	cromàtic	1	0.2918	2.4651	k ɾ o m a t i k  |  k ɾ u m a t i k
843	cronòmetre	1	0.2918	2.4651	k ɾ o n ɔ m e t ɾ e  |  k ɾ o n ɔ m ə t ɾ ə  |  k ɾ u n ɔ m ə t ɾ ə
843	croquet	1	0.2918	2.4651	k ɾ o k e t  |  k ɾ o k ə t  |  k ɾ u k ɛ t
843	cruixida	1	0.2918	2.4651	k ɾ u j ʃ i d a  |  k ɾ u ʃ i d ə
843	cruixit	1	0.2918	2.4651	k ɾ u j ʃ i t  |  k ɾ u ʃ i t
843	cubans	1	0.2918	2.4651	k u b a n s
843	cubisme	1	0.2918	2.4651	k u b i z m e  |  k u b i z m ə
843	cuejar	1	0.2918	2.4651	k u e d͡ʒ a ɾ  |  k u ə ʒ a
843	cuento	1	0.2918	2.4651	k w e n t o  |  k w e n t u
843	cuidades	1	0.2918	2.4651	k u j d a d e s  |  k u j d a d ə s
843	cuidats	1	0.2918	2.4651	k u j d a t s
843	cuirassat	1	0.2918	2.4651	k u j ɾ a s a t  |  k u j ɾ ə s a t
843	culinari	1	0.2918	2.4651	k u l i n a ɾ i
843	cullereta	1	0.2918	2.4651	k u ʎ e ɾ e t a  |  k u ʎ ə ɾ ə t ə  |  k u ʎ ə ɾ ɛ t ə
843	culminar	1	0.2918	2.4651	k u l m i n a  |  k u l m i n a ɾ
843	culpat	1	0.2918	2.4651	k u l p a t
843	cultivats	1	0.2918	2.4651	k u l t i b a t s  |  k u l t i v a t s
843	curatius	1	0.2918	2.4651	k u ɾ a t i w s  |  k u ɾ ə t i w s
843	curativa	1	0.2918	2.4651	k u ɾ a t i v a  |  k u ɾ ə t i b ə  |  k u ɾ ə t i v ə
843	cursada	1	0.2918	2.4651	k u r s a d ə  |  k u ɾ s a d a  |  k u ɾ s a d ə
843	càlcic	1	0.2918	2.4651	k a l s i k
843	càntics	1	0.2918	2.4651	k a n t i k s
843	càntir	1	0.2918	2.4651	k a n t i  |  k a n t i ɾ
843	càtedra	1	0.2918	2.4651	k a t e d ɾ a  |  k a t ə d ɾ ə
843	càustic	1	0.2918	2.4651	k a w s t i k
843	cícliques	1	0.2918	2.4651	s i k l i k e s  |  s i k l i k ə s
843	cínics	1	0.2918	2.4651	s i n i k s
843	cúbic	1	0.2918	2.4651	k u b i k
843	cúbit	1	0.2918	2.4651	k u b i t
843	daixonses	1	0.2918	2.4651	d a j ʃ ɔ n s e s  |  d ə ʃ ɔ n s ə s
843	dalles	1	0.2918	2.4651	d a ʎ e s  |  d a ʎ ə s
843	damasc	1	0.2918	2.4651	d a m a s k  |  d ə m a s k
843	dansaire	1	0.2918	2.4651	d a n s a j ɾ e  |  d ə n s a j ɾ ə
843	dari	1	0.2918	2.4651	d a ɾ i
843	datació	1	0.2918	2.4651	d a t a s i o  |  d ə t ə s i o
843	davallar	1	0.2918	2.4651	d a v a ʎ a ɾ  |  d ə b ə ʎ a  |  d ə v ə ʎ a
843	deambular	1	0.2918	2.4651	d e a m b u l a ɾ  |  d e ə m b u l a
843	debatuda	1	0.2918	2.4651	d e b a t u d a  |  d ə b ə t u d ə
843	decaure	1	0.2918	2.4651	d e k a w ɾ e  |  d ə k a w ɾ ə
843	decidia	1	0.2918	2.4651	d e s i d i a  |  d ə s i d i ə
843	declarades	1	0.2918	2.4651	d e k l a ɾ a d e s  |  d ə k l ə ɾ a d ə s
843	declares	1	0.2918	2.4651	d e k l a ɾ e s  |  d ə k l a ɾ ə s
843	declinada	1	0.2918	2.4651	d e k l i n a d a  |  d ə k l i n a d ə
843	decorada	1	0.2918	2.4651	d e k o ɾ a d a  |  d ə k o ɾ a d ə  |  d ə k u ɾ a d ə
843	decorativa	1	0.2918	2.4651	d e k o ɾ a t i v a  |  d ə k o ɾ ə t i v ə  |  d ə k u ɾ ə t i b ə
843	decretar	1	0.2918	2.4651	d e k ɾ e t a ɾ  |  d ə k ɾ ə t a
843	dedicades	1	0.2918	2.4651	d e d i k a d e s  |  d ə d i k a d ə s
843	dedicà	1	0.2918	2.4651	d e d i k a  |  d ə d i k a
843	defenestrada	1	0.2918	2.4651	d e f e n e s t ɾ a d a  |  d ə f ə n ə s t ɾ a d ə
843	defenestrar	1	0.2918	2.4651	d e f e n e s t ɾ a ɾ  |  d ə f ə n ə s t ɾ a
843	defensada	1	0.2918	2.4651	d e f e n s a d a  |  d ə f ə n s a d ə
843	definia	1	0.2918	2.4651	d e f i n i a  |  d ə f i n i ə
843	definida	1	0.2918	2.4651	d e f i n i d a  |  d ə f i n i d ə
843	deformació	1	0.2918	2.4651	d e f o ɾ m a s i o  |  d ə f o ɾ m ə s i o  |  d ə f u r m ə s i o
843	deformar	1	0.2918	2.4651	d e f o ɾ m a ɾ  |  d ə f o ɾ m a  |  d ə f u r m a
843	deformat	1	0.2918	2.4651	d e f o ɾ m a t  |  d ə f o ɾ m a t  |  d ə f u r m a t
843	degollats	1	0.2918	2.4651	d e ɡ o ʎ a t s  |  d ə ɡ o ʎ a t s  |  d ə ɡ u ʎ a t s
843	degotat	1	0.2918	2.4651	d e ɡ o t a t  |  d ə ɡ o t a t  |  d ə ɡ u t a t
843	degradada	1	0.2918	2.4651	d e ɡ ɾ a d a d a  |  d ə ɡ ɾ ə d a d ə
843	dejú	1	0.2918	2.4651	d e d͡ʒ u  |  d ə ʒ u
843	deliberació	1	0.2918	2.4651	d e l i b e ɾ a s i o  |  d ə l i b ə ɾ ə s i o
843	deliberades	1	0.2918	2.4651	d e l i b e ɾ a d e s  |  d ə l i b ə ɾ a d ə s
843	deliberat	1	0.2918	2.4651	d e l i b e ɾ a t  |  d ə l i b ə ɾ a t
843	delimitar	1	0.2918	2.4651	d e l i m i t a ɾ  |  d ə l i m i t a
843	delimitat	1	0.2918	2.4651	d e l i m i t a t  |  d ə l i m i t a t
843	delmar	1	0.2918	2.4651	d e l m a ɾ  |  d ə l m a
843	demanades	1	0.2918	2.4651	d e m a n a d e s  |  d ə m ə n a d ə s
843	demarcació	1	0.2918	2.4651	d e m a ɾ k a s i o  |  d ə m ə r k ə s i o  |  d ə m ə ɾ k ə s i o
843	democratitzat	1	0.2918	2.4651	d e m o k ɾ a t i z a t  |  d ə m o k ɾ ə t i d͡z a t  |  d ə m u k ɾ ə t i d͡z a t
843	democràtics	1	0.2918	2.4651	d e m o k ɾ a t i k s  |  d ə m o k ɾ a t i k s  |  d ə m u k ɾ a t i k s
843	demolit	1	0.2918	2.4651	d e m o l i t  |  d ə m u l i t
843	demoníacs	1	0.2918	2.4651	d e m o n i a k s  |  d ə m u n i ə k s
843	demoníaques	1	0.2918	2.4651	d e m o n i a k e s  |  d ə m u n i ə k ə s
843	denegats	1	0.2918	2.4651	d e n e ɡ a t s  |  d ə n ə ɡ a t s
843	denigrar	1	0.2918	2.4651	d e n i ɡ ɾ a ɾ  |  d ə n i ɡ ɾ a
843	denominar	1	0.2918	2.4651	d e n o m i n a ɾ  |  d ə n o m i n a  |  d ə n u m i n a
843	denota	1	0.2918	2.4651	d e n ɔ t a  |  d ə n ɔ t ə
843	denotant	1	0.2918	2.4651	d e n o t a n t  |  d ə n o t a n t  |  d ə n u t a n
843	denunciades	1	0.2918	2.4651	d e n u n s i a d e s  |  d ə n u n s i a d ə s
843	denunciats	1	0.2918	2.4651	d e n u n s i a t s  |  d ə n u n s i a t s
843	deportat	1	0.2918	2.4651	d e p o ɾ t a t  |  d ə p o ɾ t a t  |  d ə p u r t a t
843	deposat	1	0.2918	2.4651	d e p o z a t  |  d ə p o z a t  |  d ə p u z a t
843	deprimits	1	0.2918	2.4651	d e p ɾ i m i t s  |  d ə p ɾ i m i t s
843	derivar	1	0.2918	2.4651	d e ɾ i v a ɾ  |  d ə ɾ i b a  |  d ə ɾ i v a
843	derrotista	1	0.2918	2.4651	d e r o t i s t a  |  d ə r u t i s t ə
843	desades	1	0.2918	2.4651	d e z a d e s  |  d ə z a d ə s
843	desarreglat	1	0.2918	2.4651	d e z a r e ɡ l a t  |  d ə z ə r ə ɡ l a t
843	desastroses	1	0.2918	2.4651	d e z a s t ɾ o z e s  |  d ə z ə s t ɾ o z ə s
843	desat	1	0.2918	2.4651	d e z a t  |  d ə z a t
843	desballestar	1	0.2918	2.4651	d e z b a ʎ e s t a ɾ  |  d ə z b ə ʎ ə s t a
843	desbaratar	1	0.2918	2.4651	d e z b a ɾ a t a ɾ  |  d ə z b ə ɾ ə t a
843	desbloquejada	1	0.2918	2.4651	d e z b l o k e d͡ʒ a d a  |  d ə z b l o k ə ʒ a d ə  |  d ə z b l u k ə ʒ a d ə
843	desbloquejar	1	0.2918	2.4651	d e z b l o k e d͡ʒ a ɾ  |  d ə z b l o k ə ʒ a  |  d ə z b l u k ə ʒ a
843	desbloquejats	1	0.2918	2.4651	d e z b l o k e d͡ʒ a t s  |  d ə z b l o k ə ʒ a t s  |  d ə z b l u k ə ʒ a t s
843	desbordades	1	0.2918	2.4651	d e z b o ɾ d a d e s  |  d ə z b o ɾ d a d ə s  |  d ə z b u r d a d ə s
843	desbordar	1	0.2918	2.4651	d e z b o ɾ d a ɾ  |  d ə z b o ɾ d a  |  d ə z b u r d a
843	descaradura	1	0.2918	2.4651	d e s k a ɾ a d u ɾ a  |  d ə s k ə ɾ ə d u ɾ ə
843	descarregats	1	0.2918	2.4651	d e s k a r e ɡ a t s  |  d ə s k ə r ə ɡ a t s
843	descarrilament	1	0.2918	2.4651	d e s k a r i l a m e n t  |  d ə s k ə r i l ə m e n  |  d ə s k ə r i l ə m e n t
843	descarrilat	1	0.2918	2.4651	d e s k a r i l a t  |  d ə s k ə r i l a t
843	descartats	1	0.2918	2.4651	d e s k a ɾ t a t s  |  d ə s k ə r t a t s  |  d ə s k ə ɾ t a t s
843	descendits	1	0.2918	2.4651	d e s e n d i t s  |  d ə s ə n d i t s
843	descomprimir	1	0.2918	2.4651	d e s k o m p ɾ i m i ɾ  |  d ə s k o m p ɾ i m i  |  d ə s k u m p ɾ i m i
843	desconcertada	1	0.2918	2.4651	d e s k o n s e ɾ t a d a  |  d ə s k o n s ə ɾ t a d ə  |  d ə s k u n s ə r t a d ə
843	desconfiada	1	0.2918	2.4651	d e s k o m f i a d a  |  d ə s k o m f i a d ə  |  d ə s k u m f i a d ə
843	desconfiat	1	0.2918	2.4651	d e s k o m f i a t  |  d ə s k o m f i a t  |  d ə s k u m f i a t
843	desconfiats	1	0.2918	2.4651	d e s k o m f i a t s  |  d ə s k o m f i a t s  |  d ə s k u m f i a t s
843	descontenta	1	0.2918	2.4651	d e s k o n t e n t a  |  d ə s k o n t e n t ə  |  d ə s k u n t e n t ə
843	descriptiva	1	0.2918	2.4651	d e s k ɾ i p t i v a  |  d ə s k ɾ i p t i b ə  |  d ə s k ɾ i p t i v ə
843	descrita	1	0.2918	2.4651	d e s k ɾ i t a  |  d ə s k ɾ i t ə
843	desempallegar	1	0.2918	2.4651	d e z e m p a ʎ e ɡ a ɾ  |  d ə z ə m p ə ʎ ə ɡ a
843	desemparat	1	0.2918	2.4651	d e z e m p a ɾ a t  |  d ə z ə m p ə ɾ a t
843	desemparats	1	0.2918	2.4651	d e z e m p a ɾ a t s  |  d ə z ə m p ə ɾ a t s
843	desenfundada	1	0.2918	2.4651	d e z e m f u n d a d a  |  d ə z ə m f u n d a d ə
843	desenfundat	1	0.2918	2.4651	d e z e m f u n d a t  |  d ə z ə m f u n d a t
843	desentranyar	1	0.2918	2.4651	d e z e n t ɾ a ɲ a ɾ  |  d ə z ə n t ɾ ə ɲ a
843	desenvolupada	1	0.2918	2.4651	d e z e m v o l u p a d a  |  d ə z ə m b u l u p a d ə  |  d ə z ə m v o l u p a d ə
843	desestabilitzada	1	0.2918	2.4651	d e z e s t a b i l i z a d a  |  d ə z ə s t ə b i l i d͡z a d ə
843	desferra	1	0.2918	2.4651	d e s f ɛ r a  |  d ə s f ɛ r ə
843	desfigurada	1	0.2918	2.4651	d e s f i ɡ u ɾ a d a  |  d ə s f i ɡ u ɾ a d ə
843	desfilar	1	0.2918	2.4651	d e s f i l a ɾ  |  d ə s f i l a
843	designats	1	0.2918	2.4651	d e z i ɡ n a t s  |  d ə z i ɡ n a t s
843	desinflat	1	0.2918	2.4651	d e z i m f l a t  |  d ə z i m f l a t
843	desintegrava	1	0.2918	2.4651	d e z i n t e ɡ ɾ a v a  |  d ə z i n t ə ɡ ɾ a b ə  |  d ə z i n t ə ɡ ɾ a v ə
843	desitjades	1	0.2918	2.4651	d e z i d͡ʒ a d e s  |  d ə z i d͡ʒ a d ə s
843	deslligada	1	0.2918	2.4651	d e z ʎ i ɡ a d a  |  d ə z ʎ i ɡ a d ə
843	desmagnetitzada	1	0.2918	2.4651	d e z m a ɡ n e t i z a d a  |  d ə z m ə ɡ n ə t i d͡z a d ə
843	desmantellades	1	0.2918	2.4651	d e z m a n t e ʎ a d e s  |  d ə z m ə n t ə ʎ a d ə s
843	desmantellar	1	0.2918	2.4651	d e z m a n t e ʎ a ɾ  |  d ə z m ə n t ə ʎ a
843	desmuntada	1	0.2918	2.4651	d e z m u n t a d a  |  d ə z m u n t a d ə
843	desocupat	1	0.2918	2.4651	d e z o k u p a t  |  d ə z o k u p a t  |  d ə z u k u p a t
843	desordenar	1	0.2918	2.4651	d e z o ɾ d e n a ɾ  |  d ə z o ɾ d ə n a  |  d ə z u r d ə n a
843	desordenats	1	0.2918	2.4651	d e z o ɾ d e n a t s  |  d ə z o ɾ d ə n a t s  |  d ə z u r d ə n a t s
843	desorganitzada	1	0.2918	2.4651	d e z o ɾ ɡ a n i z a d a  |  d ə z o ɾ ɡ ə n i d͡z a d ə  |  d ə z u r ɡ ə n i d͡z a d ə
843	despatxades	1	0.2918	2.4651	d e s p a t͡ʃ a d e s  |  d ə s p ə t͡ʃ a d ə s
843	despatxats	1	0.2918	2.4651	d e s p a t͡ʃ a t s  |  d ə s p ə t͡ʃ a t s
843	despentinada	1	0.2918	2.4651	d e s p e n t i n a d a  |  d ə s p ə n t i n a d ə
843	despentinat	1	0.2918	2.4651	d e s p e n t i n a t  |  d ə s p ə n t i n a t
843	desplaçats	1	0.2918	2.4651	d e s p l a s a t s  |  d ə s p l ə s a t s
843	desplegada	1	0.2918	2.4651	d e s p l e ɡ a d a  |  d ə s p l ə ɡ a d ə
843	desplegades	1	0.2918	2.4651	d e s p l e ɡ a d e s  |  d ə s p l ə ɡ a d ə s
843	desplegats	1	0.2918	2.4651	d e s p l e ɡ a t s  |  d ə s p l ə ɡ a t s
843	desqualificat	1	0.2918	2.4651	d e s k w a l i f i k a t  |  d ə s k w ə l i f i k a t
843	dessagnada	1	0.2918	2.4651	d e s a ɡ n a d a  |  d ə s ə ɡ n a d ə
843	destacable	1	0.2918	2.4651	d e s t a k a b l e  |  d ə s t ə k a b l ə
843	destina	1	0.2918	2.4651	d e s t i n a  |  d ə s t i n ə
843	destines	1	0.2918	2.4651	d e s t i n e s  |  d ə s t i n ə s
843	destitució	1	0.2918	2.4651	d e s t i t u s i o  |  d ə s t i t u s i o
843	destituïts	1	0.2918	2.4651	d e s t i t u i t s  |  d ə s t i t u i t s
843	destorbat	1	0.2918	2.4651	d e s t o ɾ b a t  |  d ə s t o ɾ b a t  |  d ə s t u r b a t
843	destre	1	0.2918	2.4651	d e s t ɾ e  |  d e s t ɾ ə
843	destrossades	1	0.2918	2.4651	d e s t ɾ o s a d e s  |  d ə s t ɾ o s a d ə s  |  d ə s t ɾ u s a d ə s
843	destruí	1	0.2918	2.4651	d e s t ɾ u i  |  d ə s t ɾ u i
843	desunit	1	0.2918	2.4651	d e z u n i t  |  d ə z u n i t
843	desvergonyit	1	0.2918	2.4651	d e z v e ɾ ɡ o ɲ i t  |  d ə z b ə r ɡ u ɲ i t  |  d ə z v ə ɾ ɡ u ɲ i t
843	desvinculat	1	0.2918	2.4651	d e z v i ŋ k u l a t  |  d ə z b i ŋ k u l a t  |  d ə z v i ŋ k u l a t
843	detallades	1	0.2918	2.4651	d e t a ʎ a d e s  |  d ə t ə ʎ a d ə s
843	detallats	1	0.2918	2.4651	d e t a ʎ a t s  |  d ə t ə ʎ a t s
843	detectada	1	0.2918	2.4651	d e t e k t a d a  |  d ə t ə k t a d ə
843	deterioració	1	0.2918	2.4651	d e t e ɾ i o ɾ a s i o  |  d ə t ə ɾ i o ɾ ə s i o  |  d ə t ə ɾ i u ɾ ə s i o
843	deteriorar	1	0.2918	2.4651	d e t e ɾ i o ɾ a ɾ  |  d ə t ə ɾ i o ɾ a  |  d ə t ə ɾ i u ɾ a
843	deteriorat	1	0.2918	2.4651	d e t e ɾ i o ɾ a t  |  d ə t ə ɾ i o ɾ a t  |  d ə t ə ɾ i u ɾ a t
843	determinaria	1	0.2918	2.4651	d e t e ɾ m i n a ɾ i a  |  d ə t ə r m i n ə ɾ i ə  |  d ə t ə ɾ m i n ə ɾ i ə
843	determinava	1	0.2918	2.4651	d e t e ɾ m i n a v a  |  d ə t ə r m i n a b ə  |  d ə t ə ɾ m i n a v ə
843	deturat	1	0.2918	2.4651	d e t u ɾ a t  |  d ə t u ɾ a t
843	devorada	1	0.2918	2.4651	d e v o ɾ a d a  |  d ə b u ɾ a d ə  |  d ə v o ɾ a d ə
843	devorats	1	0.2918	2.4651	d e v o ɾ a t s  |  d ə b u ɾ a t s  |  d ə v o ɾ a t s
843	diagnosticades	1	0.2918	2.4651	d i a ɡ n o s t i k a d e s  |  d i ə ɡ n o s t i k a d ə s  |  d i ə ɡ n u s t i k a d ə s
843	diagonal	1	0.2918	2.4651	d i a ɡ o n a l  |  d i ə ɡ o n a l  |  d i ə ɡ u n a l
843	dibuixada	1	0.2918	2.4651	d i b u j ʃ a d a  |  d i b u ʃ a d ə
843	dietista	1	0.2918	2.4651	d i e t i s t a  |  d i ə t i s t ə
843	difamada	1	0.2918	2.4651	d i f a m a d a  |  d i f ə m a d ə
843	difamat	1	0.2918	2.4651	d i f a m a t  |  d i f ə m a t
843	dificultar	1	0.2918	2.4651	d i f i k u l t a  |  d i f i k u l t a ɾ
843	difosa	1	0.2918	2.4651	d i f o z a  |  d i f o z ə
843	difosos	1	0.2918	2.4651	d i f o z o s  |  d i f o z u s
843	dilatada	1	0.2918	2.4651	d i l a t a d a  |  d i l ə t a d ə
843	dilatar	1	0.2918	2.4651	d i l a t a ɾ  |  d i l ə t a
843	diluir	1	0.2918	2.4651	d i l u i  |  d i l u i ɾ
843	diluïda	1	0.2918	2.4651	d i l u i d a  |  d i l u i d ə
843	dimitit	1	0.2918	2.4651	d i m i t i t
843	dinamitat	1	0.2918	2.4651	d i n a m i t a t  |  d i n ə m i t a t
843	dinàmics	1	0.2918	2.4651	d i n a m i k s
843	dinàmiques	1	0.2918	2.4651	d i n a m i k e s  |  d i n a m i k ə s
843	dinàstica	1	0.2918	2.4651	d i n a s t i k a  |  d i n a s t i k ə
843	dinàstiques	1	0.2918	2.4651	d i n a s t i k e s  |  d i n a s t i k ə s
843	dirimir	1	0.2918	2.4651	d i ɾ i m i  |  d i ɾ i m i ɾ
843	disciplinària	1	0.2918	2.4651	d i s i p l i n a ɾ i a  |  d i s i p l i n a ɾ i ə
843	discutides	1	0.2918	2.4651	d i s k u t i d e s  |  d i s k u t i d ə s
843	disfressades	1	0.2918	2.4651	d i s f ɾ e s a d e s  |  d i s f ɾ ə s a d ə s
843	disposes	1	0.2918	2.4651	d i s p ɔ z e s  |  d i s p ɔ z ə s
843	disputada	1	0.2918	2.4651	d i s p u t a d a  |  d i s p u t a d ə
843	disputades	1	0.2918	2.4651	d i s p u t a d e s  |  d i s p u t a d ə s
843	dissimulats	1	0.2918	2.4651	d i s i m u l a t s
843	dissolta	1	0.2918	2.4651	d i s ɔ l t a  |  d i s ɔ l t ə
843	dissoltes	1	0.2918	2.4651	d i s ɔ l t e s  |  d i s ɔ l t ə s
843	dissolts	1	0.2918	2.4651	d i s ɔ l s
843	dissolució	1	0.2918	2.4651	d i s o l u s i o  |  d i s u l u s i o
843	distanciades	1	0.2918	2.4651	d i s t a n s i a d e s  |  d i s t ə n s i a d ə s
843	distanciat	1	0.2918	2.4651	d i s t a n s i a t  |  d i s t ə n s i a t
843	distensió	1	0.2918	2.4651	d i s t e n s i o  |  d i s t ə n s i o
843	distintives	1	0.2918	2.4651	d i s t i n t i b ə s  |  d i s t i n t i v e s  |  d i s t i n t i v ə s
843	distorsionades	1	0.2918	2.4651	d i s t o ɾ s i o n a d e s  |  d i s t o ɾ s i o n a d ə s  |  d i s t u r s i u n a d ə s
843	distorsió	1	0.2918	2.4651	d i s t o ɾ s i o  |  d i s t u r s i o
843	disturbi	1	0.2918	2.4651	d i s t u r b i  |  d i s t u ɾ b i
843	ditxós	1	0.2918	2.4651	d i t͡ʃ o s
843	diversificats	1	0.2918	2.4651	d i b ə r s i f i k a t s  |  d i v e ɾ s i f i k a t s  |  d i v ə ɾ s i f i k a t s
843	dividia	1	0.2918	2.4651	d i b i d i ə  |  d i v i d i a  |  d i v i d i ə
843	dividides	1	0.2918	2.4651	d i b i d i d ə s  |  d i v i d i d e s  |  d i v i d i d ə s
843	divisa	1	0.2918	2.4651	d i b i z ə  |  d i v i z a  |  d i v i z ə
843	divulgada	1	0.2918	2.4651	d i b u l ɡ a d ə  |  d i v u l ɡ a d a  |  d i v u l ɡ a d ə
843	diürn	1	0.2918	2.4651	d i u r n  |  d i u ɾ n
843	doblec	1	0.2918	2.4651	d o b l e k  |  d o b l ə k  |  d u b l ɛ k
843	doblegades	1	0.2918	2.4651	d o b l e ɡ a d e s  |  d o b l ə ɡ a d ə s  |  d u b l ə ɡ a d ə s
843	doblegats	1	0.2918	2.4651	d o b l e ɡ a t s  |  d o b l ə ɡ a t s  |  d u b l ə ɡ a t s
843	doctoral	1	0.2918	2.4651	d o k t o ɾ a l  |  d u k t u ɾ a l
843	documentada	1	0.2918	2.4651	d o k u m e n t a d a  |  d o k u m ə n t a d ə  |  d u k u m ə n t a d ə
843	documentar	1	0.2918	2.4651	d o k u m e n t a ɾ  |  d o k u m ə n t a  |  d u k u m ə n t a
843	documentats	1	0.2918	2.4651	d o k u m e n t a t s  |  d o k u m ə n t a t s  |  d u k u m ə n t a t s
843	dogmàtica	1	0.2918	2.4651	d o ɡ m a t i k a  |  d o ɡ m a t i k ə  |  d u ɡ m a t i k ə
843	doll	1	0.2918	2.4651	d o ʎ
843	domat	1	0.2918	2.4651	d o m a t  |  d u m a t
