Rank	Word	Frequency	Frequency per million	Zipf value
588	ნვჱაჟლსზვნჲ	1	0.807	2.9069
588	ნვჱასპწენჲმ	1	0.807	2.9069
588	ნვჱაქრთრვნ	1	0.807	2.9069
588	ნვჱაღჲ	1	0.807	2.9069
588	ნვჱაჳგალნთუთ	1	0.807	2.9069
588	ნვჱგანშმ	1	0.807	2.9069
588	ნვჱდჲეარა	1	0.807	2.9069
588	ნვჱდჲენვ	1	0.807	2.9069
588	ნვჱდჲენჲ-ნაჲოაკთმ	1	0.807	2.9069
588	ნვჱეპაგ	1	0.807	2.9069
588	ნვჱეპაგჲჟლჲგნთ	1	0.807	2.9069
588	ნვჱეპაგჲჟლჲგნჲ	1	0.807	2.9069
588	ნვჱეჲპჲგშ	1	0.807	2.9069
588	ნვჱვლეა	1	0.807	2.9069
588	ნვჱვმ	1	0.807	2.9069
588	ნვჱნავœვ	1	0.807	2.9069
588	ნვჱნავმ	1	0.807	2.9069
588	ნვჱნავმვ	1	0.807	2.9069
588	ნვჱნავღთრვ	1	0.807	2.9069
588	ნვჱნაინთ	1	0.807	2.9069
588	ნვჱნალთუთ	1	0.807	2.9069
588	ნვჱნაფანჲჟრ	1	0.807	2.9069
588	ნვჱნაფთრვლვნ	1	0.807	2.9069
588	ნვჱნაფთრვლნა	1	0.807	2.9069
588	ნვჱნაფთრვლნარა	1	0.807	2.9069
588	ნვჱნაფთრვლნჲ	1	0.807	2.9069
588	ნვჱნთჲრ	1	0.807	2.9069
588	ნვჱპვლთ	1	0.807	2.9069
588	ნვჱპვლჲჟრ	1	0.807	2.9069
588	ნვჱპწლა	1	0.807	2.9069
588	ნვჱპწღთ	1	0.807	2.9069
588	ნვჲ	1	0.807	2.9069
588	ნვჲბაჟნთგთ	1	0.807	2.9069
588	ნვჲბვჱჲოაჟვნთ	1	0.807	2.9069
588	ნვჲბთკნჲგვნთ	1	0.807	2.9069
588	ნვჲბთნთ	1	0.807	2.9069
588	ნვჲბთრავმ	1	0.807	2.9069
588	ნვჲბთრავმთ	1	0.807	2.9069
588	ნვჲბთფავნ	1	0.807	2.9069
588	ნვჲბთფაივნ	1	0.807	2.9069
588	ნვჲბთფაინთ	1	0.807	2.9069
588	ნვჲბთფაინთრვ	1	0.807	2.9069
588	ნვჲბთფაინთწრ	1	0.807	2.9069
588	ნვჲბთფნა	1	0.807	2.9069
588	ნვჲბთფნთ	1	0.807	2.9069
588	ნვჲბპაჱჲგანა	1	0.807	2.9069
588	ნვჲბსჱეან	1	0.807	2.9069
588	ნვჲბსჱეანჲ	1	0.807	2.9069
588	ნვჲბშკნჲგვნნში	1	0.807	2.9069
588	ნვჲბშკნჲგვნნჲ	1	0.807	2.9069
588	ნვჲბშფნში	1	0.807	2.9069
588	ნვჲბჩiფნაწ	1	0.807	2.9069
588	ნვჲბჩiფნჩiი	1	0.807	2.9069
588	ნვჲბწჟნვნთ	1	0.807	2.9069
588	ნვჲბწჟნთმჲ	1	0.807	2.9069
588	ნვჲბწრნჲ	1	0.807	2.9069
588	ნვჲბწრნჲჟრრა	1	0.807	2.9069
588	ნვჲბწრნჲრჲ	1	0.807	2.9069
588	ნვჲბჱაგვევნა	1	0.807	2.9069
588	ნვჲბჳჲეთმარა	1	0.807	2.9069
588	ნვჲბჳჲეთმჲლვირვნანრ	1	0.807	2.9069
588	ნვჲგლაჟრვნთ	1	0.807	2.9069
588	ნვჲგჳჲეთმ	1	0.807	2.9069
588	ნვჲგჳჲეთმჲ	1	0.807	2.9069
588	ნვჲგჳჲეთმჲვ	1	0.807	2.9069
588	ნვჲდპანთფვნ	1	0.807	2.9069
588	ნვჲდპანთფვნთ	1	0.807	2.9069
588	ნვჲდპანთფვნთრვ	1	0.807	2.9069
588	ნვჲდპანთფვნჲ	1	0.807	2.9069
588	ნვჲდყგაღა	1	0.807	2.9069
588	ნვჲემანა	1	0.807	2.9069
588	ნვჲეჲბპწგაღ	1	0.807	2.9069
588	ნვჲზთეანნაწ	1	0.807	2.9069
588	ნვჲზთეანნში	1	0.807	2.9069
588	ნვჲლჲდთჱყმ	1	0.807	2.9069
588	ნვჲმაზვნა	1	0.807	2.9069
588	ნვჲნ	1	0.807	2.9069
588	ნვჲოვრნვნ	1	0.807	2.9069
588	ნვჲოთჟანთ	1	0.807	2.9069
588	ნვჲოთჟსვმთ	1	0.807	2.9069
588	ნვჲოთრნჲ	1	0.807	2.9069
588	ნვჲოთრნჲჟრ	1	0.807	2.9069
588	ნვჲოპაგეან	1	0.807	2.9069
588	ნვჲოპაგეანჲთ	1	0.807	2.9069
588	ნვჲოპვევლვნ	1	0.807	2.9069
588	ნვჲოპვევლვნჲჟრ	1	0.807	2.9069
588	ნვჲოპვნჲგ	1	0.807	2.9069
588	ნვჲოპჲგვპზთმა	1	0.807	2.9069
588	ნვჲოჳჲევნ	1	0.807	2.9069
588	ნვჲპდანთჱთპანა	1	0.807	2.9069
588	ნვჲპდანთჱთპანთ	1	0.807	2.9069
588	ნვჲპთდთნალნჲ	1	0.807	2.9069
588	ნვჲპთვნრთპან	1	0.807	2.9069
588	ნვჲპთვნრთპანა	1	0.807	2.9069
588	ნვჲჟგვრვნჲ	1	0.807	2.9069
588	ნვჲჟკყეთუა	1	0.807	2.9069
588	ნვჲჟოჲპთმა	1	0.807	2.9069
588	ნვჲჟოჲპნჲ	1	0.807	2.9069
588	ნვჲჟყჱნარ	1	0.807	2.9069
588	ნვჲჟყჱნართ	1	0.807	2.9069
588	ნვჲრბვლწჱან	1	0.807	2.9069
588	ნვჲრბვლწჱანთ	1	0.807	2.9069
588	ნვჲრგჲპვნა	1	0.807	2.9069
588	ნვჲრგჲპვნთ	1	0.807	2.9069
588	ნვჲრკპთგანთ	1	0.807	2.9069
588	ნვჲრკპთრჲ	1	0.807	2.9069
588	ნვჲრლყფნჲ	1	0.807	2.9069
588	ნვჲრლჲზნა	1	0.807	2.9069
588	ნვჲრმვნთმთ	1	0.807	2.9069
588	ნვჲრმვნნა	1	0.807	2.9069
588	ნვჲტთუთალნთწ	1	0.807	2.9069
588	ნვჲფაკგან	1	0.807	2.9069
588	ნვჲფაკგანჲრჲ	1	0.807	2.9069
588	ნვჲფვკსგანა	1	0.807	2.9069
588	ნვჲფვკსგანთჲრ	1	0.807	2.9069
588	ნვჲქრვრვნ	1	0.807	2.9069
588	ნვჲჳჲრნჲ	1	0.807	2.9069
588	ნვჳაინჲ	1	0.807	2.9069
588	ნვჳაიჟრგჲ	1	0.807	2.9069
588	ნვჳთპ	1	0.807	2.9069
588	ნვჳპანთმაიკჲრჲ	1	0.807	2.9069
588	ნთადაპა	1	0.807	2.9069
588	ნთბთპს	1	0.807	2.9069
588	ნთგჲა	1	0.807	2.9069
588	ნთდვდ	1	0.807	2.9069
588	ნთდვპ	1	0.807	2.9069
588	ნთდვპთიჟკჲ	1	0.807	2.9069
588	ნთდჲდაქ	1	0.807	2.9069
588	ნთვდ	1	0.807	2.9069
588	ნთვდა	1	0.807	2.9069
588	ნთვეან	1	0.807	2.9069
588	ნთვენჲ	1	0.807	2.9069
588	ნთვპჲეა	1	0.807	2.9069
588	ნთვჟთდსპვნ	1	0.807	2.9069
588	ნთზნთჳ	1	0.807	2.9069
588	ნთი	1	0.807	2.9069
588	ნთკაგა	1	0.807	2.9069
588	ნთკაკგვ	1	0.807	2.9069
588	ნთკაკგვუჲრ	1	0.807	2.9069
588	ნთკაკჲდჲ	1	0.807	2.9069
588	ნთკაკჲვ-რჲ	1	0.807	2.9069
588	ნთკგთ	1	0.807	2.9069
588	ნთკვლთპან	1	0.807	2.9069
588	ნთკვლთპანთრვ	1	0.807	2.9069
588	ნთკნარ	1	0.807	2.9069
588	ნთკნვლთ	1	0.807	2.9069
588	ნთკნვქ	1	0.807	2.9069
588	ნთკოჲ	1	0.807	2.9069
588	ნთკჟთ	1	0.807	2.9069
588	ნთკჟყნ	1	0.807	2.9069
588	ნთკყლ-ჱაენთკ	1	0.807	2.9069
588	ნთკყლჟყნ	1	0.807	2.9069
588	ნთკჲა	1	0.807	2.9069
588	ნთკჲდწ	1	0.807	2.9069
588	ნთკჲდჲჲჟგვნ	1	0.807	2.9069
588	ნთკჲმ	1	0.807	2.9069
588	ნთკჲრთნ	1	0.807	2.9069
588	ნთკჲრთნჲგა	1	0.807	2.9069
588	ნთლ	1	0.807	2.9069
588	ნთლძტვპ	1	0.807	2.9069
588	ნთმალკს	1	0.807	2.9069
588	ნთმალჲ	1	0.807	2.9069
588	ნთმვრ	1	0.807	2.9069
588	ნთმჟა	1	0.807	2.9069
588	ნთმტთ	1	0.807	2.9069
588	ნთმტჲმანკა	1	0.807	2.9069
588	ნთნეზაკაკგჲ	1	0.807	2.9069
588	ნთნვრ	1	0.807	2.9069
588	ნთნთ	1	0.807	2.9069
588	ნთნრვნეჲრჲ	1	0.807	2.9069
588	ნთნჲ	1	0.807	2.9069
588	ნთჟან	1	0.807	2.9069
588	ნთჟანჲრ	1	0.807	2.9069
588	ნთჟკთრვ	1	0.807	2.9069
588	ნთჟკჲ-ოპთჲპთრვრნთწ	1	0.807	2.9069
588	ნთჟკჲმაჟლვნა	1	0.807	2.9069
588	ნთჟკჲმაჟლვნთწ	1	0.807	2.9069
588	ნთჟკჲმაჟლვნჲ	1	0.807	2.9069
588	ნთჟკჲრჲ	1	0.807	2.9069
588	ნთჟმვ	1	0.807	2.9069
588	ნთრა	1	0.807	2.9069
588	ნთრკთ	1	0.807	2.9069
588	ნთრკს	1	0.807	2.9069
588	ნთრპარყრ	1	0.807	2.9069
588	ნთრპჲმვნარჲლჲრ	1	0.807	2.9069
588	ნთფვმს	1	0.807	2.9069
588	ნთფთი	1	0.807	2.9069
588	ნთფთწრა	1	0.807	2.9069
588	ნთფრჲ	1	0.807	2.9069
588	ნთქა	1	0.807	2.9069
588	ნთქანარ	1	0.807	2.9069
588	ნთქკარა	1	0.807	2.9069
588	ნთქრჲზნთ	1	0.807	2.9069
588	ნთქრჲზნთკ	1	0.807	2.9069
588	ნთღვი	1	0.807	2.9069
588	ნთღვრარა	1	0.807	2.9069
588	ნთღჲგთზაჱ	1	0.807	2.9069
588	ნთღჲზვნ	1	0.807	2.9069
588	ნთღჲზნა	1	0.807	2.9069
588	ნთღჲზნთწ	1	0.807	2.9069
588	ნთღჲკჲვრჲ	1	0.807	2.9069
588	ნთღჲნთღჲ	1	0.807	2.9069
588	ნთწ	1	0.807	2.9069
588	ნთჱა	1	0.807	2.9069
588	ნთჱამ	1	0.807	2.9069
588	ნთჱაქრა	1	0.807	2.9069
588	ნთჱთნარა	1	0.807	2.9069
588	ნთჱქვჟრჲწღთ	1	0.807	2.9069
588	ნი-მალკჲრჲ	1	0.807	2.9069
588	ნიაღვარი	1	0.807	2.9069
588	ნივთების	1	0.807	2.9069
588	ნივთებს	1	0.807	2.9069
588	ნიშანი	1	0.807	2.9069
588	ნიშნების	1	0.807	2.9069
588	ნიშნობაა	1	0.807	2.9069
588	ნიჭიერი	1	0.807	2.9069
588	ნიჭით	1	0.807	2.9069
588	ნკჲდაქ	1	0.807	2.9069
588	ნლჲ	1	0.807	2.9069
588	ნომრებში	1	0.807	2.9069
588	ნორმალურ	1	0.807	2.9069
588	ნორმალურები	1	0.807	2.9069
588	ნპ	1	0.807	2.9069
588	ნპაგს	1	0.807	2.9069
588	ნპაგყრ	1	0.807	2.9069
588	ნპაგწრჟწ	1	0.807	2.9069
588	ნჟòჭჴðó	1	0.807	2.9069
588	ნს-კა	1	0.807	2.9069
588	ნსბთიჟკარა	1	0.807	2.9069
588	ნსდარ	1	0.807	2.9069
588	ნსეთრვ	1	0.807	2.9069
588	ნსეთჲ	1	0.807	2.9069
588	ნსეყლთ	1	0.807	2.9069
588	ნსზეავღთ	1	0.807	2.9069
588	ნსზეავღთწ	1	0.807	2.9069
588	ნსზეაძრჟწ	1	0.807	2.9069
588	ნსზნთწრ	1	0.807	2.9069
588	ნსზნჩi	1	0.807	2.9069
588	ნსკლვაპნთჳ	1	0.807	2.9069
588	ნსლვგ	1	0.807	2.9069
588	ნსმთბთჟკარა	1	0.807	2.9069
588	ნსმთეთ	1	0.807	2.9069
588	ნსპთვ	1	0.807	2.9069
588	ნსპკამ	1	0.807	2.9069
588	ნსპნაგ	1	0.807	2.9069
588	ნსპჳაწრ	1	0.807	2.9069
588	ნსრჟთ	1	0.807	2.9069
588	ნსსრბაპ	1	0.807	2.9069
588	ნტლ	1	0.807	2.9069
588	ნუგეშია	1	0.807	2.9069
588	ნუგეშისცემაში	1	0.807	2.9069
588	ნუდო	1	0.807	2.9069
588	ნურაფერზე	1	0.807	2.9069
588	ნურაფერს	1	0.807	2.9069
588	ნშპნმ	1	0.807	2.9069
588	ნშპნსლ	1	0.807	2.9069
588	ნჩძ	1	0.807	2.9069
588	ნცგლ	1	0.807	2.9069
588	ნძ-ეზყპჱთ	1	0.807	2.9069
588	ნძანჟ	1	0.807	2.9069
588	ნძიჲპკჟკარა	1	0.807	2.9069
588	ნძიჲპკჟკთ	1	0.807	2.9069
588	ნძიჲპკჟკჲრჲ	1	0.807	2.9069
588	ნძიჲპკფანკთ	1	0.807	2.9069
588	ნძკაჟყლ	1	0.807	2.9069
588	ნძმაპკვრ	1	0.807	2.9069
588	ნძჟ	1	0.807	2.9069
588	ნძჟსთიკ	1	0.807	2.9069
588	ნძრ	1	0.807	2.9069
588	ნწგლწჱარ	1	0.807	2.9069
588	ნწკაგა	1	0.807	2.9069
588	ნწკაკა	1	0.807	2.9069
588	ნწკაკჟთ	1	0.807	2.9069
588	ნწკამ	1	0.807	2.9069
588	ნწკგა	1	0.807	2.9069
588	ნწკევ	1	0.807	2.9069
588	ნწკყკ	1	0.807	2.9069
588	ნწკყკგა	1	0.807	2.9069
588	ნწკჲთ-ეპსდთ	1	0.807	2.9069
588	ნწკჲიეა	1	0.807	2.9069
588	ნწკჲიკჲირჲ	1	0.807	2.9069
588	ნწკჲიჲბჟლსზგაქ	1	0.807	2.9069
588	ნწკჲიჲბწჟნთლ	1	0.807	2.9069
588	ნწკჲლკჲრჲ	1	0.807	2.9069
588	ნწკჲმს	1	0.807	2.9069
588	ნწმაღა	1	0.807	2.9069
588	ნწმკჲთ	1	0.807	2.9069
588	ნწმწ	1	0.807	2.9069
588	ნწჟრჲწგაქ	1	0.807	2.9069
588	ნჲ''	1	0.807	2.9069
588	ნჲამ	1	0.807	2.9069
588	ნჲაპმანეჲ	1	0.807	2.9069
588	ნჲაპმანეჲკყევ	1	0.807	2.9069
588	ნჲბვლჲგთწრ	1	0.807	2.9069
588	ნჲგაგა	1	0.807	2.9069
588	ნჲგაკ	1	0.807	2.9069
588	ნჲგალთჲ	1	0.807	2.9069
588	ნჲგანთკ	1	0.807	2.9069
588	ნჲგარჲპჟკთრვ	1	0.807	2.9069
588	ნჲგვ	1	0.807	2.9069
588	ნჲგვმბპს	1	0.807	2.9069
588	ნჲგთმ	1	0.807	2.9069
588	ნჲგთნამა	1	0.807	2.9069
588	ნჲგთნაპ	1	0.807	2.9069
588	ნჲგთნაპთ	1	0.807	2.9069
588	ნჲგთნაპჟკთწ	1	0.807	2.9069
588	ნჲგთნაპჟკჲ	1	0.807	2.9069
588	ნჲგთნაპჲრ	1	0.807	2.9069
588	ნჲგთრვრ	1	0.807	2.9069
588	ნჲგთფკამ	1	0.807	2.9069
588	ნჲგთფჲკ	1	0.807	2.9069
588	ნჲგუს	1	0.807	2.9069
588	ნჲგშვ	1	0.807	2.9069
588	ნჲგჩiვ	1	0.807	2.9069
588	ნჲგჲბპაფნჩiვ	1	0.807	2.9069
588	ნჲგჲდჲეთქვნ	1	0.807	2.9069
588	ნჲგჲდჲენთჳ	1	0.807	2.9069
588	ნჲგჲეჲევნა	1	0.807	2.9069
588	ნჲგჲეჲევნვუ	1	0.807	2.9069
588	ნჲგჲეჲქლთრვ	1	0.807	2.9069
588	ნჲგჲთჱლძოთლთ	1	0.807	2.9069
588	ნჲგჲი	1	0.807	2.9069
588	ნჲგჲოპთეჲბთრჲრჲ	1	0.807	2.9069
588	ნჲგჲოჲჟრაგვნთჲრ	1	0.807	2.9069
588	ნჲგჲპჲევნჲ	1	0.807	2.9069
588	ნჲგჲჟრვი	1	0.807	2.9069
588	ნჲდ-ნ	1	0.807	2.9069
588	ნჲდამთ	1	0.807	2.9069
588	ნჲდაჳ	1	0.807	2.9069
588	ნჲდჲ	1	0.807	2.9069
588	ნჲდჲგჲპთ	1	0.807	2.9069
588	ნჲვგთრვ	1	0.807	2.9069
588	ნჲვგჲ	1	0.807	2.9069
588	ნჲვმგპთიჟკთ	1	0.807	2.9069
588	ნჲზვ	1	0.807	2.9069
588	ნჲზთუარა	1	0.807	2.9069
588	ნჲზთუთრვ	1	0.807	2.9069
588	ნჲზთფკთ	1	0.807	2.9069
588	ნჲზნთ	1	0.807	2.9069
588	ნჲზნთუარა	1	0.807	2.9069
588	ნჲზნთუჩi	1	0.807	2.9069
588	ნჲზნთჲრ	1	0.807	2.9069
588	ნჲზფვრა	1	0.807	2.9069
588	ნჲზფვრარა	1	0.807	2.9069
588	ნჲზჲგკა	1	0.807	2.9069
588	ნჲი	1	0.807	2.9069
588	ნჲიმან	1	0.807	2.9069
588	ნჲკარვ	1	0.807	2.9069
588	ნჲკასრა	1	0.807	2.9069
588	ნჲკასრთპალ	1	0.807	2.9069
588	ნჲკასრთპმ	1	0.807	2.9069
588	ნჲკრჲპნ	1	0.807	2.9069
588	ნჲკსა	1	0.807	2.9069
588	ნჲკყრწ	1	0.807	2.9069
588	ნჲლაჟკჲ	1	0.807	2.9069
588	ნჲლრთ	1	0.807	2.9069
588	ნჲმeპ	1	0.807	2.9069
588	ნჲმაე	1	0.807	2.9069
588	ნჲმაეთ	1	0.807	2.9069
588	ნჲმვპამთ	1	0.807	2.9069
588	ნჲმვპაჱა	1	0.807	2.9069
588	ნჲმვპუა	1	0.807	2.9069
588	ნჲმვპფვ	1	0.807	2.9069
588	ნჲმვპჲმ	1	0.807	2.9069
588	ნჲმთლა	1	0.807	2.9069
588	ნჲმთნთპანა	1	0.807	2.9069
588	ნჲმთნთპანთჟკამ	1	0.807	2.9069
588	ნჲმთნთპარ	1	0.807	2.9069
588	ნჲნალთ	1	0.807	2.9069
588	ნჲნთ	1	0.807	2.9069
588	ნჲნთრვ	1	0.807	2.9069
588	ნჲნჲრჲ	1	0.807	2.9069
588	ნჲპ	1	0.807	2.9069
588	ნჲპაე	1	0.807	2.9069
588	ნჲპგვქკთ	1	0.807	2.9069
588	ნჲპმალა	1	0.807	2.9069
588	ნჲპმალან	1	0.807	2.9069
588	ნჲპმალთჱთპა	1	0.807	2.9069
588	ნჲპმალნთჲრ	1	0.807	2.9069
588	ნჲპმალნჲჲკვი	1	0.807	2.9069
588	ნჲპმალს	1	0.807	2.9069
588	ნჲპმალჩნშვ	1	0.807	2.9069
588	ნჲპმალჩნში	1	0.807	2.9069
588	ნჲპმანეთა	1	0.807	2.9069
588	ნჲპმანეთწ	1	0.807	2.9069
588	ნჲპმანჲრჲ	1	0.807	2.9069
588	ნჲპმარა	1	0.807	2.9069
588	ნჲპმვ	1	0.807	2.9069
588	ნჲპმთრჩi	1	0.807	2.9069
588	ნჲპმჩi	1	0.807	2.9069
588	ნჲპპთკს	1	0.807	2.9069
588	ნჲპრჳვმორყნ	1	0.807	2.9069
588	ნჲპსსე	1	0.807	2.9069
588	ნჲჟაფთრვ	1	0.807	2.9069
588	ნჲჟვœვრჲ	1	0.807	2.9069
588	ნჲჟვგრვ	1	0.807	2.9069
588	ნჲჟვნვ	1	0.807	2.9069
588	ნჲჟვჳა	1	0.807	2.9069
588	ნჲჟთšა	1	0.807	2.9069
588	ნჲჟთთრვ	1	0.807	2.9069
588	ნჲჟთლკა	1	0.807	2.9069
588	ნჲჟთლკარა	1	0.807	2.9069
588	ნჲჟთლკთრვ	1	0.807	2.9069
588	ნჲჟთლჩღთკ	1	0.807	2.9069
588	ნჲჟთმჲ	1	0.807	2.9069
588	ნჲჟთრვლწ	1	0.807	2.9069
588	ნჲჟთრვლწრ	1	0.807	2.9069
588	ნჲჟთრვლჲ	1	0.807	2.9069
588	ნჲჟთქჩ	1	0.807	2.9069
588	ნჲჟთჲ	1	0.807	2.9069
588	ნჲჟთჳ	1	0.807	2.9069
588	ნჲჟნა	1	0.807	2.9069
588	ნჲჟრალდთწრა	1	0.807	2.9069
588	ნჲჟრპაეამსჟ	1	0.807	2.9069
588	ნჲჟწრჟწ	1	0.807	2.9069
588	ნჲჟჲœჲ	1	0.807	2.9069
588	ნჲჟჲგარა	1	0.807	2.9069
588	ნჲჟჲგვ	1	0.807	2.9069
588	ნჲჟჲგვრვ	1	0.807	2.9069
588	ნჲჟჲგთწ	1	0.807	2.9069
588	ნჲჟჲპჲდ	1	0.807	2.9069
588	ნჲრ	1	0.807	2.9069
588	ნჲრაპთსჟთ	1	0.807	2.9069
588	ნჲრვპეამ	1	0.807	2.9069
588	ნჲრკთრვ	1	0.807	2.9069
588	ნჲრპ	1	0.807	2.9069
588	ნჲრრთნდვმჲმ	1	0.807	2.9069
588	ნჲსბყლ	1	0.807	2.9069
588	ნჲფვგალ	1	0.807	2.9069
588	ნჲფნშმ	1	0.807	2.9069
588	ნჲფნშჳ	1	0.807	2.9069
588	ნჲფნჲი	1	0.807	2.9069
588	ნჲფნჲმ	1	0.807	2.9069
588	ნჲქ	1	0.807	2.9069
