Rank	Bigram	Frequency	Frequency per million	Zipf value
1458	ַא	810	0.4089	2.6116
1459	ִש	809	0.4084	2.6111
1460	wr	807	0.4074	2.61
1460	zt	807	0.4074	2.61
1461	td	805	0.4064	2.609
1462	ץב	795	0.4013	2.6035
1463	וְ	794	0.4008	2.6029
1464	xc	792	0.3998	2.6018
1465	p-	791	0.3993	2.6013
1466	ְנ	788	0.3978	2.5997
1467	תְ	787	0.3973	2.5991
1468	ְק	785	0.3963	2.598
1469	ְג	775	0.3912	2.5924
1470	ָח	773	0.3902	2.5913
1471	ַד	772	0.3897	2.5907
1472	בַ	769	0.3882	2.5891
1473	gb	764	0.3857	2.5862
1474	uj	762	0.3847	2.5851
1475	ּי	761	0.3842	2.5846
1476	עָ	757	0.3821	2.5822
1477	ֵב	754	0.3806	2.5805
1478	הֵ	748	0.3776	2.577
1478	נֶ	748	0.3776	2.577
1478	קַ	748	0.3776	2.577
1479	wl	745	0.3761	2.5753
1480	dw	738	0.3726	2.5712
1480	ָּ	738	0.3726	2.5712
1481	טָ	732	0.3695	2.5676
1481	עֶ	732	0.3695	2.5676
1482	ּק	727	0.367	2.5647
1483	uo	726	0.3665	2.5641
1483	ַפ	726	0.3665	2.5641
1484	תָ	724	0.3655	2.5629
1485	ָב	723	0.365	2.5623
1486	ּב	721	0.364	2.5611
1487	cg	719	0.363	2.5599
1488	-y	717	0.362	2.5587
1489	vy	715	0.3609	2.5574
1490	'e	710	0.3584	2.5544
1490	ַת	710	0.3584	2.5544
1491	ַנ	709	0.3579	2.5538
1491	ּע	709	0.3579	2.5538
1492	md	708	0.3574	2.5532
1493	gw	707	0.3569	2.5525
1494	yv	706	0.3564	2.5519
1495	vr	698	0.3524	2.547
1496	ףכ	696	0.3514	2.5458
1497	ףע	695	0.3509	2.5452
1498	rz	694	0.3503	2.5444
1499	ָ$	693	0.3498	2.5438
1500	ץי	692	0.3493	2.5432
1501	wt	691	0.3488	2.5426
1502	עֲ	690	0.3483	2.542
1502	תּ	690	0.3483	2.542
1503	-w	689	0.3478	2.5413
1503	ֹל	689	0.3478	2.5413
1504	j-	687	0.3468	2.5401
1505	o'	684	0.3453	2.5382
1505	xo	684	0.3453	2.5382
1505	קְ	684	0.3453	2.5382
1506	bm	679	0.3428	2.535
1506	mf	679	0.3428	2.535
1507	kw	676	0.3413	2.5331
1508	xy	672	0.3392	2.5305
1508	סְ	672	0.3392	2.5305
1509	הֲ	671	0.3387	2.5298
1510	ְת	670	0.3382	2.5292
1511	pm	669	0.3377	2.5285
1512	sg	668	0.3372	2.5279
1513	ww	661	0.3337	2.5234
1514	-p	660	0.3332	2.5227
1514	ej	660	0.3332	2.5227
1515	יֵ	657	0.3317	2.5207
1516	dk	655	0.3307	2.5194
1516	ץע	655	0.3307	2.5194
1517	v-	654	0.3302	2.5188
1517	wy	654	0.3302	2.5188
1518	לs	653	0.3296	2.518
1519	ּד	647	0.3266	2.514
1520	צ-	646	0.3261	2.5134
1521	פְ	640	0.3231	2.5093
1522	mw	638	0.3221	2.508
1523	tj	637	0.3216	2.5073
1523	ְע	637	0.3216	2.5073
1524	ֹם	634	0.3201	2.5053
1525	גצ	629	0.3175	2.5017
1526	wu	627	0.3165	2.5004
1527	-x	626	0.316	2.4997
1528	hw	624	0.315	2.4983
1529	lw	623	0.3145	2.4976
1530	^ª	616	0.311	2.4928
1531	ֶז	615	0.3105	2.4921
1532	ֹק	612	0.309	2.49
1533	ֶב	610	0.3079	2.4884
1534	הָ	608	0.3069	2.487
1535	bp	606	0.3059	2.4856
1536	aq	605	0.3054	2.4849
1537	sq	600	0.3029	2.4813
1537	ª$	600	0.3029	2.4813
1537	ִׁ	600	0.3029	2.4813
1538	ֶן	598	0.3019	2.4799
1539	fy	593	0.2994	2.4763
1539	זך	593	0.2994	2.4763
1540	hp	591	0.2983	2.4747
1540	rj	591	0.2983	2.4747
1541	דַ	590	0.2978	2.4739
1542	לc	589	0.2973	2.4732
1543	ךצ	588	0.2968	2.4725
1543	כָ	588	0.2968	2.4725
1544	בc	587	0.2963	2.4717
1545	bh	584	0.2948	2.4695
1545	ףק	584	0.2948	2.4695
1546	fמ	583	0.2943	2.4688
1547	tp	581	0.2933	2.4673
1548	cm	578	0.2918	2.4651
1549	בs	577	0.2913	2.4643
1550	ָק	574	0.2898	2.4621
1550	ףד	574	0.2898	2.4621
1551	tk	571	0.2883	2.4598
1552	u-	568	0.2867	2.4574
1552	ַצ	568	0.2867	2.4574
1553	^â	567	0.2862	2.4567
1554	a'	566	0.2857	2.4559
1554	yk	566	0.2857	2.4559
1555	uu	558	0.2817	2.4498
1556	iq	556	0.2807	2.4482
1556	עִ	556	0.2807	2.4482
1557	טִ	551	0.2782	2.4444
1558	ih	550	0.2777	2.4436
1559	ְי	548	0.2766	2.4419
1559	דּ	548	0.2766	2.4419
1560	ֶח	545	0.2751	2.4395
1561	ֲד	543	0.2741	2.4379
1562	gc	539	0.2721	2.4347
1563	nx	536	0.2706	2.4323
1564	צש	533	0.2691	2.4299
1565	yh	531	0.2681	2.4283
1565	ְ$	531	0.2681	2.4283
1565	ףר	531	0.2681	2.4283
1566	ָט	529	0.267	2.4265
1567	לֵ	528	0.2665	2.4257
1568	yw	525	0.265	2.4232
1569	שׂ	523	0.264	2.4216
1570	sv	521	0.263	2.42
1571	lz	520	0.2625	2.4191
1572	ָג	518	0.2615	2.4175
1573	ףת	516	0.2605	2.4158
1574	^ׁ	512	0.2585	2.4125
1574	pn	512	0.2585	2.4125
1574	â$	512	0.2585	2.4125
1575	ִפ	511	0.258	2.4116
1576	mj	508	0.2564	2.4089
1576	צכ	508	0.2564	2.4089
1577	ָם	507	0.2559	2.4081
1578	-u	504	0.2544	2.4055
1578	^ָ	504	0.2544	2.4055
1579	bv	502	0.2534	2.4038
1579	מף	502	0.2534	2.4038
1580	הף	501	0.2529	2.4029
1581	iא	499	0.2519	2.4012
1582	ָע	493	0.2489	2.396
1583	np	491	0.2479	2.3943
1584	ֹש	490	0.2474	2.3934
1585	sf	489	0.2469	2.3925
1586	שָ	488	0.2464	2.3916
1587	iw	486	0.2453	2.3897
1587	wd	486	0.2453	2.3897
1587	ֶק	486	0.2453	2.3897
1587	ץש	486	0.2453	2.3897
1588	גְ	485	0.2448	2.3888
1589	הך	484	0.2443	2.3879
1590	'c	481	0.2428	2.3852
1591	יַ	479	0.2418	2.3835
1592	ְכ	473	0.2388	2.378
1593	ּכ	471	0.2378	2.3762
1593	רֵ	471	0.2378	2.3762
1594	pb	468	0.2363	2.3735
1595	mg	467	0.2358	2.3725
1596	ּם	466	0.2352	2.3714
1597	yf	463	0.2337	2.3687
1597	נֵ	463	0.2337	2.3687
1598	לd	461	0.2327	2.3668
1599	zv	458	0.2312	2.364
1600	fל	457	0.2307	2.363
1600	חְ	457	0.2307	2.363
1601	jr	456	0.2302	2.3621
1602	'o	455	0.2297	2.3612
1602	ֲמ	455	0.2297	2.3612
1602	וs	455	0.2297	2.3612
1603	ףנ	453	0.2287	2.3593
1603	קֶ	453	0.2287	2.3593
1604	ַט	452	0.2282	2.3583
1605	þi	448	0.2262	2.3545
1605	ּז	448	0.2262	2.3545
1606	fx	446	0.2251	2.3524
1606	סֶ	446	0.2251	2.3524
1607	r'	445	0.2246	2.3514
1607	פֶ	445	0.2246	2.3514
1608	הֶ	444	0.2241	2.3504
1609	''	443	0.2236	2.3495
1610	gd	440	0.2221	2.3465
1611	ִנ	436	0.2201	2.3426
1611	ֹפ	436	0.2201	2.3426
1611	ּץ	436	0.2201	2.3426
1612	sz	435	0.2196	2.3416
1612	ָת	435	0.2196	2.3416
1612	טַ	435	0.2196	2.3416
1613	fd	434	0.2191	2.3406
1614	קִ	433	0.2186	2.3397
1615	vh	431	0.2176	2.3377
1615	wk	431	0.2176	2.3377
1615	זָ	431	0.2176	2.3377
1616	ֵה	430	0.2171	2.3367
1616	צִ	430	0.2171	2.3367
1617	zn	428	0.2161	2.3347
1618	ֵל	424	0.214	2.3304
1619	ַג	421	0.2125	2.3274
1620	ּא	420	0.212	2.3263
1621	בֶ	418	0.211	2.3243
1622	ִם	417	0.2105	2.3233
1622	בd	417	0.2105	2.3233
1623	בb	413	0.2085	2.3191
1624	dp	412	0.208	2.3181
1624	mh	412	0.208	2.3181
1625	vc	408	0.206	2.3139
1626	-z	407	0.2055	2.3128
1626	לm	407	0.2055	2.3128
1627	fב	405	0.2045	2.3107
1628	צְ	404	0.2039	2.3094
1629	ְצ	403	0.2034	2.3084
1630	jb	402	0.2029	2.3073
1630	דְ	402	0.2029	2.3073
1631	לa	401	0.2024	2.3062
1632	kg	400	0.2019	2.3051
1633	לb	399	0.2014	2.3041
1634	ּנ	398	0.2009	2.303
1635	ֲר	394	0.1989	2.2986
1636	תַ	393	0.1984	2.2975
1637	vl	391	0.1974	2.2953
1638	^ּ	390	0.1969	2.2942
1638	ָׁ	390	0.1969	2.2942
1639	fכ	387	0.1954	2.2909
1640	vn	385	0.1944	2.2887
1640	צַ	385	0.1944	2.2887
1641	eq	384	0.1939	2.2876
1642	zm	382	0.1928	2.2851
1643	ףט	380	0.1918	2.2828
1644	ִד	379	0.1913	2.2817
1644	ֵם	379	0.1913	2.2817
1645	z-	375	0.1893	2.2772
1645	ַם	375	0.1893	2.2772
1645	בt	375	0.1893	2.2772
1646	lj	374	0.1888	2.276
1646	ַס	374	0.1888	2.276
1647	bn	372	0.1878	2.2737
1647	cq	372	0.1878	2.2737
1647	ּח	372	0.1878	2.2737
1648	-j	371	0.1873	2.2725
1648	xu	371	0.1873	2.2725
1649	גָ	370	0.1868	2.2714
1650	סָ	369	0.1863	2.2702
1651	s'	368	0.1858	2.269
1652	'ך	367	0.1853	2.2679
1652	ּמ	367	0.1853	2.2679
1652	ַׁ	367	0.1853	2.2679
1653	cf	366	0.1848	2.2667
1653	תץ	366	0.1848	2.2667
1654	ףח	365	0.1843	2.2655
1655	ַז	364	0.1838	2.2643
1655	לt	364	0.1838	2.2643
1656	fז	363	0.1832	2.2629
1657	בm	360	0.1817	2.2594
1658	וi	358	0.1807	2.257
1658	ךָ	358	0.1807	2.257
1659	ֶס	357	0.1802	2.2558
1660	ֹט	356	0.1797	2.2545
1660	וc	356	0.1797	2.2545
1661	בa	355	0.1792	2.2533
1662	ִ$	354	0.1787	2.2521
1663	pk	353	0.1782	2.2509
1663	ֲב	353	0.1782	2.2509
1664	hc	351	0.1772	2.2485
1664	ֵׁ	351	0.1772	2.2485
1664	כץ	351	0.1772	2.2485
1665	גּ	350	0.1767	2.2472
1666	ֹה	347	0.1752	2.2435
1667	ֶנ	344	0.1737	2.2398
1667	סַ	344	0.1737	2.2398
1668	לl	343	0.1732	2.2385
1669	jt	341	0.1721	2.2358
1670	iה	339	0.1711	2.2333
1671	^ִ	337	0.1701	2.2307
1671	nq	337	0.1701	2.2307
1672	ף'	336	0.1696	2.2294
1673	ֲל	334	0.1686	2.2269
1674	kd	333	0.1681	2.2256
1675	-k	332	0.1676	2.2243
1675	גִ	332	0.1676	2.2243
1676	בp	331	0.1671	2.223
1677	ִל	330	0.1666	2.2217
1677	וm	330	0.1666	2.2217
1678	וb	329	0.1661	2.2204
1679	חִ	325	0.1641	2.2151
1680	ץר	324	0.1636	2.2138
1681	ִז	322	0.1626	2.2111
1682	ָס	321	0.162	2.2095
1683	ֵא	318	0.1605	2.2055
1684	לp	316	0.1595	2.2028
1685	tg	313	0.158	2.1987
1685	בg	313	0.158	2.1987
1686	mv	312	0.1575	2.1973
1687	עֵ	311	0.157	2.1959
1688	q-	310	0.1565	2.1945
1688	wb	310	0.1565	2.1945
1688	ףז	310	0.1565	2.1945
1689	ִב	309	0.156	2.1931
1690	בn	308	0.1555	2.1917
1691	xh	307	0.155	2.1903
1691	זְ	307	0.155	2.1903
1692	ץכ	306	0.1545	2.1889
1693	hv	305	0.154	2.1875
1694	'b	304	0.1535	2.1861
1695	bj	303	0.153	2.1847
1695	ִּ	303	0.153	2.1847
1695	ׁה	303	0.153	2.1847
1695	הi	303	0.153	2.1847
1695	טְ	303	0.153	2.1847
1696	bf	301	0.152	2.1818
1696	כִ	301	0.152	2.1818
1697	pf	300	0.1514	2.1801
1697	ֵח	300	0.1514	2.1801
1697	לh	300	0.1514	2.1801
1698	בh	298	0.1504	2.1772
1698	בl	298	0.1504	2.1772
1698	וִ	298	0.1504	2.1772
1699	ֹמ	296	0.1494	2.1744
1699	יi	296	0.1494	2.1744
1699	ךְ	296	0.1494	2.1744
1700	ֶד	295	0.1489	2.1729
1701	פִ	294	0.1484	2.1714
1702	vp	293	0.1479	2.17
1703	ָפ	290	0.1464	2.1655
1703	ָצ	290	0.1464	2.1655
1704	-v	289	0.1459	2.1641
1704	^ֽ	289	0.1459	2.1641
1704	ֵק	289	0.1459	2.1641
1705	fk	287	0.1449	2.1611
1705	ףג	287	0.1449	2.1611
1706	gk	286	0.1444	2.1596
1706	rq	286	0.1444	2.1596
1707	לg	285	0.1439	2.1581
1708	jd	284	0.1434	2.1565
1708	tx	284	0.1434	2.1565
1708	é$	284	0.1434	2.1565
1708	וt	284	0.1434	2.1565
1709	pg	282	0.1424	2.1535
1710	פָ	279	0.1408	2.1486
1711	zl	277	0.1398	2.1455
1711	ּה	277	0.1398	2.1455
1711	לi	277	0.1398	2.1455
1712	ַּ	275	0.1388	2.1424
1712	מּ	275	0.1388	2.1424
1712	שְ	275	0.1388	2.1424
1713	j'	274	0.1383	2.1408
1714	yz	273	0.1378	2.1392
1714	וd	273	0.1378	2.1392
1715	iת	272	0.1373	2.1377
1715	ִס	272	0.1373	2.1377
1715	לk	272	0.1373	2.1377
1716	fו	271	0.1368	2.1361
1717	גץ	269	0.1358	2.1329
1717	לr	269	0.1358	2.1329
1718	m'	268	0.1353	2.1313
1718	ֶמ	268	0.1353	2.1313
1718	ָך	268	0.1353	2.1313
1719	הּ	267	0.1348	2.1297
1720	'n	266	0.1343	2.1281
1721	ץח	264	0.1333	2.1248
1722	zk	262	0.1323	2.1216
1722	ֶם	262	0.1323	2.1216
1722	ַו	262	0.1323	2.1216
1722	ּט	262	0.1323	2.1216
1723	fw	261	0.1318	2.1199
1724	ֹס	260	0.1313	2.1183
1724	בf	260	0.1313	2.1183
1725	dz	257	0.1297	2.1129
1725	ֶי	257	0.1297	2.1129
1726	fת	256	0.1292	2.1113
1726	וr	256	0.1292	2.1113
1727	kc	254	0.1282	2.1079
1727	pj	254	0.1282	2.1079
1727	בi	254	0.1282	2.1079
1727	טֶ	254	0.1282	2.1079
1728	xb	251	0.1267	2.1028
1728	ֶג	251	0.1267	2.1028
1729	ֵנ	250	0.1262	2.1011
1730	הֱ	249	0.1257	2.0993
1731	g'	248	0.1252	2.0976
1731	px	248	0.1252	2.0976
1731	ֱי	248	0.1252	2.0976
1731	לw	248	0.1252	2.0976
1732	כֶ	247	0.1247	2.0959
1733	בֵ	246	0.1242	2.0941
1734	יֶ	244	0.1232	2.0906
1735	וַ	243	0.1227	2.0888
1735	כְ	243	0.1227	2.0888
1736	fp	242	0.1222	2.0871
1736	צֵ	242	0.1222	2.0871
1737	cz	241	0.1217	2.0853
1738	bg	240	0.1212	2.0835
1738	ִק	240	0.1212	2.0835
1738	וֶ	240	0.1212	2.0835
1739	וl	239	0.1207	2.0817
1740	גֵ	238	0.1201	2.0795
1741	ִו	237	0.1196	2.0777
1741	ׂמ	237	0.1196	2.0777
1741	מs	237	0.1196	2.0777
1742	jj	236	0.1191	2.0759
1743	ֳר	235	0.1186	2.0741
1743	ןף	235	0.1186	2.0741
1744	ָכ	234	0.1181	2.0722
1744	יּ	234	0.1181	2.0722
1744	פַ	234	0.1181	2.0722
1745	hg	233	0.1176	2.0704
1746	ֶכ	232	0.1171	2.0686
1746	ּש	232	0.1171	2.0686
1747	בr	231	0.1166	2.0667
1747	הֳ	231	0.1166	2.0667
1747	לe	231	0.1166	2.0667
1748	yy	230	0.1161	2.0648
1749	ָו	229	0.1156	2.063
1750	gf	227	0.1146	2.0592
1750	hj	227	0.1146	2.0592
1750	zs	227	0.1146	2.0592
1751	ֶש	226	0.1141	2.0573
1751	גֶ	226	0.1141	2.0573
1751	חֶ	226	0.1141	2.0573
1751	ןם	226	0.1141	2.0573
1752	וָ	225	0.1136	2.0554
1753	-ף	224	0.1131	2.0535
1753	טֵ	224	0.1131	2.0535
1753	לn	224	0.1131	2.0535
1754	ֲז	223	0.1126	2.0515
1754	בw	223	0.1126	2.0515
1755	'k	221	0.1116	2.0477
1756	וg	220	0.1111	2.0457
1756	זַ	220	0.1111	2.0457
1757	ֶט	218	0.1101	2.0418
1757	לf	218	0.1101	2.0418
1758	חֵ	217	0.1095	2.0394
1758	שַ	217	0.1095	2.0394
1758	שּ	217	0.1095	2.0394
1759	zb	215	0.1085	2.0354
1759	תֵ	215	0.1085	2.0354
1760	'f	214	0.108	2.0334
1760	וp	214	0.108	2.0334
1760	ףף	214	0.108	2.0334
1761	jf	213	0.1075	2.0314
1761	xf	213	0.1075	2.0314
1761	ְז	213	0.1075	2.0314
1762	ֵט	211	0.1065	2.0273
1763	fh	210	0.106	2.0253
1763	ֲש	210	0.106	2.0253
1764	cj	209	0.1055	2.0233
1764	fש	209	0.1055	2.0233
1764	ּׁ	209	0.1055	2.0233
1765	בo	205	0.1035	2.0149
1765	הc	205	0.1035	2.0149
1766	hq	204	0.103	2.0128
1766	wc	204	0.103	2.0128
1766	ְו	204	0.103	2.0128
1766	ׂד	204	0.103	2.0128
1767	mx	203	0.1025	2.0107
1768	vx	202	0.102	2.0086
1768	ִכ	202	0.102	2.0086
1769	שs	201	0.1015	2.0065
1770	jc	198	0.1	2.0
1770	ְך	198	0.1	2.0
1770	ץנ	198	0.1	2.0
1770	תֶ	198	0.1	2.0
1771	lq	197	0.0994	1.9974
1771	צז	197	0.0994	1.9974
1772	הs	196	0.0989	1.9952
1773	ֶפ	195	0.0984	1.993
1774	jp	194	0.0979	1.9908
1774	kj	194	0.0979	1.9908
1774	פֵ	194	0.0979	1.9908
1775	^î	193	0.0974	1.9886
1776	^ֲ	192	0.0969	1.9863
1777	ï$	191	0.0964	1.9841
1777	ֶך	191	0.0964	1.9841
1778	aה	189	0.0954	1.9795
1778	dx	189	0.0954	1.9795
1778	ֹע	189	0.0954	1.9795
1778	בk	189	0.0954	1.9795
1778	ךך	189	0.0954	1.9795
1778	ץפ	189	0.0954	1.9795
1779	iל	188	0.0949	1.9773
1779	qr	188	0.0949	1.9773
1779	וk	188	0.0949	1.9773
1779	קֵ	188	0.0949	1.9773
1780	vv	187	0.0944	1.975
1781	k'	184	0.0929	1.968
1781	oq	184	0.0929	1.968
1781	בv	184	0.0929	1.968
1782	ֹג	183	0.0924	1.9657
1782	ֹּ	183	0.0924	1.9657
1782	מc	183	0.0924	1.9657
1782	שc	183	0.0924	1.9657
1783	wm	180	0.0909	1.9586
1784	^ֱ	179	0.0904	1.9562
1784	ׂב	179	0.0904	1.9562
1785	ִג	178	0.0899	1.9538
1785	לo	178	0.0899	1.9538
1785	קi	178	0.0899	1.9538
1786	qe	177	0.0894	1.9513
1786	uw	177	0.0894	1.9513
1787	xl	176	0.0888	1.9484
1788	fע	175	0.0883	1.946
1788	ִא	175	0.0883	1.946
1788	ץצ	175	0.0883	1.946
1789	rx	174	0.0878	1.9435
1789	ֹף	174	0.0878	1.9435
1790	'u	173	0.0873	1.941
1790	נּ	173	0.0873	1.941
1791	rת	172	0.0868	1.9385
1791	ּצ	172	0.0868	1.9385
1792	bx	171	0.0863	1.936
1792	ֹח	171	0.0863	1.936
1792	ֹצ	171	0.0863	1.936
1793	^ï	169	0.0853	1.9309
1793	לּ	169	0.0853	1.9309
1794	în	167	0.0843	1.9258
1795	^ַ	166	0.0838	1.9232
1795	aא	166	0.0838	1.9232
1795	fנ	166	0.0838	1.9232
1796	mz	165	0.0833	1.9206
1797	ִצ	164	0.0828	1.918
1798	iר	163	0.0823	1.9154
1798	ּפ	163	0.0823	1.9154
1798	צֶ	163	0.0823	1.9154
1799	eא	162	0.0818	1.9128
1799	eמ	162	0.0818	1.9128
1799	ã$	162	0.0818	1.9128
1799	םן	162	0.0818	1.9128
1800	םi	161	0.0813	1.9101
1801	eה	160	0.0808	1.9074
1801	בe	160	0.0808	1.9074
1801	לv	160	0.0808	1.9074
1802	ֵת	159	0.0803	1.9047
1802	תi	159	0.0803	1.9047
1803	-ך	158	0.0798	1.902
1803	ץק	158	0.0798	1.902
1804	bk	157	0.0793	1.8993
1804	ןך	157	0.0793	1.8993
1805	yj	154	0.0777	1.8904
1805	ץג	154	0.0777	1.8904
1806	^ֳ	153	0.0772	1.8876
1806	sj	153	0.0772	1.8876
1806	ֵס	153	0.0772	1.8876
1807	iמ	152	0.0767	1.8848
1807	vt	152	0.0767	1.8848
1807	וe	152	0.0767	1.8848
1807	טi	152	0.0767	1.8848
1807	ףצ	152	0.0767	1.8848
1808	^ﬠ	151	0.0762	1.882
1808	כֵ	151	0.0762	1.882
1808	שֶ	151	0.0762	1.882
1809	sה	150	0.0757	1.8791
1809	שd	150	0.0757	1.8791
1809	שֹ	150	0.0757	1.8791
1810	^ְ	149	0.0752	1.8762
1810	fg	149	0.0752	1.8762
1810	js	149	0.0752	1.8762
1810	vg	149	0.0752	1.8762
1811	zw	148	0.0747	1.8733
1812	וh	147	0.0742	1.8704
1813	זֵ	146	0.0737	1.8675
1814	hx	145	0.0732	1.8645
1815	'h	144	0.0727	1.8615
1815	^ֺ	144	0.0727	1.8615
1815	iב	144	0.0727	1.8615
1815	ֹך	144	0.0727	1.8615
1816	nכ	143	0.0722	1.8585
1816	ׂא	143	0.0722	1.8585
1816	כַ	143	0.0722	1.8585
1816	שm	143	0.0722	1.8585
1817	wg	142	0.0717	1.8555
1817	בף	142	0.0717	1.8555
1817	וw	142	0.0717	1.8555
1817	םn	142	0.0717	1.8555
1817	רֹ	142	0.0717	1.8555
1818	zr	141	0.0712	1.8525
1818	ִט	141	0.0712	1.8525
1818	ֶצ	141	0.0712	1.8525
1818	ׁט	141	0.0712	1.8525
1819	c'	140	0.0707	1.8494
1819	iג	140	0.0707	1.8494
1819	kp	140	0.0707	1.8494
1819	ֶּ	140	0.0707	1.8494
1819	וn	140	0.0707	1.8494
1819	כi	140	0.0707	1.8494
1820	fי	139	0.0702	1.8463
1821	^ֿ	138	0.0697	1.8432
1821	מi	138	0.0697	1.8432
1822	zd	137	0.0692	1.8401
1823	wz	136	0.0687	1.837
1823	ָף	136	0.0687	1.837
1823	אi	136	0.0687	1.837
1824	fj	135	0.0682	1.8338
1824	jh	135	0.0682	1.8338
1824	וf	135	0.0682	1.8338
1824	שִ	135	0.0682	1.8338
1825	ֵמ	133	0.0671	1.8267
1825	מp	133	0.0671	1.8267
1826	ַן	132	0.0666	1.8235
1826	וj	132	0.0666	1.8235
1826	שa	132	0.0666	1.8235
1827	aþ	131	0.0661	1.8202
1827	ׂש	131	0.0661	1.8202
1827	הf	131	0.0661	1.8202
1828	sמ	130	0.0656	1.8169
1829	dמ	129	0.0651	1.8136
1829	pw	129	0.0651	1.8136
1830	מd	127	0.0641	1.8069
1830	מn	127	0.0641	1.8069
1831	fס	125	0.0631	1.8
1831	מa	125	0.0631	1.8
1831	מm	125	0.0631	1.8
1832	שt	124	0.0626	1.7966
1833	שץ	122	0.0616	1.7896
1834	'p	120	0.0606	1.7825
1834	wf	120	0.0606	1.7825
1834	לj	120	0.0606	1.7825
1835	iכ	119	0.0601	1.7789
1835	w'	119	0.0601	1.7789
1835	ºt	119	0.0601	1.7789
1835	ָז	119	0.0601	1.7789
1835	ַׂ	119	0.0601	1.7789
1835	אֹ	119	0.0601	1.7789
1836	ֽו	117	0.0591	1.7716
1836	מb	117	0.0591	1.7716
1836	שr	117	0.0591	1.7716
1837	כֹ	116	0.0586	1.7679
1838	qo	115	0.0581	1.7642
1838	בj	115	0.0581	1.7642
1838	הְ	115	0.0581	1.7642
1838	שl	115	0.0581	1.7642
1839	פֹ	114	0.0575	1.7597
1839	קּ	114	0.0575	1.7597
1840	bw	113	0.057	1.7559
1840	iו	113	0.057	1.7559
1840	ֱל	113	0.057	1.7559
1840	וv	113	0.057	1.7559
1841	cv	112	0.0565	1.752
1841	qa	112	0.0565	1.752
1841	qi	112	0.0565	1.752
1841	ץז	112	0.0565	1.752
1842	ֲ$	111	0.056	1.7482
1842	ֵך	111	0.056	1.7482
1842	ֹּ	111	0.056	1.7482
1842	ׁמ	111	0.056	1.7482
1842	ןg	111	0.056	1.7482
1843	'g	110	0.0555	1.7443
1843	'y	110	0.0555	1.7443
1843	דץ	110	0.0555	1.7443
1843	הt	110	0.0555	1.7443
1843	יs	110	0.0555	1.7443
1844	wp	109	0.055	1.7404
1844	ֹכ	109	0.055	1.7404
1844	ּג	109	0.055	1.7404
1844	מg	109	0.055	1.7404
1844	ץת	109	0.055	1.7404
1845	'w	108	0.0545	1.7364
1845	^ֵ	108	0.0545	1.7364
1845	ֵּ	108	0.0545	1.7364
1845	מt	108	0.0545	1.7364
1845	ןi	108	0.0545	1.7364
1845	ץד	108	0.0545	1.7364
1846	fג	107	0.054	1.7324
1846	nã	107	0.054	1.7324
1846	ֲס	107	0.054	1.7324
1846	ֹז	107	0.054	1.7324
1846	לu	107	0.054	1.7324
1847	ãl	106	0.0535	1.7284
1847	ֳ$	106	0.0535	1.7284
1848	dא	105	0.053	1.7243
1848	iש	105	0.053	1.7243
1848	nה	105	0.053	1.7243
1848	rה	105	0.053	1.7243
1848	ִן	105	0.053	1.7243
1848	ׂק	105	0.053	1.7243
1849	'ֵ	104	0.0525	1.7202
1849	aמ	104	0.0525	1.7202
1849	וo	104	0.0525	1.7202
1850	jk	103	0.052	1.716
1850	sא	103	0.052	1.716
1851	ֶף	102	0.0515	1.7118
1852	pv	100	0.0505	1.7033
1852	םך	100	0.0505	1.7033
1852	שb	100	0.0505	1.7033
1852	שi	100	0.0505	1.7033
1853	gq	99	0.05	1.699
1853	lþ	99	0.05	1.699
1853	vj	99	0.05	1.699
1853	én	99	0.05	1.699
1853	הl	99	0.05	1.699
1853	יc	99	0.05	1.699
1853	תs	99	0.05	1.699
1854	'j	98	0.0495	1.6946
1854	xn	98	0.0495	1.6946
1854	ָׂ	98	0.0495	1.6946
1854	יl	98	0.0495	1.6946
1855	ֵף	97	0.049	1.6902
1856	zg	96	0.0485	1.6857
1856	בu	96	0.0485	1.6857
1856	רi	96	0.0485	1.6857
1857	cw	95	0.048	1.6812
1857	nא	95	0.048	1.6812
1857	qc	95	0.048	1.6812
1857	הo	95	0.048	1.6812
1858	fק	94	0.0475	1.6767
1858	xv	94	0.0475	1.6767
1858	הm	94	0.0475	1.6767
1859	aב	93	0.0469	1.6712
1859	הd	93	0.0469	1.6712
1859	מh	93	0.0469	1.6712
1859	מl	93	0.0469	1.6712
1859	שֵ	93	0.0469	1.6712
1860	h'	92	0.0464	1.6665
1860	ña	92	0.0464	1.6665
1861	b'	91	0.0459	1.6618
1861	iע	91	0.0459	1.6618
1861	ֲק	91	0.0459	1.6618
1861	םl	91	0.0459	1.6618
1861	םs	91	0.0459	1.6618
1862	ּף	90	0.0454	1.6571
1862	ׁל	90	0.0454	1.6571
1863	^ױ	89	0.0449	1.6522
1863	iט	89	0.0449	1.6522
1863	ón	89	0.0449	1.6522
1863	ֹי	89	0.0449	1.6522
1863	ﬠ$	89	0.0449	1.6522
1864	dה	88	0.0444	1.6474
1864	gj	88	0.0444	1.6474
1865	eל	87	0.0439	1.6425
1865	zp	87	0.0439	1.6425
1865	הa	87	0.0439	1.6425
1865	תl	87	0.0439	1.6425
1866	fר	86	0.0434	1.6375
1866	ןc	86	0.0434	1.6375
1867	fפ	85	0.0429	1.6325
1867	té	85	0.0429	1.6325
