Rank	Bigram	Frequency	Frequency per million	Zipf value
2864	ڤ$	35	0.0183	1.2625
2864	ﺒ$	35	0.0183	1.2625
2865	^ς	34	0.0178	1.2504
2865	bز	34	0.0178	1.2504
2865	cض	34	0.0178	1.2504
2865	gz	34	0.0178	1.2504
2865	ké	34	0.0178	1.2504
2865	đง	34	0.0178	1.2504
2865	īđ	34	0.0178	1.2504
2865	ςก	34	0.0178	1.2504
2865	أâ	34	0.0178	1.2504
2865	سh	34	0.0178	1.2504
2865	ًh	34	0.0178	1.2504
2865	ُ'	34	0.0178	1.2504
2865	กค	34	0.0178	1.2504
2865	ค$	34	0.0178	1.2504
2865	คก	34	0.0178	1.2504
2865	คฬ	34	0.0178	1.2504
2865	งค	34	0.0178	1.2504
2865	ฬค	34	0.0178	1.2504
2865	ﻷل	34	0.0178	1.2504
2865	ﻹع	34	0.0178	1.2504
2866	'ט	33	0.0173	1.238
2866	^か	33	0.0173	1.238
2866	dـ	33	0.0173	1.238
2866	où	33	0.0173	1.238
2866	rí	33	0.0173	1.238
2866	uþ	33	0.0173	1.238
2866	ég	33	0.0173	1.238
2866	üg	33	0.0173	1.238
2866	üh	33	0.0173	1.238
2866	ün	33	0.0173	1.238
2866	تc	33	0.0173	1.238
2866	تg	33	0.0173	1.238
2866	شث	33	0.0173	1.238
2866	كs	33	0.0173	1.238
2866	لu	33	0.0173	1.238
2866	وâ	33	0.0173	1.238
2866	يe	33	0.0173	1.238
2866	ُء	33	0.0173	1.238
2866	کل	33	0.0173	1.238
2867	^ژ	32	0.0167	1.2227
2867	lè	32	0.0167	1.2227
2867	lح	32	0.0167	1.2227
2867	nد	32	0.0167	1.2227
2867	rَ	32	0.0167	1.2227
2867	xz	32	0.0167	1.2227
2867	xك	32	0.0167	1.2227
2867	êئ	32	0.0167	1.2227
2867	η$	32	0.0167	1.2227
2867	ءئ	32	0.0167	1.2227
2867	بl	32	0.0167	1.2227
2867	صè	32	0.0167	1.2227
2867	صز	32	0.0167	1.2227
2867	ظش	32	0.0167	1.2227
2867	لç	32	0.0167	1.2227
2867	مa	32	0.0167	1.2227
2867	هi	32	0.0167	1.2227
2867	يg	32	0.0167	1.2227
2867	کو	32	0.0167	1.2227
2867	ก$	32	0.0167	1.2227
2867	か$	32	0.0167	1.2227
2867	ﻹق	32	0.0167	1.2227
2868	'ã	31	0.0162	1.2095
2868	^α	31	0.0162	1.2095
2868	eñ	31	0.0162	1.2095
2868	lع	31	0.0162	1.2095
2868	mê	31	0.0162	1.2095
2868	mإ	31	0.0162	1.2095
2868	tو	31	0.0162	1.2095
2868	vw	31	0.0162	1.2095
2868	xإ	31	0.0162	1.2095
2868	yط	31	0.0162	1.2095
2868	ãª	31	0.0162	1.2095
2868	çر	31	0.0162	1.2095
2868	év	31	0.0162	1.2095
2868	بc	31	0.0162	1.2095
2868	حè	31	0.0162	1.2095
2868	دâ	31	0.0162	1.2095
2868	ـh	31	0.0162	1.2095
2868	ـn	31	0.0162	1.2095
2868	لڑ	31	0.0162	1.2095
2868	る$	31	0.0162	1.2095
2869	^き	30	0.0157	1.1959
2869	^ら	30	0.0157	1.1959
2869	^る	30	0.0157	1.1959
2869	dã	30	0.0157	1.1959
2869	hز	30	0.0157	1.1959
2869	lب	30	0.0157	1.1959
2869	pأ	30	0.0157	1.1959
2869	pه	30	0.0157	1.1959
2869	qf	30	0.0157	1.1959
2869	rش	30	0.0157	1.1959
2869	uº	30	0.0157	1.1959
2869	ºa	30	0.0157	1.1959
2869	ó$	30	0.0157	1.1959
2869	ثh	30	0.0157	1.1959
2869	دa	30	0.0157	1.1959
2869	صp	30	0.0157	1.1959
2869	ضث	30	0.0157	1.1959
2869	عؤ	30	0.0157	1.1959
2869	مl	30	0.0157	1.1959
2869	هء	30	0.0157	1.1959
2869	يچ	30	0.0157	1.1959
2869	ًn	30	0.0157	1.1959
2869	پم	30	0.0157	1.1959
2869	کس	30	0.0157	1.1959
2869	き$	30	0.0157	1.1959
2869	ら$	30	0.0157	1.1959
2870	kا	29	0.0152	1.1818
2870	nص	29	0.0152	1.1818
2870	nق	29	0.0152	1.1818
2870	pم	29	0.0152	1.1818
2870	zخ	29	0.0152	1.1818
2870	âه	29	0.0152	1.1818
2870	ú$	29	0.0152	1.1818
2870	þe	29	0.0152	1.1818
2870	ؤض	29	0.0152	1.1818
2870	ؤغ	29	0.0152	1.1818
2870	ئ-	29	0.0152	1.1818
2870	بn	29	0.0152	1.1818
2870	طa	29	0.0152	1.1818
2870	قc	29	0.0152	1.1818
2870	كi	29	0.0152	1.1818
2870	هn	29	0.0152	1.1818
2870	پر	29	0.0152	1.1818
2870	ﻷد	29	0.0152	1.1818
2870	ﻹس	29	0.0152	1.1818
2870	ﻹط	29	0.0152	1.1818
2871	^ī	28	0.0147	1.1673
2871	aث	28	0.0147	1.1673
2871	cـ	28	0.0147	1.1673
2871	iج	28	0.0147	1.1673
2871	lã	28	0.0147	1.1673
2871	qz	28	0.0147	1.1673
2871	âس	28	0.0147	1.1673
2871	éf	28	0.0147	1.1673
2871	éo	28	0.0147	1.1673
2871	ś$	28	0.0147	1.1673
2871	اr	28	0.0147	1.1673
2871	جç	28	0.0147	1.1673
2871	رr	28	0.0147	1.1673
2871	صظ	28	0.0147	1.1673
2871	ـe	28	0.0147	1.1673
2871	نd	28	0.0147	1.1673
2871	نe	28	0.0147	1.1673
2871	هâ	28	0.0147	1.1673
2871	يd	28	0.0147	1.1673
2871	ًئ	28	0.0147	1.1673
2871	ًٌ	28	0.0147	1.1673
2871	ﻹخ	28	0.0147	1.1673
2872	aغ	27	0.0141	1.1492
2872	dخ	27	0.0141	1.1492
2872	eآ	27	0.0141	1.1492
2872	eث	27	0.0141	1.1492
2872	hآ	27	0.0141	1.1492
2872	pو	27	0.0141	1.1492
2872	rê	27	0.0141	1.1492
2872	xق	27	0.0141	1.1492
2872	xي	27	0.0141	1.1492
2872	yإ	27	0.0141	1.1492
2872	èå	27	0.0141	1.1492
2872	τε	27	0.0141	1.1492
2872	اm	27	0.0141	1.1492
2872	خê	27	0.0141	1.1492
2872	رl	27	0.0141	1.1492
2872	ضز	27	0.0141	1.1492
2872	كl	27	0.0141	1.1492
2872	هt	27	0.0141	1.1492
2872	يڨ	27	0.0141	1.1492
2872	ٍc	27	0.0141	1.1492
2872	چن	27	0.0141	1.1492
2872	چه	27	0.0141	1.1492
2872	گه	27	0.0141	1.1492
2873	^あ	26	0.0136	1.1335
2873	aآ	26	0.0136	1.1335
2873	cز	26	0.0136	1.1335
2873	fé	26	0.0136	1.1335
2873	mq	26	0.0136	1.1335
2873	oل	26	0.0136	1.1335
2873	pل	26	0.0136	1.1335
2873	rث	26	0.0136	1.1335
2873	tú	26	0.0136	1.1335
2873	xع	26	0.0136	1.1335
2873	ºi	26	0.0136	1.1335
2873	âي	26	0.0136	1.1335
2873	ña	26	0.0136	1.1335
2873	ü$	26	0.0136	1.1335
2873	το	26	0.0136	1.1335
2873	اd	26	0.0136	1.1335
2873	اè	26	0.0136	1.1335
2873	ثئ	26	0.0136	1.1335
2873	جè	26	0.0136	1.1335
2873	جء	26	0.0136	1.1335
2873	خغ	26	0.0136	1.1335
2873	ذ'	26	0.0136	1.1335
2873	رé	26	0.0136	1.1335
2873	ـp	26	0.0136	1.1335
2873	لx	26	0.0136	1.1335
2873	نb	26	0.0136	1.1335
2873	وq	26	0.0136	1.1335
2873	ًٌ	26	0.0136	1.1335
2873	ٍp	26	0.0136	1.1335
2873	ِc	26	0.0136	1.1335
2873	ڨا	26	0.0136	1.1335
2873	と$	26	0.0136	1.1335
2873	ﻷت	26	0.0136	1.1335
2873	ﻷص	26	0.0136	1.1335
2873	ﻻب	26	0.0136	1.1335
2874	-ئ	25	0.0131	1.1173
2874	^ś	25	0.0131	1.1173
2874	gز	25	0.0131	1.1173
2874	lش	25	0.0131	1.1173
2874	mب	25	0.0131	1.1173
2874	oن	25	0.0131	1.1173
2874	pz	25	0.0131	1.1173
2874	tq	25	0.0131	1.1173
2874	uأ	25	0.0131	1.1173
2874	xب	25	0.0131	1.1173
2874	ân	25	0.0131	1.1173
2874	śś	25	0.0131	1.1173
2874	ο$	25	0.0131	1.1173
2874	حf	25	0.0131	1.1173
2874	دn	25	0.0131	1.1173
2874	رç	25	0.0131	1.1173
2874	غp	25	0.0131	1.1173
2874	ـء	25	0.0131	1.1173
2874	كâ	25	0.0131	1.1173
2874	كء	25	0.0131	1.1173
2874	مy	25	0.0131	1.1173
2874	が$	25	0.0131	1.1173
2874	に$	25	0.0131	1.1173
2875	^が	24	0.0126	1.1004
2875	^し	24	0.0126	1.1004
2875	^っ	24	0.0126	1.1004
2875	^で	24	0.0126	1.1004
2875	^と	24	0.0126	1.1004
2875	dó	24	0.0126	1.1004
2875	eþ	24	0.0126	1.1004
2875	mن	24	0.0126	1.1004
2875	nä	24	0.0126	1.1004
2875	uí	24	0.0126	1.1004
2875	vا	24	0.0126	1.1004
2875	î$	24	0.0126	1.1004
2875	ν$	24	0.0126	1.1004
2875	στ	24	0.0126	1.1004
2875	إ'	24	0.0126	1.1004
2875	اu	24	0.0126	1.1004
2875	دl	24	0.0126	1.1004
2875	دç	24	0.0126	1.1004
2875	دچ	24	0.0126	1.1004
2875	زê	24	0.0126	1.1004
2875	طâ	24	0.0126	1.1004
2875	ـd	24	0.0126	1.1004
2875	مi	24	0.0126	1.1004
2875	ڤر	24	0.0126	1.1004
2875	ڤن	24	0.0126	1.1004
2875	ھا	24	0.0126	1.1004
2875	あ$	24	0.0126	1.1004
2875	し$	24	0.0126	1.1004
2875	っ$	24	0.0126	1.1004
2875	で$	24	0.0126	1.1004
2876	^σ	23	0.012	1.0792
2876	mæ	23	0.012	1.0792
2876	qd	23	0.012	1.0792
2876	qت	23	0.012	1.0792
2876	rط	23	0.012	1.0792
2876	tإ	23	0.012	1.0792
2876	tق	23	0.012	1.0792
2876	wq	23	0.012	1.0792
2876	âظ	23	0.012	1.0792
2876	ãt	23	0.012	1.0792
2876	èظ	23	0.012	1.0792
2876	ου	23	0.012	1.0792
2876	آ'	23	0.012	1.0792
2876	بb	23	0.012	1.0792
2876	دi	23	0.012	1.0792
2876	رd	23	0.012	1.0792
2876	رs	23	0.012	1.0792
2876	ظâ	23	0.012	1.0792
2876	ظç	23	0.012	1.0792
2876	كb	23	0.012	1.0792
2876	لè	23	0.012	1.0792
2876	وx	23	0.012	1.0792
2876	ىm	23	0.012	1.0792
2876	ىs	23	0.012	1.0792
2876	ﻠس	23	0.012	1.0792
2877	'è	22	0.0115	1.0607
2877	^º	22	0.0115	1.0607
2877	aç	22	0.0115	1.0607
2877	aز	22	0.0115	1.0607
2877	iد	22	0.0115	1.0607
2877	lþ	22	0.0115	1.0607
2877	mق	22	0.0115	1.0607
2877	oº	22	0.0115	1.0607
2877	pá	22	0.0115	1.0607
2877	tâ	22	0.0115	1.0607
2877	uê	22	0.0115	1.0607
2877	zإ	22	0.0115	1.0607
2877	zت	22	0.0115	1.0607
2877	ær	22	0.0115	1.0607
2877	éک	22	0.0115	1.0607
2877	آo	22	0.0115	1.0607
2877	ةe	22	0.0115	1.0607
2877	تm	22	0.0115	1.0607
2877	سt	22	0.0115	1.0607
2877	كt	22	0.0115	1.0607
2877	لٱ	22	0.0115	1.0607
2877	نi	22	0.0115	1.0607
2877	نm	22	0.0115	1.0607
2877	ىl	22	0.0115	1.0607
2877	ٌo	22	0.0115	1.0607
2877	ٍظ	22	0.0115	1.0607
2877	ٍى	22	0.0115	1.0607
2877	ںط	22	0.0115	1.0607
2877	ھر	22	0.0115	1.0607
2877	だ$	22	0.0115	1.0607
2877	ﻠﻠ	22	0.0115	1.0607
2877	ﻻت	22	0.0115	1.0607
2878	^̅	21	0.011	1.0414
2878	aذ	21	0.011	1.0414
2878	dغ	21	0.011	1.0414
2878	hä	21	0.011	1.0414
2878	iش	21	0.011	1.0414
2878	mر	21	0.011	1.0414
2878	pã	21	0.011	1.0414
2878	qn	21	0.011	1.0414
2878	rä	21	0.011	1.0414
2878	rü	21	0.011	1.0414
2878	tã	21	0.011	1.0414
2878	tح	21	0.011	1.0414
2878	tش	21	0.011	1.0414
2878	uا	21	0.011	1.0414
2878	xف	21	0.011	1.0414
2878	zك	21	0.011	1.0414
2878	ár	21	0.011	1.0414
2878	âœ	21	0.011	1.0414
2878	ãm	21	0.011	1.0414
2878	å$	21	0.011	1.0414
2878	̅$	21	0.011	1.0414
2878	̲̅	21	0.011	1.0414
2878	̲̅	21	0.011	1.0414
2878	ءa	21	0.011	1.0414
2878	ةx	21	0.011	1.0414
2878	تe	21	0.011	1.0414
2878	تt	21	0.011	1.0414
2878	خp	21	0.011	1.0414
2878	رm	21	0.011	1.0414
2878	ظؤ	21	0.011	1.0414
2878	مt	21	0.011	1.0414
2878	نt	21	0.011	1.0414
2878	ىc	21	0.011	1.0414
2878	يv	21	0.011	1.0414
2878	ًa	21	0.011	1.0414
2878	ٌَ	21	0.011	1.0414
2878	َs	21	0.011	1.0414
2878	ٱن	21	0.011	1.0414
2878	چل	21	0.011	1.0414
2878	ھâ	21	0.011	1.0414
2878	ﻹح	21	0.011	1.0414
2879	có	20	0.0105	1.0212
2879	dص	20	0.0105	1.0212
2879	hِ	20	0.0105	1.0212
2879	iº	20	0.0105	1.0212
2879	kأ	20	0.0105	1.0212
2879	kل	20	0.0105	1.0212
2879	kي	20	0.0105	1.0212
2879	mí	20	0.0105	1.0212
2879	pك	20	0.0105	1.0212
2879	pن	20	0.0105	1.0212
2879	qh	20	0.0105	1.0212
2879	rآ	20	0.0105	1.0212
2879	tب	20	0.0105	1.0212
2879	vم	20	0.0105	1.0212
2879	wv	20	0.0105	1.0212
2879	wx	20	0.0105	1.0212
2879	yé	20	0.0105	1.0212
2879	yح	20	0.0105	1.0212
2879	zس	20	0.0105	1.0212
2879	æe	20	0.0105	1.0212
2879	èm	20	0.0105	1.0212
2879	èص	20	0.0105	1.0212
2879	éd	20	0.0105	1.0212
2879	ít	20	0.0105	1.0212
2879	ît	20	0.0105	1.0212
2879	ι$	20	0.0105	1.0212
2879	ةo	20	0.0105	1.0212
2879	ةq	20	0.0105	1.0212
2879	تd	20	0.0105	1.0212
2879	جh	20	0.0105	1.0212
2879	دs	20	0.0105	1.0212
2879	ذض	20	0.0105	1.0212
2879	ذظ	20	0.0105	1.0212
2879	طh	20	0.0105	1.0212
2879	ـt	20	0.0105	1.0212
2879	لq	20	0.0105	1.0212
2879	مr	20	0.0105	1.0212
2879	نr	20	0.0105	1.0212
2879	هs	20	0.0105	1.0212
2879	وک	20	0.0105	1.0212
2879	يo	20	0.0105	1.0212
2879	ْ'	20	0.0105	1.0212
2879	ُْ	20	0.0105	1.0212
2879	ّْ	20	0.0105	1.0212
2879	چِ	20	0.0105	1.0212
2879	ど$	20	0.0105	1.0212
2879	ﻠه	20	0.0105	1.0212
2879	ﻹب	20	0.0105	1.0212
2879	ﻻي	20	0.0105	1.0212
2880	^ְ	19	0.0099	0.9956
2880	^私	19	0.0099	0.9956
2880	cá	19	0.0099	0.9956
2880	eç	19	0.0099	0.9956
2880	gظ	19	0.0099	0.9956
2880	kx	19	0.0099	0.9956
2880	lر	19	0.0099	0.9956
2880	mع	19	0.0099	0.9956
2880	oف	19	0.0099	0.9956
2880	tă	19	0.0099	0.9956
2880	uè	19	0.0099	0.9956
2880	uي	19	0.0099	0.9956
2880	vأ	19	0.0099	0.9956
2880	xح	19	0.0099	0.9956
2880	ál	19	0.0099	0.9956
2880	äc	19	0.0099	0.9956
2880	èé	19	0.0099	0.9956
2880	êض	19	0.0099	0.9956
2880	ţi	19	0.0099	0.9956
2880	آـ	19	0.0099	0.9956
2880	ؤظ	19	0.0099	0.9956
2880	إآ	19	0.0099	0.9956
2880	ةv	19	0.0099	0.9956
2880	تn	19	0.0099	0.9956
2880	تr	19	0.0099	0.9956
2880	دr	19	0.0099	0.9956
2880	شf	19	0.0099	0.9956
2880	ضء	19	0.0099	0.9956
2880	عc	19	0.0099	0.9956
2880	ـs	19	0.0099	0.9956
2880	لz	19	0.0099	0.9956
2880	مپ	19	0.0099	0.9956
2880	نg	19	0.0099	0.9956
2880	هb	19	0.0099	0.9956
2880	هl	19	0.0099	0.9956
2880	هr	19	0.0099	0.9956
2880	ٌa	19	0.0099	0.9956
2880	ٱل	19	0.0099	0.9956
2880	ٱو	19	0.0099	0.9956
2880	り$	19	0.0099	0.9956
2880	れ$	19	0.0099	0.9956
2880	ﻠف	19	0.0099	0.9956
2881	-ء	18	0.0094	0.9731
2881	^え	18	0.0094	0.9731
2881	^だ	18	0.0094	0.9731
2881	^ど	18	0.0094	0.9731
2881	^に	18	0.0094	0.9731
2881	^れ	18	0.0094	0.9731
2881	dí	18	0.0094	0.9731
2881	dآ	18	0.0094	0.9731
2881	eط	18	0.0094	0.9731
2881	eٌ	18	0.0094	0.9731
2881	iñ	18	0.0094	0.9731
2881	jà	18	0.0094	0.9731
2881	mè	18	0.0094	0.9731
2881	wت	18	0.0094	0.9731
2881	ºe	18	0.0094	0.9731
2881	à-	18	0.0094	0.9731
2881	âm	18	0.0094	0.9731
2881	ão	18	0.0094	0.9731
2881	å'	18	0.0094	0.9731
2881	çã	18	0.0094	0.9731
2881	çï	18	0.0094	0.9731
2881	çد	18	0.0094	0.9731
2881	èn	18	0.0094	0.9731
2881	èح	18	0.0094	0.9731
2881	ïš	18	0.0094	0.9731
2881	τη	18	0.0094	0.9731
2881	ءi	18	0.0094	0.9731
2881	أo	18	0.0094	0.9731
2881	ةâ	18	0.0094	0.9731
2881	ثc	18	0.0094	0.9731
2881	رe	18	0.0094	0.9731
2881	شک	18	0.0094	0.9731
2881	عn	18	0.0094	0.9731
2881	ـr	18	0.0094	0.9731
2881	فc	18	0.0094	0.9731
2881	نu	18	0.0094	0.9731
2881	نw	18	0.0094	0.9731
2881	ٍ'	18	0.0094	0.9731
2881	َf	18	0.0094	0.9731
2881	ِr	18	0.0094	0.9731
2881	کا	18	0.0094	0.9731
2881	گل	18	0.0094	0.9731
2881	ھو	18	0.0094	0.9731
2881	え$	18	0.0094	0.9731
2881	私$	18	0.0094	0.9731
2881	ﻠج	18	0.0094	0.9731
2881	ﻠد	18	0.0094	0.9731
2882	^æ	17	0.0089	0.9494
2882	^π	17	0.0089	0.9494
2882	^り	17	0.0089	0.9494
2882	^今	17	0.0089	0.9494
2882	^見	17	0.0089	0.9494
2882	aî	17	0.0089	0.9494
2882	cú	17	0.0089	0.9494
2882	gã	17	0.0089	0.9494
2882	hè	17	0.0089	0.9494
2882	hذ	17	0.0089	0.9494
2882	hـ	17	0.0089	0.9494
2882	iَ	17	0.0089	0.9494
2882	kت	17	0.0089	0.9494
2882	kو	17	0.0089	0.9494
2882	ní	17	0.0089	0.9494
2882	oش	17	0.0089	0.9494
2882	pú	17	0.0089	0.9494
2882	sَ	17	0.0089	0.9494
2882	tع	17	0.0089	0.9494
2882	tن	17	0.0089	0.9494
2882	x'	17	0.0089	0.9494
2882	yآ	17	0.0089	0.9494
2882	yب	17	0.0089	0.9494
2882	ã'	17	0.0089	0.9494
2882	ãr	17	0.0089	0.9494
2882	ãº	17	0.0089	0.9494
2882	ãþ	17	0.0089	0.9494
2882	är	17	0.0089	0.9494
2882	èط	17	0.0089	0.9494
2882	ë$	17	0.0089	0.9494
2882	þu	17	0.0089	0.9494
2882	š$	17	0.0089	0.9494
2882	μα	17	0.0089	0.9494
2882	ءc	17	0.0089	0.9494
2882	إً	17	0.0089	0.9494
2882	اپ	17	0.0089	0.9494
2882	بt	17	0.0089	0.9494
2882	ةd	17	0.0089	0.9494
2882	رb	17	0.0089	0.9494
2882	رi	17	0.0089	0.9494
2882	سl	17	0.0089	0.9494
2882	سn	17	0.0089	0.9494
2882	صê	17	0.0089	0.9494
2882	ظث	17	0.0089	0.9494
2882	كd	17	0.0089	0.9494
2882	كe	17	0.0089	0.9494
2882	مu	17	0.0089	0.9494
2882	مw	17	0.0089	0.9494
2882	هچ	17	0.0089	0.9494
2882	وµ	17	0.0089	0.9494
2882	ُْ	17	0.0089	0.9494
2882	ٌِ	17	0.0089	0.9494
2882	ھذ	17	0.0089	0.9494
2882	今$	17	0.0089	0.9494
2882	見$	17	0.0089	0.9494
2882	ﺄل	17	0.0089	0.9494
2882	ﺒف	17	0.0089	0.9494
2882	ﻠأ	17	0.0089	0.9494
2882	ﻹث	17	0.0089	0.9494
2882	ﻹج	17	0.0089	0.9494
2883	^µ	16	0.0084	0.9243
2883	^å	16	0.0084	0.9243
2883	^ż	16	0.0084	0.9243
2883	^ڪ	16	0.0084	0.9243
2883	hث	16	0.0084	0.9243
2883	hغ	16	0.0084	0.9243
2883	ií	16	0.0084	0.9243
2883	iخ	16	0.0084	0.9243
2883	lç	16	0.0084	0.9243
2883	pإ	16	0.0084	0.9243
2883	tر	16	0.0084	0.9243
2883	yع	16	0.0084	0.9243
2883	zه	16	0.0084	0.9243
2883	âص	16	0.0084	0.9243
2883	âع	16	0.0084	0.9243
2883	ço	16	0.0084	0.9243
2883	éb	16	0.0084	0.9243
2883	úb	16	0.0084	0.9243
2883	ας	16	0.0084	0.9243
2883	ην	16	0.0084	0.9243
2883	أa	16	0.0084	0.9243
2883	أf	16	0.0084	0.9243
2883	ؤٍ	16	0.0084	0.9243
2883	ئê	16	0.0084	0.9243
2883	اe	16	0.0084	0.9243
2883	اo	16	0.0084	0.9243
2883	بg	16	0.0084	0.9243
2883	بm	16	0.0084	0.9243
2883	ةk	16	0.0084	0.9243
2883	ذـ	16	0.0084	0.9243
2883	رک	16	0.0084	0.9243
2883	شp	16	0.0084	0.9243
2883	طç	16	0.0084	0.9243
2883	ظ-	16	0.0084	0.9243
2883	فn	16	0.0084	0.9243
2883	ىb	16	0.0084	0.9243
2883	ىe	16	0.0084	0.9243
2883	ًؤ	16	0.0084	0.9243
2883	َb	16	0.0084	0.9243
2883	َy	16	0.0084	0.9243
2883	ُl	16	0.0084	0.9243
2883	ٍُ	16	0.0084	0.9243
2883	ّc	16	0.0084	0.9243
2883	ٕإ	16	0.0084	0.9243
2883	ٱ$	16	0.0084	0.9243
2883	ڨي	16	0.0084	0.9243
2883	گن	16	0.0084	0.9243
2883	ھي	16	0.0084	0.9243
2883	ﻠم	16	0.0084	0.9243
2883	ﻹر	16	0.0084	0.9243
2884	'ة	15	0.0079	0.8976
2884	-ظ	15	0.0079	0.8976
2884	^á	15	0.0079	0.8976
2884	^ז	15	0.0079	0.8976
2884	^く	15	0.0079	0.8976
2884	^ま	15	0.0079	0.8976
2884	că	15	0.0079	0.8976
2884	hã	15	0.0079	0.8976
2884	hخ	15	0.0079	0.8976
2884	iæ	15	0.0079	0.8976
2884	nã	15	0.0079	0.8976
2884	nخ	15	0.0079	0.8976
2884	oإ	15	0.0079	0.8976
2884	pâ	15	0.0079	0.8976
2884	pب	15	0.0079	0.8976
2884	uæ	15	0.0079	0.8976
2884	uت	15	0.0079	0.8976
2884	uك	15	0.0079	0.8976
2884	uل	15	0.0079	0.8976
2884	ák	15	0.0079	0.8976
2884	år	15	0.0079	0.8976
2884	èg	15	0.0079	0.8976
2884	éa	15	0.0079	0.8976
2884	ôt	15	0.0079	0.8976
2884	öv	15	0.0079	0.8976
2884	إة	15	0.0079	0.8976
2884	إٌ	15	0.0079	0.8976
2884	اk	15	0.0079	0.8976
2884	خ'	15	0.0079	0.8976
2884	دm	15	0.0079	0.8976
2884	رگ	15	0.0079	0.8976
2884	ری	15	0.0079	0.8976
2884	زè	15	0.0079	0.8976
2884	غc	15	0.0079	0.8976
2884	كu	15	0.0079	0.8976
2884	مx	15	0.0079	0.8976
2884	نھ	15	0.0079	0.8976
2884	وگ	15	0.0079	0.8976
2884	يj	15	0.0079	0.8976
2884	يگ	15	0.0079	0.8976
2884	ٓآ	15	0.0079	0.8976
2884	کر	15	0.0079	0.8976
2884	گا	15	0.0079	0.8976
2884	ںظ	15	0.0079	0.8976
2884	یو	15	0.0079	0.8976
2884	ﺘﺮ	15	0.0079	0.8976
2884	ﺮا	15	0.0079	0.8976
2884	ﻠإ	15	0.0079	0.8976
2885	^ג	14	0.0073	0.8633
2885	^花	14	0.0073	0.8633
2885	aض	14	0.0073	0.8633
2885	gå	14	0.0073	0.8633
2885	gü	14	0.0073	0.8633
2885	iص	14	0.0073	0.8633
2885	lق	14	0.0073	0.8633
2885	mد	14	0.0073	0.8633
2885	nآ	14	0.0073	0.8633
2885	oع	14	0.0073	0.8633
2885	q'	14	0.0073	0.8633
2885	qq	14	0.0073	0.8633
2885	râ	14	0.0073	0.8633
2885	uá	14	0.0073	0.8633
2885	wأ	14	0.0073	0.8633
2885	z'	14	0.0073	0.8633
2885	zد	14	0.0073	0.8633
2885	âç	14	0.0073	0.8633
2885	âم	14	0.0073	0.8633
2885	çœ	14	0.0073	0.8633
2885	êز	14	0.0073	0.8633
2885	œں	14	0.0073	0.8633
2885	τά	14	0.0073	0.8633
2885	ג$	14	0.0073	0.8633
2885	ءؤ	14	0.0073	0.8633
2885	أt	14	0.0073	0.8633
2885	أﺳ	14	0.0073	0.8633
2885	اﺑ	14	0.0073	0.8633
2885	بd	14	0.0073	0.8633
2885	بi	14	0.0073	0.8633
2885	بk	14	0.0073	0.8633
2885	زf	14	0.0073	0.8633
2885	سs	14	0.0073	0.8633
2885	ـv	14	0.0073	0.8633
2885	كk	14	0.0073	0.8633
2885	كm	14	0.0073	0.8633
2885	لپ	14	0.0073	0.8633
2885	لگ	14	0.0073	0.8633
2885	مe	14	0.0073	0.8633
2885	نo	14	0.0073	0.8633
2885	وé	14	0.0073	0.8633
2885	يk	14	0.0073	0.8633
2885	يw	14	0.0073	0.8633
2885	يy	14	0.0073	0.8633
2885	ٌٱ	14	0.0073	0.8633
2885	ٍئ	14	0.0073	0.8633
2885	ڤك	14	0.0073	0.8633
2885	گي	14	0.0073	0.8633
2885	ںن	14	0.0073	0.8633
2885	ھن	14	0.0073	0.8633
2885	ﺎﻛ	14	0.0073	0.8633
2885	ﺑﺎ	14	0.0073	0.8633
2885	ﺳﺘ	14	0.0073	0.8633
2885	ﻛﻮ	14	0.0073	0.8633
2885	ﻮس	14	0.0073	0.8633
2885	ﻹص	14	0.0073	0.8633
2885	ﻹض	14	0.0073	0.8633
2886	'j	13	0.0068	0.8325
2886	^散	13	0.0068	0.8325
2886	^無	13	0.0068	0.8325
2886	hí	13	0.0068	0.8325
2886	mã	13	0.0068	0.8325
2886	mä	13	0.0068	0.8325
2886	oس	13	0.0068	0.8325
2886	oٌ	13	0.0068	0.8325
2886	pي	13	0.0068	0.8325
2886	rغ	13	0.0068	0.8325
2886	zq	13	0.0068	0.8325
2886	ºc	13	0.0068	0.8325
2886	ºo	13	0.0068	0.8325
2886	ám	13	0.0068	0.8325
2886	æd	13	0.0068	0.8325
2886	ên	13	0.0068	0.8325
2886	ír	13	0.0068	0.8325
2886	óm	13	0.0068	0.8325
2886	ûl	13	0.0068	0.8325
2886	þa	13	0.0068	0.8325
2886	žã	13	0.0068	0.8325
2886	αι	13	0.0068	0.8325
2886	υ$	13	0.0068	0.8325
2886	ةy	13	0.0068	0.8325
2886	تs	13	0.0068	0.8325
2886	ثê	13	0.0068	0.8325
2886	سچ	13	0.0068	0.8325
2886	صh	13	0.0068	0.8325
2886	عi	13	0.0068	0.8325
2886	عt	13	0.0068	0.8325
2886	قm	13	0.0068	0.8325
2886	مs	13	0.0068	0.8325
2886	وڑ	13	0.0068	0.8325
2886	ىi	13	0.0068	0.8325
2886	ٌp	13	0.0068	0.8325
2886	ٍs	13	0.0068	0.8325
2886	َt	13	0.0068	0.8325
2886	ُs	13	0.0068	0.8325
2886	ِn	13	0.0068	0.8325
2886	ِs	13	0.0068	0.8325
