Rank	Bigram	Frequency	Frequency per million	Zipf value
1678	dﬂ	3	0.0005	-0.301
1678	eù	3	0.0005	-0.301
1678	eż	3	0.0005	-0.301
1678	eκ	3	0.0005	-0.301
1678	fë	3	0.0005	-0.301
1678	fð	3	0.0005	-0.301
1678	f贸	3	0.0005	-0.301
1678	gα	3	0.0005	-0.301
1678	gн	3	0.0005	-0.301
1678	gт	3	0.0005	-0.301
1678	gل	3	0.0005	-0.301
1678	gي	3	0.0005	-0.301
1678	hµ	3	0.0005	-0.301
1678	h贸	3	0.0005	-0.301
1678	iκ	3	0.0005	-0.301
1678	jć	3	0.0005	-0.301
1678	jō	3	0.0005	-0.301
1678	jй	3	0.0005	-0.301
1678	kë	3	0.0005	-0.301
1678	kû	3	0.0005	-0.301
1678	kč	3	0.0005	-0.301
1678	kř	3	0.0005	-0.301
1678	kο	3	0.0005	-0.301
1678	lª	3	0.0005	-0.301
1678	lč	3	0.0005	-0.301
1678	lе	3	0.0005	-0.301
1678	mš	3	0.0005	-0.301
1678	mд	3	0.0005	-0.301
1678	ně	3	0.0005	-0.301
1678	nƒ	3	0.0005	-0.301
1678	oõ	3	0.0005	-0.301
1678	oł	3	0.0005	-0.301
1678	oŝ	3	0.0005	-0.301
1678	oي	3	0.0005	-0.301
1678	p茅	3	0.0005	-0.301
1678	qì	3	0.0005	-0.301
1678	qù	3	0.0005	-0.301
1678	sā	3	0.0005	-0.301
1678	sć	3	0.0005	-0.301
1678	sř	3	0.0005	-0.301
1678	sϊ	3	0.0005	-0.301
1678	s煤	3	0.0005	-0.301
1678	tō	3	0.0005	-0.301
1678	tء	3	0.0005	-0.301
1678	tﬁ	3	0.0005	-0.301
1678	tﬂ	3	0.0005	-0.301
1678	uı	3	0.0005	-0.301
1678	uł	3	0.0005	-0.301
1678	uе	3	0.0005	-0.301
1678	uٌ	3	0.0005	-0.301
1678	vυ	3	0.0005	-0.301
1678	v贸	3	0.0005	-0.301
1678	wû	3	0.0005	-0.301
1678	wł	3	0.0005	-0.301
1678	wе	3	0.0005	-0.301
1678	xº	3	0.0005	-0.301
1678	xà	3	0.0005	-0.301
1678	xê	3	0.0005	-0.301
1678	xý	3	0.0005	-0.301
1678	xþ	3	0.0005	-0.301
1678	yë	3	0.0005	-0.301
1678	yï	3	0.0005	-0.301
1678	yš	3	0.0005	-0.301
1678	yʼ	3	0.0005	-0.301
1678	yυ	3	0.0005	-0.301
1678	yَ	3	0.0005	-0.301
1678	zç	3	0.0005	-0.301
1678	zï	3	0.0005	-0.301
1678	ªf	3	0.0005	-0.301
1678	ªj	3	0.0005	-0.301
1678	µg	3	0.0005	-0.301
1678	µã	3	0.0005	-0.301
1678	ºò	3	0.0005	-0.301
1678	ßi	3	0.0005	-0.301
1678	ßl	3	0.0005	-0.301
1678	ßæ	3	0.0005	-0.301
1678	ßð	3	0.0005	-0.301
1678	ßñ	3	0.0005	-0.301
1678	áî	3	0.0005	-0.301
1678	áô	3	0.0005	-0.301
1678	âx	3	0.0005	-0.301
1678	âà	3	0.0005	-0.301
1678	âé	3	0.0005	-0.301
1678	âï	3	0.0005	-0.301
1678	ãî	3	0.0005	-0.301
1678	ãø	3	0.0005	-0.301
1678	äß	3	0.0005	-0.301
1678	äá	3	0.0005	-0.301
1678	äæ	3	0.0005	-0.301
1678	äø	3	0.0005	-0.301
1678	åz	3	0.0005	-0.301
1678	åè	3	0.0005	-0.301
1678	åé	3	0.0005	-0.301
1678	åò	3	0.0005	-0.301
1678	æh	3	0.0005	-0.301
1678	æw	3	0.0005	-0.301
1678	æä	3	0.0005	-0.301
1678	æå	3	0.0005	-0.301
1678	æç	3	0.0005	-0.301
1678	æï	3	0.0005	-0.301
1678	æñ	3	0.0005	-0.301
1678	æô	3	0.0005	-0.301
1678	æṭ	3	0.0005	-0.301
1678	çì	3	0.0005	-0.301
1678	èà	3	0.0005	-0.301
1678	éº	3	0.0005	-0.301
1678	éä	3	0.0005	-0.301
1678	éë	3	0.0005	-0.301
1678	êo	3	0.0005	-0.301
1678	êç	3	0.0005	-0.301
1678	ëb	3	0.0005	-0.301
1678	ëe	3	0.0005	-0.301
1678	ëj	3	0.0005	-0.301
1678	ëp	3	0.0005	-0.301
1678	ëz	3	0.0005	-0.301
1678	ëâ	3	0.0005	-0.301
1678	ëå	3	0.0005	-0.301
1678	ëç	3	0.0005	-0.301
1678	ìô	3	0.0005	-0.301
1678	ìö	3	0.0005	-0.301
1678	ìš	3	0.0005	-0.301
1678	íð	3	0.0005	-0.301
1678	íþ	3	0.0005	-0.301
1678	îw	3	0.0005	-0.301
1678	îz	3	0.0005	-0.301
1678	îö	3	0.0005	-0.301
1678	îù	3	0.0005	-0.301
1678	ïw	3	0.0005	-0.301
1678	ïä	3	0.0005	-0.301
1678	ïð	3	0.0005	-0.301
1678	ïö	3	0.0005	-0.301
1678	ïû	3	0.0005	-0.301
1678	ðæ	3	0.0005	-0.301
1678	ðè	3	0.0005	-0.301
1678	ñw	3	0.0005	-0.301
1678	òk	3	0.0005	-0.301
1678	òï	3	0.0005	-0.301
1678	òö	3	0.0005	-0.301
1678	òü	3	0.0005	-0.301
1678	óá	3	0.0005	-0.301
1678	óå	3	0.0005	-0.301
1678	óì	3	0.0005	-0.301
1678	óò	3	0.0005	-0.301
1678	óú	3	0.0005	-0.301
1678	óν	3	0.0005	-0.301
1678	ôº	3	0.0005	-0.301
1678	ôç	3	0.0005	-0.301
1678	ôë	3	0.0005	-0.301
1678	ôú	3	0.0005	-0.301
1678	õc	3	0.0005	-0.301
1678	õd	3	0.0005	-0.301
1678	õà	3	0.0005	-0.301
1678	öá	3	0.0005	-0.301
1678	öå	3	0.0005	-0.301
1678	öñ	3	0.0005	-0.301
1678	öô	3	0.0005	-0.301
1678	øä	3	0.0005	-0.301
1678	øè	3	0.0005	-0.301
1678	ùy	3	0.0005	-0.301
1678	ùà	3	0.0005	-0.301
1678	ùä	3	0.0005	-0.301
1678	ùå	3	0.0005	-0.301
1678	ùë	3	0.0005	-0.301
1678	ùò	3	0.0005	-0.301
1678	ùû	3	0.0005	-0.301
1678	úã	3	0.0005	-0.301
1678	úç	3	0.0005	-0.301
1678	úõ	3	0.0005	-0.301
1678	ûà	3	0.0005	-0.301
1678	ûô	3	0.0005	-0.301
1678	ûû	3	0.0005	-0.301
1678	ýb	3	0.0005	-0.301
1678	ýd	3	0.0005	-0.301
1678	ýá	3	0.0005	-0.301
1678	ýã	3	0.0005	-0.301
1678	ýå	3	0.0005	-0.301
1678	þk	3	0.0005	-0.301
1678	þv	3	0.0005	-0.301
1678	ÿi	3	0.0005	-0.301
1678	ÿj	3	0.0005	-0.301
1678	āb	3	0.0005	-0.301
1678	ād	3	0.0005	-0.301
1678	āf	3	0.0005	-0.301
1678	āṭ	3	0.0005	-0.301
1678	ăm	3	0.0005	-0.301
1678	ąc	3	0.0005	-0.301
1678	ć$	3	0.0005	-0.301
1678	ćl	3	0.0005	-0.301
1678	đu	3	0.0005	-0.301
1678	ěj	3	0.0005	-0.301
1678	īv	3	0.0005	-0.301
1678	ĳ$	3	0.0005	-0.301
1678	ĳd	3	0.0005	-0.301
1678	łk	3	0.0005	-0.301
1678	ńí	3	0.0005	-0.301
1678	ōn	3	0.0005	-0.301
1678	ōs	3	0.0005	-0.301
1678	ře	3	0.0005	-0.301
1678	řl	3	0.0005	-0.301
1678	řv	3	0.0005	-0.301
1678	šg	3	0.0005	-0.301
1678	šä	3	0.0005	-0.301
1678	ū$	3	0.0005	-0.301
1678	ūk	3	0.0005	-0.301
1678	ūs	3	0.0005	-0.301
1678	žy	3	0.0005	-0.301
1678	ƒo	3	0.0005	-0.301
1678	ƒs	3	0.0005	-0.301
1678	ˆs	3	0.0005	-0.301
1678	ˇ$	3	0.0005	-0.301
1678	̇d	3	0.0005	-0.301
1678	ίz	3	0.0005	-0.301
1678	αe	3	0.0005	-0.301
1678	αu	3	0.0005	-0.301
1678	γο	3	0.0005	-0.301
1678	ιi	3	0.0005	-0.301
1678	μ$	3	0.0005	-0.301
1678	νg	3	0.0005	-0.301
1678	οv	3	0.0005	-0.301
1678	υv	3	0.0005	-0.301
1678	ϊr	3	0.0005	-0.301
1678	ώi	3	0.0005	-0.301
1678	аh	3	0.0005	-0.301
1678	ар	3	0.0005	-0.301
1678	ву	3	0.0005	-0.301
1678	дp	3	0.0005	-0.301
1678	еf	3	0.0005	-0.301
1678	еl	3	0.0005	-0.301
1678	иё	3	0.0005	-0.301
1678	йf	3	0.0005	-0.301
1678	м$	3	0.0005	-0.301
1678	мo	3	0.0005	-0.301
1678	ма	3	0.0005	-0.301
1678	му	3	0.0005	-0.301
1678	нg	3	0.0005	-0.301
1678	нz	3	0.0005	-0.301
1678	оn	3	0.0005	-0.301
1678	ои	3	0.0005	-0.301
1678	оу	3	0.0005	-0.301
1678	се	3	0.0005	-0.301
1678	ст	3	0.0005	-0.301
1678	тy	3	0.0005	-0.301
1678	уе	3	0.0005	-0.301
1678	ъa	3	0.0005	-0.301
1678	ї$	3	0.0005	-0.301
1678	їo	3	0.0005	-0.301
1678	ј$	3	0.0005	-0.301
1678	јk	3	0.0005	-0.301
1678	حa	3	0.0005	-0.301
1678	لg	3	0.0005	-0.301
1678	يm	3	0.0005	-0.301
1678	َg	3	0.0005	-0.301
1678	َv	3	0.0005	-0.301
1678	ْb	3	0.0005	-0.301
1678	ḃa	3	0.0005	-0.301
1678	ḃk	3	0.0005	-0.301
1678	ḃs	3	0.0005	-0.301
1678	ṕo	3	0.0005	-0.301
1678	ṡb	3	0.0005	-0.301
1678	ṡf	3	0.0005	-0.301
1678	ṡr	3	0.0005	-0.301
1678	あの	3	0.0005	-0.301
1678	いに	3	0.0005	-0.301
1678	うか	3	0.0005	-0.301
1678	かり	3	0.0005	-0.301
1678	がい	3	0.0005	-0.301
1678	が笑	3	0.0005	-0.301
1678	きな	3	0.0005	-0.301
1678	ける	3	0.0005	-0.301
1678	こま	3	0.0005	-0.301
1678	ごと	3	0.0005	-0.301
1678	さい	3	0.0005	-0.301
1678	じる	3	0.0005	-0.301
1678	する	3	0.0005	-0.301
1678	た空	3	0.0005	-0.301
1678	ださ	3	0.0005	-0.301
1678	っと	3	0.0005	-0.301
1678	つま	3	0.0005	-0.301
1678	な$	3	0.0005	-0.301
1678	に変	3	0.0005	-0.301
1678	に見	3	0.0005	-0.301
1678	の人	3	0.0005	-0.301
1678	の場	3	0.0005	-0.301
1678	の想	3	0.0005	-0.301
1678	めら	3	0.0005	-0.301
1678	もか	3	0.0005	-0.301
1678	もこ	3	0.0005	-0.301
1678	もを	3	0.0005	-0.301
1678	ゆく	3	0.0005	-0.301
1678	れば	3	0.0005	-0.301
1678	わ$	3	0.0005	-0.301
1678	キミ	3	0.0005	-0.301
1678	ャp	3	0.0005	-0.301
1678	ル$	3	0.0005	-0.301
1678	レタ	3	0.0005	-0.301
1678	ン$	3	0.0005	-0.301
1678	ング	3	0.0005	-0.301
1678	ンル	3	0.0005	-0.301
1678	人$	3	0.0005	-0.301
1678	信じ	3	0.0005	-0.301
1678	僕ら	3	0.0005	-0.301
1678	克$	3	0.0005	-0.301
1678	克汉	3	0.0005	-0.301
1678	出し	3	0.0005	-0.301
1678	切れ	3	0.0005	-0.301
1678	参考	3	0.0005	-0.301
1678	君が	3	0.0005	-0.301
1678	大切	3	0.0005	-0.301
1678	宵君	3	0.0005	-0.301
1678	想い	3	0.0005	-0.301
1678	探し	3	0.0005	-0.301
1678	斯克	3	0.0005	-0.301
1678	時間	3	0.0005	-0.301
1678	月が	3	0.0005	-0.301
1678	格斯	3	0.0005	-0.301
1678	汉格	3	0.0005	-0.301
1678	知っ	3	0.0005	-0.301
1678	私の	3	0.0005	-0.301
1678	空$	3	0.0005	-0.301
1678	空を	3	0.0005	-0.301
1678	考$	3	0.0005	-0.301
1678	脡r	3	0.0005	-0.301
1678	脷l	3	0.0005	-0.301
1678	脷s	3	0.0005	-0.301
1678	茅e	3	0.0005	-0.301
1678	茅p	3	0.0005	-0.301
1678	見た	3	0.0005	-0.301
1678	谩g	3	0.0005	-0.301
1678	贸c	3	0.0005	-0.301
1678	贸v	3	0.0005	-0.301
1678	贸x	3	0.0005	-0.301
1678	込ん	3	0.0005	-0.301
1678	铆p	3	0.0005	-0.301
1678	間の	3	0.0005	-0.301
1678	阿克	3	0.0005	-0.301
1678	隆o	3	0.0005	-0.301
1678	隆脡	3	0.0005	-0.301
1678	雨に	3	0.0005	-0.301
1678	ﬁg	3	0.0005	-0.301
1678	ﬁq	3	0.0005	-0.301
1678	ﬂb	3	0.0005	-0.301
1679	'ô	2	0.0003	-0.5229
1679	'ù	2	0.0003	-0.5229
1679	-æ	2	0.0003	-0.5229
1679	-ç	2	0.0003	-0.5229
1679	-ö	2	0.0003	-0.5229
1679	-м	2	0.0003	-0.5229
1679	^ā	2	0.0003	-0.5229
1679	^ą	2	0.0003	-0.5229
1679	^ł	2	0.0003	-0.5229
1679	^ș	2	0.0003	-0.5229
1679	^͡	2	0.0003	-0.5229
1679	^π	2	0.0003	-0.5229
1679	^σ	2	0.0003	-0.5229
1679	^к	2	0.0003	-0.5229
1679	^ы	2	0.0003	-0.5229
1679	^џ	2	0.0003	-0.5229
1679	^م	2	0.0003	-0.5229
1679	^ي	2	0.0003	-0.5229
1679	^ห	2	0.0003	-0.5229
1679	^ḿ	2	0.0003	-0.5229
1679	^ạ	2	0.0003	-0.5229
1679	^じ	2	0.0003	-0.5229
1679	^む	2	0.0003	-0.5229
1679	^ゃ	2	0.0003	-0.5229
1679	^ウ	2	0.0003	-0.5229
1679	^カ	2	0.0003	-0.5229
1679	^キ	2	0.0003	-0.5229
1679	^ス	2	0.0003	-0.5229
1679	^デ	2	0.0003	-0.5229
1679	^ナ	2	0.0003	-0.5229
1679	^ワ	2	0.0003	-0.5229
1679	^一	2	0.0003	-0.5229
1679	^不	2	0.0003	-0.5229
1679	^世	2	0.0003	-0.5229
1679	^亚	2	0.0003	-0.5229
1679	^佛	2	0.0003	-0.5229
1679	^叶	2	0.0003	-0.5229
1679	^多	2	0.0003	-0.5229
1679	^嬉	2	0.0003	-0.5229
1679	^子	2	0.0003	-0.5229
1679	^张	2	0.0003	-0.5229
1679	^彼	2	0.0003	-0.5229
1679	^振	2	0.0003	-0.5229
1679	^未	2	0.0003	-0.5229
1679	^杰	2	0.0003	-0.5229
1679	^汉	2	0.0003	-0.5229
1679	^泣	2	0.0003	-0.5229
1679	^玉	2	0.0003	-0.5229
1679	^皮	2	0.0003	-0.5229
1679	^空	2	0.0003	-0.5229
1679	^笑	2	0.0003	-0.5229
1679	^脕	2	0.0003	-0.5229
1679	^追	2	0.0003	-0.5229
1679	^過	2	0.0003	-0.5229
1679	^郷	2	0.0003	-0.5229
1679	^限	2	0.0003	-0.5229
1679	^雷	2	0.0003	-0.5229
1679	^马	2	0.0003	-0.5229
1679	^魔	2	0.0003	-0.5229
1679	^鳥	2	0.0003	-0.5229
1679	^가	2	0.0003	-0.5229
1679	^그	2	0.0003	-0.5229
1679	^났	2	0.0003	-0.5229
1679	^넌	2	0.0003	-0.5229
1679	^또	2	0.0003	-0.5229
1679	^마	2	0.0003	-0.5229
1679	^미	2	0.0003	-0.5229
1679	^설	2	0.0003	-0.5229
1679	^아	2	0.0003	-0.5229
1679	^와	2	0.0003	-0.5229
1679	^큰	2	0.0003	-0.5229
1679	aı	2	0.0003	-0.5229
1679	ał	2	0.0003	-0.5229
1679	ař	2	0.0003	-0.5229
1679	aŝ	2	0.0003	-0.5229
1679	aƒ	2	0.0003	-0.5229
1679	aτ	2	0.0003	-0.5229
1679	aм	2	0.0003	-0.5229
1679	aу	2	0.0003	-0.5229
1679	aṁ	2	0.0003	-0.5229
1679	bī	2	0.0003	-0.5229
1679	bα	2	0.0003	-0.5229
1679	bْ	2	0.0003	-0.5229
1679	b今	2	0.0003	-0.5229
1679	cß	2	0.0003	-0.5229
1679	cë	2	0.0003	-0.5229
1679	cı	2	0.0003	-0.5229
1679	cι	2	0.0003	-0.5229
1679	cъ	2	0.0003	-0.5229
1679	c脥	2	0.0003	-0.5229
1679	dþ	2	0.0003	-0.5229
1679	dā	2	0.0003	-0.5229
1679	dб	2	0.0003	-0.5229
1679	dح	2	0.0003	-0.5229
1679	d脥	2	0.0003	-0.5229
1679	eĺ	2	0.0003	-0.5229
1679	eј	2	0.0003	-0.5229
1679	eṣ	2	0.0003	-0.5229
1679	eあ	2	0.0003	-0.5229
1679	eき	2	0.0003	-0.5229
1679	e僕	2	0.0003	-0.5229
1679	e口	2	0.0003	-0.5229
1679	e日	2	0.0003	-0.5229
1679	e月	2	0.0003	-0.5229
1679	e深	2	0.0003	-0.5229
1679	e贸	2	0.0003	-0.5229
1679	e風	2	0.0003	-0.5229
1679	fª	2	0.0003	-0.5229
1679	fß	2	0.0003	-0.5229
1679	fõ	2	0.0003	-0.5229
1679	fć	2	0.0003	-0.5229
1679	fœ	2	0.0003	-0.5229
1679	fū	2	0.0003	-0.5229
1679	fе	2	0.0003	-0.5229
1679	fい	2	0.0003	-0.5229
1679	f何	2	0.0003	-0.5229
1679	gř	2	0.0003	-0.5229
1679	gσ	2	0.0003	-0.5229
1679	gь	2	0.0003	-0.5229
1679	g茅	2	0.0003	-0.5229
1679	gﬂ	2	0.0003	-0.5229
1679	hþ	2	0.0003	-0.5229
1679	hĺ	2	0.0003	-0.5229
1679	hư	2	0.0003	-0.5229
1679	hˆ	2	0.0003	-0.5229
1679	hα	2	0.0003	-0.5229
1679	hَ	2	0.0003	-0.5229
1679	h谩	2	0.0003	-0.5229
1679	iμ	2	0.0003	-0.5229
1679	iе	2	0.0003	-0.5229
1679	iт	2	0.0003	-0.5229
1679	iј	2	0.0003	-0.5229
1679	iṁ	2	0.0003	-0.5229
1679	ją	2	0.0003	-0.5229
1679	jα	2	0.0003	-0.5229
1679	jι	2	0.0003	-0.5229
1679	jσ	2	0.0003	-0.5229
1679	kï	2	0.0003	-0.5229
1679	kć	2	0.0003	-0.5229
1679	kﬂ	2	0.0003	-0.5229
1679	lß	2	0.0003	-0.5229
1679	lă	2	0.0003	-0.5229
1679	lć	2	0.0003	-0.5229
1679	lʼ	2	0.0003	-0.5229
1679	mð	2	0.0003	-0.5229
1679	mě	2	0.0003	-0.5229
1679	mσ	2	0.0003	-0.5229
1679	mе	2	0.0003	-0.5229
1679	nć	2	0.0003	-0.5229
1679	nι	2	0.0003	-0.5229
1679	n谩	2	0.0003	-0.5229
1679	oκ	2	0.0003	-0.5229
1679	oе	2	0.0003	-0.5229
1679	oр	2	0.0003	-0.5229
1679	o帽	2	0.0003	-0.5229
1679	o隔	2	0.0003	-0.5229
1679	pč	2	0.0003	-0.5229
1679	pŕ	2	0.0003	-0.5229
1679	pι	2	0.0003	-0.5229
1679	pϊ	2	0.0003	-0.5229
1679	pَ	2	0.0003	-0.5229
1679	pﬂ	2	0.0003	-0.5229
1679	qà	2	0.0003	-0.5229
1679	qã	2	0.0003	-0.5229
1679	qþ	2	0.0003	-0.5229
1679	rč	2	0.0003	-0.5229
1679	rę	2	0.0003	-0.5229
1679	rř	2	0.0003	-0.5229
1679	rƒ	2	0.0003	-0.5229
1679	r͍	2	0.0003	-0.5229
1679	rм	2	0.0003	-0.5229
1679	rт	2	0.0003	-0.5229
1679	sč	2	0.0003	-0.5229
1679	sō	2	0.0003	-0.5229
1679	sг	2	0.0003	-0.5229
1679	sм	2	0.0003	-0.5229
1679	sт	2	0.0003	-0.5229
1679	sい	2	0.0003	-0.5229
1679	s信	2	0.0003	-0.5229
1679	s友	2	0.0003	-0.5229
1679	s大	2	0.0003	-0.5229
1679	s希	2	0.0003	-0.5229
1679	s明	2	0.0003	-0.5229
1679	s白	2	0.0003	-0.5229
1679	s空	2	0.0003	-0.5229
1679	s自	2	0.0003	-0.5229
1679	tā	2	0.0003	-0.5229
1679	tě	2	0.0003	-0.5229
1679	tе	2	0.0003	-0.5229
1679	uÿ	2	0.0003	-0.5229
1679	uć	2	0.0003	-0.5229
1679	uė	2	0.0003	-0.5229
1679	uƒ	2	0.0003	-0.5229
1679	uу	2	0.0003	-0.5229
1679	vª	2	0.0003	-0.5229
1679	vß	2	0.0003	-0.5229
1679	vσ	2	0.0003	-0.5229
1679	vل	2	0.0003	-0.5229
1679	wã	2	0.0003	-0.5229
1679	wî	2	0.0003	-0.5229
1679	wø	2	0.0003	-0.5229
1679	wœ	2	0.0003	-0.5229
1679	xå	2	0.0003	-0.5229
1679	xæ	2	0.0003	-0.5229
1679	xì	2	0.0003	-0.5229
1679	xî	2	0.0003	-0.5229
1679	xú	2	0.0003	-0.5229
1679	xί	2	0.0003	-0.5229
1679	xу	2	0.0003	-0.5229
1679	yß	2	0.0003	-0.5229
1679	yì	2	0.0003	-0.5229
1679	yъ	2	0.0003	-0.5229
1679	zい	2	0.0003	-0.5229
1679	zミ	2	0.0003	-0.5229
1679	z恋	2	0.0003	-0.5229
1679	ªh	2	0.0003	-0.5229
1679	ªk	2	0.0003	-0.5229
1679	ªã	2	0.0003	-0.5229
1679	ªå	2	0.0003	-0.5229
1679	ªï	2	0.0003	-0.5229
1679	µj	2	0.0003	-0.5229
1679	µâ	2	0.0003	-0.5229
1679	µå	2	0.0003	-0.5229
1679	µó	2	0.0003	-0.5229
1679	µú	2	0.0003	-0.5229
1679	ºä	2	0.0003	-0.5229
1679	ºæ	2	0.0003	-0.5229
1679	ºí	2	0.0003	-0.5229
1679	ºñ	2	0.0003	-0.5229
1679	ºü	2	0.0003	-0.5229
1679	ºý	2	0.0003	-0.5229
1679	ß'	2	0.0003	-0.5229
1679	ßb	2	0.0003	-0.5229
1679	ßd	2	0.0003	-0.5229
1679	ßg	2	0.0003	-0.5229
1679	ßh	2	0.0003	-0.5229
1679	ßo	2	0.0003	-0.5229
1679	ßr	2	0.0003	-0.5229
1679	ßí	2	0.0003	-0.5229
1679	ßî	2	0.0003	-0.5229
1679	ßû	2	0.0003	-0.5229
1679	à'	2	0.0003	-0.5229
1679	àw	2	0.0003	-0.5229
1679	àê	2	0.0003	-0.5229
1679	àï	2	0.0003	-0.5229
1679	àö	2	0.0003	-0.5229
1679	áª	2	0.0003	-0.5229
1679	áº	2	0.0003	-0.5229
1679	áð	2	0.0003	-0.5229
1679	áõ	2	0.0003	-0.5229
1679	áč	2	0.0003	-0.5229
1679	áž	2	0.0003	-0.5229
1679	áν	2	0.0003	-0.5229
1679	âä	2	0.0003	-0.5229
1679	âô	2	0.0003	-0.5229
1679	âö	2	0.0003	-0.5229
1679	ãï	2	0.0003	-0.5229
1679	ãù	2	0.0003	-0.5229
1679	äè	2	0.0003	-0.5229
1679	äë	2	0.0003	-0.5229
1679	åu	2	0.0003	-0.5229
1679	åß	2	0.0003	-0.5229
1679	åà	2	0.0003	-0.5229
1679	åç	2	0.0003	-0.5229
1679	åë	2	0.0003	-0.5229
1679	åó	2	0.0003	-0.5229
1679	æº	2	0.0003	-0.5229
1679	æá	2	0.0003	-0.5229
1679	æð	2	0.0003	-0.5229
1679	æý	2	0.0003	-0.5229
1679	çf	2	0.0003	-0.5229
1679	çx	2	0.0003	-0.5229
1679	çy	2	0.0003	-0.5229
1679	çæ	2	0.0003	-0.5229
1679	çë	2	0.0003	-0.5229
1679	çï	2	0.0003	-0.5229
1679	çð	2	0.0003	-0.5229
1679	çô	2	0.0003	-0.5229
1679	çù	2	0.0003	-0.5229
1679	è'	2	0.0003	-0.5229
1679	èæ	2	0.0003	-0.5229
1679	èç	2	0.0003	-0.5229
1679	èï	2	0.0003	-0.5229
1679	éã	2	0.0003	-0.5229
1679	éó	2	0.0003	-0.5229
1679	éü	2	0.0003	-0.5229
1679	êà	2	0.0003	-0.5229
1679	êá	2	0.0003	-0.5229
1679	êä	2	0.0003	-0.5229
1679	êè	2	0.0003	-0.5229
1679	êó	2	0.0003	-0.5229
1679	êü	2	0.0003	-0.5229
1679	ëg	2	0.0003	-0.5229
1679	ëy	2	0.0003	-0.5229
1679	ëµ	2	0.0003	-0.5229
1679	ëä	2	0.0003	-0.5229
1679	ëè	2	0.0003	-0.5229
1679	ëì	2	0.0003	-0.5229
1679	ëð	2	0.0003	-0.5229
1679	ëñ	2	0.0003	-0.5229
1679	ëõ	2	0.0003	-0.5229
1679	ëû	2	0.0003	-0.5229
1679	ëý	2	0.0003	-0.5229
1679	ì-	2	0.0003	-0.5229
1679	ìw	2	0.0003	-0.5229
1679	ìx	2	0.0003	-0.5229
1679	ìµ	2	0.0003	-0.5229
1679	ìº	2	0.0003	-0.5229
1679	ìë	2	0.0003	-0.5229
1679	ìù	2	0.0003	-0.5229
1679	ìú	2	0.0003	-0.5229
1679	ìý	2	0.0003	-0.5229
1679	ìþ	2	0.0003	-0.5229
1679	íä	2	0.0003	-0.5229
1679	íæ	2	0.0003	-0.5229
1679	íë	2	0.0003	-0.5229
1679	íö	2	0.0003	-0.5229
1679	íù	2	0.0003	-0.5229
1679	íû	2	0.0003	-0.5229
1679	íü	2	0.0003	-0.5229
1679	íο	2	0.0003	-0.5229
1679	îh	2	0.0003	-0.5229
1679	îq	2	0.0003	-0.5229
1679	îª	2	0.0003	-0.5229
1679	îà	2	0.0003	-0.5229
1679	îâ	2	0.0003	-0.5229
1679	îí	2	0.0003	-0.5229
1679	ïx	2	0.0003	-0.5229
1679	ïç	2	0.0003	-0.5229
1679	ïó	2	0.0003	-0.5229
1679	ïõ	2	0.0003	-0.5229
1679	ïú	2	0.0003	-0.5229
1679	ïü	2	0.0003	-0.5229
1679	ðµ	2	0.0003	-0.5229
1679	ðì	2	0.0003	-0.5229
1679	ðî	2	0.0003	-0.5229
1679	ðï	2	0.0003	-0.5229
1679	ðù	2	0.0003	-0.5229
1679	ðû	2	0.0003	-0.5229
1679	ñv	2	0.0003	-0.5229
1679	ñã	2	0.0003	-0.5229
1679	ñæ	2	0.0003	-0.5229
1679	ñè	2	0.0003	-0.5229
1679	ñû	2	0.0003	-0.5229
1679	ñž	2	0.0003	-0.5229
1679	ñό	2	0.0003	-0.5229
1679	òz	2	0.0003	-0.5229
1679	òµ	2	0.0003	-0.5229
1679	òæ	2	0.0003	-0.5229
1679	òõ	2	0.0003	-0.5229
1679	óâ	2	0.0003	-0.5229
1679	óï	2	0.0003	-0.5229
1679	óõ	2	0.0003	-0.5229
1679	óû	2	0.0003	-0.5229
1679	óü	2	0.0003	-0.5229
1679	óý	2	0.0003	-0.5229
1679	óž	2	0.0003	-0.5229
1679	óи	2	0.0003	-0.5229
1679	ô'	2	0.0003	-0.5229
1679	ôè	2	0.0003	-0.5229
1679	ôö	2	0.0003	-0.5229
1679	õb	2	0.0003	-0.5229
1679	õf	2	0.0003	-0.5229
1679	õu	2	0.0003	-0.5229
1679	õv	2	0.0003	-0.5229
1679	õy	2	0.0003	-0.5229
1679	õì	2	0.0003	-0.5229
1679	õñ	2	0.0003	-0.5229
1679	õò	2	0.0003	-0.5229
1679	õö	2	0.0003	-0.5229
1679	öo	2	0.0003	-0.5229
1679	öé	2	0.0003	-0.5229
1679	öë	2	0.0003	-0.5229
1679	öú	2	0.0003	-0.5229
1679	øw	2	0.0003	-0.5229
1679	øµ	2	0.0003	-0.5229
1679	øî	2	0.0003	-0.5229
1679	øó	2	0.0003	-0.5229
1679	øù	2	0.0003	-0.5229
1679	øû	2	0.0003	-0.5229
1679	ùo	2	0.0003	-0.5229
1679	ùw	2	0.0003	-0.5229
1679	ùü	2	0.0003	-0.5229
1679	ùž	2	0.0003	-0.5229
1679	úì	2	0.0003	-0.5229
1679	úï	2	0.0003	-0.5229
1679	úø	2	0.0003	-0.5229
1679	úù	2	0.0003	-0.5229
1679	ûx	2	0.0003	-0.5229
1679	ûé	2	0.0003	-0.5229
